symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
PENGUUSDT,PENGU,Mid,112,0.006623,8537355.645335,-1.692,35.65783595820237,-6.177835153538486e-05,0.008752199999999998,0.00866259,0.8582178991376433,0.4329952915610286,0.40148496921405286,0.2080798503321648,0.7017779353917589,0.006370305555555556,0.01020036111111111,,0,0,neutre,365,0,0,30,,,31.0,36.0,60.5,78.5,50,48.84,False,False,,1,🔥 Trending #7 sur CoinGecko,7,,49,415550063,525225946,62860396090.0,79451103314.07217,88888888888.0,79.1,,,
APTUSDT,APT,Etabli,97,0.644,4495485.1502,-3.303,20.839044091856692,-0.02320257946333404,0.9385200000000001,1.2356300000000002,0.7572421579408907,0.44232437120555074,0.44232437120555074,0.2632539955941082,0.6604545079626917,0.7771666666666666,1.0665833333333332,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,45.0,10.0,68.5,68.0,50,48.61,False,False,,0,,,,47,527892855,774803948,820301804.3495078,1203981206.50565,2100000000.0,68.1,,,
SPKUSDT,SPK,Mid,394,0.021403,3061924.639856,10.856,38.02493752336141,7.226894251912992e-05,0.030619040000000007,0.024553339999999983,0.814304954263013,0.6412507701786814,0.5891674368453482,1.358979593531411,0.30820850129904737,0.019812805555555556,0.03926633333333334,macd_bullish_cross,1,0,haussier,359,0,0,30,,,30.8,54.0,55.0,68.0,50,48.35,False,False,,0,,,,52,59123643,212854227,2777658837.8520617,10000000000.0,10000000000.0,27.8,3245358761,$3.2B,-7.35
ZAMAUSDT,ZAMA,Mid,360,0.02998,2523932.72666,5.082,46.11313672856833,-0.0007172718266762046,0.029963200000000002,,0.84892558551925,0.23911747167561118,0.2020255863539445,0.279806493468309,0.2150212124828003,0.022109999999999998,0.03418527777777778,uptrend,1,0,haussier,129,0,0,30,,,24.5,45.0,79.0,68.0,50,47.91,False,False,,0,,,,56,66088500,330442502,2200000000.0,11000000000.0,,20.0,18438846,$18M,-2.06
SKYUSDT,SKY,Etabli,60,0.05534,994844.63471,-2.243,27.727025805606374,-0.0007822342531566152,0.07273420000000001,0.06749949999999999,0.5727742667474648,0.3822083147071971,0.38164953062136797,0.251735252960218,0.5082101786656757,0.0637511111111111,0.08342555555555557,downtrend|doji_4h,0,1,baissier,267,0,0,30,,,42.3,27.0,79.0,57.5,18.3,47.4,False,False,,0,,,,46,1288946545,1299453830,23272947815.332554,23462665147.36596,23462665147.3,99.2,5723145592,$5.7B,-3.79
CUSDT,C,Speculative,932,0.0955,3026242.46777,-14.884,53.87788633629533,0.0007484328827704672,0.08503,0.07427099999999995,1.360002019480774,0.3746736292428199,0.10664172123479883,0.5016498508803069,-0.09283337084483607,0.05964722222222222,0.09746111111111105,uptrend,1,0,haussier,328,0,0,30,,,16.0,82.0,56.5,68.0,50,47.38,False,False,,0,,,,64,15300750,95629685,160000000.0,1000000000.0,,16.0,,,
SUNUSDT,SUN,Mid,127,0.0172,693824.79371,-0.405,30.32619682515984,-0.00012289398302056475,0.01904419999999999,0.01871484999999999,0.3223107819922903,0.16626272418807558,0.16626272418807558,0.33063488047076056,0.36448312570177066,0.016957222222222224,0.020182500000000003,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,27.0,95.5,57.5,50,47.3,False,False,,0,,,,50,330632886,342143673,19231207016.78254,19900730000.0,19900730000.0,96.6,102602704,$103M,-10.5
ARBUSDT,ARB,Mid,106,0.0791,5196145.44791,-1.983,21.813471869760164,-0.0014079099126561006,0.11419199999999999,0.14052949999999992,0.5954286434382952,0.45176960444136016,0.45176960444136016,0.49792994011135927,0.6824821090910596,0.08759722222222222,0.133975,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,10.0,79.0,78.5,50,47.27,False,False,,0,,,,49,494353531,790229600,6255821492.0,10000000000.0,10000000000.0,62.6,2680911877,$2.7B,-9.95
KAITOUSDT,KAITO,Mid,268,0.423,679856.78364,2.397,39.54416121744697,-0.005450476588754832,0.4641680000000001,0.4586375000000001,0.8937568101734327,0.20793950850661633,0.20151228733459361,0.2621984623826465,0.3402908335362063,0.37222500000000003,0.5067611111111112,golden_cross,1,0,haussier,365,0,0,30,,,31.0,36.0,85.0,57.5,50,47.25,False,False,,0,,,,51,102021788,422644921,241388889.0,1000000000.0,1000000000.0,24.1,,,
FETUSDT,FET,Mid,108,0.1958,9383822.68236,-5.365,41.675822795207324,-0.005909647128445606,0.21670399999999992,0.21681049999999996,1.2048641790097703,0.30014326647564477,0.30014326647564477,0.2990438871588481,0.5721209173856207,0.19260555555555556,0.25613888888888886,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,28.0,58.0,78.5,50,47.17,False,False,,0,,,,45,441997732,531126591,2258881093.9307284,2714384546.672,2714384546.672,83.2,,,
COMPUSDT,COMP,Mid,184,18.03,1685604.73802,-0.055,44.47976716711489,0.1845812891594698,21.009999999999994,22.364549999999987,0.7912094317133179,0.3888677087304613,0.3122378955394587,1.4388101670624427,0.434957064862807,16.90194444444444,24.454444444444444,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,46.0,68.5,68.0,18.3,47.16,False,False,,0,,,,44,174381769,180366524,9668189.278360886,10000000.0,10000000.0,96.7,1009604174,$1.0B,-9.2
ZKUSDT,ZK,Mid,271,0.01052,2999604.986716,3.137,27.212552013569393,-0.0002235948829961544,0.015266199999999999,0.0226224,0.8419748015429452,0.5207652823145124,0.5104993000466637,1.5760241840725462,0.6505019857736831,0.012689444444444442,0.01934583333333333,,0,0,neutre,365,0,0,30,,,31.0,46.0,55.0,68.0,50,47.11,False,False,,0,,,,56,101672918,220038914,9703425807.0,21000000000.0,21000000000.0,46.2,,,
CRVUSDT,CRV,Mid,131,0.2057,2496127.75979,4.363,44.69294445938344,0.00025397361753245334,0.229022,0.28757849999999996,0.6755702469144222,0.3525230987917555,0.27043354655294943,0.3787730138080854,0.6693132052001433,0.2015861111111111,0.25577500000000003,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,28.0,73.0,68.0,50,46.77,False,False,,0,,,,47,313269977,491294390,1523328770.0,2389002886.455262,3030303031.0,63.8,1426789949,$1.4B,-7.53
AAVEUSDT,AAVE,Etabli,71,61.24,7452977.26217,-1.575,21.36888148072491,-1.3560217896109918,86.62100000000002,124.91909999999999,0.6498504588039343,0.5016757949807896,0.49987738085506417,0.3846278925028151,0.7297360283831015,74.72166666666669,112.68972222222223,uptrend|bearish_engulfing_4h,1,1,mixte,365,0,0,30,,,45.0,10.0,51.5,78.5,17.4,46.76,False,False,,0,,,,36,929156219,979353479,15179911.874935383,16000000.0,16000000.0,94.9,11424928309,$11.4B,-8.94
STRAXUSDT,STRAX,Speculative,674,0.01228,12794925.7805,50.675,54.2309426149909,-0.00012747197142247175,0.012397199999999995,0.016402700000000006,2.0886014908544945,0.48164281269446174,0.23522090852520225,72.09997429678721,0.34584205744399094,0.0108175,0.014698888888888888,,0,0,neutre,365,0,0,30,,,17.0,64.0,52.0,78.5,50,46.75,False,False,,3,⚡ Volume ×72.1 vs médiane,,72.1,66,26866304,26866304,2174057927.051412,2174057927.051412,,100.0,,,
HOLOUSDT,HOLO,Speculative,507,0.0632,6845811.91473,2.764,43.68952010002001,-0.0009796749052738913,0.06960400000000001,0.067364,0.9990222294652407,0.3699421965317919,0.26936416184971085,4.96231827955186,0.45179798931887016,0.05358333333333334,0.077675,downtrend|doji_4h,0,1,baissier,273,0,0,30,,,14.5,63.0,73.0,78.5,18.3,46.75,False,False,,2,⚡ Volume ×5.0 vs médiane,,4.96,57,40446184,129286883,640697508.3643444,2048000000.0,2048000000.0,31.3,,,
FORMUSDT,FORM,Mid,290,0.2235,2953596.36124,-12.729,42.241793653595266,-0.00028858979471645986,0.25728999999999996,0.28196249999999984,1.2026794467171071,0.2901849217638692,0.2766990291262136,2.0542752891563008,0.43000840250810357,0.21390555555555554,0.2917416666666666,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,55.0,62.5,68.0,0,46.66,False,False,,0,,,,46,85221439,127720805,381867255.14,572301922.1,580000000.0,66.7,,,
NIGHTUSDT,NIGHT,Etabli,98,0.03124,1786874.43638,-1.823,43.22798005249803,-0.0005619891557143783,0.03351679999999999,,1.0388902896042813,0.42576545349508954,0.39996148661659925,0.18060004252231135,0.32569259994176897,0.030931388888888894,0.048703333333333335,macd_bearish_cross|uptrend,1,1,mixte,92,0,0,30,,,37.5,36.0,58.0,68.0,20.0,46.63,False,False,,0,,,,40,518267417,748968440,16607399400.63495,24000000000.0,24000000000.0,69.2,,,
HEIUSDT,HEI,Speculative,,0.0856,2406412.24701,-4.994,51.31064867590752,0.0008836162892747108,0.08232600000000001,0.10354299999999997,2.5960203384334255,0.38552915766738666,0.24448367166813773,5.281141548507322,0.17736871563753162,0.06909444444444443,0.10271388888888891,,0,0,neutre,365,0,0,30,,,17.0,84.0,46.0,68.0,50,46.58,False,False,,3,⚡ Volume ×5.3 vs médiane,,5.28,71,,,,,,,,,
HMSTRUSDT,HMSTR,Speculative,992,0.0002043,2816064.2309542,20.602,65.66721722822771,3.57598897112606e-06,0.000164442,0.00018478449999999983,1.105666273837943,0.33879270004679457,0.04773046326626101,4.156212478237875,0.3191940232454091,0.00013596666666666665,0.00018575,breakout_30d|macd_bullish_cross|downtrend,2,1,haussier,365,0,0,30,,,17.0,75.0,67.0,68.0,18.3,46.25,False,False,,2,⚡ Volume ×4.2 vs médiane,,4.16,60,13040676,20257361,64375000000.0,100000000000.0,100000000000.0,64.4,,,
OPENUSDT,OPEN,Mid,487,0.2062,3657267.54942,-3.419,53.58673547307247,0.002734651713355304,0.207002,0.18307049999999997,1.3724030112755254,0.42691751085383495,0.2550651230101302,0.377179643239844,0.2081720208596704,0.1561222222222222,0.24181111111111114,,0,0,neutre,276,0,0,30,,,28.6,45.0,56.5,68.0,50,46.22,False,False,,0,,,,53,44416163,206107486,215500000.0,1000000000.0,1000000000.0,21.6,,,
SUSDT,S,Mid,239,0.0308,2832011.581557,2.428,29.18184512575789,-0.0007551848721945539,0.04335960000000001,0.057867249999999995,0.8313441860759206,0.4642792219596437,0.4421014361025269,0.6688795162150883,0.6058651224457317,0.03610527777777777,0.05002694444444444,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,68.0,50,46.12,False,False,,0,,,,52,116262728,119356754,3784775845.0,3885497663.0,,97.4,,,
STRKUSDT,STRK,Mid,161,0.0343,1305262.485191,-0.58,40.7130041441061,-0.0001879033341663284,0.040686,0.05915900000000003,0.8245201995413067,0.43493761140819964,0.3903743315508021,0.2817389837623864,0.4961130775982931,0.03293888888888889,0.04688055555555556,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,68.5,68.0,50,46.12,False,False,,0,,,,46,217767728,342662825,6355160584.348971,10000000000.0,10000000000.0,63.6,179218134,$179M,-7.46
PYTHUSDT,PYTH,Mid,149,0.0309,1222439.93796,0.325,29.55614331475512,-0.0005629525681308625,0.044597999999999985,0.052359499999999996,0.9440323330241109,0.48327759197324416,0.48327759197324416,0.5292903287759716,0.557400119235382,0.0356611111111111,0.053211111111111105,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,28.0,68.5,68.0,50,46.12,False,False,,0,,,,52,243004178,308577442,7874981923.363257,10000000000.0,10000000000.0,78.7,,,
ETCUSDT,ETC,Etabli,64,6.95,900451.0831,-0.997,27.471207269178095,-0.09402472613319368,8.519600000000002,9.932950000000002,0.47353408179344647,0.31963927855711427,0.3046092184368737,0.1430431586032269,0.75368089316269,7.584444444444447,9.33527777777778,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,71.0,57.5,18.3,45.98,False,False,,0,,,,42,1086731538,1086731538,156559601.6228963,156559601.6228963,210700000.0,100.0,,,
MEMEUSDT,MEME,Speculative,559,0.000553,1907046.270603,-3.659,50.200193674343936,3.1002897355068547e-06,0.0005590000000000001,0.0007719849999999993,1.3630023121439045,0.24882629107981222,0.13458528951486703,1.0215909988539378,0.45647649262996653,0.0004956944444444445,0.0006294166666666666,,0,0,neutre,365,0,0,30,,,17.0,55.0,74.5,68.0,50,45.97,False,False,,0,,,,58,35153376,38188301,63516387916.66666,69000000000.0,69000000000.0,92.1,,,
LUNCUSDT,LUNC,Mid,120,6.853e-05,4370641.71426556,-3.452,44.49276541854779,-1.0825419119631356e-06,7.80362e-05,4.906770000000003e-05,1.2609029601854738,0.4822096563723358,0.4046107003044802,0.3102810568666081,0.39598833303326164,3.68861111111111e-05,9.281972222222223e-05,,0,0,neutre,365,0,0,30,,,31.0,36.0,58.0,68.0,50,45.91,False,False,,0,,,,47,377297558,441501249,5517193928039.271,6456039679419.264,,85.5,,,
FTTUSDT,FTT,Speculative,,0.275,2030265.902006,-15.123,46.60012367907977,0.0011338310054377805,0.307126,0.38378250000000014,1.2510114116654665,0.3855356171832518,0.24687330070690588,1.8000780262234832,0.4157994660675191,0.2676611111111111,0.35329722222222215,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,64.0,62.5,68.0,50,45.71,False,False,,0,,,,59,,,,,,,,,
DASHUSDT,DASH,Mid,109,34.62,6658216.59919,-7.532,40.43760392107695,-0.46410233403475143,41.174800000000005,42.01374999999999,1.2609698411542616,0.3955495875695377,0.3391521197007481,0.23767600691963,0.5491844364298002,31.227500000000003,48.073611111111106,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,58.0,78.5,18.3,45.27,False,False,,0,,,,37,439084222,439110319,12727352.29810455,12728108.75797597,18920000.0,100.0,,,
EIGENUSDT,EIGEN,Mid,220,0.1806,1844313.461111,-1.634,43.873739514614236,-0.0039950106523718555,0.19784600000000005,0.27482050000000013,1.2944054392995912,0.35440000000000005,0.28,0.32035212626040127,0.6000754111991969,0.1593444444444444,0.2283083333333333,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,62.5,68.0,50,45.25,False,False,,0,,,,45,133810253,329938540,741228566.6979554,1827661669.053189,,40.6,4511391938,$4.5B,-15.18
MANTAUSDT,MANTA,Speculative,541,0.07814,1019636.514514,0.051,51.16018982209034,-0.0003451048202415389,0.0743386,0.0752546,1.0931545603914326,0.1887430658909485,0.10828025477707007,0.6806460288802829,0.29704700822120156,0.06205361111111112,0.08170527777777775,downtrend,0,1,baissier,365,0,0,30,,,17.0,66.0,68.5,68.0,18.3,45.0,False,False,,0,,,,53,37015739,78169794,473529946.7184375,1000000000.0,1000000000.0,47.4,20704422,$21M,-10.92
SAHARAUSDT,SAHARA,Mid,379,0.01812,25939702.62802,-3.308,29.734428984863897,-0.0016654856866081566,0.030712599999999993,0.02780355000000001,2.5209473860852243,0.5889166477401772,0.5889166477401772,3.347539248931824,0.20297571352792257,0.021129444444444444,0.03800944444444445,bearish_engulfing_4h,0,1,baissier,350,0,0,30,,,30.6,54.0,28.0,78.5,17.4,44.96,False,False,,2,⚡ Volume ×3.4 vs médiane,,3.35,53,61189248,179599713,3406979167.0,10000000000.0,10000000000.0,34.1,,,
VIRTUALUSDT,VIRTUAL,Mid,123,0.5611,3195365.0485,-2.739,33.9589615811327,-0.01513885651985599,0.730078,0.7453734999999995,0.942670156737103,0.4156930003215778,0.3995069139243219,0.23751744396305616,0.6315834144176415,0.6154583333333333,0.8341583333333333,hammer_4h,1,0,haussier,365,0,0,30,,,31.0,19.0,68.5,68.0,50,44.65,False,False,,0,,,,44,367881892,559892936,657057570.8827373,1000000000.0,1000000000.0,65.7,,,
SEIUSDT,SEI,Mid,129,0.04724,2626858.580522,-1.501,32.77286732740134,-0.0017840728076487858,0.061258999999999994,0.08334549999999996,0.9637934393498575,0.3826315789473684,0.379078947368421,0.20176266059255787,0.6322488212178424,0.05115416666666665,0.06919611111111111,,0,0,neutre,365,0,0,30,,,31.0,19.0,68.5,68.0,50,44.65,False,False,,0,,,,44,317631118,471729383,6733333333.0,10000000000.0,,67.3,,,
OPUSDT,OP,Mid,169,0.095,2470301.38012,0.211,32.61680065909138,-0.0023274489802376213,0.126404,0.19231149999999989,0.8125167098792777,0.45401629802095467,0.4487776484284051,0.32018087967264236,0.5514175186133468,0.10319166666666667,0.1450138888888889,,0,0,neutre,365,0,0,30,,,31.0,19.0,68.5,68.0,50,44.65,False,False,,0,,,,44,203918131,406882086,2152519691.0,4294967296.0,4294967296.0,50.1,580446051,$580M,0.6
PENDLEUSDT,PENDLE,Mid,171,1.187,2139780.7283,-5.943,32.926511003987585,-0.022818937379489868,1.6154999999999995,1.640565,0.9257186595840957,0.4478098788443616,0.4478098788443616,0.3417426574023747,0.6064282205123416,1.0758055555555557,1.9700555555555554,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,19.0,68.5,68.0,50,44.65,False,False,,0,,,,44,202464844,333999837,170657001.9975956,281527448.4585314,,60.6,1137387940,$1.1B,-15.91
WIFUSDT,WIF,Mid,204,0.1518,1784355.091006,-3.065,33.40115127655288,-0.002967281835501285,0.19029800000000002,0.2520495,0.8305219186096046,0.346551724137931,0.346551724137931,0.13570937664706062,0.6272547316566762,0.16477777777777777,0.21738888888888894,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,19.0,68.5,68.0,50,44.65,False,False,,0,,,,44,151559070,151559070,998926392.0,998926392.0,998926392.0,100.0,,,
GALAUSDT,GALA,Mid,234,0.00254,1242609.04798,-1.931,31.111336443924486,-3.648051120084205e-05,0.0032642,0.0045934999999999995,0.6594605590458676,0.40144230769230765,0.38701923076923067,0.2728720387928806,0.6044283598987119,0.002746666666666666,0.0037483333333333336,,0,0,neutre,365,0,0,30,,,31.0,19.0,68.5,68.0,50,44.65,False,False,,0,,,,44,123254154,123254154,48486792080.55895,48486792083.55894,50000000000.0,100.0,,,
KAIAUSDT,KAIA,Mid,165,0.0359,1025818.86555,-1.644,23.42317586470574,-0.0011505472549087686,0.04665000000000001,0.056135000000000046,0.6694794723430818,0.35892857142857143,0.35892857142857143,0.6569298747271899,0.5960007457642947,0.04221666666666669,0.05330277777777779,rsi_bullish_divergence|uptrend,2,0,haussier,365,0,0,30,,,31.0,19.0,68.5,68.0,50,44.65,False,False,,0,,,,50,209649778,209649785,5856641747.106198,5856641936.044253,,100.0,,,
TIAUSDT,TIA,Mid,133,0.3183,3131797.070991,0.063,36.5607956088699,-0.009012745811524312,0.3876200000000001,0.41443499999999994,1.0479132353941356,0.36317567567567577,0.32939189189189194,0.35963862160280574,0.5801411656545067,0.2948,0.44571666666666665,,0,0,neutre,365,0,0,30,,,31.0,28.0,58.0,68.0,50,44.6,False,False,,0,,,,45,294840015,371658051,928299213.645501,1170159608.492995,,79.3,,,
ARUSDT,AR,Mid,233,1.895,2752934.44929,0.477,42.22845986010346,-0.04307130774737274,2.15746,2.5879150000000006,1.2046712187817195,0.3221014492753623,0.3159420289855072,0.2533696330771957,0.4311399969251981,1.6808333333333334,2.4195833333333336,,0,0,neutre,365,0,0,30,,,31.0,28.0,58.0,68.0,50,44.6,False,False,,0,,,,45,124156099,124156099,65652466.0,65652466.0,66000000.0,100.0,,,
BIOUSDT,BIO,Mid,370,0.0295,4859521.448396,-3.056,43.73542508258721,0.000122475272544107,0.037650199999999995,0.035125550000000005,1.2332260550622378,0.5712396694214875,0.5143801652892562,0.5464623890677945,0.17234109833746483,0.01721111111111111,0.049316666666666675,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,45.0,38.5,68.0,50,44.56,False,False,,0,,,,47,63067502,97613646,2145029070.25,3320000000.0,3320000000.0,64.6,3961185,$4M,-13.15
WALUSDT,WAL,Mid,307,0.033,3113297.02276,3.774,17.117108177465767,-0.00169436025983348,0.06497000000000001,0.09611849999999995,0.8750686129065399,0.6311569301260023,0.6219931271477663,10.867458552191657,0.6352831743414267,0.04989166666666667,0.08541666666666665,doji_4h,0,0,neutre,244,0,0,30,,,27.7,37.0,55.0,68.0,50,44.35,False,False,,3,⚡ Volume ×10.9 vs médiane,,10.87,61,78916890,164196391,2403125000.0,5000000000.0,5000000000.0,48.1,3332261,$3M,-2.47
ALTUSDT,ALT,Speculative,510,0.00625,4216801.89229,4.515,43.087425477453834,-5.012888758531875e-05,0.007281800000000001,0.0091637,1.0318351445096061,0.3176895306859206,0.24789410348977128,2.569297651772376,0.3728211731818328,0.0061375,0.008275277777777779,,0,0,neutre,365,0,0,30,,,17.0,55.0,62.5,68.0,50,44.24,False,False,,0,,,,58,39958664,62396482,6403993052.0,10000000000.0,10000000000.0,64.0,,,
FFUSDT,FF,Mid,158,0.07692,3601283.066413,-8.33,37.99094065874008,-0.0031692536097987544,0.08096340000000002,0.0855078,1.180962626645055,0.4353809697411593,0.30224963715529757,1.0043145967586247,0.15110060305199205,0.06501333333333333,0.10109861111111113,uptrend|evening_star_4h,1,1,mixte,255,0,0,30,,,28.0,46.0,52.0,68.0,26.9,44.12,False,False,,0,,,,44,221070763,768941784,2875000000.0,10000000000.0,10000000000.0,28.7,1295611529,$1.3B,-8.39
AVNTUSDT,AVNT,Speculative,567,0.1082,2618239.81219,5.664,35.625259489991535,-0.0031554895488562166,0.14212999999999998,0.21366649999999995,0.9896082922842483,0.43777777777777777,0.4022222222222222,1.8041532024141635,0.5487845233572142,0.11967777777777777,0.16333611111111107,,0,0,neutre,269,0,0,30,,,14.4,55.0,68.5,68.0,50,44.08,False,False,,0,,,,54,34685346,107049922,324010939.64508533,1000000000.0,1000000000.0,32.4,36428290,$36M,-12.19
DYDXUSDT,DYDX,Mid,253,0.12916,1501212.5118685,-3.062,39.873737011621095,-0.0053912741521901465,0.15570039999999996,0.14660014999999996,1.1836078941399955,0.3497197511184245,0.33773846865840496,0.22110607835766288,0.3466691066386714,0.08835972222222224,0.17431083333333333,downtrend,0,1,baissier,365,0,0,30,,,31.0,36.0,58.0,68.0,18.3,44.01,False,False,,0,,,,39,108727263,123445023,844084129.0970293,958342751.0,1000000000.0,88.1,95528426,$96M,-1.01
EPICUSDT,EPIC,Speculative,891,0.493,4584334.3948,2.282,57.014869521648095,0.016873588266205913,0.34202,0.4123450000000006,2.586791257314117,0.47282608695652173,0.30311614730878184,2.0838160998940016,0.09773966805285228,0.23488888888888898,0.45272222222222225,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,17.0,84.0,41.5,68.0,17.4,43.97,False,False,,0,,,,58,16569734,16569734,33600000.0,33600000.0,33600000.0,100.0,,,
ROBOUSDT,ROBO,Mid,482,0.02026,1402786.39351,-2.267,50.47933601521703,0.00017866506650881264,0.020489,,0.9856966646766332,0.5963211533681332,0.4968928660203828,0.21141573255023366,0.23797371578867083,0.017777222222222222,0.02915166666666667,,0,0,neutre,99,0,0,30,,,23.7,45.0,53.5,68.0,50,43.9,False,False,,0,,,,52,45177561,202499152,2231000000.0,10000000000.0,10000000000.0,22.3,,,
HIVEUSDT,HIVE,Speculative,683,0.0483,3001722.0028,4.772,34.785761821219836,-0.0012224815335530421,0.060243999999999985,0.075873,0.9442749532128737,0.35743519781718963,0.34106412005457026,14.373648626115605,0.46005602171376625,0.054724999999999996,0.06882500000000001,,0,0,neutre,365,0,0,30,,,17.0,46.0,68.5,68.0,50,43.63,False,False,,3,⚡ Volume ×14.4 vs médiane,,14.37,60,26431720,53736155,550140465.0,1118445313.0,,49.2,,,
OGUSDT,OG,Speculative,,2.721,1818408.0746,-2.333,45.869124324529594,0.01305749295112403,3.0298000000000007,5.093569999999998,0.9036462709088026,0.4030379746835443,0.3108860759493671,0.5487757804805692,0.4075603982995873,2.5411388888888897,3.3768611111111118,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,46.0,68.5,68.0,50,43.63,False,False,,0,,,,55,,,,,,,,,
IMXUSDT,IMX,Mid,238,0.1382,941863.620648,-0.145,37.76259518131225,-0.0015769933167429882,0.167042,0.197643,0.855743026005914,0.37728395061728404,0.31901234567901243,0.3660741727704737,0.692990303570977,0.13686388888888887,0.18576666666666664,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,57.5,50,43.56,False,False,,0,,,,46,116273980,276039475,842444578.3296283,2000000000.0,2000000000.0,42.1,24753025,$25M,-7.67
BONKUSDT,BONK,Mid,121,4.28e-06,1526397.99753104,-2.059,25.554070718274517,-8.212363915065245e-08,5.9818e-06,7.1787e-06,0.7002693944904266,0.4520725388601036,0.44689119170984465,0.20809687325001947,0.7647767026582158,5.044166666666667e-06,6.891388888888889e-06,,0,0,neutre,365,0,0,30,,,31.0,19.0,60.5,68.0,50,43.49,False,False,,0,,,,48,376319742,376319742,87994725351671.05,87994725366536.22,87995282867000.55,100.0,,,
FLOKIUSDT,FLOKI,Mid,153,2.39e-05,1138632.09156075,-1.117,31.625757920482954,-2.1349630040810775e-07,3.056559999999999e-05,3.556670000000002e-05,0.6412844433621515,0.3760042849491162,0.3607391537225495,0.1489685960968658,0.7371738593753129,2.5828055555555545e-05,3.456305555555555e-05,,0,0,neutre,365,0,0,30,,,31.0,19.0,60.5,68.0,50,43.49,False,False,,0,,,,42,230569817,238886117,9651871751730.0,10000000000000.0,10000000000000.0,96.5,9644260,$10M,-11.58
TRUMPUSDT,TRUMP,Mid,117,1.644,6051520.120258,-1.261,30.259974498716247,-0.012182485954543243,2.19168,3.7189300000000016,0.7168338510660662,0.6101778656126482,0.5941205533596838,0.32428047646003433,0.43623192771717695,1.8555833333333338,3.449555555555556,downtrend,0,1,baissier,365,0,0,30,,,31.0,19.0,55.0,78.5,18.3,43.37,False,False,,0,,,,34,390020935,1642787994,237414040.342428,1000000000.0,1000000000.0,23.7,,,
APEUSDT,APE,Mid,237,0.1178,1018601.597282,-4.847,36.25358596314296,-0.0022840690914599014,0.14479200000000003,0.15385850000000004,0.7672815360879776,0.35027624309392263,0.35027624309392263,0.1814164744971361,0.20371145310427238,0.08608888888888885,0.16868055555555556,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,31.0,28.0,62.5,68.0,17.4,43.3,False,False,,0,,,,38,117748836,117748836,1000000000.0,1000000000.0,1000000000.0,100.0,,,
ZRXUSDT,ZRX,Mid,334,0.0859,907269.8552,0.94,31.879745041913225,-0.0011753880433823475,0.10676600000000003,0.11758200000000003,0.5752053200859164,0.3528481012658229,0.32199367088607606,0.7859537150998775,0.6986438869117078,0.0940888888888889,0.11793611111111109,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,79.0,57.5,18.3,43.18,False,False,,0,,,,40,72786106,85792551,848396562.906836,1000000000.0,1000000000.0,84.8,,,
XNOUSDT,XNO,Mid,449,0.378,228113.64488,-0.787,36.37369600136294,-0.00458275005816664,0.44482,0.5762349999999997,0.6015977114465194,0.3009345794392524,0.28971962616822433,0.7360496830826153,0.5349182885207316,0.40463888888888877,0.5110833333333333,,0,0,neutre,365,0,0,30,,,31.0,37.0,73.0,47.0,50,43.11,False,False,,0,,,,50,50495051,50495051,133248297.0,133248297.0,133248297.0,100.0,,,
