symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
币安人生USDT,币安人生,Etabli,87,0.6628,12669493.69716,-9.143,57.36829864699905,-0.003634467157575025,0.47812599999999983,,1.5514970792249398,0.3476874003189793,0.18844650708353688,0.13734568334242903,0.11849363402795755,0.049074999999999994,0.6375555555555557,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,157,0,0,30,,,39.3,45.0,46.0,78.5,19.8,49.6,False,False,,0,,,,44,662274793,662274793,1000000000.0,1000000000.0,1000000000.0,100.0,,,
POLUSDT,POL,Etabli,81,0.0741,4183819.474685,0.584,32.6285115322047,-0.0013333476149208425,0.0909634,0.10488885000000009,0.6174170513988051,0.30861244019138756,0.2909090909090909,0.5998553389008413,0.6106271307771224,0.08139388888888888,0.0996472222222222,,0,0,neutre,365,0,0,30,,,45.0,28.0,73.0,68.0,50,49.53,False,False,,0,,,,47,789403359,789403359,10659602692.30745,10659602692.30745,,100.0,2199386791,$2.2B,-3.91
SHIBUSDT,SHIB,Etabli,33,4.87e-06,3936179.40099681,2.96,37.46750556321192,-3.1856957520434084e-09,5.732800000000002e-06,6.636350000000001e-06,0.5199430314201043,0.3101361573373676,0.2632375189107413,0.5060593944992251,0.7693150750278839,5.065277777777779e-06,6.395000000000001e-06,downtrend,0,1,baissier,365,0,0,30,,,45.0,37.0,75.5,68.0,17.0,49.42,False,False,,0,,,,42,2866190642,2867439042,589243200895409.2,589499852099376.5,,100.0,,,
BTCUSDT,BTC,Etabli,1,63703.98,1163906456.7304761,0.929,33.36231062112469,-229.57123727640374,74470.9616,77921.52225000001,0.4218710223922797,0.25940191998376844,0.22510721618410018,0.4634512988557982,1.0,64378.971388888895,80054.21583333332,support_bounce,1,0,haussier,365,0,0,30,,,45.0,19.0,69.5,78.5,50,49.38,False,False,,4,🔥 Trending #4 sur CoinGecko,4,,50,1277831757609,1277831757609,20041700.0,20041700.0,21000000.0,100.0,,,
ARBUSDT,ARB,Etabli,99,0.084,7121228.44365,3.704,32.91563606330314,-0.0003331973032073589,0.11237399999999999,0.13926849999999993,0.6794346257440028,0.4614850798056905,0.4170714781401804,0.43047228497841294,0.6935387057822201,0.08628611111111112,0.133975,,0,0,neutre,365,0,0,30,,,45.0,19.0,68.5,78.5,50,49.28,False,False,,0,,,,44,525429320,839904592,6255821492.0,10000000000.0,10000000000.0,62.6,2726830329,$2.7B,-1.02
SUIUSDT,SUI,Etabli,31,0.7562,30309499.73477,0.679,35.349917539005816,-0.004375534545557752,0.9599479999999997,1.1584485000000007,0.7238908506978149,0.4721951219512195,0.4325703564727955,0.4418356896959786,0.6884514363376796,0.7946388888888889,1.1244083333333335,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,68.5,78.5,17.0,48.91,False,False,,0,,,,38,3045895376,7559559604,4029196852.454399,10000000000.0,10000000000.0,40.3,,,
FILUSDT,FIL,Etabli,92,0.755,6725870.57339,0.133,36.86702844590155,-0.01195976544656955,0.9508199999999999,1.0964450000000006,0.9403145712091403,0.432012432012432,0.4141414141414141,0.4622716823094056,0.5660733315419089,0.7929444444444443,1.0749166666666667,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,68.5,78.5,17.0,48.91,False,False,,0,,,,38,595073518,1476547301,788989528.0,1957708287.0,,40.3,,,
CVXUSDT,CVX,Mid,231,1.385,1245193.179026,2.365,44.36797158617638,0.006344543779111436,1.6301800000000006,1.8209349999999993,0.8638834203415543,0.43917332080789107,0.3494598403006106,1.3522406329318926,0.7733849939457818,1.4068333333333332,1.9291666666666667,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,46.0,60.5,68.0,50,48.81,False,False,,0,,,,50,125267880,138593407,90360893.86537892,99973147.2528263,100000000.0,90.4,527437375,$527M,3.28
SKYUSDT,SKY,Etabli,57,0.05742,1175634.13507,-0.191,35.03008826788515,-0.0003712219187251911,0.07164340000000001,0.06763524999999998,0.5914638088413093,0.3873491282968261,0.3571747876620474,0.27754333131837006,0.5589173219835021,0.06239222222222223,0.08326833333333333,downtrend,0,1,baissier,269,0,0,30,,,42.4,36.0,79.0,68.0,17.0,48.74,False,False,,0,,,,43,1334873617,1345816742,23271885173.300762,23462665147.36596,23462665147.3,99.2,5722946850,$5.7B,-2.71
HMSTRUSDT,HMSTR,Speculative,891,0.0002692,24919990.4478395,-3.582,77.7492399996452,1.2378372088217707e-05,0.00017018199999999998,0.0001852494999999999,1.7096068776361253,0.33879270004679457,0.0,21.551512823807652,0.24858859825322385,0.00013596666666666665,0.00020103888888888888,downtrend,0,1,baissier,365,0,0,30,,,17.0,66.0,50.5,78.5,17.0,48.73,False,False,,3,⚡ Volume ×21.6 vs médiane,,21.55,47,17254385,26802929,64375000000.0,100000000000.0,100000000000.0,64.4,,,
ZAMAUSDT,ZAMA,Mid,343,0.03291,4063319.91879,4.676,54.92842026758651,-0.00028147616011286466,0.030138200000000007,,0.8169874790346285,0.23911747167561118,0.12366737739872065,0.3935460434517077,0.227335284386399,0.022254166666666665,0.03432777777777778,uptrend,1,0,haussier,131,0,0,30,,,24.6,45.0,79.0,68.0,50,48.56,False,False,,0,,,,56,72158406,360792028,2200000000.0,11000000000.0,,20.0,18445707,$18M,-0.14
LINKUSDT,LINK,Etabli,21,7.898,12309398.49433,0.907,38.13408787880048,-0.0343520197827466,9.21212,10.368879999999992,0.6022441792235541,0.3128731343283583,0.2631529850746269,0.15587059393639655,0.8461492567999586,8.112805555555557,10.110166666666665,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,65.0,78.5,17.0,48.54,False,False,,0,,,,38,5742892280,7898353065,727099970.4255477,1000000000.0,1000000000.0,72.7,,,
ENSOUSDT,ENSO,Speculative,,0.641,6124552.40875,11.867,42.34139477117959,0.002995993580207232,0.80714,0.9624400000000003,0.7577546553642409,0.5453074433656957,0.4781553398058252,5.653909027279352,0.489579901698798,0.6560833333333332,1.1388333333333336,macd_bullish_cross,1,0,haussier,242,0,0,30,,,13.6,55.0,59.5,78.5,50,48.5,False,False,,3,⚡ Volume ×5.7 vs médiane,,5.65,62,,,,,,,,,
SOLUSDT,SOL,Etabli,7,66.82,176095837.06671,1.984,34.40295638904634,-0.5217090409420999,82.16020000000002,100.42315000000002,0.6081513990920092,0.361199548115436,0.3138543699291363,0.37508686085581505,0.8783949310895224,72.06249999999999,92.63277777777776,,0,0,neutre,365,0,0,30,,,45.0,19.0,60.5,78.5,50,48.44,False,False,,0,🔥 Trending #15 sur CoinGecko,15,,42,38764094353,42005197347,579825021.1543237,628304745.5873128,,92.3,,,
ADAUSDT,ADA,Etabli,18,0.1716,28170355.79552,3.436,30.40193336859663,-0.0023024891701077417,0.23487200000000003,0.2983089999999999,0.7845694135202114,0.46039944903581265,0.40909090909090906,0.4958190070857866,0.7849119922655585,0.19846944444444448,0.2738277777777778,,0,0,neutre,365,0,0,30,,,45.0,19.0,60.5,78.5,50,48.44,False,False,,0,,,,42,6361165885,7701865381,37166640890.7697,45000000000.0,45000000000.0,82.6,,,
PEPEUSDT,PEPE,Etabli,63,2.82e-06,20126201.5468928,2.174,31.81881132991792,-1.3917415593058484e-08,3.6210000000000014e-06,4.081200000000004e-06,0.6124591986508667,0.3900226757369615,0.35827664399092973,0.357157540764594,0.7490290337837288,3.013055555555555e-06,4.138333333333333e-06,,0,0,neutre,365,0,0,30,,,45.0,19.0,60.5,78.5,50,48.44,False,False,,0,,,,42,1187524021,1187524021,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
GNSUSDT,GNS,Speculative,969,0.615,435301.52607,16.698,67.18683247389643,0.01609976309302582,0.53536,0.8573600000000006,0.903262576706736,0.48587570621468923,0.3050847457627119,1.8358643760652225,0.4484161926942836,0.4723611111111113,0.7880833333333332,,0,0,neutre,365,0,0,30,,,17.0,75.0,68.5,47.0,50,47.94,False,False,,0,,,,60,14719081,14719081,23897334.0,23897334.0,,100.0,13668202,$14M,-10.1
HIVEUSDT,HIVE,Speculative,674,0.0505,1305405.2263,0.198,40.62735209306777,-0.0006237824053191496,0.05985199999999999,0.0753435,0.9644680071496098,0.35743519781718963,0.30968622100954984,4.266039465972872,0.4783520137416049,0.0540361111111111,0.06874722222222222,,0,0,neutre,365,0,0,30,,,17.0,55.0,68.5,68.0,50,47.84,False,False,,2,⚡ Volume ×4.3 vs médiane,,4.27,61,27696241,56306949,550140465.0,1118445313.0,,49.2,,,
ETHUSDT,ETH,Etabli,2,1675.13,446117126.312608,0.95,31.362329602573,-7.623790948171262,2094.7744000000002,2421.9065500000006,0.6024311915484711,0.351099627945432,0.30751136833402226,0.27887253557578484,0.9062790350364741,1810.8947222222223,2367.8763888888884,,0,0,neutre,365,0,0,30,,,45.0,19.0,54.5,78.5,50,47.82,False,False,,0,🔥 Trending #10 sur CoinGecko,10,,41,202061167062,202061167062,120684283.3954924,120684283.3954924,,100.0,,,
SAHARAUSDT,SAHARA,Mid,429,0.01606,7468687.83036,-5.529,28.280148515325138,-0.002239811373110887,0.030477199999999996,0.02716595000000001,2.436305585488142,0.6350215761980468,0.6350215761980468,1.4214066615668781,0.20037606809499445,0.02044027777777778,0.03800944444444445,,0,0,neutre,352,0,0,30,,,30.6,45.0,28.0,78.5,50,47.65,False,False,,0,,,,51,54504247,159978223,3406979167.0,10000000000.0,10000000000.0,34.1,,,
AAVEUSDT,AAVE,Etabli,69,64.73,6890320.05858,2.486,30.19215378722916,-0.49046382306028313,85.43780000000001,123.83494999999998,0.681363138517005,0.5016757949807896,0.47134799313332787,0.23333973207693234,0.7366679498004995,72.33166666666666,111.50500000000002,,0,0,neutre,365,0,0,30,,,45.0,19.0,51.5,78.5,50,47.5,False,False,,0,,,,41,981407792,1034427921,15179911.874935383,16000000.0,16000000.0,94.9,11785198900,$11.8B,0.74
AUSDT,A,Mid,245,0.0712,2829495.00327,8.207,46.58287709306079,0.0005352113897260473,0.08172600000000001,0.10811599999999993,0.8299826830186352,0.3765182186234818,0.28036437246963564,0.815474637913208,0.6554151692869025,0.06922777777777779,0.09297500000000002,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,31.0,46.0,73.0,68.0,17.3,47.38,False,False,,0,,,,48,116818631,148922280,1647296323.2261,2100000000.0,2100000000.0,78.4,,,
STRKUSDT,STRK,Mid,166,0.0348,1937810.205059,1.163,43.685561630782416,1.0150621325738692e-05,0.04027800000000001,0.05803450000000002,0.8534341275311009,0.43493761140819964,0.37967914438502676,0.6015172871966242,0.504323775935687,0.03285833333333334,0.04680833333333334,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,37.0,68.5,68.0,50,47.26,False,False,,0,,,,49,221840707,349071756,6355160584.348971,10000000000.0,10000000000.0,63.6,181686348,$182M,1.06
XTZUSDT,XTZ,Mid,145,0.2343,1824235.21732,-0.255,25.22026768264321,-0.004262494145712472,0.3346920000000001,0.4160224999999999,0.7524894647269996,0.43512775986107666,0.4187546514512528,1.242017835725833,0.6879842861798089,0.2805805555555556,0.39322777777777784,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,68.0,50,47.26,False,False,,0,,,,55,254580842,259258761,1087609128.097924,1107593928.945598,,98.2,,,
AWEUSDT,AWE,Mid,261,0.05433,254495.34006,0.481,52.17536563861513,0.00017414309543202673,0.054326,0.05621265,0.5558503045661061,0.2022819885900571,0.11801140994295034,0.6262912974041658,0.33295540761471515,0.04868083333333333,0.05798277777777778,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,31.0,46.0,95.5,47.0,50,47.26,False,False,,0,,,,59,104870344,104870344,1942420283.0270672,1942420283.0270672,2000000000.0,100.0,,,
ETCUSDT,ETC,Etabli,64,7.25,2164128.6418,1.541,36.538938250262476,-0.020314015220674553,8.471,9.866900000000001,0.49642653791885366,0.31963927855711427,0.27254509018036077,0.4680214518120653,0.7674410764202999,7.486944444444445,9.33527777777778,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,68.0,17.0,47.04,False,False,,0,,,,40,1134541474,1134541474,156559601.6228963,156559601.6228963,210700000.0,100.0,,,
SUNUSDT,SUN,Mid,134,0.01654,1841901.11333,-3.388,24.926405796443376,-0.00013691955322692217,0.018956599999999994,0.01866929999999999,0.3215099752814106,0.19777023751817743,0.19777023751817743,1.1062532443528248,0.3312184981457651,0.017013611111111115,0.020182500000000003,bear_flag,0,1,baissier,365,0,0,30,,,31.0,36.0,95.5,68.0,13.1,46.73,False,False,,0,,,,50,317785038,328848534,19231207016.78254,19900730000.0,19900730000.0,96.6,100615017,$101M,-2.5
EIGENUSDT,EIGEN,Mid,220,0.1833,1886357.884104,2.862,45.741235798486215,-0.0027512843392251555,0.19762800000000005,0.2708970000000001,1.3356282815410712,0.35440000000000005,0.2692,0.2739035778046384,0.6001050486329842,0.15931111111111107,0.2283083333333333,,0,0,neutre,365,0,0,30,,,31.0,37.0,62.5,68.0,50,46.63,False,False,,0,,,,51,135576166,334723893,741228566.6979554,1830018638.917401,,40.5,4658574931,$4.7B,-1.35
DOTUSDT,DOT,Etabli,51,0.966,6113947.55477,1.791,32.66569477781343,-0.010846987257021642,1.2018199999999999,1.5494099999999995,0.6112328124936457,0.4414634146341463,0.41097560975609754,0.3743055938443507,0.5916800275474595,1.0608055555555553,1.4467777777777777,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,68.5,78.5,17.0,46.52,False,False,,0,,,,36,1630672550,1630672550,1688247669.7953,1688247669.7953,2100000000.0,100.0,2289022,$2M,-3.38
PORTALUSDT,PORTAL,Speculative,,0.0144,1497132.035622,-7.336,49.55346419793584,-0.0005282156198537264,0.01233,0.014990949999999992,4.3773646552373675,0.5602465331278891,0.5602465331278891,1.1444191194692748,0.12913019442701662,0.008226388888888887,0.01828972222222222,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,75.0,28.0,68.0,19.8,46.4,False,False,,0,,,,50,,,,,,,,,
FETUSDT,FET,Mid,114,0.1918,15118501.7508,1.589,41.82377590930618,-0.005986816272525135,0.21583399999999994,0.21591149999999995,1.2313739380664286,0.3420487106017192,0.31375358166189116,0.4497341485706136,0.5708579754426589,0.1932611111111111,0.25613888888888886,support_bounce,1,0,haussier,365,0,0,30,,,31.0,28.0,58.0,78.5,50,46.38,False,False,,0,,,,45,432739861,520001870,2258881093.9307284,2714384546.672,2714384546.672,83.2,,,
BIOUSDT,BIO,Mid,361,0.03131,4916455.417299,1.921,47.67413860522654,0.00040903417764168084,0.037707,0.03483575,1.2852413684137283,0.5712396694214875,0.48198347107438017,0.5625481575964566,0.18507455385944455,0.01721111111111111,0.049316666666666675,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,54.0,43.0,68.0,17.0,46.35,False,False,,0,,,,45,67040182,103762418,2145029070.25,3320000000.0,3320000000.0,64.6,4299492,$4M,16.78
OPNUSDT,OPN,Speculative,921,0.0905,6841841.11693,-5.631,37.98416750838726,-0.008349342629273452,0.16802,,3.2591276204975177,0.7285027059530969,0.7285027059530969,2.4742405105498477,0.03020113240790461,0.12940000000000002,0.26191111111111115,rsi_bullish_divergence|uptrend|doji_4h,2,0,haussier,100,0,0,30,,,9.7,63.0,28.0,78.5,50,46.17,False,False,,0,,,,54,16296987,89674811,181734276.26,1000000000.0,1000000000.0,18.2,5685397,$6M,-12.32
KAITOUSDT,KAITO,Mid,270,0.4159,793777.41209,-2.462,39.209660610236014,-0.00547969765646084,0.464482,0.45625650000000006,0.8485775247885012,0.21361058601134222,0.21190926275992444,0.4019369979067395,0.31656099190103426,0.37685277777777776,0.5067611111111112,,0,0,neutre,365,0,0,30,,,31.0,36.0,85.0,57.5,50,46.11,False,False,,0,,,,51,100336791,415664496,241388889.0,1000000000.0,1000000000.0,24.1,,,
ALGOUSDT,ALGO,Etabli,80,0.0886,3033213.4941,-0.784,33.561231058019374,-0.0021859398681990235,0.11183000000000001,0.11001899999999998,0.7480549991524237,0.35254491017964074,0.3375748502994012,0.3645337361285329,0.4831771082287733,0.08653611111111112,0.12518055555555557,double_top_90d,0,1,baissier,365,0,0,30,,,45.0,27.0,68.5,68.0,17.3,46.07,False,False,,0,,,,38,789978053,789991872,8924670359.40261,8924826472.708675,10000000000.0,100.0,,,
PENGUUSDT,PENGU,Mid,116,0.00676,6590381.854268,0.386,39.57115338447099,-9.298964044431013e-06,0.008684319999999999,0.008620895,0.8670953804257047,0.4329952915610286,0.3879934806229627,0.25332681889102254,0.7047038956954649,0.0063551111111111135,0.01020036111111111,downtrend,0,1,baissier,365,0,0,30,,,31.0,36.0,60.5,78.5,17.0,46.01,False,False,,3,🔥 Trending #5 sur CoinGecko,5,,44,424974599,537207707,62860396090.0,79461429826.46254,88888888888.0,79.1,,,
ROBOUSDT,ROBO,Mid,481,0.02088,4965174.42943,3.315,53.816062541706245,0.00025084007990587424,0.0204796,,0.9796114626784601,0.5710512414157422,0.4381933438985736,0.7641553830057617,0.2620212772174756,0.017777222222222222,0.027155555555555558,evening_star_4h,0,1,baissier,101,0,0,30,,,23.8,54.0,53.5,68.0,25.4,45.98,False,False,,0,,,,49,47060615,210939557,2231000000.0,10000000000.0,10000000000.0,22.3,,,
BANKUSDT,BANK,Speculative,900,0.0401,3375751.27999,-13.578,53.40077032533348,0.001117855257143691,0.036414,0.04007750000000001,2.0442399079365567,0.5678571428571428,0.2857142857142857,1.367745365748873,0.17771003282357947,0.031030555555555544,0.04393888888888889,downtrend,0,1,baissier,212,0,0,30,,,12.8,75.0,37.0,68.0,17.0,45.85,False,False,,0,,,,51,16961740,16961740,425250000.0,425250000.0,2100000000.0,100.0,,,
AVAXUSDT,AVAX,Etabli,34,6.641,12219275.57473,1.004,25.376690347744244,-0.13058712790582416,8.837339999999998,10.453685000000005,0.6561408312289327,0.3915157292659676,0.36673021925643473,0.24969039783537547,0.8219058796025464,7.689638888888889,9.926944444444446,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,60.5,78.5,17.0,45.69,False,False,,0,,,,40,2864599258,3074708502,431771961.1772119,463441061.1772119,720000000.0,93.2,114099880,$114M,-3.99
UNIUSDT,UNI,Etabli,52,2.534,12043314.60573,0.595,32.99802671657122,-0.01867066817614249,3.2090599999999996,4.126760000000001,0.601968531927444,0.4236228049073852,0.3906663459225403,0.36973588244548006,0.75055710291998,2.7449166666666667,3.786888888888889,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,60.5,78.5,17.0,45.69,False,False,,0,,,,34,1573518775,2261792681,622149561.5538775,894284420.0329479,1000000000.0,69.6,1446630246,$1.4B,0.2
ORCAUSDT,ORCA,Mid,367,1.074,1226347.71962,6.972,39.46786822667383,-0.006831267343812411,1.4118199999999994,1.1173499999999998,0.6799572940933885,0.5502325581395349,0.4995348837209302,0.9704139183796834,0.3719392347326044,0.8595277777777778,1.7775833333333333,downtrend,0,1,baissier,365,0,0,30,,,31.0,45.0,59.5,68.0,17.0,45.69,False,False,,0,,,,42,65086914,80289260,60798785.341684,74999553.678823,100000000.0,81.1,242698584,$243M,4.77
LUNCUSDT,LUNC,Mid,121,7.185e-05,3230885.43060487,2.394,47.845885686605875,-3.5131935015955647e-07,7.893100000000001e-05,4.9508700000000016e-05,1.1729165087220252,0.4822096563723358,0.3748586341887777,0.23695195250456272,0.3987872715490265,3.68861111111111e-05,9.281972222222223e-05,downtrend,0,1,baissier,365,0,0,30,,,31.0,45.0,58.0,68.0,17.0,45.53,False,False,,0,,,,45,396743665,464320313,5516351511161.84,6455941914501.84,,85.4,,,
NEXOUSDT,NEXO,Etabli,79,0.802,418854.54317,-0.865,46.031564905160394,0.0033373892573094616,0.8623399999999998,0.894225,0.4249723731109174,0.2047413793103449,0.13254310344827586,0.35479912757250553,0.8214394447909396,0.8014722222222224,0.9213611111111111,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,45.0,37.0,87.5,47.0,17.0,45.47,False,False,,0,,,,47,802129213,802129213,1000000000.0,1000000000.0,1000000000.0,100.0,311754375,$312M,1.97
SOPHUSDT,SOPH,Speculative,837,0.00569,2887016.98992,5.959,32.79403556686658,-5.5588121885185074e-05,0.007805799999999998,0.010340049999999998,0.7494955654490635,0.46951219512195125,0.4227642276422764,12.12396040563542,0.6802427646079945,0.006438333333333334,0.009438333333333333,,0,0,neutre,365,0,0,30,,,17.0,46.0,68.5,68.0,50,45.46,False,False,,3,⚡ Volume ×12.1 vs médiane,,12.12,60,19503356,56486757,3452730697.0,10000000000.0,10000000000.0,34.5,,,
BCHUSDT,BCH,Etabli,26,204.4,9335798.0025,1.844,22.263236337854295,-1.76944121849629,364.36799999999994,486.38949999999966,0.9241081060243631,0.5958021612635079,0.5752285951787198,0.578383070205157,0.649676145244641,258.70833333333337,471.31111111111113,double_top_90d,0,1,baissier,365,0,0,30,,,45.0,19.0,55.0,78.5,17.3,45.14,False,False,,0,,,,40,4099738147,4099813559,20046746.77165078,20047115.52165078,21000000.0,100.0,,,
LPTUSDT,LPT,Mid,282,1.796,950231.48462,3.815,37.972012692422744,-0.01835578400819364,2.0894,2.5761749999999983,0.6570798777508247,0.2997532894736842,0.26192434210526316,0.5183454113837158,0.6581877590254762,1.8866944444444442,2.3511388888888884,,0,0,neutre,365,0,0,30,,,31.0,37.0,73.0,57.5,50,45.13,False,False,,0,,,,50,89080719,89080719,49688954.55,49688954.55,,100.0,,,
STRAXUSDT,STRAX,Speculative,802,0.00958,2929663.02025,-10.884,43.9822799275459,-2.1691749734841274e-05,0.012294199999999995,0.016267450000000003,2.4669130026575057,0.48164281269446174,0.40696950840074675,10.7780505330371,0.23672465506644838,0.010646666666666669,0.014670555555555555,,0,0,neutre,365,0,0,30,,,17.0,55.0,41.5,68.0,50,45.03,False,False,,3,⚡ Volume ×10.8 vs médiane,,10.78,59,20703424,20703424,2174742113.819453,2174742113.819453,,100.0,,,
OPUSDT,OP,Mid,172,0.0994,2638770.168192,6.083,38.892855398591074,-0.0013447999184823325,0.125368,0.19016649999999985,0.8702908692611359,0.470314318975553,0.42374854481955765,0.42318977212068554,0.5542165527181249,0.10141944444444445,0.1450138888888889,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,68.0,50,44.87,False,False,,0,,,,46,213493737,425988492,2152519691.0,4294967296.0,4294967296.0,50.1,585154527,$585M,-1.64
EDENUSDT,EDEN,Speculative,,0.043,3986885.99576,8.861,43.82493809898729,-0.0017079832305023617,0.05117600000000001,0.04947249999999999,3.0356978278186544,0.6852003270645953,0.6484055600981194,2.382868969133211,0.23229726152808644,0.030088888888888887,0.07594444444444443,doji_4h,0,0,neutre,256,0,0,30,,,14.0,63.0,28.0,68.0,50,44.85,False,False,,0,,,,54,,,,,,,,,
ALTUSDT,ALT,Speculative,517,0.00631,1573185.32715,0.638,44.591597403116374,1.8458296043066856e-06,0.007221600000000002,0.00909025,1.0190611836781174,0.3176895306859206,0.2418772563176895,1.0369443940498364,0.38296988865575415,0.006111388888888888,0.008275277777777779,macd_bullish_cross|support_bounce,2,0,haussier,365,0,0,30,,,17.0,46.0,62.5,68.0,50,44.83,False,False,,0,,,,51,40373464,63044203,6403993052.0,10000000000.0,10000000000.0,64.0,,,
BANANAS31USDT,BANANAS31,Mid,344,0.007197,7728940.363067,-28.785,32.95099926282761,-0.0002604326176724439,0.010965260000000001,0.007345925000000002,1.7476854471590377,0.5289294148517449,0.5289294148517449,1.3774888252093214,0.13941631193354065,0.009163861111111112,0.013803583333333334,breakdown_30d,0,1,baissier,365,0,0,30,,,31.0,45.0,28.0,78.5,13.1,44.67,False,False,,0,,,,36,71880384,71880384,10000000000.0,10000000000.0,10000000000.0,100.0,,,
ZROUSDT,ZRO,Mid,151,0.952,8025745.1608,6.013,38.189778865968286,-0.007363405086352928,1.2805000000000004,1.5981699999999999,1.0327083255231102,0.648508430609598,0.5888456549935149,0.9642299716296163,0.5054442378947452,1.0448333333333333,2.115194444444445,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,44.5,78.5,17.0,44.6,False,False,,0,,,,37,240074873,951425912,252331652.6536562,1000000000.0,1000000000.0,25.2,7491956131,$7.5B,0.24
BARDUSDT,BARD,Mid,454,0.1591,1312121.09315,5.504,31.170398371185854,0.0014660092563299545,0.23272800000000005,0.603079,0.7238518408717839,0.8622655388010299,0.854174328797352,1.4589678110863062,0.5731326517305954,0.17606111111111114,0.5841861111111113,macd_bullish_cross,1,0,haussier,268,0,0,30,,,28.3,37.0,49.0,68.0,50,44.43,False,False,,0,,,,46,51148333,158599481,322500000.0,1000000000.0,1000000000.0,32.2,564054590,$564M,-3.53
APEUSDT,APE,Mid,226,0.1292,1776387.30349,3.443,46.41588589429956,-0.0008231694325622884,0.14593400000000004,0.15230550000000004,0.8711694742106166,0.3541436464088397,0.28729281767955794,0.23085794861922504,0.22649651020179873,0.08608888888888885,0.16868055555555556,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,67.0,68.0,17.0,44.35,False,False,,0,,,,44,128840254,128840254,1000000000.0,1000000000.0,1000000000.0,100.0,,,
FLOKIUSDT,FLOKI,Mid,153,2.483e-05,1256935.17725956,0.323,36.981309824331056,4.240804597474696e-09,3.0239799999999995e-05,3.534445000000001e-05,0.6385248863736086,0.3760042849491162,0.335029459025174,0.20574136285476333,0.7385029826353888,2.5529722222222215e-05,3.456305555555555e-05,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,28.0,60.5,68.0,50,44.04,False,False,,0,,,,45,239405212,248040220,9651870651851.0,10000000000000.0,10000000000000.0,96.5,9982363,$10M,1.39
PARTIUSDT,PARTI,Speculative,990,0.0599,2868580.58901,3.098,57.772015671338,0.0012465508420577182,0.051330000000000015,0.08113899999999999,1.3703907606495023,0.6183953033268103,0.4158512720156555,0.6501108580997947,0.029206780869389305,0.04113333333333331,0.090375,bearish_engulfing_4h|evening_star_4h,0,2,baissier,365,0,0,30,,,17.0,66.0,43.0,68.0,0,43.92,False,False,,0,,,,45,13870999,59532185,233000000.0,1000000000.0,1000000000.0,23.3,,,
ARKMUSDT,ARKM,Mid,312,0.1228,1101478.15241,1.993,47.05611886006928,-0.002185742598232109,0.12865599999999996,0.14616950000000012,1.3167370530883995,0.2830188679245283,0.20299284320104102,0.2623193805498307,0.49145252243009413,0.09722222222222227,0.14577500000000002,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,62.5,68.0,17.0,43.88,False,False,,0,,,,43,78736984,122865975,640836360.0,1000000000.0,1000000000.0,64.1,,,
ARUSDT,AR,Mid,229,1.922,2217804.49004,2.726,44.283807141032085,-0.036707141152663464,2.1527,2.566525,1.2471849756622486,0.34891304347826085,0.3050724637681159,0.32509013036889944,0.44255418839846555,1.6808333333333334,2.4195833333333336,,0,0,neutre,365,0,0,30,,,31.0,28.0,58.0,68.0,50,43.78,False,False,,0,,,,45,126208213,126208213,65652466.0,65652466.0,66000000.0,100.0,,,
