symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
BIOUSDT,BIO,Mid,355,0.03234,3982912.138298,-7.176,48.97769089996571,0.0006978986017054319,0.0375644,0.03384910000000001,1.2468758955436208,0.5712396694214875,0.4661157024793388,0.39781271213027153,0.12935143384026762,0.01721666666666667,0.049316666666666675,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,45.0,43.0,68.0,15.7,42.12,False,False,,0,,,,42,69377381,107379853,2145029070.25,3320000000.0,3320000000.0,64.6,4371297,$4M,-1.27
MORPHOUSDT,MORPHO,Etabli,61,1.866,956251.32074,-2.711,44.17084831596951,0.0022579580649619013,1.9778199999999995,1.6087650000000013,0.7713341122275832,0.2645879732739421,0.17015590200445438,0.16076826911916017,0.6089529977685127,1.5638333333333334,2.1697222222222226,downtrend,0,1,baissier,261,0,0,30,,,42.2,36.0,73.0,57.5,15.7,42.09,False,False,,0,,,,41,1204701904,1862507046,646817367.373167,1000000000.0,1000000000.0,64.7,6938070913,$6.9B,4.14
SUIUSDT,SUI,Etabli,32,0.7212,15736463.182,1.406,34.67323877620355,0.004643458894977769,0.9332659999999997,1.128202500000001,0.6979182016385119,0.4721951219512195,0.4589868667917449,0.20385102895747154,0.6749678593101913,0.7541750000000003,1.1195666666666666,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,68.5,78.5,15.7,42.04,False,False,,0,,,,35,2902706329,7204180969,4029196852.454399,10000000000.0,10000000000.0,40.3,,,
ASTRUSDT,ASTR,Mid,479,0.005418,823493.6674681,-3.388,32.08834418653481,3.715344660910067e-05,0.0073511,0.00858942,0.8169352789212533,0.4372122226873169,0.4326077856843868,2.9913698961953687,0.6691944802134666,0.005878555555555555,0.008869777777777779,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,68.5,57.5,15.7,42.03,False,False,,0,,,,48,47150280,47154484,8712872454.0,8713649375.0,10000000000.0,100.0,16204941,$16M,-7.36
SEIUSDT,SEI,Mid,123,0.05564,2362554.256309,4.351,49.13094551864358,0.0007355428588766734,0.06004459999999999,0.07924324999999995,0.9794580213291342,0.3882894736842106,0.2697368421052631,0.27426087892249074,0.5995111657256843,0.05038777777777777,0.06814222222222222,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,73.0,68.0,15.7,42.02,False,False,,0,,,,45,374245638,555810354,6733333333.0,10000000000.0,,67.3,,,
MEMEUSDT,MEME,Speculative,587,0.000548,1121765.388146,2.239,47.65659619633094,-3.634088963496154e-06,0.0005615200000000001,0.0007361649999999995,1.498894905423117,0.24882629107981222,0.14553990610328635,0.8158549605893718,0.46704159828311226,0.0004956944444444445,0.0006330555555555554,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,46.0,74.5,68.0,19.5,41.99,False,False,,0,,,,48,34688983,37683815,63516387916.66666,69000000000.0,69000000000.0,92.1,,,
CHIPUSDT,CHIP,Mid,370,0.03319,3836571.22556,-5.117,42.02449361608097,0.001041868438881142,0.0455536,,1.2368115915460085,0.7302375044310528,0.706221198156682,0.04619455600726779,,0.03139625,0.07948583333333333,,0,0,neutre,61,0,0,30,,,22.7,36.0,34.5,68.0,50,41.93,False,False,,0,,,,43,66162500,330812502,2000000000.0,10000000000.0,10000000000.0,20.0,194269898,$194M,-3.42
SPELLUSDT,SPELL,Speculative,801,0.0001224,558725.1136839,-1.131,33.643793584366165,9.014465751474536e-07,0.00014976199999999995,0.0001926739999999999,0.5516282677449864,0.34527687296416937,0.3376764386536374,1.1852774848800796,0.5859958704628199,0.00012798333333333332,0.00017700555555555554,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,57.5,50,41.91,False,False,,0,,,,51,20932575,23922540,171510541047.0,196008739620.0,210000000000.0,87.5,6045127,$6M,-0.2
CFGUSDT,CFG,Mid,287,0.239,1658805.0575,9.232,52.15476661258609,0.0047187130223480065,0.25337600000000005,,1.134192631139654,0.3882807469414037,0.23180940115904694,0.2176810734442056,0.3574276578887301,0.15838888888888888,0.299125,macd_bullish_cross|downtrend,1,1,mixte,97,0,0,30,,,23.7,45.0,62.5,68.0,15.7,41.82,False,False,,0,,,,45,90295921,161419050,380384016.0,680000000.0,,55.9,1633949679,$1.6B,0.0
PNUTUSDT,PNUT,Mid,498,0.0443,804298.76408,1.373,41.40396324078448,0.0005982009436476918,0.052601999999999996,0.058055,0.7967527330016183,0.43758765778401126,0.38008415147265073,0.16874159569582134,0.47141752012328425,0.03980555555555555,0.06391944444444445,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,57.5,50,41.82,False,False,,0,,,,46,44122357,44122357,999841957.028455,999841957.028455,1000000000.0,100.0,,,
PLUMEUSDT,PLUME,Mid,379,0.01106,1163601.90753,-0.45,45.05258372077998,7.010407456188328e-05,0.012416400000000003,0.013261899999999995,0.8691530818498828,0.3549007046764894,0.28955797565663044,0.24241411416570802,0.44120267054059226,0.009756944444444443,0.014464999999999999,macd_bullish_cross|downtrend,1,1,mixte,307,0,0,30,,,29.4,37.0,73.0,68.0,15.7,41.63,False,False,,0,,,,45,63703898,110641654,5757677709.0,10000000000.0,10000000000.0,57.6,,,
ICPUSDT,ICP,Etabli,59,2.311,3347331.86607,3.912,42.850211899249125,-0.005926209671790764,2.65068,2.7506649999999997,1.0166078410203945,0.38856669428334717,0.3623308478320905,0.35002870787159823,0.3417320984185137,2.247611111111111,3.083444444444444,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,45.0,28.0,58.0,68.0,15.7,41.58,False,False,,0,,,,36,1278746247,1278746247,554147034.5768099,554147034.5768099,,100.0,,,
KATUSDT,KAT,Speculative,,0.00579,4707207.25259,6.044,41.11073676741048,8.75285272357541e-05,0.007633000000000001,,1.0871428888980579,0.7947474747474748,0.7656565656565657,2.0123081617858594,0.12901389902902596,0.005863611111111111,0.01314472222222222,downtrend,0,1,baissier,95,0,0,30,,,9.6,63.0,32.5,68.0,15.7,41.49,False,False,,0,,,,47,,,,,,,,,
ADAUSDT,ADA,Etabli,18,0.1639,10756611.25512,2.566,32.551967108353125,0.0016276514849444743,0.222344,0.2883189999999999,0.8256529701668216,0.445113314447592,0.41961756373937675,0.20281663459271662,0.7651179312223747,0.17109166666666667,0.2683916666666667,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,60.5,78.5,15.7,41.42,False,False,,0,,,,34,6081384283,7354037934,37212521228.93886,45000000000.0,45000000000.0,82.7,,,
HMSTRUSDT,HMSTR,Speculative,,0.0001512,1404563.7999265,-1.818,43.86689611584104,-5.35622229242235e-06,0.00016985400000000004,0.00018165499999999997,2.162638579730089,0.43429427180831154,0.43429427180831154,0.8713514672283691,0.18751005875884685,0.00013599999999999997,0.00020085833333333331,,0,0,neutre,365,0,0,30,,,17.0,37.0,41.5,68.0,50,41.38,False,False,,0,,,,45,,,,,,,,,
BANANAS31USDT,BANANAS31,Mid,275,0.009856,1020034.430474,-5.747,47.768717613919016,0.00010111109040364434,0.01103708,0.0075712900000000005,1.8557790208546752,0.5451325111519287,0.35443453161899763,0.11846056628714136,0.2137885597266082,0.009034361111111111,0.013730416666666665,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,45.0,32.5,68.0,15.7,41.31,False,False,,0,,,,40,98369490,98369490,10000000000.0,10000000000.0,10000000000.0,100.0,,,
LINEAUSDT,LINEA,Mid,397,0.002495,539350.66572,2.17,38.516195187299246,3.0378606863411804e-05,0.00314246,0.004310615,0.7885701522877885,0.4664662349676225,0.421600370027752,0.19071337136179975,0.5753149680133772,0.002527055555555555,0.003830166666666667,,0,0,neutre,284,0,0,30,,,28.8,28.0,68.5,57.5,50,41.28,False,False,,0,,,,46,60346291,178754824,24169536843.4717,71593816498.0,72009990000.0,33.8,,,
TIAUSDT,TIA,Mid,126,0.3826,3508228.576357,0.631,53.262285638254376,0.008065313146698231,0.3895379999999999,0.4015144999999999,1.058188178732154,0.36317567567567577,0.1936233108108108,0.3200859168061314,0.5296822331179285,0.2945972222222222,0.4462805555555556,double_bottom_90d|downtrend,1,1,mixte,365,0,0,30,,,31.0,37.0,62.5,68.0,15.7,41.21,False,False,,0,,,,43,356409996,447535921,932482322.156996,1170896831.997645,,79.6,,,
ARUSDT,AR,Mid,226,2.009,1525366.18606,1.98,47.75086327230981,0.006312031869972659,2.16912,2.48268,1.2473539527010553,0.34891304347826085,0.2721014492753623,0.23551972841306443,0.40614165151479087,1.6975000000000005,2.4195833333333336,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,37.0,62.5,68.0,15.7,41.21,False,False,,0,,,,43,131697006,131697006,65652466.0,65652466.0,66000000.0,100.0,,,
SUNUSDT,SUN,Mid,133,0.01714,618072.39494,0.528,39.63521191245379,7.045947466907589e-05,0.0187434,0.018522299999999988,0.33212757239563967,0.1861366941347552,0.16917111003393118,0.17526185217055443,0.3812532339411655,0.017026666666666673,0.020182500000000003,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,36.0,95.5,57.5,15.7,41.09,False,False,,0,,,,45,329319714,340784783,19231207016.78254,19900730000.0,19900730000.0,96.6,211327212,$211M,1.49
BCHUSDT,BCH,Etabli,26,199.6,5177757.2722,2.993,28.22753647272215,5.316082492357452,325.56600000000003,473.3059999999998,0.9874351879877169,0.5958021612635079,0.5849958437240232,0.37398523355855673,0.6617525140689798,213.8027777777778,466.7694444444444,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,55.0,78.5,15.7,41.0,False,False,,0,,,,39,3999858866,3999914349,20050328.02165078,20050606.14665078,21000000.0,100.0,,,
REDUSDT,RED,Mid,486,0.1082,667734.70374,6.601,50.974701180413106,0.0023879157481216697,0.12148599999999998,0.16922549999999995,0.8179504296901653,0.543597409068261,0.4588938714499252,0.6771918154597629,0.24958119226598682,0.09722499999999999,0.16367777777777778,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,53.5,57.5,15.7,40.87,False,False,,0,,,,44,45790136,108251831,422996415.0,1000000000.0,1000000000.0,42.3,,,
ZENUSDT,ZEN,Mid,300,4.649,1912572.8816,8.343,44.02639319941967,0.06897277131779112,5.723400000000001,6.778780000000001,1.0344403600093846,0.45068565400843874,0.38779008438818563,0.5257087608852654,0.6535032516021004,4.505027777777777,6.89063888888889,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,58.0,68.0,15.7,40.86,False,False,,0,,,,39,84241316,97731347,18101332.87278685,21000000.0,21000000.0,86.2,,,
ASRUSDT,ASR,Speculative,,0.981,1638028.9044,-19.326,42.60925356152263,0.010826864452704232,1.10624,1.3272599999999999,1.1159917261436751,0.3970479704797048,0.2848708487084871,1.7819501170307328,0.32821459760418525,0.9716111111111113,1.3258333333333336,double_top_90d|downtrend,0,2,baissier,365,0,0,30,,,17.0,55.0,62.5,68.0,0,40.8,False,False,,0,,,,42,,,,,,,,,
FIDAUSDT,FIDA,Speculative,774,0.02238,1179550.329665,1.913,47.05759573322485,-9.797775492671865e-05,0.023475000000000003,0.02456490000000001,1.646082863217512,0.5453205600589537,0.4517317612380251,0.18508158372144157,0.23411807234173249,0.01470638888888889,0.030912499999999996,,0,0,neutre,365,0,0,30,,,17.0,37.0,32.5,68.0,50,40.69,False,False,,0,,,,46,22177813,22177813,990910741.691659,990910741.691659,1000000000.0,100.0,,,
AVNTUSDT,AVNT,Speculative,561,0.1135,916053.37618,4.995,44.00601276386572,0.0015649392509118742,0.133914,0.200052,0.9039749093387561,0.43777777777777777,0.3705555555555555,0.5115413864203513,0.5485253992586475,0.1099972222222222,0.16030555555555553,doji_4h,0,0,neutre,279,0,0,30,,,14.6,37.0,68.5,57.5,50,40.53,False,False,,0,,,,49,36713368,113235160,324222330.6637053,1000000000.0,1000000000.0,32.4,33255008,$33M,-5.24
KITEUSDT,KITE,Mid,121,0.1652,1811181.00512,-8.628,35.14323122632278,-0.002246924402275137,0.19161400000000003,0.16244400000000003,0.8993178804192009,0.49323786793953855,0.3448687350835322,0.3138136084249011,0.3040726949497279,0.13512500000000002,0.22261111111111115,downtrend,0,1,baissier,230,0,0,30,,,27.3,36.0,68.5,68.0,15.7,40.47,False,False,,0,,,,41,384891362,1650317662,2332225913.0,10000000000.0,10000000000.0,23.3,1071930,$1M,3.73
1000SATSUSDT,1000SATS,Speculative,,1.025e-05,1154123.33037778,9.509,45.439893992695346,2.0573741737821672e-07,1.2242200000000001e-05,1.3377449999999988e-05,0.8517956393663411,0.5037837837837837,0.44864864864864856,0.6302800324516563,0.45064612480096145,9.651666666666668e-06,1.6011111111111112e-05,downtrend,0,1,baissier,365,0,0,30,,,17.0,46.0,59.5,68.0,15.7,40.26,False,False,,0,,,,45,,,,,,,,,
SKYUSDT,SKY,Etabli,57,0.05825,1101860.50281,-0.767,40.28272371488196,0.0006581119750230157,0.06730780000000001,0.06790159999999996,0.597069659110737,0.3873491282968261,0.3491282968261064,0.30239441581263327,0.541950953299508,0.05809138888888887,0.08318972222222223,death_cross|bear_flag|downtrend,0,3,baissier,277,0,0,30,,,42.6,28.0,79.0,68.0,0,40.21,False,False,,0,,,,36,1353914183,1364244046,23285009166.588367,23462665147.36596,23462665147.3,99.2,5762378155,$5.8B,-1.12
REZUSDT,REZ,Speculative,667,0.003289,393996.8194789,6.509,38.75117491609492,5.694564114124955e-05,0.00445788,0.0041785699999999995,0.6525102979567601,0.5542691751085383,0.5230101302460203,0.5628029747065829,0.36295223826498685,0.003209694444444444,0.005838611111111112,,0,0,neutre,365,0,0,30,,,17.0,45.0,55.0,47.0,50,40.12,False,False,,0,,,,49,28383035,32312931,8620974689.040634,9814629224.12962,10000000000.0,87.8,97074641,$97M,-1.13
FUSDT,F,Speculative,904,0.00389,618204.74473,5.135,37.854346777675666,3.276729764520965e-05,0.004891000000000001,0.0058459,0.7381456151047325,0.3990147783251231,0.361247947454844,2.5767944980589736,0.7301012127742382,0.003941111111111112,0.005882500000000001,downtrend,0,1,baissier,239,0,0,30,,,13.5,55.0,60.5,57.5,15.7,39.84,False,False,,0,,,,49,16666026,38872001,4287411353.0,10000000000.0,10000000000.0,42.9,4750856,$5M,-0.28
ZROUSDT,ZRO,Mid,156,0.921,3438418.55494,-3.155,39.14528576150697,0.018855484341504733,1.2033800000000003,1.5844950000000007,1.1631130516697274,0.6418502202643173,0.5947136563876653,0.6721200200214105,0.4687028189852953,0.9620277777777777,2.042,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,44.5,68.0,15.7,39.82,False,False,,0,,,,37,231914140,919084617,252331652.6536562,1000000000.0,1000000000.0,25.2,7535796326,$7.5B,-0.25
APTUSDT,APT,Etabli,97,0.642,3250670.64265,3.215,29.596713797164753,0.005619990244557921,0.8748199999999998,1.16072,0.7857547445808217,0.4614050303555941,0.4449262792714657,0.22839131861294304,0.6507296510635329,0.6739166666666667,1.0640555555555558,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,19.0,68.5,68.0,15.7,39.68,False,False,,0,,,,41,533542489,772308320,832091582.7799404,1204461249.960771,2100000000.0,69.1,,,
CKBUSDT,CKB,Mid,446,0.001052,302335.756145,0.478,32.702382807031995,7.631104926258026e-06,0.0013358,0.0017870850000000014,0.6605230230560577,0.4053899082568808,0.39908256880733944,0.5404975714579976,0.623888593263976,0.0011037500000000001,0.0016165555555555558,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,47.0,50,39.47,False,False,,0,,,,46,51423197,52280729,48986379510.78685,49803275793.28577,,98.4,,,
SFPUSDT,SFP,Mid,236,0.2371,107291.4101,3.9,40.54656519844279,0.0012618297570756339,0.2761160000000001,0.2997599999999999,0.7830932511475106,0.41596417281348785,0.37697576396206534,0.18084044259913382,0.5413061574459632,0.24081388888888888,0.3309527777777778,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,47.0,50,39.47,False,False,,0,,,,46,118109911,118109911,500000000.0,500000000.0,500000000.0,100.0,,,
AIGENSYNUSDT,AIGENSYN,Speculative,,0.02662,1332536.32013,8.476,44.636586074261615,0.000611118966505566,,,1.3865261358908945,0.43976959679439015,0.33383420986726775,0.12140021494595972,,0.023585999999999996,0.03897266666666667,,0,0,neutre,38,0,0,30,,,8.0,36.0,48.0,68.0,50,39.39,False,False,,0,,,,45,,,,,,,,,
IDUSDT,ID,Speculative,,0.0275,1248967.5193,-5.822,45.67779675694965,0.00010165359000203892,0.03075000000000001,0.04652050000000003,1.9716834421029374,0.4039900249376558,0.31920199501246876,0.9076064370782707,0.4657278709673458,0.027224999999999996,0.038002777777777774,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,46.0,47.5,68.0,15.7,39.34,False,False,,0,,,,43,,,,,,,,,
MMTUSDT,MMT,Speculative,662,0.1406,263424.13882,0.214,63.15253450476751,0.003640136955713156,0.127796,0.15498499999999996,0.8534061629267533,0.32516556291390725,0.07019867549668873,0.11055153631767786,0.45956572204890295,0.10733333333333332,0.1457277777777778,downtrend,0,1,baissier,229,0,0,30,,,13.3,57.0,77.5,47.0,15.7,39.33,False,False,,0,,,,51,28626814,140261908,204095424.0,1000000000.0,1000000000.0,20.4,5350002,$5M,-5.64
STRKUSDT,STRK,Mid,160,0.0347,755496.212802,1.166,45.60886311785912,0.0003112169187892669,0.039584,0.05405050000000001,0.7936177310815776,0.43493761140819964,0.37967914438502676,0.13740914879944394,0.48785554629837435,0.03280833333333334,0.04678611111111111,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,68.5,57.5,15.7,39.32,False,False,,0,,,,44,226508498,347491271,6518393918.348971,10000000000.0,10000000000.0,65.2,181431293,$181M,0.53
NEXOUSDT,NEXO,Etabli,79,0.795,267641.69435,1.533,43.81433560608078,0.004013824869429899,0.8473999999999998,0.887465,0.41039695021354977,0.2047413793103449,0.14224137931034483,0.13402093761658432,0.817219507473118,0.7883333333333332,0.9185277777777778,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,28.0,87.5,47.0,15.7,39.14,False,False,,0,,,,41,794524313,794524313,1000000000.0,1000000000.0,1000000000.0,100.0,311822625,$312M,1.69
ADXUSDT,ADX,Speculative,,0.061,345900.8694,2.349,48.99714395132808,0.0008957411727456206,0.06590800000000001,0.08006949999999995,0.9339238497500661,0.35217903415783275,0.2838633686690224,0.21352464723766268,0.41142057565189244,0.05749166666666667,0.07994166666666667,,0,0,neutre,365,0,0,30,,,17.0,37.0,73.0,47.0,50,39.09,False,False,,0,,,,53,,,,,,,,,
CAKEUSDT,CAKE,Mid,110,1.393,1939832.78445,3.955,52.69724566929224,0.012906829689890226,1.41642,1.5878350000000006,0.7114704695817016,0.2860650705954573,0.1454880294659301,0.22398152542152625,0.7186268635453983,1.2979166666666666,1.5711666666666668,double_top_90d|downtrend,0,2,baissier,365,0,0,30,,,31.0,37.0,65.0,68.0,0,39.01,False,False,,0,,,,40,450634628,467840785,324094573.4989319,336469170.4500047,400000000.0,96.3,1728764878,$1.7B,-3.92
HYPERUSDT,HYPER,Speculative,688,0.08,1237538.93185,-0.498,47.99073120697261,0.002241460037282003,0.09414200000000003,0.10591949999999993,1.0229830241326072,0.5997490589711417,0.4981179422835633,0.5550127981500684,0.2735392979719351,0.07326388888888889,0.12366388888888886,downtrend,0,1,baissier,365,0,0,30,,,17.0,46.0,43.0,68.0,15.7,38.99,False,False,,0,,,,42,27038199,64549131,338174017.0,807333335.0000001,1000000000.0,41.9,98804935,$99M,6.27
VIRTUALUSDT,VIRTUAL,Mid,117,0.6087,3049813.73836,3.573,43.60665913752791,0.005510888161984091,0.713686,0.7298989999999993,0.9868421355279985,0.41858720120055737,0.3484832243541644,0.24701891736420478,0.6051512453007944,0.5947749999999999,0.8284833333333332,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,68.5,68.0,15.7,38.96,False,False,,0,,,,38,399138616,607451890,657070334.6451555,1000000000.0,1000000000.0,65.7,,,
SUSDT,S,Mid,253,0.02859,2516558.307748,-8.071,31.3775197220007,0.00034600966966164296,0.0405926,0.05406049999999997,0.8488115260721812,0.47918560261770593,0.47918560261770593,0.9930995537175991,0.5345739193200512,0.03142083333333333,0.04953333333333333,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,31.0,28.0,68.5,68.0,15.7,38.96,False,False,,1,🔥 Trending #7 sur CoinGecko,7,,40,108692937,111585513,3784775845.0,3885497663.0,,97.4,,,
OPUSDT,OP,Mid,165,0.1036,2187431.531267,2.574,42.680504667534684,0.0014286570238255655,0.122948,0.18164249999999993,0.89643275667421,0.470314318975553,0.39697322467986035,0.4405420344883581,0.49156444777970665,0.10023611111111112,0.14428055555555555,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,68.5,68.0,15.7,38.96,False,False,,0,,,,38,223773625,445059896,2159485520.0,4294967296.0,4294967296.0,50.3,642040600,$642M,9.08
LDOUSDT,LDO,Mid,154,0.2804,1675067.83426,2.373,42.92783425056556,0.00484273680869822,0.3281179999999999,0.4052909999999999,0.633399990810865,0.42892266428252124,0.37371479660259277,0.24012649832215174,0.6237970662808037,0.26908055555555555,0.405813888888889,downtrend|morning_star_4h,1,1,mixte,365,0,0,30,,,31.0,28.0,68.5,68.0,15.7,38.96,False,False,,0,,,,38,236160176,280197518,842834643.4560835,1000000000.0,1000000000.0,84.3,15510436979,$15.5B,4.17
GALAUSDT,GALA,Mid,227,0.00265,1107634.48972,4.743,42.109906847191716,2.1913663048430076e-05,0.0031354,0.004347299999999999,0.6920088631317258,0.40144230769230765,0.360576923076923,0.3799496772251102,0.598654961395483,0.002631944444444445,0.0037086111111111117,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,68.5,68.0,15.7,38.96,False,False,,0,,,,38,128148274,128148274,48298577075.20532,48298577349.20533,50000000000.0,100.0,,,
ZKUSDT,ZK,Mid,250,0.01108,1022967.17341,0.271,37.059702435533325,0.0001845568436170587,0.014358999999999995,0.02128129999999999,0.853941009388172,0.4810510358767054,0.4386053562405255,0.2405935850647199,0.6292473157224557,0.011225833333333336,0.01847694444444444,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,68.5,68.0,15.7,38.96,False,False,,0,,,,38,110745653,232943467,9983790276.0,21000000000.0,21000000000.0,47.5,,,
NXPCUSDT,NXPC,Mid,286,0.315,465417.40575,-0.568,39.48789233966059,-0.007407597495097742,0.35017,0.3366485,1.0656883584781525,0.2813872832369942,0.271907514450867,0.511050333732613,0.3318150548161948,0.2796666666666666,0.39142222222222217,downtrend,0,1,baissier,365,0,0,30,,,31.0,45.0,62.5,47.0,15.7,38.91,False,False,,0,,,,42,90392509,313435607,286821602.3429133,994552574.1697733,1000000000.0,28.8,,,
ACXUSDT,ACX,Speculative,647,0.04209,144663.716172,5.146,50.79992510761153,-8.525091140134641e-06,0.042427,0.04428074999999999,0.4592132823128772,0.15783898305084743,0.11038135593220338,0.5045459598137952,0.38874921948710095,0.04071250000000002,0.045210555555555546,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,46.0,95.5,47.0,19.5,38.89,False,False,,0,,,,52,29534330,41913020,704657633.0,1000000000.0,1000000000.0,70.5,21206678,$21M,2.5
KMNOUSDT,KMNO,Mid,285,0.01863,773856.07435,1.581,54.68467195340816,0.0004600435177016471,0.019330999999999997,0.03144960000000002,1.0357934858887266,0.46168656141701964,0.2837889872930305,0.24402320375385045,0.5861317431661354,0.01592416666666667,0.022953888888888885,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,31.0,37.0,62.5,57.5,15.7,38.85,False,False,,0,,,,43,90537000,185650920,4876712608.75,9999957892.908785,10000000000.0,48.8,1091772340,$1.1B,1.7
ARKMUSDT,ARKM,Mid,296,0.1305,601571.23625,2.594,50.684495953237914,0.0009229724076228793,0.13133799999999998,0.1418435000000001,1.2489138669892554,0.2830188679245283,0.14834092387768388,0.166771881136891,0.45078165724254293,0.09733333333333337,0.14623055555555556,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,62.5,57.5,15.7,38.85,False,False,,0,,,,43,86103993,130675927,658912429.0,1000000000.0,1000000000.0,65.9,,,
NFPUSDT,NFP,Speculative,,0.00758,545842.94831,-1.558,39.84477662782006,0.00010528630658905428,0.010467199999999996,0.01712654999999999,1.4615868733670583,0.5816618911174785,0.5667621776504298,0.6381880626095043,0.27443117045478327,0.008018333333333332,0.016073333333333332,doji_4h,0,0,neutre,365,0,0,30,,,17.0,37.0,38.5,57.5,50,38.79,False,False,,0,,,,44,,,,,,,,,
2ZUSDT,2Z,Mid,149,0.06972,455400.57118,-4.323,38.09873996402859,0.0006239027740776049,0.0868868,0.09442475000000006,0.686952526274414,0.4021257750221435,0.3834366696191319,0.28271672060324243,0.573078759079988,0.07021277777777778,0.10266111111111112,macd_bullish_cross|doji_4h,1,0,haussier,262,0,0,30,,,28.2,28.0,68.5,47.0,50,38.78,False,False,,0,,,,46,241448996,695749956,3469769666.7,9998352166.7,10000000000.0,34.7,373292177,$373M,6.87
DGBUSDT,DGB,Mid,471,0.00263,68916.643677,3.953,38.30261257544203,4.078552966698781e-05,0.0032592000000000003,0.004514249999999998,0.7536478789344052,0.5081967213114754,0.46311475409836067,0.2117060105177462,0.5858990888759051,0.0026169444444444447,0.004632777777777779,,0,0,neutre,365,0,0,30,,,31.0,28.0,59.5,47.0,50,38.77,False,False,,0,,,,45,48141653,48168130,18331894307.52252,18341976372.76431,21000000000.0,99.9,,,
MOVEUSDT,MOVE,Mid,462,0.0123,419282.18955,0.82,42.68391566915545,0.00012980231748069932,0.015323999999999999,0.024109,1.041368000742325,0.4545454545454545,0.4066985645933014,0.31745864713215804,0.4988159770577234,0.012438888888888892,0.020155555555555555,,0,0,neutre,365,0,0,30,,,31.0,28.0,58.0,47.0,50,38.66,False,False,,0,,,,45,49152419,122817081,4002083333.0,10000000000.0,10000000000.0,40.0,,,
FORMUSDT,FORM,Mid,289,0.2353,938516.63228,0.128,46.485887459658755,-0.000529040018265905,0.252556,0.2748035,1.156722707885056,0.28576051779935274,0.24012944983818765,0.27277329865224176,0.4248393126348093,0.21358333333333332,0.2892444444444444,bear_flag,0,1,baissier,365,0,0,30,,,31.0,37.0,62.5,57.5,13.1,38.46,False,False,,0,,,,42,89480006,134103092,381867255.14,572301922.1,580000000.0,66.7,,,
TREEUSDT,TREE,Speculative,882,0.0458,1461125.04257,1.327,37.15716368001496,0.0006116953881678787,0.05889800000000001,0.07719150000000002,0.7365437871255744,0.44458930899608873,0.4028683181225554,1.4365273003532175,0.5267210407476908,0.046497222222222225,0.07386666666666669,double_top_90d|downtrend,0,2,baissier,327,0,0,30,,,16.0,46.0,68.5,68.0,0,38.3,False,False,,0,,,,40,17642129,19767366,101361867.09737062,113572300.30321626,200000000.0,89.2,62523604,$63M,-5.89
DYDXUSDT,DYDX,Mid,265,0.12123,963482.4586502,5.335,40.98102129754386,-0.0008473004642814055,0.1487888,0.14041445,1.1479662736219156,0.4069522291355993,0.37471075230112616,0.20379762390540263,0.3233141783893923,0.09316999999999998,0.17431083333333333,downtrend,0,1,baissier,365,0,0,30,,,31.0,36.0,58.0,57.5,15.7,38.21,False,False,,0,,,,39,102407800,116270131,844084129.0970294,958342751.0,1000000000.0,88.1,96282449,$96M,0.46
