symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
TNSRUSDT,TNSR,Speculative,1114,0.033,737569.36879,5.096,56.69995161977616,0.000301704827587989,0.033224,0.0400075,0.5795266573241704,0.4004329004329004,0.28571428571428564,0.9288618777114834,0.19266451039286564,0.02920000000000001,0.04119722222222222,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,46.0,77.5,57.5,50,56,29.33,4,≈ Neutre vs BTC,False,False,,0,,,,56,0,,,32955736,32955736,1000000000.0,1000000000.0,1000000000.0,100.0,,,
MEMEUSDT,MEME,Speculative,591,0.000514,440985.638552,2.595,46.990211186450836,1.7235092299651398e-06,0.0005415600000000002,0.0005985900000000001,0.3713954388538069,0.241112828438949,0.21020092735703252,0.2645201473506832,0.34919030192618816,0.0004922500000000001,0.0006269166666666665,macd_bullish_cross|double_bottom_90d|doji_4h,2,0,haussier,365,0,0,30,,,17.0,37.0,95.5,47.0,50,56,28.49,4,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.3 (épuisement),32797461,35261115,64179048200.0,69000000000.0,69000000000.0,93.0,,,
COINBUSDT,COINB,Speculative,,153.9,158348.6297,0.293,47.22441724836206,0.698984532468466,,,0.6141306669898612,0.18005759132742372,0.1308226525887867,0.30248250676226734,,146.5938461538462,169.6753846153846,doji_4h,0,0,neutre,34,0,0,30,,,7.9,45.0,75.0,47.0,50,56,22.05,4,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.3 (épuisement),,,,,,,,,
FILUSDT,FIL,Etabli,90,0.7108,3539436.203857,1.124,46.170272858191375,0.0013561639159350228,0.7452939999999999,0.8976935000000005,0.5572113979505817,0.3784798534798536,0.3490842490842491,0.13502631162257728,0.583956444846732,0.7007250000000002,1.0053333333333334,support_bounce|bullish_engulfing_4h,2,0,haussier,365,0,0,30,,,45.0,37.0,79.0,68.0,54.3,55,48.48,3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.1 (épuisement),581367882,1391224418,817860268.0,1957155175.0,,41.8,,,
NEXOUSDT,NEXO,Etabli,80,0.738,517366.1412,1.513,48.37208617016811,0.0020084051414394266,0.74544,0.8369099999999999,0.2808666795001024,0.2211328976034859,0.1993464052287582,0.175709397546834,0.770090769823552,0.7165,0.8780277777777777,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,45.0,37.0,87.5,57.5,50,55,47.89,3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.2 (épuisement),738401286,738401286,1000000000.0,1000000000.0,1000000000.0,100.0,278594897,$279M,3.25
CRVUSDT,CRV,Mid,117,0.2268,2298259.82289,0.935,64.0013173157025,0.0021516285741756823,0.20776599999999992,0.23227400000000006,0.4616479882389055,0.3415251174557282,0.18033971810625227,0.4091417371412215,0.5588358903282442,0.19258333333333336,0.24760555555555555,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,57.0,83.5,68.0,25.7,55,39.91,3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.4 (épuisement),350583090,546092251,1545999231.0,2408171236.14786,3030303031.0,64.2,1290822264,$1.3B,1.11
BANANAS31USDT,BANANAS31,Mid,298,0.007905,1412848.767042,9.761,59.06581964281414,0.00015397317706308388,0.0077617599999999995,0.008579064999999995,0.5263243376854813,0.5236220472440946,0.44692069741282336,0.8343591797277101,0.2101897555667978,0.006959722222222224,0.012156222222222223,double_bottom_90d|support_bounce|squeeze_breakout|downtrend|doji_4h,3,1,haussier,365,0,0,30,,,31.0,66.0,64.0,68.0,27.5,55,39.93,3,≈ Neutre vs BTC,False,False,,0,,,,55,0,,,79852303,79852303,10000000000.0,10000000000.0,10000000000.0,100.0,,,
TUSDT,T,Mid,493,0.00374,314566.475504,4.178,54.41399492824374,4.496044635520676e-05,0.003657000000000001,0.0055417500000000015,1.482185717267956,0.47325769854132904,0.3954619124797407,0.4796008374135098,0.23768465770074987,0.0033505555555555554,0.005565277777777777,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,57.0,52.0,47.0,50,55,37.8,3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.5 (épuisement),41535315,41535315,11155000000.0,11155000000.0,,100.0,315107455,$315M,1.01
YFIUSDT,YFI,Mid,310,2068.0,159209.97462,-0.337,50.257911272572244,-2.6550765539888204,2001.36,2447.595,0.4408411076898807,0.40889212827988336,0.24489795918367346,0.20149326849066415,0.3870414550104677,1729.9166666666667,2547.0833333333335,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,57.0,83.5,47.0,25.7,55,38.23,3,≈ Neutre vs BTC,False,False,,0,,,,55,3,,Volume ×0.2 (épuisement),74631126,75935978,36035.94701468851,36666.0,36666.0,98.3,177555520,$178M,-1.02
TSTUSDT,TST,Speculative,931,0.01707,18849318.787388,29.81,75.49174687042853,0.0006287186522315116,0.0112436,0.012275450000000004,1.2666893829899657,0.5243553008595988,0.18911174785100293,9.688567283292155,0.19820167528700222,0.010298333333333333,0.018897499999999998,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,47.5,78.5,50,55,31.61,3,≈ Neutre vs BTC,False,False,,3,🔥 Trending #14 sur CoinGecko|⚡ Volume ×9.7 vs médiane,14,9.69,55,2,,RSI 75 (surachat),15309978,16307834,938811244.2390858,938811244.2390858,1000000000.0,100.0,,,
BMTUSDT,BMT,Speculative,,0.01952,6795361.357519,52.5,86.63649271575474,0.0005786121151736684,0.012172599999999995,0.014999400000000001,1.4040043248515555,0.39561643835616433,0.0,25.352346012697595,0.333663319753618,0.011496944444444442,0.016450833333333335,breakout_30d,1,0,haussier,365,0,0,30,,,17.0,57.0,67.0,78.5,50,55,31.7,3,≈ Neutre vs BTC,False,False,,3,⚡ Volume ×25.4 vs médiane,,25.35,55,6,⚠️ Surveiller,RSI 87 (surachat extrême)|Près du plus haut 90j (résistance),,,,,,,,,
EPICUSDT,EPIC,Speculative,587,1.0196,5375459.86984,-7.419,63.18764424071766,0.02047210265564864,0.5880299999999999,0.3980275000000002,1.5759928635134737,0.5659340659340659,0.1492889001094,0.5081347360163817,0.07573803009180055,0.2622222222222222,0.8663555555555555,downtrend,0,1,baissier,365,0,0,30,,,17.0,82.0,37.0,78.5,25.7,55,31.44,3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.5 (épuisement),33624536,33624536,33600000.0,33600000.0,33600000.0,100.0,,,
BELUSDT,BEL,Speculative,,0.1076,1380900.00584,4.466,56.66041847090813,0.0016985921997422714,0.11074000000000003,0.1053495,0.6058280823932589,0.5190133607399794,0.447070914696814,0.5494659193864603,0.24703132426317145,0.08681111111111112,0.1406777777777778,,0,0,neutre,365,0,0,30,,,17.0,54.0,53.5,68.0,50,55,29.69,3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.5 (épuisement),,,,,,,,,
NOMUSDT,NOM,Speculative,,0.00171,1147048.85918,1.183,60.966697987741,3.501408272198363e-05,0.0015616000000000004,0.0032949500000000005,0.7598320382632677,0.48846153846153845,0.3423076923076923,0.7403349320281132,0.3953591354773087,0.0014194444444444452,0.0023649999999999995,downtrend,0,1,baissier,313,0,0,30,,,15.6,66.0,68.5,68.0,25.7,55,29.6,3,≈ Neutre vs BTC,False,False,,0,,,,55,0,,,,,,,,,,,
AGLDUSDT,AGLD,Speculative,953,0.1707,772812.44466,11.278,63.21553988722923,0.002856413353964156,0.158058,0.22049749999999993,0.7440832819880555,0.5498181818181819,0.382909090909091,1.4219679886815664,0.24077252479979153,0.14477222222222225,0.2434027777777778,downtrend,0,1,baissier,365,0,0,30,,,17.0,75.0,53.5,57.5,25.7,55,29.91,3,≈ Neutre vs BTC,False,False,,0,,,,55,0,,,15749292,15749292,92830001.0,92830001.0,96000000.0,100.0,,,
PORTALUSDT,PORTAL,Speculative,,0.01176,723243.55257,6.041,58.49223359148679,0.0002813800350606747,0.0115958,0.01238315,0.6382901753701986,0.7081664098613252,0.638828967642527,0.2678508232066677,0.16310579655094715,0.00859,0.019019722222222223,support_bounce,1,0,haussier,365,0,0,30,,,17.0,57.0,49.0,57.5,51.8,55,29.05,3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.3 (épuisement),,,,,,,,,
MAVUSDT,MAV,Speculative,,0.00918,605068.37616,5.517,59.156096719123404,0.0001578919620421737,0.009079799999999999,0.013548899999999992,0.5006157251419217,0.5229746070133011,0.4443772672309552,0.8656170825395941,0.42871143251557653,0.008382500000000001,0.014254444444444443,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,66.0,70.0,57.5,25.7,55,29.82,3,≈ Neutre vs BTC,False,False,,0,,,,55,0,,,,,,,,,1245424,$1M,2.38
ALPINEUSDT,ALPINE,Speculative,,0.336,275816.69189,4.673,60.436643128469896,0.002494739332674559,0.31606,0.39946999999999977,0.6056389526260383,0.38509316770186336,0.30641821946169767,0.6823075978922375,0.5518359306902576,0.30516666666666653,0.4300277777777778,downtrend,0,1,baissier,365,0,0,30,,,17.0,66.0,68.5,47.0,25.7,55,28.89,3,≈ Neutre vs BTC,False,False,,0,,,,55,0,,,,,,,,,,,
WAXPUSDT,WAXP,Speculative,844,0.00391,219392.29208,4.545,49.835550416782674,2.38112064172146e-05,0.003985399999999999,0.005859050000000001,0.7234635246983777,0.4797687861271676,0.4349710982658959,0.8253054888420843,0.4557904955439605,0.0037861111111111103,0.006376666666666667,support_bounce,1,0,haussier,365,0,0,30,,,17.0,46.0,68.5,47.0,51.8,55,28.06,3,≈ Neutre vs BTC,False,False,,0,,,,55,0,,,18167344,18167344,4657855227.411489,4657855227.411489,,100.0,,,
TKOUSDT,TKO,Speculative,,0.0512,174414.21715,3.644,67.66883219206056,0.0006585563794177043,0.046868,0.05549750000000005,0.45750195800378723,0.3063492063492063,0.1888888888888889,0.4897176033591453,0.6305999263265478,0.04446944444444443,0.05603333333333333,doji_4h,0,0,neutre,365,0,0,30,,,17.0,48.0,83.5,47.0,50,55,29.09,3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.5 (épuisement),,,,,,,,,
RLCUSDT,RLC,Speculative,805,0.2774,100773.0791,1.389,48.80275270579042,0.0026234820612120657,0.286354,0.3950550000000001,0.8026092568735668,0.4942973523421589,0.4376782077393075,0.5960336839410136,0.5784517572627645,0.2695555555555555,0.4487916666666667,,0,0,neutre,365,0,0,30,,,17.0,46.0,68.5,47.0,50,55,27.95,3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.6 (épuisement),24002613,24002613,86999784.9868455,86999784.9868455,86999784.9868455,100.0,,,
CBRSBUSDT,CBRSB,Speculative,,225.95,30629.08278,-0.633,60.17691936485686,3.494100188137903,,,1.2384192335125803,0.2110409356725147,0.011618764741853745,0.03566691396632077,,170.30846153846156,227.55923076923077,doji_4h,0,0,neutre,34,0,0,30,,,7.9,45.0,69.0,47.0,50,55,21.69,3,≈ Neutre vs BTC,False,False,,0,,,,55,4,⚠️ Surveiller,Volume ×0.0 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
SOLUSDT,SOL,Etabli,7,76.25,88562942.38958,2.061,55.03438072417815,0.2529349393573287,75.377,83.57175,0.3538613982289148,0.34026304624522696,0.19113279592702584,0.1106603876042146,0.8402964054003237,67.05749999999999,86.87083333333332,macd_bullish_cross|downtrend|bullish_engulfing_4h|morning_star_4h,3,1,haussier,365,0,0,30,,,45.0,57.0,75.5,78.5,28.2,54,49.94,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),44411284833,48204018787,582166183.9675374,631883299.5360248,,92.1,,,
PUMPUSDT,PUMP,Etabli,68,0.002495,10191176.765777,9.286,68.6721000372008,2.716077764719534e-05,0.0017585200000000002,0.0018693099999999988,1.1518627019358718,0.38942552109811895,0.0,0.4015752354515025,0.4217903641465755,0.0013758055555555557,0.0021766666666666666,rsi_bearish_divergence|uptrend,1,1,mixte,333,0,0,30,,,44.1,48.0,67.0,78.5,21.8,54,47.37,2,≈ Neutre vs BTC,False,False,,6,🔥 Trending #2 sur CoinGecko,2,,54,6,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,982547484,2100665100,393902208391.2767,842154334169.2358,1000000000000.0,46.8,251295357,$251M,7.59
ICPUSDT,ICP,Etabli,60,2.175,5914204.45047,3.72,53.153495406357955,0.01457366096695898,2.1696,2.4607399999999986,0.3927887077797103,0.36383647798742136,0.3166666666666667,0.30132250587512455,0.33051511623688035,2.084777777777778,2.8405833333333335,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,57.0,79.0,78.5,25.7,54,50.0,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.3 (épuisement),1207871522,1207871522,555334867.872572,555334867.872572,,100.0,,,
XAUTUSDT,XAUT,Etabli,36,4339.06,3214550.743543,0.28,69.75160071182617,35.69724349620108,4091.406,,0.25207795629959806,0.1534060523746869,0.07918594287169463,0.07538568905823825,0.5833150533023539,4007.5638888888893,4559.995555555554,,0,0,neutre,137,0,0,30,,,38.8,36.0,100.0,68.0,50,54,45.11,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),2656661051,3068165036,612823.6595320001,707747.089,,86.6,3088391831,$3.1B,7.0
HBARUSDT,HBAR,Etabli,29,0.06945,2260069.19378,1.863,49.17323842662351,0.00016820420739163016,0.07046920000000001,0.08644389999999995,0.335019865645939,0.3357524443100494,0.300171353694184,0.11514707636766261,0.5507149441776693,0.06745,0.09259805555555556,support_bounce|doji_4h,1,0,haussier,365,0,0,30,,,45.0,37.0,79.0,68.0,51.8,54,48.33,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),3040258925,3471320869,43791096241.01848,50000000000.0,50000000000.0,87.6,,,
SHIBUSDT,SHIB,Etabli,35,4.61e-06,1561824.2121565,-1.496,48.96364824411406,-2.5241906877864694e-08,4.458999999999999e-06,5.587000000000001e-06,0.7900083743275164,0.358814352574103,0.28081123244929795,0.19244303978675306,0.5728603171971524,4.167777777777778e-06,5.840833333333335e-06,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,45.0,57.0,73.0,68.0,28.9,54,49.0,2,≈ Neutre vs BTC,False,False,,0,,,,54,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,2717403157,4611630099,589239613640447.2,589496331689952.4,,100.0,,,
ATOMUSDT,ATOM,Etabli,84,1.377,784088.6248,0.364,46.21378369217508,0.01947993292944062,1.4886000000000004,1.8188199999999983,0.483468807404695,0.44815148782687103,0.3796212804328224,0.1412919093340613,0.5363144140421581,1.3391111111111111,2.088166666666667,,0,0,neutre,365,0,0,30,,,45.0,37.0,79.0,57.5,50,54,47.38,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),721035751,721041473,524023216.870275,524031437.849012,,100.0,,,
ZENUSDT,ZEN,Mid,303,4.185,562124.04918,3.282,54.341762139518416,0.027321062914694286,4.133679999999997,5.520404999999998,0.45917427875766326,0.4419623302671923,0.38852387209811656,0.2369122227318262,0.6702422501775299,3.9600555555555568,6.233722222222223,downtrend,0,1,baissier,365,0,0,30,,,31.0,57.0,79.0,57.5,25.7,54,38.8,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),76598000,88121361,18253894.30053491,21000000.0,21000000.0,86.9,,,
SUPERUSDT,SUPER,Mid,393,0.0869,185275.6067,2.719,56.559313079802024,0.0006810764348371681,0.08588799999999998,0.11193599999999995,0.3316718832394869,0.3770114942528736,0.3340996168582375,0.2315437665920634,0.6423287315395649,0.08266388888888887,0.11943055555555555,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,57.0,79.0,47.0,25.7,54,37.96,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),55623870,86889957,640164549.0,1000000000.0,1000000000.0,64.0,,,
DGBUSDT,DGB,Mid,334,0.00373,169364.101307,3.039,56.18217523010542,-5.348045186951225e-05,0.0030794000000000004,0.0037739999999999974,1.5145280585353857,0.4,0.12383177570093461,0.3112674346063191,0.18850078696436315,0.002412777777777778,0.003963333333333333,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,31.0,57.0,46.0,47.0,50,54,37.44,2,≈ Neutre vs BTC,False,False,,0,,,,54,3,,Volume ×0.3 (épuisement),68935775,68953984,18413828603.085068,18418731348.67907,21000000000.0,100.0,,,
QTUMUSDT,QTUM,Mid,327,0.669,152807.2144,1.672,49.689115658842276,0.0027524180390331686,0.6815199999999996,0.8560749999999997,0.3506555004246779,0.3766990291262136,0.3504854368932039,0.45271866586436466,0.6239775827625998,0.6518055555555559,0.9211111111111112,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,31.0,37.0,79.0,47.0,50,54,37.02,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.5 (épuisement),70913548,72076467,106082743.75,107822406.0,,98.4,,,
SUSHIUSDT,SUSHI,Mid,458,0.165,143792.70055,-0.722,54.07256613398957,0.0013583193880404383,0.16030999999999998,0.1979425,0.5137053480379951,0.38905018664454594,0.31812525922853596,0.10117045703007875,0.4094654414259219,0.1515138888888889,0.21673055555555554,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,57.0,79.0,47.0,25.7,54,37.96,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),47914144,47914144,291514753.9009228,291514753.9009228,,100.0,33230775,$33M,1.84
COMPUSDT,COMP,Mid,184,16.7,104665.88119,0.3,48.151768827098465,0.007595352887449058,16.736,19.01970000000001,0.3423217435278145,0.3571730850613627,0.29496402877697836,0.09408891004589112,0.5220446883723665,15.955833333333338,21.257500000000007,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,31.0,37.0,83.5,47.0,50,54,37.29,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),166577060,166577060,10000000.0,10000000.0,10000000.0,100.0,1151835480,$1.2B,2.48
ASTRUSDT,ASTR,Mid,471,0.004943,85817.7377956,1.981,47.892097964303495,1.7954089958663007e-05,0.005053760000000002,0.007095480000000003,0.2875115722867237,0.4780557384244021,0.4577572964669739,0.3219200351238328,0.6305253713324387,0.004862527777777779,0.008118138888888888,macd_bullish_cross|support_bounce,2,0,haussier,365,0,0,30,,,31.0,37.0,79.0,47.0,51.8,54,37.13,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.3 (épuisement),43208498,43212333,8737928489.0,8738706666.0,10000000000.0,100.0,14977066,$15M,1.15
RVNUSDT,RVN,Mid,379,0.00363,74529.696341,1.966,47.158872145846786,1.9451622954768717e-05,0.0037606000000000007,0.00518875,0.3479035961290992,0.4330065359477124,0.40686274509803916,0.22269993966885246,0.6528309794271003,0.003576111111111111,0.005569166666666668,support_bounce|doji_4h,1,0,haussier,365,0,0,30,,,31.0,37.0,79.0,47.0,51.8,54,37.13,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),59433485,59467119,16387367191.212673,16396674691.01267,21000000000.0,99.9,,,
AUSDT,A,Mid,247,0.0648,70606.02258,0.465,48.04372264906933,0.0004337808678485124,0.06676600000000002,0.07850349999999999,0.4777714628509432,0.3627659574468085,0.3095744680851064,0.10795242606900836,0.5219959480539623,0.06107777777777777,0.08312500000000002,double_bottom_90d|uptrend|doji_4h,2,0,haussier,365,0,0,30,,,31.0,37.0,79.0,47.0,50,54,37.02,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),107578341,136146295,1659351187.9601,2100000000.0,2100000000.0,79.0,,,
GNOUSDT,GNO,Mid,131,106.32,58867.02451,-0.16,48.24809934448196,0.013010260403797602,107.6318,118.15720000000003,0.3516697866189481,0.2959104338361064,0.17221271963924745,0.12812063600950585,0.6964955503606481,99.13777777777779,123.89055555555554,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,37.0,83.5,47.0,50,54,37.29,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),280367312,318648827,2639589.0,3000000.0,3000000.0,88.0,,,
XNOUSDT,XNO,Mid,400,0.409,53221.80643,3.023,55.96492488185208,-0.0010665078064937706,0.35901999999999995,0.4580350000000001,1.781611485611003,0.3376906318082789,0.15352697095435688,0.11053869947825974,0.20167361852093404,0.3164166666666666,0.4590277777777778,doji_4h,0,0,neutre,365,0,0,30,,,31.0,57.0,46.0,47.0,50,54,37.44,2,≈ Neutre vs BTC,False,False,,0,,,,54,3,,Volume ×0.1 (épuisement),54243394,54243394,133248297.0,133248297.0,133248297.0,100.0,,,
HEIUSDT,HEI,Speculative,,0.1629,9490291.54365,-21.342,54.997433492140814,0.010987671813259683,0.11985999999999997,0.09516250000000002,3.3896193646046098,0.5561083471531233,0.3967958271236961,0.6398277221981277,0.004459041602093194,0.06977222222222225,0.1738027777777778,downtrend,0,1,baissier,365,0,0,30,,,17.0,82.0,32.5,78.5,25.7,54,31.17,2,≈ Neutre vs BTC,False,False,,0,,,,54,0,,,,,,,,,,,
IOTXUSDT,IOTX,Speculative,623,0.00333,7819940.20932,46.696,75.89345305396918,0.000114510429349527,0.0025338,0.004316949999999998,1.224121961220195,0.6196660482374767,0.37847866419294984,37.35309590585322,0.37615162574486444,0.002238888888888889,0.004524444444444445,breakout_30d|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,66.0,49.0,78.5,25.7,54,30.24,2,≈ Neutre vs BTC,False,False,,6,🔥 Trending #5 sur CoinGecko|⚡ Volume ×37.4 vs médiane,5,37.35,54,2,,RSI 76 (surachat),31324943,31324944,9441368550.0,9441368555.0,10000000000.0,100.0,,,
RAREUSDT,RARE,Speculative,,0.01339,1080124.388011,7.378,64.51408493038863,0.0001498496857653412,0.012401199999999996,0.0158253,0.4591592648829486,0.372972972972973,0.2810810810810811,1.4878087481388924,0.5693048677929483,0.011896666666666665,0.016575000000000006,macd_bullish_cross|double_top_90d|squeeze_breakout|downtrend|shooting_star_4h,2,3,baissier,365,0,0,30,,,17.0,75.0,83.5,68.0,0,54,31.01,2,≈ Neutre vs BTC,False,False,,0,,,,54,4,⚠️ Surveiller,Double sommet|Étoile filante 4h,,,,,,,,,
MOVRUSDT,MOVR,Speculative,956,1.183,948123.389791,3.229,45.45117691546629,0.0050788185868124724,1.2434600000000002,1.550715,0.5183067062353912,0.590443686006826,0.5517633674630262,0.6712463404442023,0.5644358906822458,1.140361111111111,2.2114166666666666,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,46.0,65.5,57.5,50,54,28.61,2,≈ Neutre vs BTC,False,False,,0,,,,54,0,,,14742342,14865352,12488232.0,12592434.0,,99.2,,,
MITOUSDT,MITO,Speculative,,0.02416,677436.549519,6.385,57.92610054863365,0.000264160848863429,0.022990399999999994,0.03639415000000002,0.735876909003424,0.7753729518219614,0.7062851552946932,0.3748332275560639,0.22625074122511635,0.020450277777777776,0.045910277777777786,macd_bullish_cross|uptrend,2,0,haussier,346,0,0,30,,,16.5,57.0,43.0,57.5,50,54,28.23,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.4 (épuisement),,,,,,,1203543,$1M,2.87
PNUTUSDT,PNUT,Speculative,512,0.0397,629330.2194,1.535,46.18307625081961,7.732485621586333e-05,0.04166399999999999,0.048415499999999986,0.44287382371911116,0.40712074303405577,0.3854489164086688,0.37013320792646726,0.5471368049171921,0.03923055555555556,0.05783055555555556,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,37.0,79.0,57.5,50,54,28.34,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.4 (épuisement),39625586,39625586,999841698.747671,999841698.747671,1000000000.0,100.0,,,
1000CHEEMSUSDT,1000CHEEMS,Speculative,,0.000513,464083.251686,4.694,59.79398418348439,4.005442938220841e-06,0.00047976,0.0005387600000000001,0.5807634509205394,0.3873626373626374,0.29258241758241754,0.27617697220806187,0.44204510211284315,0.0004598611111111112,0.0006579166666666667,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,17.0,57.0,83.5,47.0,21.8,54,28.48,2,≈ Neutre vs BTC,False,False,,0,,,,54,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Divergence RSI baissière,,,,,,,,,
NOTUSDT,NOT,Speculative,564,0.000356,386079.258221,2.299,49.69239244192931,3.844341627003798e-06,0.0003713999999999999,0.0004108299999999997,0.40421545753254357,0.41607142857142854,0.36428571428571427,0.26757570582831913,0.4387008359303858,0.0003455555555555554,0.0005044166666666668,support_bounce,1,0,haussier,365,0,0,30,,,17.0,37.0,79.0,47.0,51.8,54,27.61,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.3 (épuisement),35263384,36335620,99429405866.9074,102452755868.5205,102456956842.91,97.0,,,
RADUSDT,RAD,Speculative,1135,0.212,295749.3688,1.435,54.25993220557169,0.0008533661740806548,0.21204,0.23656000000000024,0.2253216870077265,0.3707165109034268,0.33956386292834895,0.46887175397991004,0.43935140637576797,0.2053055555555556,0.3018055555555555,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,27.5,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.5 (épuisement),21233036,21233036,99998580.0,99998580.0,100000000.0,100.0,,,
ACMUSDT,ACM,Speculative,,0.277,290689.919,1.465,49.574700136378034,0.0016733953642032156,0.28424000000000005,0.3817400000000001,0.28960721367069653,0.3793911007025761,0.35128805620608894,0.3309842091845498,0.6126843219279635,0.2716388888888889,0.39794444444444443,macd_bullish_cross|support_bounce,2,0,haussier,365,0,0,30,,,17.0,37.0,79.0,47.0,51.8,54,27.61,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.3 (épuisement),,,,,,,,,
CGPTUSDT,CGPT,Speculative,836,0.02,282916.097428,5.097,61.90768163325415,0.00021303617620109202,0.018847999999999997,0.02229605,0.4679315898990914,0.5852631578947369,0.5286549707602339,0.5677728185707379,0.3053081648872303,0.018091388888888893,0.02960277777777778,downtrend,0,1,baissier,365,0,0,30,,,17.0,66.0,65.5,47.0,25.7,54,28.71,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.6 (épuisement),18711666,20009347,933057527.0,997766421.0,1000000000.0,93.5,,,
JUVUSDT,JUV,Speculative,,0.32,215106.69111,1.266,51.37767573080909,0.00164157252190026,0.3203600000000001,0.4696699999999995,0.3219102141925739,0.3816326530612245,0.3469387755102041,0.33825772504433194,0.5578119982362236,0.31008333333333327,0.448,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,27.5,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.3 (épuisement),,,,,,,,,
