symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
SEIUSDT,SEI,Mid,121,0.05287,9788463.294096,-11.128,44.7378910677315,0.0004892706695171689,0.059409199999999995,0.07692649999999995,0.9967807121239727,0.3882894736842106,0.30421052631578943,0.8411733335712632,0.5348334615781409,0.05026722222222223,0.06814222222222222,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,68.5,78.5,20.8,48.25,False,False,,0,,,,42,355376104,527786293,6733333333.0,10000000000.0,,67.3,,,
HEIUSDT,HEI,Speculative,925,0.1624,29789889.86354,30.862,64.81515769380815,0.008372676695293343,0.08854200000000001,0.09674399999999998,3.653925539607775,0.38552915766738666,0.10503040353786632,5.776621754942082,-0.015078177452843077,0.06846666666666665,0.11826111111111115,,0,0,neutre,365,0,0,30,,,17.0,84.0,46.0,78.5,50,48.05,False,False,,3,⚡ Volume ×5.8 vs médiane,,5.78,71,15485673,15840727,97758604.0,100000000.0,100000000.0,97.8,,,
TNSRUSDT,TNSR,Speculative,969,0.0404,12646117.65635,17.101,59.027202972928116,0.0013100119370485102,0.03607799999999999,0.05076,1.8126322341849062,0.46317829457364346,0.2151162790697674,4.462199587556819,0.207751518118951,0.029855555555555562,0.04478333333333332,uptrend,1,0,haussier,365,0,0,30,,,17.0,84.0,46.0,78.5,50,48.05,False,False,,2,⚡ Volume ×4.5 vs médiane,,4.46,70,13593548,40625385,334607238.97717,1000000000.0,1000000000.0,33.5,,,
NEXOUSDT,NEXO,Etabli,84,0.724,781559.78403,-4.233,28.092495483406566,-0.005495112529774799,0.8300199999999998,0.8808900000000002,0.41893447827901203,0.2176724137931035,0.2176724137931035,0.5668820906287941,0.8024675020852441,0.7703333333333331,0.9170000000000003,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,28.0,87.5,57.5,21.9,48.04,False,False,,0,,,,49,723788204,723788204,1000000000.0,1000000000.0,1000000000.0,100.0,282825400,$283M,-7.52
LUNCUSDT,LUNC,Mid,122,6.31e-05,5004088.58734593,2.685,40.543025202751146,-6.73952286347905e-07,7.63266e-05,5.1764950000000034e-05,0.9770895440581764,0.4822096563723358,0.4511526750761201,0.6490791859398776,0.3725861617412246,3.794194444444444e-05,9.281972222222223e-05,downtrend|evening_star_4h,0,2,baissier,365,0,0,30,,,31.0,45.0,68.5,78.5,0,47.97,False,False,,0,,,,39,345523423,408271351,5463381586841.464,6455545508733.465,,84.6,,,
ALGOUSDT,ALGO,Etabli,81,0.0827,2701572.9465,-7.079,34.75165884164039,-0.00023965611293568553,0.10537399999999997,0.10675050000000003,0.8094171938028726,0.3809880239520958,0.3809880239520958,0.36554548577060625,0.4285608271830573,0.08840833333333332,0.12518055555555557,macd_bearish_cross|death_cross|double_top_90d|downtrend,0,4,baissier,365,0,0,30,,,45.0,19.0,68.5,68.0,0,47.8,False,False,,0,,,,32,739130319,739130319,8934660311.31559,8934660311.31559,10000000000.0,100.0,,,
ESPUSDT,ESP,Mid,496,0.06625,2409090.93917,8.821,51.68523084092141,-0.0003013300490659458,0.0670876,,1.0181743714021838,0.3420273348519362,0.24464692482915715,2.462117891550488,0.39723313244021724,0.061271666666666676,0.08158944444444444,support_bounce,1,0,haussier,135,0,0,30,,,24.7,72.0,62.5,68.0,50,47.74,False,False,,0,,,,66,41044612,238214407,620521794.0,3601379682.0,,17.2,,,
RIFUSDT,RIF,Mid,306,0.0768,1253989.2586,-10.175,48.008781322951364,-0.0020493422195505843,0.07493000000000002,0.04684400000000002,2.7508484145724936,0.4174757281553398,0.3769293257514216,0.28542539340230005,0.14151373430047334,0.035452777777777784,0.09208333333333335,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,73.0,41.5,68.0,21.9,47.73,False,False,,0,,,,52,76622443,76622443,1000000000.0,1000000000.0,,100.0,,,
LUMIAUSDT,LUMIA,Speculative,836,0.1348,5795185.244361,-0.955,60.9080533960092,0.004098284024428081,0.104988,0.09735099999999995,1.9362768364894023,0.5886712546320805,0.2901005823186872,0.689498373095871,0.3049325795744619,0.07402222222222223,0.15049444444444443,,0,0,neutre,365,0,0,30,,,17.0,82.0,43.0,78.5,50,47.63,False,False,,0,,,,61,18464048,31848250,138496021.73127738,238888888.0,238888888.0,58.0,,,
BIOUSDT,BIO,Mid,360,0.02996,5416360.197173,3.956,45.616465926782006,-0.00011332965878317971,0.0348252,0.03324130000000001,1.2493359410953984,0.5712396694214875,0.5046280991735537,0.36442172116471,0.11266559392464161,0.0178425,0.049316666666666675,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,45.0,38.5,78.5,21.9,47.48,False,False,,0,,,,43,64346352,99593004,2145029070.25,3320000000.0,3320000000.0,64.6,4145671,$4M,-11.83
BELUSDT,BEL,Speculative,990,0.1587,5153070.45364,5.099,66.63856560943131,0.006218200095204036,0.10790000000000001,0.11200300000000006,1.6323963036431377,0.3629160063391443,0.11986681465038851,2.8415207571098904,0.3524056334519686,0.08654166666666667,0.1385694444444444,,0,0,neutre,365,0,0,30,,,17.0,75.0,52.0,78.5,50,47.33,False,False,,0,,,,62,12752585,15940731,80000000.0,100000000.0,100000000.0,80.0,,,
NMRUSDT,NMR,Mid,367,8.94,516466.1217,3.472,54.43311712538304,0.02603179400736909,8.7424,8.7498,0.6468467388789247,0.26269531250000006,0.12695312500000006,0.652106435860847,0.3486818096721593,7.521944444444443,9.454999999999998,,0,0,neutre,365,0,0,30,,,31.0,66.0,73.0,57.5,50,47.17,False,False,,0,,,,61,62788846,94886094,7035595.774483248,10632146.36595475,11000000.0,66.2,,,
WUSDT,W,Mid,387,0.00941,3483121.78525,-3.98,42.01031823101057,5.715824194242272e-05,0.011578,0.020129500000000005,1.163904875636221,0.4793939393939394,0.42969696969696974,1.3018706330048515,0.42433840302066256,0.009502777777777777,0.014788888888888888,uptrend,1,0,haussier,365,0,0,30,,,31.0,46.0,58.0,68.0,50,47.16,False,False,,0,,,,50,57360904,94194241,6089640274.0,10000000000.0,10000000000.0,60.9,2030509139,$2.0B,0.42
AXSUSDT,AXS,Mid,180,0.999,2651962.7422,-4.219,45.93467812319902,0.010342782784388271,1.11302,1.2347699999999993,1.0168284970029995,0.43029150823827633,0.367553865652725,0.5619788505069906,0.3490220844831534,0.9567500000000001,1.4144166666666664,,0,0,neutre,365,0,0,30,,,31.0,46.0,58.0,68.0,50,47.16,False,False,,0,,,,53,173594215,269543330,173888325.001344,270000000.0,270000000.0,64.4,,,
BABYUSDT,BABY,Mid,426,0.01381,2073589.57115,7.387,45.81484321052811,-0.00020294550526024613,0.0156896,0.015494000000000006,1.7172084660191598,0.3752525252525253,0.302020202020202,1.0,0.12758771153409512,0.013120277777777778,0.019050277777777777,,0,0,neutre,365,0,0,30,,,31.0,54.0,41.5,68.0,50,47.13,False,False,,0,,,,53,51419652,149640762,3727045952.98,10846397602.0,,34.4,3090376756,$3.1B,-3.5
SHIBUSDT,SHIB,Etabli,37,4.19e-06,4909543.31306588,-5.204,21.931818120612505,-3.338370135958791e-08,5.309200000000002e-06,6.369049999999999e-06,0.5214752615092942,0.36611195158850235,0.36611195158850235,0.359587203930455,0.7522347280320603,4.627222222222222e-06,6.384722222222222e-06,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,45.0,10.0,71.0,68.0,0,46.87,False,False,,0,,,,35,2463679598,2464752754,589243147745831.2,589499816734966.2,,100.0,,,
SKYUSDT,SKY,Etabli,58,0.0513,1493959.75777,-4.647,27.476204321969618,-0.0001257601885530069,0.06430099999999998,0.06793784999999997,0.635146591593965,0.42746982565936525,0.42746982565936525,0.38253302273870343,0.5315034895540096,0.05613527777777778,0.08318972222222223,macd_bearish_cross|bearish_engulfing_4h,0,2,baissier,283,0,0,30,,,42.8,19.0,68.5,68.0,0,46.8,False,False,,0,,,,38,1191425015,1199732545,23300198277.64966,23462665147.36596,23462665147.3,99.3,5601206950,$5.6B,-2.15
RUNEUSDT,RUNE,Mid,211,0.395,1234030.7248,-3.893,45.942394971403466,0.002742767719015292,0.43611999999999995,0.4750350000000004,0.8962558340397219,0.48966613672496023,0.3720190779014308,0.31490709391838334,0.5090814594775757,0.3704166666666666,0.5556666666666668,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,68.0,50,46.71,False,False,,0,,,,52,133438840,139690632,338342692.0,354194509.0,354194509.0,95.5,50834787,$51M,-2.41
APTUSDT,APT,Mid,104,0.589,6803508.84011,-7.244,26.182236357417636,0.004377486755654761,0.8304199999999997,1.12479,0.7815740157723776,0.48915871639202085,0.48915871639202085,0.37283010281043744,0.6512923723030127,0.640222222222222,1.049611111111111,downtrend,0,1,baissier,365,0,0,30,,,31.0,19.0,68.5,78.5,20.8,46.09,False,False,,0,,,,43,490671047,710174838,832382474.8025692,1204752334.291535,2100000000.0,69.1,,,
MOVEUSDT,MOVE,Mid,468,0.0113,1828444.54912,-0.877,37.67152064690801,6.909658624123648e-05,0.014535999999999995,0.023094,1.0235727777232952,0.46411483253588515,0.45933014354066987,1.0,0.4590938787886641,0.011758333333333332,0.01995833333333334,,0,0,neutre,365,0,0,30,,,31.0,37.0,58.0,68.0,50,46.08,False,False,,0,,,,47,44930876,112268718,4002083333.0,10000000000.0,10000000000.0,40.0,,,
KAIAUSDT,KAIA,Mid,169,0.0343,1775232.28768,0.0,30.280338442206954,2.0503461659091872e-05,0.043388,0.052729500000000026,0.6190694172844977,0.3736059479553903,0.36245353159851307,2.0169081520402203,0.6046681450787258,0.036399999999999995,0.05096944444444444,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,68.5,68.0,20.8,46.04,False,False,,0,,,,49,199651007,199651013,5856641747.106198,5856641936.044253,,100.0,,,
GUSDT,G,Speculative,628,0.00421,13235850.34072,41.275,77.94580855480555,0.00017341012120044652,0.003269,0.003887349999999999,1.108031666427174,0.37170263788968827,0.0,25.481818860920672,0.35058381441832115,0.002715277777777777,0.0040191666666666665,breakout_30d|resistance_test,1,1,mixte,365,0,0,30,,,17.0,66.0,67.0,78.5,31.1,46.01,False,False,,3,⚡ Volume ×25.5 vs médiane,,25.48,53,30197633,50101842,7232700000.0,12000000000.0,12000000000.0,60.3,26007837,$26M,62.41
MANTAUSDT,MANTA,Speculative,506,0.08431,1787470.305797,1.018,56.580327391861886,0.00017198799628372736,0.07921980000000002,0.07341790000000001,0.9861965580087595,0.16025932666060044,0.03867151956323931,1.1717264497064759,0.19556832472131722,0.06231305555555555,0.08428749999999999,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,17.0,91.0,83.5,68.0,18.8,45.97,False,False,,0,,,,63,39992718,84209604,474918726.6226526,1000000000.0,1000000000.0,47.5,20253846,$20M,-5.56
RAYUSDT,RAY,Mid,189,0.607,2159100.64847,2.881,44.33333614478107,0.0039339117432685075,0.6835340000000001,0.7585684999999998,0.6501983093411564,0.3644646924829157,0.3095671981776766,1.0211276866799341,0.677632050975742,0.5787527777777779,0.8228333333333331,double_top_90d,0,1,baissier,365,0,0,30,,,31.0,46.0,68.5,68.0,18.8,45.92,False,False,,0,,,,44,163062314,336037563,269313892.480486,555000000.0,555000000.0,48.5,800410572,$800M,-2.03
EIGENUSDT,EIGEN,Mid,188,0.2202,2737192.662599,-4.094,50.217247396064536,0.0006541559722738725,0.21093800000000001,0.24790299999999998,1.3747682414535742,0.35440000000000005,0.22666666666666654,0.30723421378170446,0.5289106676458235,0.1593388888888888,0.24359444444444442,bearish_engulfing_4h|evening_star_4h,0,2,baissier,365,0,0,30,,,31.0,57.0,62.5,68.0,0,45.75,False,False,,0,,,,45,163038774,403563580,741228566.6979554,1834734437.837114,,40.4,4292530149,$4.3B,-8.32
CRVUSDT,CRV,Mid,133,0.1911,2441544.90169,-2.45,35.87829477931143,-0.0034435723783538506,0.225196,0.27274,0.9481809816295814,0.3525230987917555,0.3208955223880597,0.25420923151415825,0.5948516205221607,0.19822777777777778,0.25550555555555554,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,68.0,50,45.63,False,False,,0,,,,46,291537428,457084126,1526939196.0,2393996795.736945,3030303031.0,63.8,1228527910,$1.2B,-13.99
ZENUSDT,ZEN,Mid,318,4.088,2125779.1694,-2.294,35.10990526996578,0.013860122975558609,5.389100000000001,6.6406950000000045,0.9613969438582416,0.4641350210970464,0.46123417721518983,0.2959489857459767,0.6609238927479156,4.319055555555555,6.89063888888889,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,68.0,50,45.63,False,False,,0,,,,46,74252295,85781238,18177613.58666088,21000000.0,21000000.0,86.6,,,
ZKUSDT,ZK,Mid,256,0.01035,1978221.876479,-1.989,34.55608075089951,4.149360712253408e-05,0.013558999999999996,0.02057419999999999,0.8624260016172667,0.48458817584638697,0.4770085901970692,0.648999664398412,0.6206414647639209,0.010813611111111114,0.01814583333333333,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,68.0,50,45.63,False,False,,0,,,,46,103180306,217030442,9983790276.0,21000000000.0,21000000000.0,47.5,,,
DYDXUSDT,DYDX,Mid,226,0.14076,2480720.3111003,-4.544,54.129876868882455,0.003941942099254909,0.14673700000000003,0.13799145000000002,1.2277297479466833,0.4069522291355993,0.262816886923433,0.42552580348719243,0.3094382355812909,0.09816583333333334,0.17431083333333333,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,45.0,62.5,68.0,20.8,45.56,False,False,,0,,,,46,121757009,138238528,844084129.0970294,958342751.0,1000000000.0,88.1,98343816,$98M,1.63
FFUSDT,FF,Mid,170,0.06834,2701424.965492,1.41,36.525061968728295,-0.000606859966309453,0.08296320000000001,0.08166729999999997,0.9273123220553564,0.4353809697411593,0.3801705370101597,0.18694467371113307,0.12382010750224688,0.06452833333333334,0.10109861111111113,golden_cross|uptrend,2,0,haussier,271,0,0,30,,,28.4,36.0,62.5,68.0,54.4,45.35,False,False,,0,,,,49,196264052,682657573,2875000000.0,10000000000.0,10000000000.0,28.7,1253210321,$1.3B,-3.25
DASHUSDT,DASH,Mid,111,33.85,7369570.28783,-1.599,42.379112664607824,-0.03623992347295202,39.91040000000001,40.607450000000014,1.0029102870343949,0.3955495875695377,0.3510454632649147,0.32291843046740315,0.5258057696160183,31.77805555555556,48.073611111111106,macd_bearish_cross|death_cross|support_bounce|downtrend,1,3,baissier,365,0,0,30,,,31.0,28.0,58.0,78.5,0,45.3,False,False,,0,,,,33,430635260,430660112,12748868.47095889,12749604.23136497,18920000.0,100.0,,,
HOMEUSDT,HOME,Mid,302,0.01991,1491981.31269,-3.256,39.091715023091595,-0.0012157811490691721,0.026654800000000006,0.0240113,2.9091150271244706,0.6546338077056577,0.6546338077056577,0.5604440412327354,-0.09009108648028441,0.014857777777777775,0.03885166666666667,,0,0,neutre,365,0,0,30,,,31.0,45.0,28.0,68.0,50,45.24,False,False,,0,,,,45,77128536,198538763,3884809942.01,10000000000.0,10000000000.0,38.8,,,
TIAUSDT,TIA,Mid,127,0.3556,4778933.446329,-5.4,45.94596755630457,0.0010068854702292326,0.38957799999999976,0.39462849999999994,0.9256440575298797,0.36317567567567577,0.24894425675675674,0.4253635840716777,0.5151564834933973,0.2953555555555556,0.4462805555555556,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,73.0,68.0,20.8,45.23,False,False,,0,,,,46,332066652,416006337,934992187.263893,1171339166.100435,,79.8,,,
PENGUUSDT,PENGU,Mid,119,0.005885,6949796.16529,-3.604,30.941984093774238,-3.2576125647069336e-05,0.007772020000000001,0.008297900000000002,0.7900013606344363,0.4689424121695038,0.46722202100688154,0.33755170784210664,0.6744304563146851,0.006225083333333335,0.01020036111111111,macd_bearish_cross|downtrend|bearish_engulfing_4h,0,3,baissier,365,0,0,30,,,31.0,19.0,68.5,78.5,0,44.85,False,False,,0,🔥 Trending #15 sur CoinGecko,15,,32,369498073,467337246,62860396090.0,79505162636.23328,88888888888.0,79.1,,,
METUSDT,MET,Mid,290,0.158,971601.566,-0.19,62.84259101516443,0.005104838137489343,0.13546399999999997,0.18567549999999983,1.3727932609171298,0.47348484848484845,0.15259740259740262,0.6417407832673625,0.4743840947989853,0.1094972222222222,0.17578888888888888,,0,0,neutre,226,0,0,30,,,27.2,66.0,62.5,57.5,50,44.84,False,False,,0,,,,60,83635979,155937299,535128370.686708,997734154.508615,1000000000.0,53.6,191695987,$192M,1.18
CAKEUSDT,CAKE,Mid,110,1.335,2647905.38734,-0.224,46.88956478685114,0.00023841649506353355,1.3955800000000003,1.5586550000000006,0.6808237506339259,0.2860650705954573,0.18109269490484955,0.38948230248281274,0.703776296747422,1.289694444444445,1.5711666666666668,double_top_90d,0,1,baissier,365,0,0,30,,,31.0,37.0,65.0,68.0,18.8,44.63,False,False,,0,,,,44,431873853,448372365,323637410.7797809,336001057.4500047,400000000.0,96.3,1699822013,$1.7B,-1.28
SANDUSDT,SAND,Mid,219,0.04664,1283098.26373,-6.477,33.21472484214503,4.119577282344668e-05,0.06333280000000001,0.08853370000000003,0.9458619820331597,0.44392857142857145,0.44392857142857145,0.35390274709270636,0.6664899289064,0.05118722222222223,0.081475,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,19.0,68.5,68.0,50,44.55,False,False,,0,,,,44,124408498,139926894,2667289212.2233224,3000000000.0,3000000000.0,88.9,,,
PNUTUSDT,PNUT,Mid,499,0.0406,1124655.88494,-3.103,34.0607236882076,4.759003322556956e-05,0.05041599999999999,0.05669599999999999,0.7427468806053277,0.44319775596072936,0.4305750350631137,0.34021711130651666,0.46119376228601794,0.039816666666666674,0.06391944444444445,,0,0,neutre,365,0,0,30,,,31.0,19.0,68.5,68.0,50,44.55,False,False,,0,,,,44,40513683,40513683,999841947.455074,999841947.455074,1000000000.0,100.0,,,
PUMPUSDT,PUMP,Mid,102,0.001222,10945526.035357,-4.977,33.28430558171546,-1.8106960979489268e-05,0.00165714,0.001982409999999998,1.1178809786679775,0.4523483812129503,0.4427724578203375,0.739981467806352,0.6030414667492919,0.001420138888888889,0.001997805555555556,macd_bearish_cross|downtrend,0,2,baissier,289,0,0,30,,,28.9,28.0,58.0,78.5,0,44.37,False,False,,0,,,,33,496480816,1043259797,407026228102.0794,855288031773.302,1000000000000.0,47.6,209827422,$210M,1.34
SUNUSDT,SUN,Mid,129,0.01683,983536.60081,-1.98,36.22235264633883,5.329063095217148e-05,0.018466,0.01840494999999999,0.28637006403445986,0.1861366941347552,0.18419777023751807,0.8885870224550463,0.37737286814694987,0.017003055555555556,0.020182500000000003,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,31.0,45.0,95.5,57.5,20.8,44.25,False,False,,0,,,,49,323119630,334368847,19231207016.78254,19900730000.0,19900730000.0,96.6,210699571,$211M,0.17
FETUSDT,FET,Mid,117,0.1659,9478787.35947,-5.47,34.44428073441047,-0.0029152361570685403,0.21085199999999996,0.2115014999999999,1.1883067357878128,0.4061604584527221,0.4061604584527221,0.28770443018407177,0.48997656835637626,0.1844055555555556,0.25306944444444446,death_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,19.0,58.0,78.5,0,44.22,False,False,,0,,,,30,374428853,449927395,2258906446.2677174,2714384546.672,2714384546.672,83.2,,,
BONKUSDT,BONK,Mid,120,4.09e-06,2983006.19333843,-4.662,31.28425569846226,5.1335422066598705e-09,5.387800000000001e-06,6.772900000000003e-06,0.7141641555402323,0.47279792746113997,0.4702072538860104,0.3422339759589069,0.7728441097512434,4.36527777777778e-06,6.835833333333334e-06,,0,0,neutre,365,0,0,30,,,31.0,19.0,60.5,68.0,50,44.07,False,False,,0,,,,42,359027817,359027817,87994717939867.22,87994717940049.33,87995282867000.55,100.0,,,
ZAMAUSDT,ZAMA,Mid,331,0.03253,2797794.99468,3.665,51.0760414935008,-0.00020086852470290308,0.031437599999999996,,0.792982967633775,0.23911747167561118,0.13406183368869937,0.34904002525026284,0.180529477110804,0.023500555555555556,0.03529166666666667,macd_bearish_cross,0,1,baissier,145,0,0,30,,,25.0,45.0,79.0,68.0,21.9,43.93,False,False,,0,,,,49,71271199,356355997,2200000000.0,11000000000.0,,20.0,25416201,$25M,38.67
IDUSDT,ID,Speculative,894,0.0374,4283421.0282,-8.557,58.04002773637924,0.0011845798259667545,0.031252,0.04531950000000004,2.1747768980628224,0.4039900249376558,0.06982543640897748,1.5199710859792481,0.3851172058072283,0.02714722222222222,0.038111111111111116,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,84.0,56.5,68.0,20.8,43.63,False,False,,0,,,,57,16282986,75517832,430506132.0,1996617244.0,2000000000.0,21.6,,,
PENDLEUSDT,PENDLE,Mid,163,1.238,3270125.4206,-4.769,38.233323222883165,-0.0006970203767258099,1.5561400000000003,1.5438399999999999,0.7615992635805918,0.4529356943150047,0.42311276794035413,0.2104811120942874,0.5560136204943025,1.0764722222222225,1.9700555555555554,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,36.0,68.5,68.0,0,43.59,False,False,,0,,,,37,211767953,348303302,171168321.4457983,281527448.4585314,,60.8,926952030,$927M,1.26
MEGAUSDT,MEGA,Mid,409,0.04828,6560367.259945,0.521,35.864143363035396,0.0009093468306874035,0.070147,,1.5071199166823406,0.7445378151260504,0.7097839135654261,0.20051841309588042,,0.04694260869565217,0.1414108695652174,doji_4h,0,0,neutre,58,0,0,30,,,22.6,36.0,24.0,78.5,50,43.46,False,False,,0,,,,42,54400749,481510854,1129792788.0,10000000000.0,10000000000.0,11.3,,,
XTZUSDT,XTZ,Mid,145,0.213,885736.83094,-0.187,26.914325925871708,0.0010797541911125863,0.295426,0.397789,0.7596216395479017,0.46867981033191913,0.46867981033191913,1.1483369759459008,0.6597564244154037,0.2307555555555555,0.38248888888888893,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,57.5,50,43.42,False,False,,0,,,,55,232061115,236320042,1088925079.261048,1108909697.388615,,98.2,,,
0GUSDT,0G,Mid,467,0.212,2089426.34527,-10.549,15.611843514596558,-0.0008128759212786968,0.39025999999999994,0.6144549999999998,0.8328922330852919,0.6585760517799353,0.6569579288025891,1.654526176548231,0.46955594728404104,0.2726111111111111,0.5967500000000001,macd_bearish_cross,0,1,baissier,278,0,0,30,,,28.6,37.0,55.0,68.0,21.9,43.15,False,False,,0,,,,46,45210766,212058280,213199722.0,1000000000.0,,21.3,,,
RESOLVUSDT,RESOLV,Speculative,,0.0224,8112879.72602,-4.274,55.43790066160958,0.0010080320062217242,0.023686,0.05396349999999999,1.6543548413821103,0.6549295774647887,0.47183098591549294,3.7140614994093175,0.23069856679542103,0.017299999999999996,0.03968333333333333,downtrend,0,1,baissier,365,0,0,30,,,17.0,64.0,32.5,78.5,20.8,43.08,False,False,,2,⚡ Volume ×3.7 vs médiane,,3.71,54,,,,,,,13732501,$14M,-0.29
HYPERUSDT,HYPER,Speculative,690,0.0758,15771287.116,-3.562,44.51636997996758,0.0010777566791100122,0.08957600000000002,0.10413749999999998,0.925034815674781,0.5997490589711417,0.5238393977415308,9.971702746495259,0.2629937830091699,0.0721388888888889,0.12366388888888886,downtrend,0,1,baissier,365,0,0,30,,,17.0,55.0,49.0,78.5,20.8,42.99,False,False,,3,⚡ Volume ×10.0 vs médiane,,9.97,53,25744986,61461805,338174017.0,807333335.0000001,1000000000.0,41.9,90618728,$91M,-9.02
ARBUSDT,ARB,Mid,106,0.0722,4873854.12848,-5.867,23.912455153814122,-0.00013043799569226015,0.100488,0.13016599999999995,0.6573902476020532,0.49965301873698825,0.49965301873698825,0.5039762353988461,0.6445780664333468,0.08048333333333337,0.133975,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,19.0,68.5,68.0,21.9,42.87,False,False,,0,,,,43,458657280,720837244,6362841042.0,10000000000.0,10000000000.0,63.6,2585448418,$2.6B,-5.76
FLOKIUSDT,FLOKI,Mid,162,2.197e-05,2364364.93841933,-5.91,29.298004744833122,-2.142834616747736e-07,2.8098799999999993e-05,3.375430000000002e-05,0.6363142616645594,0.41162292447777177,0.41162292447777177,0.23029824906537627,0.6610648754598852,2.421916666666667e-05,3.454888888888888e-05,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,19.0,68.5,68.0,21.9,42.87,False,False,,0,,,,43,211779792,219442811,9650796544659.0,10000000000000.0,10000000000000.0,96.5,9192937,$9M,-4.46
ORDIUSDT,ORDI,Mid,361,3.063,3140351.81193,-5.696,41.313057279235665,0.010557583002651472,3.7434000000000003,3.5912450000000002,1.3072375149703213,0.6552007513500823,0.639938952805823,0.3674796891932981,0.2576816516676054,2.380944444444444,5.558861111111111,rsi_bullish_divergence|bearish_engulfing_4h,1,1,mixte,365,0,0,30,,,31.0,36.0,38.5,68.0,17.2,42.83,False,False,,0,,,,36,64256272,64256272,21000000.0,21000000.0,,100.0,,,
LDOUSDT,LDO,Mid,165,0.2432,3316915.09661,-5.59,27.622842182798436,0.00011686440381084018,0.313616,0.394954,0.6056095413532553,0.4564148413053197,0.4564148413053197,0.35998195596481836,0.6510233782592852,0.26074722222222224,0.405813888888889,downtrend,0,1,baissier,365,0,0,30,,,31.0,19.0,68.5,68.0,20.8,42.8,False,False,,0,,,,43,204678602,242845501,842834643.4560835,1000000000.0,1000000000.0,84.3,14320109050,$14.3B,-6.33
TUTUSDT,TUT,Speculative,,0.01103,1311228.73043,5.753,57.375642602555345,8.343593191166114e-05,0.010915600000000004,0.011777499999999998,0.7319669755252506,0.32461103253182466,0.21499292786421495,0.4693887113136008,0.24510850619054234,0.008994722222222222,0.013002222222222222,,0,0,neutre,365,0,0,30,,,17.0,57.0,67.0,68.0,50,42.77,False,False,,0,,,,58,,,,,,,,,
HMSTRUSDT,HMSTR,Speculative,,0.000174,3697208.9974451,16.935,51.119742460377964,-1.7195407059812785e-06,0.000168628,0.00017984350000000004,2.233374788257015,0.43691501310370645,0.35043055035567205,3.522310165676684,0.1499477217014212,0.00013697777777777777,0.00020263888888888884,shooting_star_4h,0,1,baissier,365,0,0,30,,,17.0,84.0,41.5,68.0,19.2,42.64,False,False,,2,⚡ Volume ×3.5 vs médiane,,3.52,61,,,,,,,,,
WIFUSDT,WIF,Mid,201,0.1443,3049749.214904,-4.437,32.66849335643856,-0.0008688235164105431,0.18093199999999998,0.234738,0.824881376244179,0.3806034482758621,0.3780172413793103,0.5213480627820501,0.5989046034961877,0.1555444444444444,0.21738888888888894,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,28.0,68.5,68.0,0,42.63,False,False,,0,,,,34,144312854,144312854,998926392.0,998926392.0,998926392.0,100.0,,,
STRKUSDT,STRK,Mid,175,0.0292,2095429.247974,-7.302,31.00333819609665,-0.00035320426212085603,0.038472000000000006,0.051543,0.7358575022795826,0.47950089126559714,0.47950089126559714,0.529297296154997,0.49964397187155607,0.032133333333333354,0.04678611111111111,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,28.0,68.5,68.0,0,42.63,False,False,,0,,,,34,190335540,291997603,6518393918.348971,10000000000.0,10000000000.0,65.2,163002831,$163M,-9.21
