symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
SOLUSDT,SOL,Etabli,7,73.47,103296533.49819,-0.917,43.38267109366514,-0.3810845179407547,74.86280000000001,86.49620000000003,0.37247836500755455,0.361199548115436,0.2455581801376195,0.27904468902738677,0.8370419156437273,67.06722222222221,89.78916666666663,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,45.0,28.0,75.5,78.5,56.1,49,53.32,-1,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.3 (épuisement),42577869934,46373171587,579703448.3208472,631376980.5087374,,91.8,,,
ZECUSDT,ZEC,Etabli,15,457.36,35580057.73895,-4.208,41.95427557393036,-9.619030054274637,474.4788,384.6628999999999,0.8636823571791687,0.46200671081153305,0.3209608931911987,0.16922211443887708,0.4780064495582133,398.8147222222224,613.0483333333332,,0,0,neutre,365,0,0,30,,,45.0,36.0,68.5,78.5,50,49,53.49,-1,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.2 (épuisement),7674296171,7677893918,16784704.8530448,16792623.6030448,21000000.0,100.0,,,
SUIUSDT,SUI,Etabli,31,0.6877,11466664.64507,-0.145,39.560458467813206,-0.005491895429931882,0.7295199999999998,0.9528570000000005,0.4678729921177739,0.4889305816135084,0.4838273921200751,0.16948906888927345,0.6591699788688784,0.6878222222222221,1.1187361111111112,support_bounce,1,0,haussier,365,0,0,30,,,45.0,28.0,79.0,78.5,52.3,49,53.3,-1,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.2 (épuisement),2786928820,6877342198,4052334085.342099,10000000000.0,10000000000.0,40.5,,,
XLMUSDT,XLM,Etabli,20,0.1695,5383025.2746,-2.023,36.71892414176249,-0.0012946198078046109,0.190666,0.17766400000000002,0.45831651919214794,0.34744132358599467,0.34744132358599467,0.20185695339842047,0.24991257494527488,0.15141388888888888,0.22663055555555556,,0,0,neutre,365,0,0,30,,,45.0,36.0,73.0,78.5,50,49,53.76,-1,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.2 (épuisement),5802875004,8476764822,34229346345.40155,50001786839.91247,,68.5,,,
WLFIUSDT,WLFI,Etabli,45,0.0543,3138812.35005,-1.808,36.924970732656504,-0.00018770119036476917,0.05780199999999999,0.08700749999999997,0.23905954886958558,0.27755644090305454,0.27755644090305454,0.42515658680255863,0.1496785848727847,0.05512500000000001,0.06701666666666667,rsi_bullish_divergence,1,0,haussier,334,0,0,30,,,44.2,28.0,77.5,68.0,56.1,49,50.53,-1,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.4 (épuisement),1724478770,5427182013,31774846798.0,100000000000.0,100000000000.0,31.8,,,
EIGENUSDT,EIGEN,Mid,206,0.1811,2035710.075121,1.286,35.53332457106863,-0.005446570685316845,0.22295599999999996,0.2151175,0.9243513900261866,0.3656140350877193,0.363859649122807,0.23498561215862018,0.369441780337181,0.17853611111111103,0.25263055555555547,support_bounce,1,0,haussier,365,0,0,30,,,31.0,36.0,68.5,68.0,52.3,49,43.81,-1,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.2 (épuisement),134214130,331056700,741228566.6979554,1828337180.1586,,40.5,5071628511,$5.1B,-0.29
HOLOUSDT,HOLO,Mid,430,0.0666,2030193.338,-5.666,47.65783581837427,0.00023893205362127145,0.06815,0.06517449999999995,0.9945540210299947,0.3699421965317919,0.23005780346820795,0.3625024257820944,0.2981979845382178,0.06158055555555554,0.07834722222222222,downtrend,0,1,baissier,324,0,0,30,,,29.9,45.0,67.0,68.0,27.3,49,42.71,-1,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.4 (épuisement),136211290,136211290,2048000000.0,2048000000.0,2048000000.0,100.0,,,
APEUSDT,APE,Mid,209,0.1331,1233098.391849,-2.988,40.35162194155686,-0.001833289836042134,0.14246399999999998,0.13234100000000004,0.7894891323971858,0.296207104154124,0.2082093991671624,0.4708966283034059,0.13661352016194467,0.12579722222222217,0.1618888888888889,uptrend,1,0,haussier,365,0,0,30,,,31.0,36.0,67.0,68.0,50,49,43.58,-1,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.5 (épuisement),132904213,132904213,1000000000.0,1000000000.0,1000000000.0,100.0,,,
CHIPUSDT,CHIP,Mid,428,0.02443,835800.42357,-0.163,29.65716521701755,-0.0004910233308447743,0.031209800000000013,,0.7085273931565294,0.6631244824730885,0.6621584322384764,0.119610216683283,0.2851210686600524,0.028205277777777777,0.05894249999999998,doji_4h,0,0,neutre,102,0,0,30,,,23.8,27.0,49.0,57.5,50,49,35.17,-1,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.1 (épuisement),48763744,243818721,2000000000.0,10000000000.0,10000000000.0,20.0,159602025,$160M,0.87
CFGUSDT,CFG,Mid,336,0.1755,736525.14637,-1.846,45.689340171872864,0.001632836913503871,0.19596,,0.7933455407985321,0.4690920798454604,0.43303283966516415,0.2284217089814586,0.480057877374805,0.17622222222222222,0.2982138888888889,downtrend,0,1,baissier,138,0,0,30,,,24.8,45.0,68.5,57.5,27.3,49,37.66,-1,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.2 (épuisement),66872947,119546569,380384016.0,680000000.0,,55.9,1627885583,$1.6B,-0.02
SNXUSDT,SNX,Mid,222,0.21,642311.111,-0.474,42.752890967263525,-0.001134315610601717,0.2280400000000001,0.2993449999999997,0.8022604633662067,0.45355191256830596,0.42349726775956287,0.5947529222735591,0.49759507117833707,0.21227777777777782,0.3345277777777778,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,57.5,50,49,41.33,-1,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.6 (épuisement),122140230,122229290,580980590.4572881,581404223.5556631,,99.9,,,
JASMYUSDT,JASMY,Mid,153,0.00435,333231.149568,0.462,45.696953638800885,-7.0540039073894645e-06,0.004547800000000001,0.005522849999999997,0.5124472786969336,0.4258760107816712,0.41374663072776285,0.3228719733329834,0.5578498037852824,0.004317222222222221,0.0062325,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,37.0,79.0,47.0,30.8,49,38.34,-1,≈ Neutre vs BTC,False,False,,0,,,,49,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,215005254,217418602,49444999677.59027,50000000000.0,50000000000.0,98.9,,,
DGBUSDT,DGB,Mid,313,0.00403,220753.279057,2.284,64.32746933726847,5.81899262722593e-05,0.0028770000000000002,0.0038891499999999975,1.5095275640475228,0.40155440414507776,0.053738317757009386,0.3558073787261736,0.19645168024838044,0.002412777777777778,0.003973888888888888,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,50.5,47.0,24.0,49,38.62,-1,≈ Neutre vs BTC,False,False,,0,,,,49,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Double sommet,74501297,74520425,18400754016.521637,18405504705.20469,21000000000.0,100.0,,,
TUSDT,T,Speculative,531,0.00329,438902.042685,-2.95,38.33066918822982,-6.655055499310389e-05,0.0037048000000000003,0.005824450000000001,1.4649404135102813,0.4984567901234568,0.4907407407407407,1.0393193194351735,0.2723121495671894,0.0033847222222222213,0.00600861111111111,uptrend,1,0,haussier,365,0,0,30,,,17.0,46.0,52.0,47.0,50,49,31.6,-1,≈ Neutre vs BTC,False,False,,0,,,,49,1,,,36775880,36775880,11155000000.0,11155000000.0,,100.0,314055691,$314M,-3.13
PROVEUSDT,PROVE,Speculative,580,0.1664,337385.59387,-2.633,28.959218378513683,-0.0028779006094361917,0.19535200000000008,0.25539950000000006,0.5336511768707445,0.5026994601079784,0.5002999400119975,0.2354714104069293,0.3618483678799048,0.18106666666666668,0.27107499999999995,,0,0,neutre,361,0,0,30,,,16.9,19.0,65.5,47.0,50,49,29.11,-1,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.2 (épuisement),32437252,166344882,195000000.0,1000000000.0,1000000000.0,19.5,,,
PORTOUSDT,PORTO,Speculative,,0.448,327770.50083,0.448,47.38616461831451,7.15036287774768e-05,0.46802,0.8273900000000003,1.9118981963652917,0.5698447893569845,0.5033259423503326,0.536732715602126,0.4958796742678285,0.42566666666666664,0.8296111111111109,uptrend,1,0,haussier,365,0,0,30,,,17.0,46.0,34.0,47.0,50,49,30.52,-1,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.5 (épuisement),,,,,,,,,
HUMAUSDT,HUMA,Speculative,561,0.01968,268292.2116,-1.845,36.229109477950786,-0.0001935300971275878,0.022518199999999995,0.020312899999999995,0.7826688047635192,0.2762430939226519,0.2762430939226519,0.09655457228832513,0.2989163706572113,0.02086472222222222,0.02581194444444445,,0,0,neutre,365,0,0,30,,,17.0,36.0,67.0,47.0,50,49,31.3,-1,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.1 (épuisement),34024887,196297427,1733333333.0,10000000000.0,10000000000.0,17.3,,,
BNSOLUSDT,BNSOL,Speculative,,82.5,211885.4058,-0.96,44.13670392741667,-0.4220742107823837,83.79999999999997,95.70949999999998,0.3722681676430375,0.36162361623616235,0.23800738007380082,0.21701179001479404,0.8371284320885883,74.83333333333331,99.76944444444445,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,17.0,28.0,75.5,47.0,56.1,49,31.22,-1,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.2 (épuisement),,,,,,,,,
AEVOUSDT,AEVO,Speculative,878,0.0185,209304.4112463,0.054,46.00123253734245,-3.829792108302259e-05,0.018810399999999994,0.02485949999999999,0.3789057817766486,0.4579617834394904,0.4117834394904458,0.235510223924298,0.5870633256199091,0.017889166666666664,0.02885555555555556,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,37.0,79.0,47.0,30.8,49,30.99,-1,≈ Neutre vs BTC,False,False,,0,,,,49,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,16943417,18473295,917184310.537334,1000000000.0,1000000000.0,91.7,14774964,$15M,-0.35
VELODROMEUSDT,VELODROME,Speculative,,0.01748,70708.610245,-3.212,40.94108284557435,-0.0001353522743578789,0.0193264,0.016982300000000002,0.8448707865471973,0.35437144335230214,0.29459241323648105,0.14595648643384,0.5185063203702729,0.0140475,0.022230833333333342,,0,0,neutre,365,0,0,30,,,17.0,36.0,73.0,47.0,50,49,31.66,-1,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.1 (épuisement),,,,,,,,,
QKCUSDT,QKC,Speculative,,0.001967,49347.949362,-1.797,46.72934609227255,1.3951208077849488e-05,0.00205594,0.002933065,0.34163561315739455,0.4464658514762899,0.4133611691022965,0.26183485987287125,0.565679620827655,0.0019179722222222222,0.0031724722222222224,evening_star_4h,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,47.0,29.9,49,30.93,-1,≈ Neutre vs BTC,False,False,,0,,,,49,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Étoile du soir 4h,,,,,,,,,
NEARUSDT,NEAR,Etabli,40,1.644,13720629.1702,-0.364,35.74815946787808,-0.024542814304231823,1.9481000000000008,1.58539,0.6480757227095282,0.42421015264465745,0.4167554135605254,0.16543557365254083,0.2954017617872403,1.5025555555555559,2.4715833333333337,,0,0,neutre,365,0,0,30,,,45.0,36.0,62.5,78.5,50,48,53.13,-2,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.2 (épuisement),2140671690,2140671708,1302305355.0,1302305353.0,,100.0,,,
FILUSDT,FIL,Etabli,91,0.7132,6818169.292226,3.422,44.16251021587254,-0.0028437746825315108,0.7595439999999999,0.9319060000000003,0.5795993996422687,0.47264957264957264,0.44568764568764563,0.2764841974364652,0.5065219220797391,0.7122833333333333,1.0707777777777778,,0,0,neutre,365,0,0,30,,,45.0,28.0,79.0,78.5,50,48,53.16,-2,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.3 (épuisement),577524242,1394883444,810332735.0,1957181133.0,,41.4,,,
ARBUSDT,ARB,Etabli,98,0.0762,2891454.78951,-3.666,35.843371180991724,-0.0013682791604250513,0.08309799999999999,0.10964750000000001,0.715205630590769,0.49132546842470504,0.4712005551700208,0.3007728020212856,0.5967506510049219,0.0758638888888889,0.12743055555555557,rsi_bullish_divergence|uptrend,2,0,haussier,365,0,0,30,,,45.0,28.0,68.5,68.0,56.1,48,50.43,-2,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.3 (épuisement),503370764,761062101,6614056381.0,10000000000.0,10000000000.0,66.1,2807241785,$2.8B,-1.96
币安人生USDT,币安人生,Etabli,87,0.6438,2546807.12603,1.578,46.719704394913265,-0.0015135223290632296,0.685482,0.3530735,0.9754874424068094,0.2697850512945774,0.21470444553004392,0.1036735243862828,0.0648806740741331,0.395925,0.7538222222222224,double_top_90d,0,1,baissier,206,0,0,30,,,40.6,45.0,67.0,68.0,24.0,48,48.17,-2,≈ Neutre vs BTC,False,False,,0,,,,48,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Double sommet,642843129,642843129,1000000000.0,1000000000.0,1000000000.0,100.0,,,
PENDLEUSDT,PENDLE,Mid,144,1.406,1348085.7504,-0.495,41.58807042916667,-0.022544703112263385,1.4438800000000003,1.448455,0.5947345918091566,0.4529356943150047,0.34436160298229257,0.10774759929541453,0.5320872401030511,1.2492222222222222,1.9700555555555554,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,79.0,68.0,50,48,43.34,-2,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.1 (épuisement),241395423,395670599,171757613.0478936,281527448.4585314,,61.0,1179561129,$1.2B,0.37
LUNCUSDT,LUNC,Mid,132,4.945e-05,1028337.58562735,-1.376,26.36104041751851,-4.176842211660308e-07,6.116999999999999e-05,5.437970000000001e-05,0.40529136343089106,0.5698129621574597,0.5698129621574597,0.15869228494246113,0.41821451850079194,5.480361111111111e-05,9.255527777777779e-05,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,31.0,27.0,65.5,68.0,33.4,48,41.42,-2,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.2 (épuisement),272825482,318683353,5525019065008.752,6453691316992.331,,85.6,,,
SUPERUSDT,SUPER,Mid,403,0.0823,482511.215,-2.834,41.06755911556382,3.4527989703048156e-05,0.08821399999999997,0.11756549999999995,0.33084951018434805,0.3967431532198371,0.389341228719467,0.25747129250734746,0.6423583125065357,0.08354722222222222,0.12681111111111112,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,38.41,-2,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),52744314,82391807,640164549.0,1000000000.0,1000000000.0,64.0,,,
KMNOUSDT,KMNO,Mid,265,0.01802,299132.93287,-0.111,46.47660906936521,1.3519496476612375e-05,0.018770600000000005,0.02354205,0.5419300141322397,0.46168656141701964,0.3061224489795918,0.4074058358343679,0.36304745682274653,0.016175000000000002,0.022537499999999995,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,37.0,79.0,47.0,27.3,48,38.13,-2,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.4 (épuisement),93378886,180072092,5185616746.0,9999957172.166828,10000000000.0,51.9,1036471916,$1.0B,-0.86
NXPCUSDT,NXPC,Mid,317,0.2471,196144.72068,-0.443,40.241712402044286,0.0013624162944293411,0.2765519999999999,0.30651949999999994,0.48942398407800664,0.43976878612716763,0.4286705202312139,0.26734362092973624,0.30376071396782184,0.2513277777777778,0.39142222222222217,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,38.41,-2,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),72710077,245630653,294401342.5175758,994552574.1697733,1000000000.0,29.6,,,
TURBOUSDT,TURBO,Mid,406,0.000756,161669.316146,-0.264,36.35694150132796,-4.061906107796542e-06,0.0008444400000000002,0.0010694399999999998,0.486612251169026,0.44607483492296407,0.44460748349229645,0.17155620647238554,0.6019363892755705,0.0007906388888888889,0.0012731111111111111,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,38.41,-2,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.2 (épuisement),52269990,52269990,69000000000.0,69000000000.0,69000000000.0,100.0,,,
ZRXUSDT,ZRX,Mid,344,0.0778,60398.3968,-2.261,36.40670230123426,-0.0007526768951084616,0.08454799999999998,0.10329999999999993,0.5180543898991906,0.3971518987341772,0.38449367088607606,0.1879742830100975,0.5706727831776415,0.07987222222222225,0.11466388888888887,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,38.41,-2,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.2 (épuisement),65981559,77772073,848396562.906836,1000000000.0,1000000000.0,84.8,,,
INTCBUSDT,INTCB,Speculative,,96.21,3020670.39367,18.325,44.9085706999274,1.3223372501812634,,,1.0965729254299204,0.41680997420464316,0.31104901117798794,0.9111027515945042,,89.51333333333334,133.17066666666668,,0,0,neutre,39,0,0,30,,,8.1,45.0,48.0,68.0,50,48,31.47,-2,≈ Neutre vs BTC,False,False,,0,,,,48,0,,,,,,,,,,,
AUCTIONUSDT,AUCTION,Speculative,743,2.984,382668.61557,-0.566,35.96134838638923,-0.017631726517711374,3.3687,4.475675000000002,0.4434903980579838,0.4571969696969697,0.4339015151515152,0.4424027947285046,0.5874242404598726,3.131916666666667,4.911666666666665,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,31.06,-2,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.4 (épuisement),22157173,22815959,7420409.148028981,7641035.648362741,10000000.0,97.1,,,
MITOUSDT,MITO,Speculative,,0.02207,360857.676899,-1.911,45.82249586443894,9.259411889604198e-06,0.0230256,0.038538450000000044,0.8281909352594199,0.7753729518219614,0.7298850574712644,0.21144782592399058,0.21697916803284456,0.020521944444444447,0.05685833333333333,,0,0,neutre,337,0,0,30,,,16.2,37.0,43.0,47.0,50,48,29.57,-2,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),,,,,,,1188393,$1M,2.22
TRBUSDT,TRB,Speculative,515,13.48,341474.84898,0.074,35.114539987602356,-0.18287609754301692,14.5112,16.25345,0.8481751929038539,0.38402309913378246,0.3517805582290664,0.2342952444376648,0.5083963487583474,13.154999999999998,19.449722222222224,rsi_bullish_divergence|uptrend,2,0,haussier,365,0,0,30,,,17.0,28.0,68.5,47.0,56.1,48,30.8,-2,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.2 (épuisement),37673540,38720747,2800284.800312368,2878124.008765849,,97.3,,,
PHAUSDT,PHA,Speculative,884,0.0199,326465.782,-1.97,27.782138038936623,3.359072530518398e-05,0.02769799999999999,0.03261150000000002,0.6165719031685928,0.6252354048964218,0.6252354048964218,0.21765525470700214,0.3640573497666751,0.022191666666666672,0.04151666666666666,,0,0,neutre,365,0,0,30,,,17.0,19.0,55.0,47.0,50,48,28.54,-2,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),16736002,19912048,840496260.4928192,1000000000.0,1000000000.0,84.0,,,
FOGOUSDT,FOGO,Speculative,577,0.00841,251236.88126,1.939,39.30811102122854,2.437023650763044e-05,0.010166000000000001,,0.7210567010930651,0.6371402877697842,0.6218525179856115,0.5224672172743063,0.2142295493126117,0.008713611111111111,0.019915833333333337,,0,0,neutre,198,0,0,30,,,12.4,45.0,49.0,47.0,50,48,28.89,-2,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.5 (épuisement),32537807,84515581,3864890782.702613,10038890784.97329,,38.5,,,
LQTYUSDT,LQTY,Speculative,847,0.1801,219097.6686,-5.111,49.12085160889041,0.0027545223373396134,0.183684,0.2662810000000001,0.7189635164648849,0.5422740524781341,0.4749271137026239,0.7720219762635846,0.536411405590556,0.16828333333333328,0.30916666666666676,downtrend,0,1,baissier,365,0,0,30,,,17.0,46.0,59.5,47.0,27.3,48,30.69,-2,≈ Neutre vs BTC,False,False,,0,,,,48,0,,,17789177,18013380,98755352.96935102,100000000.0,100000000.0,98.8,138955309,$139M,-0.33
BANDUSDT,BAND,Speculative,673,0.1499,99675.06235,-2.599,39.85543905551115,-0.0016151909141232266,0.15972799999999998,0.21172199999999997,0.5394979026311554,0.4484126984126984,0.40515873015873016,0.4819293215339405,0.5064472111415838,0.14899722222222214,0.22783333333333333,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,31.06,-2,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.5 (épuisement),26952723,26975645,179797107.907296,179950666.549551,,99.9,,,
REUSDT,RE,Mid,322,0.4448,6584409.43603,-7.023,46.29931587293615,0.007635979586194899,,,1.5216458393558496,0.6263933121019108,0.556031050955414,0.037913009758040385,,0.3886941176470588,0.8401176470588235,doji_4h,0,0,neutre,44,0,0,30,,,22.2,45.0,24.0,78.5,50,47,39.92,-3,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.0 (épuisement),71208007,446165458,159600000.0,1000000000.0,1000000000.0,16.0,260170179,$260M,1.66
CHZUSDT,CHZ,Mid,208,0.01272,1263611.20747,-2.678,22.718378646158868,2.626225413159401e-05,0.017936999999999995,0.03517540000000001,0.5080872821764042,0.737958007410457,0.737958007410457,0.25424152545714696,0.29704162213575064,0.01472861111111111,0.044744444444444434,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,10.0,59.5,68.0,56.1,47,40.38,-3,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.3 (épuisement),133028077,133028077,10463950162.0,10463950162.0,,100.0,,,
RSRUSDT,RSR,Mid,307,0.001203,507757.1856424,-3.683,44.651740645795385,6.335567123566854e-07,0.0012468,0.00161778,0.585836501260123,0.5089655172413793,0.44689655172413784,0.36603587016204675,0.6540224668788701,0.0011704444444444442,0.0019340555555555558,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,70.0,57.5,50,47,40.34,-3,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.4 (épuisement),75107259,120069461,62553174091.0,100000000000.0,100000000000.0,62.6,36355705,$36M,-9.0
KAVAUSDT,KAVA,Mid,446,0.04195,433590.504437,-3.961,29.92150148030457,-0.0002849564593849591,0.045042199999999984,0.055875050000000065,0.2740279143836791,0.3875605104884846,0.3846266686225612,0.37812829003032083,0.4963178710737039,0.04264472222222222,0.06371694444444445,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,19.0,79.0,47.0,30.8,47,36.18,-3,≈ Neutre vs BTC,False,False,,0,,,,47,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,45418226,45418226,1082847006.0,1082847006.0,,100.0,,,
MANAUSDT,MANA,Mid,210,0.0672,314545.0011,1.357,46.35479960406997,-0.00021153158864940368,0.06872199999999999,0.09061300000000001,0.6408086545954182,0.37924151696606784,0.3263473053892215,0.48097178245731453,0.47726180145787755,0.06444444444444443,0.09322499999999999,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,68.5,47.0,27.3,47,37.5,-3,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.5 (épuisement),131792876,147592970,1958395515.7557716,2193179327.320146,,89.3,,,
RAYUSDT,RAY,Mid,181,0.6058,270819.40604,0.815,39.39762157402362,-0.007857586443472613,0.648448,0.6950969999999999,0.5853343845428464,0.3644646924829157,0.3094533029612757,0.1431929351914559,0.7158065170609474,0.5830611111111111,0.8080777777777776,,0,0,neutre,365,0,0,30,,,31.0,28.0,71.0,47.0,50,47,37.93,-3,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.1 (épuisement),163084553,336083393,269313892.480486,555000000.0,555000000.0,48.5,822259366,$822M,-1.66
MINAUSDT,MINA,Mid,394,0.0417,151911.96735,-1.651,41.60424724958269,-0.0004140169598760913,0.04337199999999997,0.05738600000000002,0.7655350991909464,0.4521739130434783,0.3956521739130435,0.144696814404931,0.6214227779528244,0.039980555555555575,0.06306388888888889,support_bounce|uptrend,2,0,haussier,365,0,0,30,,,31.0,28.0,68.5,47.0,52.3,47,37.92,-3,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.1 (épuisement),53838533,53838533,1293631019.840039,1293631019.840039,,100.0,,,
NEIROUSDT,NEIRO,Speculative,708,5.899e-05,1054774.8937181,2.342,44.08880492179275,1.1718206647637967e-07,6.31118e-05,7.712095e-05,0.6125203709891592,0.4443155452436195,0.4297177107501933,0.4617844898689592,0.5753371199552151,5.913916666666666e-05,9.826833333333331e-05,support_bounce,1,0,haussier,365,0,0,30,,,17.0,28.0,68.5,68.0,52.3,47,35.49,-3,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.5 (épuisement),24798675,24798675,420690000000.0,420690000000.0,420690000000.0,100.0,,,
TNSRUSDT,TNSR,Speculative,1120,0.031,405476.89887,0.977,45.090989637316014,-8.765793556738083e-05,0.03302599999999999,0.041718000000000005,0.6231526679969633,0.4004329004329004,0.32900432900432897,0.493799524084778,0.20067151027199945,0.029352777777777783,0.04293333333333332,macd_bearish_cross|support_bounce|morning_star_4h,2,1,haussier,365,0,0,30,,,17.0,37.0,62.5,47.0,33.1,47,30.13,-3,≈ Neutre vs BTC,False,False,,0,,,,47,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,30970338,30970338,1000000000.0,1000000000.0,1000000000.0,100.0,,,
PYRUSDT,PYR,Speculative,,0.071,400989.738404,-1.389,28.723496822249615,-0.0010903245805705432,0.13978000000000002,0.26312499999999994,1.9535497772353665,0.7602739726027397,0.7602739726027397,0.9296532954475129,0.3014191490662634,0.09722222222222222,0.27986111111111117,rsi_bullish_divergence|doji_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,28.0,47.0,56.1,47,28.37,-3,≈ Neutre vs BTC,False,False,,0,,,,47,1,,,,,,,,,,,
OGNUSDT,OGN,Speculative,,0.01513,361741.02609,-1.944,38.498482915605834,-0.00020402752878644173,0.016594,0.021484949999999992,1.0150433152393272,0.4204228161148783,0.39648982848025527,0.789527953202006,0.4228626404726566,0.015404722222222219,0.02384499999999999,uptrend,1,0,haussier,365,0,0,30,,,17.0,37.0,58.0,47.0,50,47,30.88,-3,≈ Neutre vs BTC,False,False,,0,,,,47,1,,,,,,,,,50653115,$51M,52.41
