symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
CHZUSDT,CHZ,Mid,113,0.0428,10600638.64691,-7.759,45.75038484209997,-0.00012278901236191888,0.04300260000000001,0.03951145000000001,0.7409321003079077,0.2079522862823061,0.14950298210735585,1.1306150272173947,0.4083532998223997,0.03434916666666666,0.04769333333333334,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,63.0,85.0,78.5,28.9,54.6,False,False,,0,,,,57,442664879,442664879,10372142749.0,10372142749.0,,100.0,,,
ZENUSDT,ZEN,Mid,266,6.526,10636131.38486,2.642,51.93867073097299,-0.05897896639524153,6.161300000000001,8.103024999999999,0.8842608036061042,0.2574823943661972,0.13950421940928268,1.0576098499271542,0.6692719411710734,5.208250000000001,6.929111111111112,uptrend,1,0,haussier,365,0,0,30,,,31.0,75.0,73.0,78.5,50,54.47,False,False,,0,,,,64,117375527,136747791,18025052.15891282,21000000.0,21000000.0,85.8,,,
COMPUSDT,COMP,Mid,177,22.62,582974.69083,-1.309,50.44702229210115,-0.1261782069257489,22.008599999999998,23.787200000000016,0.4911284294309751,0.19290888295844447,0.1383911551658406,0.26789387222636524,0.4321666689007124,16.96805555555555,24.454444444444444,,0,0,neutre,365,0,0,30,,,31.0,57.0,95.5,57.5,50,54.45,False,False,,0,,,,62,218309109,225801443,9668189.278360886,10000000.0,10000000.0,96.7,1234436743,$1.2B,-3.33
XECUSDT,XEC,Mid,229,7.28e-06,311880.15560828,0.275,45.1593015855336,-9.232530918857866e-08,7.2449999999999975e-06,9.311349999999993e-06,0.5860281789864837,0.1754385964912281,0.15874855156431059,0.5951257117473246,0.6778007865729127,6.723611111111111e-06,7.933888888888888e-06,rsi_bullish_divergence|uptrend,2,0,haussier,365,0,0,30,,,31.0,66.0,95.5,47.0,50,53.95,False,False,,0,,,,65,145238254,145240022,20030926547580.0,20031170297580.0,21000000000000.0,100.0,,,
GMXUSDT,GMX,Mid,387,6.98,284691.86906,3.102,50.172019794127905,-0.08598891695334558,6.731999999999999,7.379550000000003,0.5448492847047908,0.23733333333333337,0.08912188728702486,0.67867346924392,0.6500221573077954,6.01,7.39361111111111,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,31.0,66.0,100.0,47.0,29.9,53.81,False,False,,0,,,,61,72342714,72342714,10399279.11165673,10399279.11165673,13250000.0,100.0,201195368,$201M,-3.57
ARKMUSDT,ARKM,Mid,345,0.125,1072274.16948,5.219,50.27007397316006,-0.0019588589143898286,0.11786200000000001,0.16380549999999997,0.8745926302786443,0.24193548387096772,0.1366158113730929,0.28165831682924,0.5505628895904225,0.09672222222222228,0.13545555555555558,,0,0,neutre,365,0,0,30,,,31.0,57.0,85.0,68.0,50,53.56,False,False,,0,,,,61,79792889,124513673,640836360.0,1000000000.0,1000000000.0,64.1,,,
PUMPUSDT,PUMP,Etabli,90,0.001759,7486046.087061,2.865,44.08947894478682,-2.9489558096149557e-05,0.0018386800000000003,0.0022934849999999983,0.6949097414826888,0.2422273781902552,0.19835841313269495,0.3929796870792052,0.7142717158746286,0.0016807499999999997,0.002101972222222222,uptrend|evening_star_4h,1,1,mixte,253,0,0,30,,,41.9,28.0,77.0,78.5,33.1,53.51,False,False,,0,,,,44,620869950,1514882096,354503454572.2349,864965258243.4575,1000000000000.0,41.0,242274158,$242M,-1.48
INJUSDT,INJ,Mid,107,4.88,11426744.05001,-2.322,62.40711887121978,-0.003841249394366808,3.7003199999999996,4.305754999999998,0.8336649281827919,0.27361735908970625,0.0561906607246656,0.8049440257906395,0.5491681025281678,2.846166666666667,4.584194444444446,macd_bearish_cross|double_bottom_90d,1,1,mixte,365,0,0,30,,,31.0,66.0,77.5,78.5,31.6,53.35,False,False,,0,,,,58,486599520,486599520,100000000.0,100000000.0,,100.0,15211948,$15M,-8.02
KAITOUSDT,KAITO,Mid,260,0.5002,2528803.79279,5.818,57.17817031566936,-0.0021708258319612164,0.449716,0.4935220000000004,0.8202904367116164,0.17697664891437942,0.051984877126654214,0.7833371739195235,0.25545557046519146,0.3316083333333333,0.4963638888888889,double_bottom_90d|uptrend|shooting_star_4h,2,1,haussier,365,0,0,30,,,31.0,66.0,83.5,68.0,28.5,52.99,False,False,,0,,,,58,120742979,500201062,241388889.0,1000000000.0,1000000000.0,24.1,,,
KSMUSDT,KSM,Mid,313,4.99,331613.01461,1.217,46.70114007317176,-0.0922617777407298,4.812200000000001,6.25535,0.5930438478945804,0.23925233644859803,0.1669449081803005,0.3021744709152973,0.5965602973758605,4.168333333333334,5.509444444444444,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,95.5,47.0,50,52.87,False,False,,0,,,,62,90934828,90934828,18240744.84195446,18240744.84195446,,100.0,,,
BANANAS31USDT,BANANAS31,Mid,241,0.013944,10345931.276133,13.625,61.241214500387464,3.192962725455411e-05,0.010846680000000003,0.0064931500000000005,1.4146505643274934,0.4064549986880084,0.08750983993702441,0.5064155065209207,0.0046881740852634975,0.005378249999999999,0.013807638888888888,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,82.0,61.0,78.5,50,52.48,False,False,,0,,,,64,138873972,138873972,10000000000.0,10000000000.0,10000000000.0,100.0,,,
RAYUSDT,RAY,Mid,183,0.766,2913961.9398,1.997,51.22865422314324,-0.011342410801845948,0.7220799999999998,0.8643349999999994,0.7379983407021914,0.20273348519362192,0.12756264236902048,0.43012713859528406,0.6977001335804967,0.5767777777777776,0.8203888888888886,double_top_90d,0,1,baissier,365,0,0,30,,,31.0,57.0,85.0,68.0,29.9,52.35,False,False,,0,,,,56,205777697,424594733,268977952.317238,555000000.0,555000000.0,48.5,1017173041,$1.0B,-4.15
ALTUSDT,ALT,Speculative,536,0.00736,80393620.70583,6.667,49.50756419780045,-8.030225104750694e-05,0.0072986,0.0100596,0.6416851971198719,0.24783147459727395,0.11311672683513838,47.00666245796053,0.5770574376223617,0.006399722222222222,0.008138611111111112,uptrend,1,0,haussier,365,0,0,30,,,17.0,84.0,85.0,78.5,50,52.31,False,False,,3,⚡ Volume ×47.0 vs médiane,,47.01,77,45367351,73610124,6163194441.0,10000000000.0,10000000000.0,61.6,,,
AVNTUSDT,AVNT,Mid,480,0.1686,8871377.37953,22.886,61.321454658490495,-8.282236298837688e-05,0.14474600000000004,0.24994750000000007,1.2138056613995918,0.3407880724174654,0.10543130990415327,5.239268440962137,0.5148526878626883,0.13036944444444443,0.17795833333333333,,0,0,neutre,249,0,0,30,,,27.8,84.0,62.5,78.5,50,51.7,False,False,,3,⚡ Volume ×5.2 vs médiane,,5.24,74,53285535,164923446,323092540.33073705,1000000000.0,1000000000.0,32.3,45712067,$46M,0.94
SNXUSDT,SNX,Mid,279,0.311,543151.5325,-0.321,45.1184220513496,-0.004713853912763518,0.30993999999999994,0.41098,0.5923835455908297,0.36279069767441857,0.27906976744186046,0.1501828652930129,0.6155935960656911,0.28211111111111115,0.3614722222222222,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,83.5,57.5,50,51.63,False,False,,0,,,,60,106848379,106979765,344516234.4572882,344939867.5556631,344939867.0,99.9,41531238,$42M,-4.3
KMNOUSDT,KMNO,Mid,301,0.02097,1240578.95368,3.556,47.081228064610436,-0.0003799025469914948,0.020793399999999997,0.03750829999999999,0.7964226138309015,0.3940815590039697,0.24864669794298078,1.675517260048841,0.6177375917912491,0.017913055555555557,0.02473777777777778,uptrend|bearish_engulfing_4h|evening_star_4h,1,2,baissier,365,0,0,30,,,31.0,84.0,73.0,68.0,9.1,51.52,False,False,,0,,,,57,97122398,208833729,4650685191.25,9999958310.666628,10000000000.0,46.5,1640793553,$1.6B,1.82
ICPUSDT,ICP,Etabli,59,2.515,6049448.5203,-0.159,43.18473036549149,-0.07857444308396311,2.59696,3.1505299999999994,1.135383993554476,0.3170394918530793,0.3054404860535763,0.541285742008091,0.4289011160841407,2.235916666666666,3.000861111111112,evening_star_4h,0,1,baissier,365,0,0,30,,,45.0,37.0,58.0,78.5,33.1,51.44,False,False,,0,,,,43,1385943584,1385943584,552972257.5658395,552972257.5658395,,100.0,,,
GLMUSDT,GLM,Mid,243,0.1391,360007.65779,4.902,50.32980624437858,-0.0013014336274390246,0.13506599999999994,0.18271749999999995,0.47356318333582287,0.2701252236135957,0.172927847346452,0.5757948430497511,0.540229445626943,0.1251111111111111,0.15025277777777776,,0,0,neutre,365,0,0,30,,,31.0,66.0,83.5,47.0,50,51.13,False,False,,0,,,,63,138597685,138597685,1000000000.0,1000000000.0,,100.0,,,
ARUSDT,AR,Mid,238,2.15,3245704.0938,-0.463,48.88808949824169,-0.042111808718354626,2.0346,2.8508999999999984,1.035700064883772,0.2427536231884058,0.22101449275362317,0.3508521867933964,0.4791763284031182,1.6094444444444438,2.338611111111111,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,74.5,68.0,50,51.08,False,False,,0,,,,59,140571221,140571221,65652466.0,65652466.0,66000000.0,100.0,,,
KITEUSDT,KITE,Etabli,98,0.2378,3034187.52014,3.752,75.32986183946831,0.0051763803211272025,0.161552,0.14708799999999997,0.8095571934329605,0.5760399334442595,0.21031613976705485,0.08883916461519488,0.1243859560064772,0.13512500000000002,0.26853333333333335,,0,0,neutre,200,0,0,30,,,40.5,55.0,58.0,68.0,50,51.07,False,False,,0,,,,45,538653032,2369522288,2273255814.0,10000000000.0,10000000000.0,22.7,1216329,$1M,-6.27
TURBOUSDT,TURBO,Mid,359,0.001119,635289.045145,-0.71,40.06178014692361,-2.8612837594721815e-05,0.0011542,0.001426249999999999,0.5976054226078368,0.19116397621070522,0.1848862802641233,0.23282267743213103,0.4742841191042934,0.0009419166666666667,0.0013071666666666668,rsi_bullish_divergence|uptrend,2,0,haussier,365,0,0,30,,,31.0,28.0,95.5,57.5,50,50.97,False,False,,0,,,,51,76808550,76808550,69000000000.0,69000000000.0,69000000000.0,100.0,,,
GRTUSDT,GRT,Mid,164,0.02512,950190.77213,0.44,45.250752258487225,-0.000337059827045536,0.025200399999999998,0.0344159,0.5278332525933499,0.16660733357066573,0.13480815762184586,0.46754253039040083,0.694372565083399,0.0237975,0.027974999999999996,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,31.0,37.0,95.5,57.5,29.9,50.85,False,False,,0,,,,52,270797131,270807039,10799867657.47347,10800262816.04821,10800262823.318213,100.0,,,
IMXUSDT,IMX,Mid,231,0.1718,1214643.937374,3.307,47.64456747981141,-0.00268504206015798,0.16547000000000003,0.22198249999999997,0.712075089790002,0.27922077922077915,0.15506172839506177,0.5110876544947379,0.6724438175205234,0.1408722222222222,0.1861083333333333,uptrend|evening_star_4h,1,1,mixte,365,0,0,30,,,31.0,66.0,73.0,68.0,33.1,50.8,False,False,,0,,,,57,144459323,342952704,842444578.3296283,2000000000.0,2000000000.0,42.1,28938007,$29M,-8.21
TIAUSDT,TIA,Mid,128,0.3989,4523350.076425,-0.573,50.43628360421264,-0.006364498409868011,0.3658799999999999,0.46128350000000024,0.8573925227033656,0.25722468107263735,0.14273412271259422,0.38243036463345864,0.6104729919001246,0.2948888888888889,0.42479722222222216,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,68.0,50,50.73,False,False,,0,,,,59,365607688,464468915,919932996.62251,1168685161.483695,,78.7,,,
PNUTUSDT,PNUT,Mid,455,0.0571,1183399.26139,-0.868,48.326948114781544,-0.0009072833960186014,0.05396399999999999,0.06574200000000002,0.7242159261516913,0.27068723702664804,0.20196353436185138,0.23223917642065336,0.5021212877767482,0.04026666666666669,0.06380833333333333,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,68.0,50,50.73,False,False,,0,,,,59,56912069,56912069,999842181.263971,999842181.263971,1000000000.0,100.0,,,
SCRUSDT,SCR,Speculative,,0.04644,1373942.223074,6.514,48.1492591553488,-0.0008438751989977198,0.046028,0.06793379999999999,0.6557150469143311,0.20239852398523986,0.1433579335793358,1.9427314327725347,0.5214184984174108,0.040396388888888884,0.05094694444444445,uptrend,1,0,haussier,365,0,0,30,,,17.0,84.0,85.0,68.0,50,50.72,False,False,,0,,,,69,,,,,,,,,
WCTUSDT,WCT,Speculative,,0.06568,2093966.438221,7.796,52.97477695395179,-0.0006003774633072327,0.06176219999999999,0.07528455000000002,0.8650845128950123,0.20152671755725196,0.09128630705394203,1.4592292259988442,0.48240087206013976,0.05526111111111112,0.06817777777777778,,0,0,neutre,365,0,0,30,,,17.0,75.0,89.5,68.0,50,50.71,False,False,,0,,,,67,,,,,,,,,
JTOUSDT,JTO,Mid,172,0.495,18653605.58272,13.872,57.68847653590343,-0.00532561756405131,0.37679199999999996,0.38849699999999987,1.743258368415395,0.3094314155559305,0.1616332039817783,4.209031474978956,0.35616426113862776,0.264125,0.48640555555555554,uptrend,1,0,haussier,365,0,0,30,,,31.0,84.0,52.0,78.5,50,50.6,False,False,,2,⚡ Volume ×4.2 vs médiane,,4.21,71,235002405,495958107,473835191.3,1000000000.0,,47.4,856652204,$857M,-4.55
IOTAUSDT,IOTA,Mid,169,0.0561,1121261.445,-0.178,44.30008579754136,-0.0005771229530542089,0.05790599999999999,0.0806705,0.5383948297475653,0.24894514767932482,0.21378340365682136,0.4640138186161819,0.6199640511290998,0.054769444444444454,0.06742777777777778,double_top_90d|evening_star_4h,0,2,baissier,365,0,0,30,,,31.0,28.0,95.5,68.0,13.0,50.34,False,False,,0,,,,42,248960226,273892838,4446812518.0,4892147314.0,,90.9,,,
DODOUSDT,DODO,Speculative,860,0.02171,1455081.368319,12.662,62.7623263802215,5.727450033651528e-05,0.01810519999999999,0.018596149999999992,0.8761841549143257,0.1909090909090909,0.0,1.8331588178480798,0.3718002778563061,0.01403277777777778,0.020541944444444446,rsi_bearish_divergence|macd_bullish_cross|uptrend,2,1,haussier,365,0,0,30,,,17.0,84.0,89.5,68.0,22.8,50.15,False,False,,0,,,,63,21750539,21750539,1000000000.0,1000000000.0,1000000000.0,100.0,12053715,$12M,-1.95
ENSUSDT,ENS,Mid,167,6.26,591999.3001,-0.318,46.26103477861876,-0.09892237326120108,6.186400000000003,8.252199999999995,0.6327392080954249,0.18343195266272194,0.15426251691474963,0.2679927681245979,0.7954946972380634,5.632777777777778,6.844166666666665,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,77.0,57.5,50,50.09,False,False,,0,,,,59,252410071,624643700,40408647.500078425,100000000.0,100000000.0,40.4,,,
CRVUSDT,CRV,Mid,132,0.2321,2493988.09141,-2.315,44.99150319184102,-0.00415986822638962,0.233254,0.310472,0.6823820166399274,0.18730407523510967,0.17697228144989335,0.2574210421435285,0.6995961811399711,0.21244166666666667,0.26090555555555556,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,85.0,68.0,50,50.08,False,False,,0,,,,49,350995599,551520994,1516429046.0,2382771910.244096,3030303031.0,63.6,1670932148,$1.7B,-0.98
LDOUSDT,LDO,Mid,150,0.3558,1881190.858299,-1.112,43.862342652923374,-0.005266902309885232,0.36756,0.46808299999999997,0.8823192370117339,0.2199374161823872,0.20697362539114889,0.24436904220791558,0.6395319421125234,0.2894833333333333,0.405813888888889,,0,0,neutre,365,0,0,30,,,31.0,28.0,85.0,68.0,50,50.08,False,False,,0,,,,49,300954988,354460037,849051956.2816839,1000000000.0,1000000000.0,84.9,18941656995,$18.9B,-4.82
QKCUSDT,QKC,Speculative,851,0.003108,171150.978349,5.0,51.57105013859675,-1.925831602919508e-05,0.0031031,0.0036741150000000004,0.35338692411746303,0.12421242124212417,0.06859528780196844,1.03649458700639,0.6658309565091398,0.002956388888888889,0.003340333333333333,,0,0,neutre,365,0,0,30,,,17.0,75.0,100.0,47.0,50,50.02,False,False,,0,,,,68,22414509,30971632,7237109540.0,10000000000.0,,72.4,,,
PENDLEUSDT,PENDLE,Mid,145,1.827,7459897.2023,3.337,53.60227956757292,-0.04425693386248042,1.48718,1.7453100000000004,1.0605308679823622,0.26415094339622636,0.14958061509785647,0.6207218401753313,0.6284852254664277,1.0748611111111113,1.9354166666666661,uptrend|evening_star_4h,1,1,mixte,365,0,0,30,,,31.0,66.0,62.5,78.5,33.1,49.91,False,False,,0,,,,56,310549945,512901666,170458275.7026587,281527448.4585314,,60.5,1567442544,$1.6B,6.72
NMRUSDT,NMR,Mid,418,9.24,475576.7316,0.217,51.548759404303745,-0.03584343891318639,8.773000000000001,9.212549999999997,0.5577986601110396,0.22888616891064872,0.10058593749999993,0.26218935044947445,0.4176873267297822,6.990555555555554,9.42472222222222,macd_bearish_cross|double_top_90d|evening_star_4h,0,3,baissier,365,0,0,30,,,31.0,57.0,95.5,47.0,0,49.87,False,False,,0,,,,50,64787797,97891369,7038895.511477347,10635446.10294885,11000000.0,66.2,,,
SEIUSDT,SEI,Mid,120,0.06163,3909164.878107,0.967,47.6372702833483,-0.00095794266421785,0.05977599999999999,0.09358499999999995,0.7114371812250434,0.297752808988764,0.19026315789473686,0.38260451053875066,0.6621023624576735,0.053682499999999994,0.07049722222222221,uptrend|evening_star_4h,1,1,mixte,365,0,0,30,,,31.0,57.0,73.0,68.0,33.1,49.72,False,False,,0,,,,55,413337031,613866878,6733333333.0,10000000000.0,,67.3,,,
FLOKIUSDT,FLOKI,Mid,154,3.025e-05,1995136.60953554,-0.624,40.51145805660523,-7.167651701162899e-07,3.14028e-05,3.8509950000000026e-05,0.5656709957286411,0.20648098553829672,0.1917514729512587,0.3035982006495074,0.7406657425593686,2.721305555555555e-05,3.456305555555555e-05,uptrend|evening_star_4h,1,1,mixte,365,0,0,30,,,31.0,28.0,87.5,68.0,33.1,49.66,False,False,,0,,,,45,290976741,301462584,9652167661420.0,10000000000000.0,10000000000000.0,96.5,11341078,$11M,-5.63
CKBUSDT,CKB,Mid,398,0.001442,172137.064877,1.264,41.54759709539528,-2.408925057151271e-05,0.0015199200000000001,0.0020399700000000003,0.597683964225833,0.18979357798165145,0.1737385321100918,0.2529759313226663,0.645579827860823,0.0014001388888888887,0.0016460833333333336,support_bounce|doji_4h,1,0,haussier,365,0,0,30,,,31.0,28.0,95.5,47.0,54.4,49.66,False,False,,0,,,,52,70284088,71439653,48804791248.96465,49607207569.89905,,98.4,,,
OPUSDT,OP,Mid,161,0.1285,3416750.851981,0.705,44.56253889173846,-0.0032221799181947255,0.12726800000000002,0.21881150000000002,0.8195600172101014,0.2665890570430734,0.25320139697322475,0.4524438960466534,0.5661918978062562,0.1084888888888889,0.14474444444444443,,0,0,neutre,365,0,0,30,,,31.0,48.0,73.0,68.0,50,49.65,False,False,,0,,,,53,275444092,550019336,2150875957.0,4294967296.0,4294967296.0,50.1,511060031,$511M,-7.13
OPENUSDT,OPEN,Mid,500,0.2353,3837668.28726,11.148,58.04219792467324,0.0032459871853729658,0.2080600000000001,0.19083850000000002,1.4963423570347811,0.42691751085383495,0.15412445730824884,1.0895554429460348,0.25754407090973497,0.1465138888888889,0.24146666666666672,macd_bullish_cross|uptrend,2,0,haussier,256,0,0,30,,,28.0,91.0,56.5,68.0,50,49.63,False,False,,0,,,,66,50176816,232839052,215500000.0,1000000000.0,1000000000.0,21.6,,,
EIGENUSDT,EIGEN,Mid,239,0.1905,1526242.114604,0.316,47.88209415975626,-0.003173110710657477,0.182272,0.32585800000000026,0.8516287671195536,0.34061135371179047,0.17423580786026208,0.21405933260809798,0.606828709496445,0.16059444444444437,0.21472777777777774,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,73.0,68.0,29.9,49.52,False,False,,0,,,,54,140595428,345774577,741228566.6979554,1822946853.685264,,40.7,6738020698,$6.7B,-8.29
CAKEUSDT,CAKE,Mid,110,1.444,2470483.27131,1.834,43.354581310674924,-0.01273703631722815,1.4999,1.7388149999999987,0.39453939241255354,0.14119091467157766,0.11540822590546344,0.25232292251412924,0.7712208610709711,1.301388888888889,1.5711666666666668,double_top_90d,0,1,baissier,365,0,0,30,,,31.0,28.0,87.5,68.0,29.9,49.46,False,False,,0,,,,45,469145086,487047485,325805256.9312923,338237862.4500047,400000000.0,96.3,1779658132,$1.8B,-1.44
HOTUSDT,HOT,Mid,399,0.000396,131361.592969,-1.247,38.387627060336236,-5.12523256428724e-06,0.00042056000000000016,0.00046417999999999996,0.4005872527196221,0.21383647798742136,0.16981132075471703,0.19091608051705503,0.44413597155930595,0.00038311111111111114,0.0004619444444444444,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,95.5,47.0,50,49.39,False,False,,0,,,,51,70202570,70202570,177619433541.1413,177619433541.1413,,100.0,,,
AWEUSDT,AWE,Mid,292,0.05194,61529.51712,2.547,43.20361325698896,-0.0006423062392813568,0.053540399999999995,0.05681885,0.5497500464585028,0.18916580131533395,0.15191524042379792,0.06606519833456755,0.40169675500376467,0.0487988888888889,0.05818166666666666,,0,0,neutre,365,0,0,30,,,31.0,28.0,95.5,47.0,50,49.39,False,False,,0,,,,51,100699783,100699783,1942420283.0270672,1942420283.0270672,2000000000.0,100.0,,,
PLUMEUSDT,PLUME,Mid,391,0.01249,3248545.27157,3.394,49.625897409365614,-0.00021854631618336477,0.0119142,0.016613850000000017,1.1079295449147308,0.3177083333333334,0.2037155669442665,1.0950551624184632,0.384949609107241,0.009331111111111111,0.013988888888888891,uptrend,1,0,haussier,277,0,0,30,,,28.6,75.0,62.5,68.0,50,49.37,False,False,,0,,,,62,71485340,124156550,5757677709.0,10000000000.0,10000000000.0,57.6,,,
LPTUSDT,LPT,Mid,291,2.033,584954.39784,-0.441,38.94251452697446,-0.028006750533426522,2.1345,2.877209999999997,0.4051788684028453,0.1776315789473684,0.16652960526315783,0.3212992630122411,0.7281330080168613,2.025583333333333,2.400166666666667,support_bounce|uptrend,2,0,haussier,365,0,0,30,,,31.0,28.0,87.5,57.5,54.4,49.35,False,False,,0,,,,50,100785035,100785035,49688954.55,49688954.55,,100.0,,,
STRKUSDT,STRK,Mid,162,0.0438,4598429.537626,4.038,51.73245789355029,-0.00083527156433107,0.039668,0.07174800000000008,1.2469252037200032,0.2923351158645276,0.22103386809269154,0.6196736737796602,0.489858641808934,0.033519444444444435,0.047461111111111114,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,62.5,68.0,50,49.34,False,False,,0,,,,60,274048412,435699420,6289850275.348971,10000000000.0,10000000000.0,62.9,227753738,$228M,-2.94
RSRUSDT,RSR,Mid,277,0.001747,443152.3973776,-0.795,43.36483905189349,-3.858268052859513e-05,0.00173938,0.0022974250000000005,0.7678979124418241,0.22240348015225658,0.19954022988505746,0.24200160027222603,0.5286178691853766,0.0014480833333333333,0.0019663333333333334,uptrend,1,0,haussier,365,0,0,30,,,31.0,48.0,85.0,47.0,50,49.32,False,False,,0,,,,55,108888784,174073956,62553174091.0,100000000000.0,100000000000.0,62.6,70103373,$70M,-16.35
NEOUSDT,NEO,Mid,184,2.886,297812.73169,0.628,46.896735599909974,-0.03225505065894826,2.887479999999999,3.375475000000003,0.45185258065824174,0.14172749391727488,0.12256690997566912,0.19645823070525548,0.6740781430866881,2.5455555555555547,3.0588888888888888,double_top_90d,0,1,baissier,365,0,0,30,,,31.0,37.0,95.5,47.0,29.9,49.27,False,False,,0,,,,52,203088781,287946663,70530000.0,100000000.0,,70.5,,,
FETUSDT,FET,Mid,116,0.1921,7845833.65076,0.576,38.61753724917744,-0.003092106814509214,0.21784399999999998,0.22315100000000007,0.5880025780748328,0.2721324095458044,0.2609699769053117,0.37556615844789615,0.6601928156364939,0.15268611111111105,0.24653333333333327,support_bounce|downtrend|evening_star_4h,1,2,baissier,365,0,0,30,,,31.0,28.0,83.5,78.5,15.9,49.26,False,False,,0,,,,41,432402372,519599879,2258865649.66999,2714384546.672,2714384546.672,83.2,,,
CVXUSDT,CVX,Mid,220,1.674,594100.22571,-2.674,41.57532565918394,-0.016619062096698854,1.7732199999999998,1.8696449999999991,0.5175692008262097,0.2914681680381118,0.2771762667821568,0.6786126319771979,0.6915594797409776,1.6730555555555557,2.093277777777778,rsi_bullish_divergence|uptrend,2,0,haussier,365,0,0,30,,,31.0,37.0,83.5,57.5,50,49.23,False,False,,0,,,,51,150709585,166734557,90360893.86537892,99968981.10840553,100000000.0,90.4,588502348,$589M,-5.37
DIAUSDT,DIA,Speculative,854,0.1857,627454.23579,4.326,47.49487633235677,-0.002673010884910898,0.18967199999999998,0.2513955,0.5782130026851353,0.18408880666049954,0.13228492136910275,3.003366357684155,0.5633723884751505,0.1720027777777778,0.20691944444444446,uptrend,1,0,haussier,365,0,0,30,,,17.0,64.0,95.5,57.5,50,49.22,False,False,,2,⚡ Volume ×3.0 vs médiane,,3.0,71,22428986,31638728,119676104.0,168817248.0,200000000.0,70.9,,,
THETAUSDT,THETA,Mid,186,0.202,871901.3627,1.508,45.293225721792986,-0.004106030832510465,0.20052,0.25660499999999997,0.6930673773698838,0.28855721393034833,0.1821862348178137,0.2306165400838561,0.6360943470576967,0.15566666666666665,0.2277777777777778,,0,0,neutre,365,0,0,30,,,31.0,57.0,73.0,57.5,50,49.15,False,False,,0,,,,59,201260824,201260824,1000000000.0,1000000000.0,1000000000.0,100.0,,,
KAVAUSDT,KAVA,Mid,425,0.05888,734848.894272,1.325,45.63659819678649,-0.000936504601826086,0.058608,0.07658220000000003,0.6108056219630484,0.26102189781021906,0.14175182481751827,0.3439596587521344,0.546202096105059,0.05024277777777778,0.06618555555555557,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,57.5,50,49.15,False,False,,0,,,,59,63700095,63700095,1082847035.0,1082847035.0,,100.0,,,
STXUSDT,STX,Mid,112,0.2424,739655.62333,1.211,48.69575117923868,-0.0030189443275686805,0.23404999999999998,0.27793300000000004,0.6145704146386779,0.21335807050092773,0.10943257184966831,0.20122306784474894,0.7250275605607976,0.21691666666666662,0.27158611111111114,evening_star_4h,0,1,baissier,365,0,0,30,,,31.0,57.0,77.0,57.5,33.1,49.08,False,False,,0,,,,55,446455973,446455973,1845898459.40126,1845898459.40126,,100.0,,,
ZAMAUSDT,ZAMA,Mid,411,0.03068,5729924.48722,10.399,60.94354617020002,0.00011599768493974268,0.02725799999999999,,1.066579858028483,0.23911747167561118,0.08556946929039955,0.7622220110966751,0.00010582448966098755,0.020345555555555558,0.030449722222222222,macd_bullish_cross,1,0,haussier,109,0,0,30,,,24.0,54.0,73.0,78.5,50,48.91,False,False,,0,,,,58,66962000,334809998,2200000000.0,11000000000.0,,20.0,32341133,$32M,-8.58
TWTUSDT,TWT,Mid,190,0.4619,326596.6061,0.13,47.88058256650198,-0.004663892628485039,0.43696000000000007,0.7032080000000007,0.43152819717141183,0.334313545304172,0.15236169821723952,0.18209687691567372,0.35089910229230664,0.39589166666666675,0.5197666666666667,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,83.5,47.0,28.9,48.78,False,False,,0,,,,55,191918998,460624130,416649900.0,1000000000.0,,41.7,,,
