symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
CHIPUSDT,CHIP,Mid,339,0.03712,6519699.1353,12.656,48.448954108508296,0.001245942535432443,0.0451086,,1.2593741355160262,0.7302375044310528,0.6719248493442042,0.09426616454614466,,0.03138,0.07948583333333333,,0,0,neutre,62,0,0,30,,,22.7,45.0,34.5,78.5,50,47.01,False,False,,0,,,,49,74162138,370810690,2000000000.0,10000000000.0,10000000000.0,20.0,192996283,$193M,-4.11
VELODROMEUSDT,VELODROME,Speculative,,0.02052,1307328.641267,8.802,70.37254195891941,0.0007769232172914307,0.016137600000000002,0.0176657,1.1060562436571695,0.35437144335230214,0.009169884169884132,1.4499134286747406,0.5733851026717217,0.013511388888888892,0.018373333333333335,downtrend,0,1,baissier,365,0,0,30,,,17.0,66.0,67.0,68.0,16.6,46.99,False,False,,0,,,,50,,,,,,,,,
MEGAUSDT,MEGA,Mid,378,0.05646,16265658.967593,3.711,41.79739748023264,0.0029101174303635714,0.077526,,1.4800622074203402,0.7445378151260504,0.6607442977190876,0.8944796367035899,,0.04775285714285714,0.1436552380952381,,0,0,neutre,53,0,0,30,,,22.5,45.0,34.5,78.5,50,46.95,False,False,,0,,,,46,63683055,563670220,1129792788.0,10000000000.0,10000000000.0,11.3,,,
PENDLEUSDT,PENDLE,Mid,142,1.476,3823168.0363,5.882,54.14603763638749,0.033738485511153465,1.61482,1.5732050000000002,0.9488781784826433,0.4529356943150047,0.3112767940354147,0.6091143949071782,0.5665016067956684,1.076138888888889,1.9700555555555554,downtrend,0,1,baissier,365,0,0,30,,,31.0,54.0,68.5,68.0,16.6,46.92,False,False,,0,,,,49,252342985,415440889,171002610.9389533,281527448.4585314,,60.7,970510485,$971M,-17.2
APEUSDT,APE,Mid,213,0.1403,1308918.560003,1.814,56.58351599181977,0.0017153613317585467,0.14077599999999998,0.14637350000000005,0.8425130806700442,0.3541436464088397,0.225414364640884,0.3551828459978742,0.18006974199179798,0.08631944444444441,0.16868055555555556,,0,0,neutre,365,0,0,30,,,31.0,37.0,67.0,68.0,50,46.78,False,False,,0,,,,52,140022738,140022738,1000000000.0,1000000000.0,1000000000.0,100.0,,,
FORMUSDT,FORM,Mid,281,0.2442,980783.73932,4.493,50.25182231263726,0.00013704233586146622,0.2518,0.27417899999999995,1.1448634360916778,0.28576051779935274,0.21326860841423945,0.6784340048985701,0.4193177094751856,0.21358333333333332,0.2892444444444444,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,31.0,46.0,62.5,57.5,50,46.78,False,False,,0,,,,54,92956526,139313329,381867255.14,572301922.1,580000000.0,66.7,,,
PORTALUSDT,PORTAL,Speculative,,0.01529,2008537.1638,-2.175,51.551712080102945,-0.00014657579229000088,0.012842799999999993,0.014755099999999991,4.555837705010795,0.633281972265023,0.5291217257318952,1.1900065151838408,0.10465816192094458,0.008226388888888887,0.019112777777777774,downtrend,0,1,baissier,365,0,0,30,,,17.0,75.0,28.0,68.0,16.6,46.7,False,False,,0,,,,49,,,,,,,,,
2ZUSDT,2Z,Mid,139,0.07502,780016.18164,8.098,46.494359714211065,0.0008917336820348822,0.08666979999999999,0.09414875000000006,0.7404606521866228,0.4021257750221435,0.3399468556244464,0.9451768018078113,0.5453549559471859,0.07007666666666666,0.10266111111111112,,0,0,neutre,263,0,0,30,,,28.2,46.0,68.5,57.5,50,46.56,False,False,,0,,,,55,258038430,743553418,3469769666.7,9998352166.7,10000000000.0,34.7,384892600,$385M,7.96
XAIUSDT,XAI,Speculative,878,0.00864,1902576.183272,8.816,49.85771264452148,0.00012947444134866896,0.009756999999999998,0.011827750000000005,0.7413728188519403,0.4210931485758276,0.3371824480369515,2.4670213299378316,0.5679027333419238,0.007989444444444447,0.011644444444444445,downtrend,0,1,baissier,365,0,0,30,,,17.0,64.0,68.5,68.0,16.6,46.51,False,False,,0,,,,56,17870320,19023087,2073841257.3964777,2207619305.504523,2500000000.0,93.9,,,
ETCUSDT,ETC,Etabli,63,7.43,1620489.5239,-1.849,45.325562173008564,0.09392600753792729,8.2748,9.576550000000005,0.5290564240337626,0.31963927855711427,0.2555110220440882,0.15435474304867713,0.7096342358735597,7.175277777777778,9.320277777777779,downtrend,0,1,baissier,365,0,0,30,,,45.0,37.0,75.5,68.0,16.6,45.77,False,False,,0,,,,45,1162444133,1162444133,156559601.6228963,156559601.6228963,210700000.0,100.0,,,
ORCAUSDT,ORCA,Mid,330,1.245,1199676.34962,0.647,53.53253982497341,0.02890095828792045,1.3416,1.1141599999999996,0.9884714693461327,0.5502325581395349,0.4213953488372093,0.551224262672008,0.2858818680478832,0.8606111111111113,1.7775833333333333,downtrend,0,1,baissier,365,0,0,30,,,31.0,54.0,53.5,68.0,16.6,45.77,False,False,,0,,,,47,75631333,93296539,60798783.151964,74999551.489103,100000000.0,81.1,243356273,$243M,-2.72
PHAUSDT,PHA,Speculative,623,0.0381,856164.54,2.695,55.174097543972245,0.0005194551630458668,0.03608400000000001,0.03519000000000002,1.5623388234873634,0.42372881355932207,0.2843691148775895,0.24593759791383193,0.37122651122000316,0.031119444444444446,0.042636111111111104,rsi_bearish_divergence|double_bottom_90d|uptrend,2,1,haussier,365,0,0,30,,,17.0,73.0,52.0,57.5,16.3,45.55,False,False,,0,,,,52,31914358,37978366,840329932.8957733,1000000000.0,1000000000.0,84.0,,,
MANTAUSDT,MANTA,Speculative,533,0.08268,542516.718289,1.86,53.99170130263643,-8.561077415956248e-05,0.07781660000000003,0.07369240000000002,0.9870324910488502,0.16025932666060044,0.06392174704276615,0.29240163732184804,0.25021297435616663,0.06210388888888891,0.08368027777777776,double_top_90d|downtrend|doji_4h,0,2,baissier,365,0,0,30,,,17.0,73.0,83.5,57.5,0,45.48,False,False,,0,,,,53,38940696,82057347,474554655.2305895,1000000000.0,1000000000.0,47.5,21634740,$22M,4.74
XRPUSDT,XRP,Etabli,6,1.1522,41080627.15391,0.113,41.902345037197435,0.006723996361069448,1.29406,1.5438719999999997,0.5368985241455367,0.26380285483436583,0.2242122273094534,0.11598613726076323,0.8465141845179289,1.1485527777777778,1.4500416666666665,downtrend|bullish_engulfing_4h,1,1,mixte,365,0,0,30,,,45.0,28.0,75.5,78.5,16.6,45.42,False,False,,0,,,,39,71409426356,115059940199,62053900985.0,99985653167.0,100000000000.0,62.1,,,
LTCUSDT,LTC,Etabli,29,45.27,7110346.76975,2.351,44.129727884486485,0.5020606698331331,50.64700000000003,60.25439999999996,0.4795675053096104,0.31507529372828064,0.2511997352308456,0.2152092019029354,0.7380694809362938,43.77472222222221,57.42777777777778,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,78.5,16.6,45.42,False,False,,0,,,,39,3492115151,3492134915,77303058.23347135,77303495.73347135,84000000.0,100.0,,,
LINKUSDT,LINK,Etabli,21,7.999,7038500.02979,0.515,41.87113757222406,0.06178228841826183,9.002120000000001,10.136979999999994,0.572578579535289,0.3128731343283583,0.25354477611940296,0.09451633846432944,0.8190811487977699,7.873694444444443,10.078527777777776,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,78.5,16.6,45.42,False,False,,0,,,,39,5974565651,7986319860,748099970.4250377,1000000000.0,1000000000.0,74.8,,,
DOLOUSDT,DOLO,Speculative,,0.02516,2992017.179148,-2.063,46.33109614121711,0.000543384754927785,0.029427000000000002,0.03647514999999999,1.1062776687959683,0.42485022141182605,0.34566293305548323,2.3733147210738497,0.4519496942503861,0.024109444444444444,0.03647833333333332,downtrend,0,1,baissier,299,0,0,30,,,15.2,64.0,58.0,68.0,16.6,45.25,False,False,,0,,,,54,,,,,,,161211410,$161M,36.0
IDUSDT,ID,Speculative,,0.029,2085487.93,6.618,48.98910847957131,0.00014859213795799075,0.030710000000000005,0.04627250000000003,1.9713864185620649,0.4039900249376558,0.2768079800498752,1.6795785135564727,0.4618941890467813,0.02714722222222222,0.03775833333333333,macd_bullish_cross|support_bounce|downtrend,2,1,haussier,365,0,0,30,,,17.0,64.0,52.0,68.0,16.6,45.23,False,False,,0,,,,50,,,,,,,,,
EPICUSDT,EPIC,Speculative,935,0.472,3880695.6499,15.686,49.88594156764346,-0.020677894740897047,0.39382,0.4097150000000003,3.0954234111430403,0.47282608695652173,0.3314447592067989,1.3635519711223318,0.04527673690942794,0.23500000000000007,0.5721666666666666,macd_bearish_cross|uptrend|bearish_engulfing_4h,1,2,baissier,365,0,0,30,,,17.0,75.0,41.5,68.0,0,45.21,False,False,,0,,,,47,15866818,15866818,33600000.0,33600000.0,33600000.0,100.0,,,
GNSUSDT,GNS,Speculative,1000,0.584,120735.24797,2.277,58.22235425189643,0.0041669367042498975,0.5297200000000002,0.8177600000000003,0.788824775491618,0.42622950819672134,0.26607818411097106,0.13731429368737152,0.4007889159191302,0.4723611111111113,0.7399444444444445,,0,0,neutre,365,0,0,30,,,17.0,57.0,73.0,47.0,50,45.12,False,False,,0,,,,59,13878335,13878335,23833402.0,23833402.0,,100.0,13726126,$14M,3.41
PEPEUSDT,PEPE,Etabli,62,2.85e-06,6584242.28043266,0.0,35.6897100203731,3.313450440075817e-08,3.4382e-06,4.005050000000005e-06,0.5707907933738422,0.3900226757369615,0.3560090702947846,0.09707804424328668,0.7629951527480561,2.8291666666666657e-06,4.128888888888888e-06,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,71.0,78.5,16.6,45.08,False,False,,0,,,,39,1196436184,1196436184,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
TRUMPUSDT,TRUMP,Mid,112,1.841,5907330.143321,0.382,44.822571522886484,0.012323541736104844,2.0527400000000005,3.489995000000001,1.0861904263857605,0.5194884287454323,0.4390986601705237,0.2849200834598239,0.425796594067631,1.7835,3.045055555555555,,0,0,neutre,365,0,0,30,,,31.0,28.0,49.0,78.5,50,45.04,False,False,,0,,,,43,436546276,1838755094,237414040.342428,1000000000.0,1000000000.0,23.7,,,
SENTUSDT,SENT,Mid,249,0.01545,767468.29911,-0.643,49.061219640059754,0.00010872934249892623,0.0157856,,1.4101414468865927,0.3924418604651162,0.250484496124031,0.40135589884183737,0.31612390792399797,0.01428388888888889,0.01908472222222222,,0,0,neutre,151,0,0,30,,,25.1,45.0,62.5,57.5,50,45.04,False,False,,0,,,,54,111741059,530458155,7237882055.0,34359738368.0,34359738368.0,21.1,,,
ARKMUSDT,ARKM,Mid,288,0.1358,673062.90283,4.301,53.6685211972772,0.0010859530777764122,0.13161799999999999,0.1413210000000001,1.23626241799051,0.2830188679245283,0.1190631099544568,0.16457533096690605,0.44586452375458696,0.0974166666666667,0.14623055555555556,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,57.0,62.5,57.5,16.6,45.01,False,False,,0,,,,49,89151592,135301124,658912429.0,1000000000.0,1000000000.0,65.9,,,
DYMUSDT,DYM,Speculative,,0.0192,4834762.01269,10.345,53.15514886992391,0.00040892076556488374,0.020755999999999993,0.039991499999999985,1.1252467345048753,0.5222929936305732,0.3917197452229299,3.5806725468184113,0.3524403284729206,0.016405555555555548,0.027655555555555558,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,64.0,49.0,68.0,16.6,45.0,False,False,,2,⚡ Volume ×3.6 vs médiane,,3.58,56,,,,,,,,,
BTCUSDT,BTC,Etabli,1,64320.01,557492030.261778,1.034,40.70090491647797,510.6303379881974,72175.6666,76768.91555,0.42840660561426075,0.25940191998376844,0.21761397356795834,0.1891837894604736,1.0000000000000002,63289.652222222234,80054.21583333332,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,45.0,28.0,69.5,78.5,16.6,44.96,False,False,,0,🔥 Trending #9 sur CoinGecko,9,,39,1287637439795,1287637439795,20045853.0,20045853.0,21000000.0,100.0,,,
ALGOUSDT,ALGO,Etabli,77,0.0936,1133664.9451,-0.637,42.22983727200898,0.0008536687723876444,0.10848999999999999,0.10791949999999999,0.7499231638232866,0.35254491017964074,0.30014970059880236,0.12819722351052992,0.4410940314183893,0.08754166666666664,0.12518055555555557,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,45.0,36.0,68.5,68.0,16.7,44.94,False,False,,0,,,,41,834011493,834014391,8926680680.043732,8926711692.935797,10000000000.0,100.0,,,
EDENUSDT,EDEN,Speculative,,0.0474,2424564.2015,-6.693,48.42847369545528,0.001007083091195494,0.05307200000000003,0.048066500000000005,1.9751988114109802,0.6852003270645953,0.6124284546197875,0.7952302791319954,0.17137252643897108,0.030152777777777775,0.07663611111111111,macd_bullish_cross,1,0,haussier,265,0,0,30,,,14.3,54.0,28.0,68.0,50,44.79,False,False,,0,,,,51,,,,,,,,,
ENSOUSDT,ENSO,Speculative,,0.623,1732520.7866,-2.044,43.06962155754248,0.009384390502321566,0.7536200000000001,0.9558700000000003,0.8326575916354898,0.5100261551874454,0.45684394071490847,1.4238225470384074,0.5558915971299245,0.6135277777777777,1.0438611111111114,,0,0,neutre,251,0,0,30,,,13.9,46.0,59.5,68.0,50,44.71,False,False,,0,,,,50,,,,,,,,,
NIGHTUSDT,NIGHT,Etabli,98,0.03278,2368221.57133,2.342,49.85428254594828,-2.241021995857636e-05,0.03300959999999999,,1.0898007556623592,0.4174643485055675,0.3592498534870091,0.3528414935109209,0.2449828228280946,0.030622777777777783,0.045229166666666674,downtrend,0,1,baissier,103,0,0,30,,,37.8,45.0,52.0,68.0,16.6,44.62,False,False,,0,,,,44,544261401,786533358,16607399400.63495,24000000000.0,24000000000.0,69.2,,,
ETHUSDT,ETH,Etabli,2,1734.84,255991582.520077,0.414,41.659729912158255,22.17328871167321,1993.0944000000009,2365.1056,0.6313442242194803,0.351099627945432,0.28282348077718067,0.14179509614209806,0.897230491395686,1693.2502777777777,2363.3494444444445,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,65.0,78.5,16.6,44.61,False,False,,0,,,,38,209017274274,209017274274,120683902.1543362,120683902.1543362,,100.0,,,
DASHUSDT,DASH,Mid,109,36.76,3106675.50893,-0.702,47.56393206065678,0.364830629091186,41.29020000000001,40.94640000000001,0.9832247788413278,0.3955495875695377,0.2946479953961251,0.1199465267734973,0.5356856482748955,31.653333333333325,48.073611111111106,golden_cross|double_bottom_90d|downtrend,2,1,haussier,365,0,0,30,,,31.0,45.0,73.0,68.0,16.6,44.56,False,False,,0,,,,47,467373330,467385218,12737123.93638887,12737447.90292206,18920000.0,100.0,,,
FLOKIUSDT,FLOKI,Mid,145,2.591e-05,649983.98479755,0.465,45.717306709971766,3.5030263894557474e-07,2.9098599999999993e-05,3.434495000000003e-05,0.61895135456635,0.3760042849491162,0.3061060524906266,0.0878113026373887,0.6621084806944976,2.4964444444444443e-05,3.454888888888888e-05,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,57.5,50,44.53,False,False,,0,,,,52,249676563,258689834,9651579999356.0,10000000000000.0,10000000000000.0,96.5,9876920,$10M,-1.03
CFXUSDT,CFX,Mid,144,0.04795,514934.35376,-0.622,45.49931350817052,0.0007505065893931842,0.05497140000000001,0.0601199,0.6902860751579358,0.4350886339937435,0.3756517205422315,0.12280956640438039,0.5142420583520901,0.0462125,0.0662488888888889,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,57.5,50,44.53,False,False,,0,,,,52,249720220,249921886,5213885114.89,5218095680.87,,99.9,,,
ONDOUSDT,ONDO,Etabli,49,0.3408,9147192.88856,-2.878,44.08832332838663,-0.002135551288046605,0.37218799999999996,0.3290315,1.0302901729414409,0.28116006198804516,0.24529555014390084,0.25136272385098873,0.3228206348527066,0.2532111111111112,0.4179,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,45.0,36.0,62.5,78.5,0,44.3,False,False,,0,,,,36,1660312301,3409734154,4869330647.0,10000000000.0,10000000000.0,48.7,2634156816,$2.6B,0.32
AVAXUSDT,AVAX,Etabli,38,6.291,24437900.36822,1.648,32.39151734025393,0.017105863006232624,8.3483,10.106475000000001,0.7431609669393362,0.42365591397849467,0.38494623655913984,0.5172033265685382,0.7539023865008108,6.6578888888888885,9.802833333333336,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,28.0,60.5,78.5,16.6,44.27,False,False,,0,,,,37,2714846545,2913971904,431771961.1772119,463441061.1772119,720000000.0,93.2,126268566,$126M,10.16
SAGAUSDT,SAGA,Speculative,,0.01508,4554901.664002,13.128,50.31544755545645,0.00042532737257430244,0.018308999999999995,0.0352297,1.3344466561106278,0.7284034373586613,0.6528720036182722,1.9491396175503852,0.21025798310538174,0.013489444444444445,0.03112,downtrend,0,1,baissier,365,0,0,30,,,17.0,64.0,38.5,68.0,16.6,44.2,False,False,,0,,,,47,,,,,,,,,
MASKUSDT,MASK,Speculative,518,0.406,1147138.7583,2.785,53.20697770303959,0.00828479042729659,0.4377000000000002,0.5017950000000001,0.651859292624447,0.39361702127659565,0.2783687943262411,1.2972248246513873,0.5971189408861843,0.36952777777777773,0.5323333333333333,downtrend,0,1,baissier,365,0,0,30,,,17.0,55.0,73.0,68.0,16.6,44.14,False,False,,0,,,,50,40543967,40543967,100000000.0,100000000.0,100000000.0,100.0,,,
HUMAUSDT,HUMA,Speculative,522,0.02323,542442.80811,-4.325,47.63178585599038,-2.247092474535728e-05,0.023604599999999993,0.021559649999999993,0.9302566581739348,0.3833253473885961,0.18440463645943092,0.11150355821908843,0.3591287790564562,0.014806944444444445,0.026092777777777784,uptrend,1,0,haussier,365,0,0,30,,,17.0,45.0,73.0,57.5,50,43.86,False,False,,0,,,,55,40186882,231847396,1733333333.0,10000000000.0,10000000000.0,17.3,,,
ALTUSDT,ALT,Speculative,507,0.00652,1247037.68729,-0.761,47.921236344852254,7.068968880076867e-05,0.007029200000000002,0.008768350000000003,0.8819834780413838,0.3176895306859206,0.21419975932611307,0.3381617173317666,0.3068082176846458,0.006085833333333333,0.008230277777777777,,0,0,neutre,365,0,0,30,,,17.0,37.0,73.0,68.0,50,43.81,False,False,,0,,,,53,41630404,65006947,6403993052.0,10000000000.0,10000000000.0,64.0,,,
SLPUSDT,SLP,Speculative,859,0.000515,742978.984373,-1.152,41.91882218016421,5.577193637255255e-06,0.00061852,0.0006880599999999997,0.6747146692027172,0.39776951672862454,0.3605947955390335,1.4011117707645016,0.6077317890331114,0.0005105277777777777,0.0007509166666666668,,0,0,neutre,365,0,0,30,,,17.0,46.0,68.5,57.5,50,43.81,False,False,,0,,,,52,18705840,18705840,36302512835.0,36302512835.0,,100.0,5084006,$5M,-7.65
ANIMEUSDT,ANIME,Speculative,909,0.00298,657238.705911,-3.56,35.366318857048455,4.82261829371149e-05,0.0039222,0.005308199999999998,0.6831501917794106,0.45348837209302323,0.42248062015503873,1.328848095255472,0.6957796949212657,0.0030116666666666664,0.0049811111111111115,,0,0,neutre,365,0,0,30,,,17.0,46.0,68.5,57.5,50,43.81,False,False,,0,,,,52,16455229,29710062,5538604656.0,10000000000.0,10000000000.0,55.4,,,
OPNUSDT,OPN,Speculative,,0.0732,2960936.21826,-0.408,36.22917029544474,-0.000921500261441402,0.14919800000000005,,3.230171638965988,0.7203846153846154,0.7192307692307692,1.1722135002054084,0.015603468085766193,0.09263333333333332,0.217875,uptrend,1,0,haussier,109,0,0,30,,,10.0,54.0,28.0,68.0,50,43.74,False,False,,0,,,,48,,,,,,,5264846,$5M,-4.62
PYTHUSDT,PYTH,Mid,135,0.0374,1379283.25839,1.081,48.0955744862796,0.0005130978762116986,0.042239999999999986,0.0503255,1.0404822474329056,0.479933110367893,0.374581939799331,0.6627454636992696,0.5586937621982965,0.0348388888888889,0.05300555555555555,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,31.0,46.0,58.0,68.0,16.6,43.71,False,False,,0,,,,45,293665648,372909619,7874981857.001893,10000000000.0,10000000000.0,78.7,,,
CATIUSDT,CATI,Speculative,666,0.0627,464906.63922,2.451,62.309426633287195,0.0010631997958617317,0.056458000000000015,0.052314499999999986,1.1831089949990405,0.4117647058823529,0.12044817927170882,0.1184045663598625,0.1750499255660251,0.04530277777777777,0.06451388888888887,downtrend,0,1,baissier,365,0,0,30,,,17.0,73.0,56.5,47.0,16.6,43.58,False,False,,0,,,,53,28458384,62718437,453748290.57,1000000000.0,1000000000.0,45.4,,,
WINUSDT,WIN,Speculative,835,2e-05,156567.53690462,3.573,63.220847327527316,3.1709529814900463e-07,1.9467999999999997e-05,2.33549e-05,0.5052367873995138,0.2589167767503303,0.12153236459709381,0.5753180689848141,0.5911882550201056,1.7883333333333332e-05,2.137916666666667e-05,downtrend,0,1,baissier,365,0,0,30,,,17.0,66.0,83.5,47.0,16.6,43.55,False,False,,0,,,,55,19836871,19836871,993701854154.286,993701859243.3864,,100.0,,,
VANRYUSDT,VANRY,Speculative,,0.003427,1823727.746266,-1.466,33.64635125108994,4.300773215108446e-05,0.0045474800000000004,0.006123969999999996,0.6350983307424892,0.47994359135067377,0.4631776872453776,1.0313585851836669,0.5735126695427119,0.003541666666666666,0.005791166666666666,,0,0,neutre,365,0,0,30,,,17.0,37.0,68.5,68.0,50,43.46,False,False,,0,,,,49,,,,,,,,,
DOTUSDT,DOT,Etabli,50,0.974,3221618.12565,0.828,37.434696555221414,0.009193455072913241,1.1579599999999994,1.4918500000000003,0.5805194588079423,0.34618129907209133,0.3047822983583155,0.16518375780759123,0.5947670363253761,0.9737222222222223,1.3538055555555557,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,79.0,68.0,16.6,43.33,False,False,,0,,,,40,1643266187,1643266187,1689693404.002558,1689693404.002558,2100000000.0,100.0,2290797,$2M,-0.5
YGGUSDT,YGG,Speculative,796,0.02706,1589936.273005,1.31,41.06921608041835,0.0005873945855683835,0.0346724,0.04654209999999998,0.8864906626481773,0.5003097253768326,0.44104893660953953,2.9127305415837577,0.60940961547789,0.02610805555555556,0.0446075,downtrend|morning_star_4h,1,1,mixte,365,0,0,30,,,17.0,55.0,59.5,68.0,16.6,43.1,False,False,,0,,,,49,21472562,26942009,796991860.1014752,1000000000.0,1000000000.0,79.7,,,
FETUSDT,FET,Mid,114,0.1888,11304228.31975,-0.474,41.652055115898,-0.0017552866095776548,0.21520200000000003,0.2132099999999999,1.2907461731169088,0.3420487106017192,0.3241404011461318,0.40614030730366474,0.49757059935654974,0.1911722222222223,0.2554861111111111,downtrend|morning_star_4h,1,1,mixte,365,0,0,30,,,31.0,36.0,58.0,78.5,16.6,43.05,False,False,,0,🔥 Trending #11 sur CoinGecko,11,,39,426453755,512448169,2258881093.9307284,2714384546.672,2714384546.672,83.2,,,
RESOLVUSDT,RESOLV,Speculative,,0.0175,11372350.88803,19.863,43.046380713345016,0.000512697873603099,0.024480000000000005,0.05531250000000001,1.7204924346148136,0.6852248394004283,0.6274089935760171,13.176844723662374,0.23717802022261772,0.017449999999999997,0.041622222222222234,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,55.0,28.0,78.5,16.6,43.03,False,False,,3,⚡ Volume ×13.2 vs médiane,,13.18,48,,,,,,,13807194,$14M,-2.6
BNBUSDT,BNB,Etabli,4,591.08,36214702.11835,0.721,42.46501714079979,-0.7340178993989301,634.3337999999999,705.9000500000003,0.6135853348969552,0.20385674931129474,0.17763029746500816,0.22834149967656278,0.7552059551571929,587.2986111111113,671.8247222222221,macd_bearish_cross|downtrend|doji_4h,0,2,baissier,365,0,0,30,,,45.0,28.0,77.0,78.5,0,43.01,False,False,,0,,,,36,79536502532,79536502532,134783400.14,134783400.14,200000000.0,100.0,139206937518,$139.2B,-1.27
ATUSDT,AT,Speculative,613,0.1413,208897.07013,1.073,53.17582624216657,0.001893474532016246,0.138768,0.14757999999999996,1.467298780117504,0.43656908063687727,0.27067282999486403,0.155558770639906,0.06032424192632172,0.1186388888888889,0.17203055555555555,uptrend,1,0,haussier,207,0,0,30,,,12.7,57.0,56.5,47.0,50,42.78,False,False,,0,,,,56,32573384,141623408,230000000.0,1000000000.0,1000000000.0,23.0,,,
STGUSDT,STG,Speculative,663,0.205,1904537.50402,-1.062,44.736413053022794,-0.0209161218005701,0.24491400000000002,0.18603400000000003,4.188529687628127,0.6838440111420612,0.6829155060352833,0.7745486965966737,0.06612833856319483,0.17603611111111106,0.3398861111111111,uptrend,1,0,haussier,365,0,0,30,,,17.0,45.0,28.0,68.0,50,42.75,False,False,,0,,,,45,28524460,28524460,139396675.6220667,139396675.6220667,1000000000.0,100.0,71983693,$72M,-1.67
DOGEUSDT,DOGE,Etabli,11,0.08345,14661603.0965,-0.655,33.69559245886013,0.0002782030220790429,0.09832540000000003,0.10740809999999991,0.5194639969797133,0.2943010566429932,0.27723887060453833,0.08257653738734719,0.7480449784555081,0.0852013888888889,0.11079638888888892,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,19.0,75.5,78.5,16.6,42.71,False,False,,0,,,,37,12897062061,14206495383,154750826383.7052,170462613126.5791,,90.8,,,
CRVUSDT,CRV,Mid,132,0.2159,1465248.16762,1.314,46.56283038996177,-8.178768571504876e-05,0.22952199999999995,0.2775755,0.9400477287130675,0.3525230987917555,0.23240938166311298,0.2017950176057329,0.6067376296865997,0.20154444444444441,0.2555638888888889,macd_bearish_cross|support_bounce,1,1,mixte,365,0,0,30,,,31.0,37.0,73.0,68.0,20.3,42.71,False,False,,0,,,,46,329130580,515731376,1526728227.0,2392307788.339905,3030303031.0,63.8,1439221428,$1.4B,-0.21
KAITOUSDT,KAITO,Mid,248,0.4714,717716.90043,-2.724,52.33317715286252,0.0029957528695737754,0.472328,0.44622800000000007,0.7182943447352125,0.21361058601134222,0.10793950850661632,0.22695056077020045,0.2727553988149799,0.39725277777777773,0.5096583333333335,double_bottom_90d|downtrend|bullish_engulfing_4h,2,1,haussier,365,0,0,30,,,31.0,45.0,79.0,57.5,16.6,42.67,False,False,,0,,,,48,113654844,470837097,241388889.0,1000000000.0,1000000000.0,24.1,,,
KMNOUSDT,KMNO,Mid,274,0.02015,401381.79868,6.557,62.02804310629549,0.0005568276148197813,0.019312799999999998,0.031237000000000018,1.0427437013180014,0.46168656141701964,0.22063919907585672,0.3713928724715585,0.5815491335050613,0.01592416666666667,0.02294388888888889,downtrend,0,1,baissier,365,0,0,30,,,31.0,57.0,62.5,47.0,16.6,42.65,False,False,,0,,,,49,98759471,202199149,4884246856.0,9999957892.893164,10000000000.0,48.8,1102300111,$1.1B,1.83
LISTAUSDT,LISTA,Speculative,768,0.0546,1092692.8788,0.0,42.518582296841096,0.00137208893098552,0.06977599999999999,0.10452750000000002,1.0144632281945538,0.4773445732349842,0.4267650158061117,0.8650301202769962,0.47677250911246677,0.052830555555555554,0.09262222222222222,,0,0,neutre,365,0,0,30,,,17.0,37.0,58.0,68.0,50,42.65,False,False,,0,,,,47,22482984,43236195,413709047.99828595,795588564.255041,1000000000.0,52.0,633280805,$633M,-2.09
QNTUSDT,QNT,Etabli,65,70.61,325551.096,0.014,50.37377647247535,0.47207596084463854,72.1824,72.63945,0.5619985394304211,0.18838789376158122,0.12686843730697955,0.08713469851942746,0.34052889959596727,67.33750000000002,78.61499999999998,downtrend,0,1,baissier,365,0,0,30,,,45.0,37.0,95.5,47.0,16.6,42.6,False,False,,0,,,,48,1027114216,1031938772,14544176.164081175,14612493.0,14612493.0,99.5,,,
