symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
WAXPUSDT,WAXP,Speculative,784,0.00518,197676.45166,-2.448,60.48655367885374,3.076497127909271e-05,0.0042759999999999986,0.005280800000000001,0.7084232224228102,0.18937644341801377,0.05484460694698353,0.4956946312059342,0.44182431912803066,0.003682777777777778,0.004884722222222222,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,57.0,89.5,47.0,57.8,63,47.12,-3,≈ Neutre vs BTC,False,False,,0,,,,63,2,,Volume ×0.5 (épuisement),24217705,24217705,4684114543.64612,4684114543.64612,,100.0,,,
IQUSDT,IQ,Speculative,791,0.000864,158941.030658,-1.595,56.325893918966905,1.635112615428993e-07,0.0007176599999999998,0.0009022649999999996,1.3138566145259563,0.25125628140703526,0.1634429400386847,1.0940690416471734,0.28726252624776044,0.000632361111111111,0.0008579444444444446,uptrend,1,0,haussier,365,0,0,30,,,17.0,75.0,56.5,47.0,57.8,63,39.96,-3,≈ Neutre vs BTC,False,False,,0,,,,63,0,,,23562823,23562823,27429826112.929,27429826112.929,60000000000.0,100.0,,,
HAEDALUSDT,HAEDAL,Speculative,,0.01942,136920.730844,-2.068,55.142940013895014,3.743216767611204e-05,0.0178798,0.02311470000000001,0.7176009750973982,0.19336706014614954,0.03139013452914809,0.4063835021702599,0.503496359458937,0.015087222222222224,0.01965361111111111,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,17.0,57.0,89.5,47.0,57.0,63,47.06,-3,≈ Neutre vs BTC,False,False,,0,,,,63,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),,,,,,,29799168,$30M,14.97
NEARUSDT,NEAR,Etabli,24,3.622,238966668.668,-1.63,77.02103920764316,0.13541090612501677,2.0608199999999997,1.7871449999999998,1.2776075082261453,0.23173681664247706,0.03773584905660375,2.956989438447914,0.557464619082251,1.6289166666666668,2.5854166666666667,uptrend,1,0,haussier,365,0,0,30,,,45.0,82.0,79.0,78.5,57.8,62,62.49,-4,≈ Neutre vs BTC,False,False,,0,🔥 Trending #9 sur CoinGecko,9,,62,4,⚠️ Surveiller,RSI 77 (surachat)|Près du plus haut 90j (résistance),4701316589,4701316658,1306811826.0,1306811836.0,,100.0,168378493,$168M,24.03
SOLUSDT,SOL,Etabli,7,108.53,233045571.90815,-2.994,59.91349210749043,0.1820331732277345,92.25160000000004,83.79224999999998,0.6864808018181079,0.12618411464658733,0.03726046841731727,0.5845454963656619,0.8163368546098946,71.74083333333334,105.21500000000002,macd_bullish_cross|resistance_test|downtrend|doji_4h,1,2,baissier,365,0,0,30,,,45.0,82.0,81.5,78.5,28.5,62,61.43,-4,≈ Neutre vs BTC,False,False,,0,,,,62,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance),63784914038,68889809196,587366858.1402962,634375546.2832086,,92.6,,,
ADAUSDT,ADA,Etabli,18,0.2212,32392065.67097,-2.641,57.55635319205705,0.0009232584480967803,0.20259600000000003,0.21435649999999992,0.7392319233083949,0.19042663891779407,0.03448275862068961,0.49378073202633443,0.7728022707028219,0.15307222222222225,0.22044166666666667,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,57.0,81.5,78.5,57.0,62,60.14,-4,≈ Neutre vs BTC,False,False,,0,,,,62,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),8320587587,9978605296,37522923322.162025,45000000000.0,45000000000.0,83.4,,,
STXUSDT,STX,Etabli,100,0.3158,5973459.68088,-1.62,70.34323831695487,0.0016482598157635704,0.20942000000000005,0.21037299999999992,1.140700654629913,0.3243243243243244,0.0,2.506730388629014,0.5839817751669915,0.12748888888888887,0.2754416666666667,rsi_bearish_divergence|macd_bullish_cross,1,1,mixte,365,0,0,30,,,45.0,75.0,67.0,78.5,40.4,62,57.22,-4,≈ Neutre vs BTC,False,False,,0,,,,62,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,588251010,588254336,1867923071.498019,1867933631.498019,,100.0,,,
NEXOUSDT,NEXO,Etabli,85,0.829,332851.28765,-2.009,53.925553301624134,-0.0019194702849727532,0.79444,0.8263550000000001,0.36239126251295894,0.10230179028133,0.04696449026345938,0.3110289189089544,0.7885691825727194,0.7090277777777778,0.8523055555555559,,0,0,neutre,365,0,0,30,,,45.0,57.0,92.0,47.0,50,62,60.17,-4,≈ Neutre vs BTC,False,False,,0,,,,62,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),831941700,831941700,1000000000.0,1000000000.0,1000000000.0,100.0,316963511,$317M,-0.97
ARUSDT,AR,Mid,148,4.31,21722956.16395,-8.686,77.91673196298522,0.1527686654221469,2.31944,2.0477700000000003,1.627978587596661,0.1885633270321361,0.026458616010854818,2.303638896788573,0.6131635053192707,1.755833333333333,2.9334444444444445,macd_bullish_cross|uptrend|doji_4h,2,0,haussier,365,0,0,30,,,31.0,82.0,68.5,78.5,64.8,62,53.53,-4,≈ Neutre vs BTC,False,False,,0,,,,62,4,⚠️ Surveiller,RSI 78 (surachat)|Près du plus haut 90j (résistance),283357839,283357839,65652466.0,65652466.0,66000000.0,100.0,,,
FLOKIUSDT,FLOKI,Mid,163,2.52e-05,2508981.15526573,-3.67,52.855062084929315,-8.963044299568369e-09,2.3674599999999995e-05,2.6467850000000004e-05,0.6892949302789038,0.2005494505494505,0.13427197802197796,0.7658219847297527,0.7596913466634023,2.0374722222222224e-05,2.6556944444444445e-05,,0,0,neutre,365,0,0,30,,,31.0,66.0,77.0,68.0,50,62,52.29,-4,≈ Neutre vs BTC,False,False,,0,,,,62,1,,,243140933,139710583,9643779023372.43,9643779023372.43,20000000000000.0,100.0,12792672,$13M,2.74
COWUSDT,COW,Mid,311,0.1524,1024378.35501,-0.781,65.37760266484696,0.001972418805265581,0.12176999999999999,0.16169650000000002,0.7394808054443721,0.3428386260531432,0.04030226700251882,1.8224377687110584,0.31809310937771434,0.10705,0.15035555555555555,doji_4h,0,0,neutre,365,0,0,30,,,31.0,75.0,77.5,68.0,50,62,53.51,-4,≈ Neutre vs BTC,False,False,,0,,,,62,2,,Près du plus haut 90j (résistance),87431902,152190953,574488169.0034184,1000000000.0,1000000000.0,57.4,,,
IDUSDT,ID,Mid,459,0.0345,384288.788,-3.09,57.42770033131028,0.00015138597694786384,0.030928,0.03285449999999998,0.654175995880598,0.35731414868105515,0.17266187050359708,0.4123499519436896,0.3339944069892031,0.027711111111111117,0.03840000000000001,macd_bullish_cross|uptrend|doji_4h,2,0,haussier,365,0,0,30,,,31.0,57.0,73.0,47.0,64.8,62,49.28,-4,≈ Neutre vs BTC,False,False,,0,,,,62,2,,Volume ×0.4 (épuisement),50971813,68824855,1477383439.516638,1994841761.516638,2000000000.0,74.1,,,
GUNUSDT,GUN,Speculative,,0.00288,6000914.25138,3.226,51.36598038986446,2.0438899867174383e-05,0.0029796000000000002,0.00912485,0.6424923168352192,0.5142857142857142,0.4476190476190477,11.641003285889877,0.470098993099165,0.002733888888888888,0.004531944444444445,macd_bullish_cross|downtrend|bearish_engulfing_4h|doji_4h,1,2,baissier,365,0,0,30,,,17.0,64.0,59.5,78.5,26.6,62,40.13,-4,≈ Neutre vs BTC,False,False,,3,⚡ Volume ×11.6 vs médiane,,11.64,62,2,,Engloutissement baissier 4h,,,,,,,,,
QQQBUSDT,QQQB,Speculative,,719.42,2072937.19364,-0.164,54.14989457661784,0.8935867603657837,716.8809999999999,,0.13028874917492506,0.09264045708066933,0.02133043123384582,0.541613561229778,,688.1945454545455,729.3209090909091,macd_bullish_cross|doji_4h,1,0,haussier,83,0,0,30,,,9.3,54.0,90.0,68.0,57.0,62,44.99,-4,≈ Neutre vs BTC,False,False,,0,,,,62,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
PORTALUSDT,PORTAL,Speculative,954,0.019,1146744.023382,-1.401,61.61380670429308,-3.405580847716007e-06,0.014606399999999995,0.012392950000000005,1.3995212803706991,0.3697885196374622,0.015576323987538847,0.43582396252515704,0.035430929307483844,0.010176666666666667,0.018313888888888886,,0,0,neutre,365,0,0,30,,,17.0,73.0,61.0,68.0,50,62,42.2,-4,≈ Neutre vs BTC,False,False,,0,,,,62,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),16896662,18962688,891047806.1636951,1000000000.0,1000000000.0,89.1,,,
NOMUSDT,NOM,Speculative,,0.00165,755365.69406,-2.367,51.679887376170065,4.471243024174754e-06,0.0016219999999999993,0.0022955000000000007,0.9579505808918778,0.3648648648648649,0.2567567567567568,0.5455099641143067,0.26783125307971684,0.0014188888888888897,0.0018669444444444439,macd_bullish_cross|doji_4h,1,0,haussier,355,0,0,30,,,16.7,66.0,67.0,57.5,57.0,62,42.51,-4,≈ Neutre vs BTC,False,False,,0,,,,62,2,,Volume ×0.5 (épuisement),,,,,,,,,
COINBUSDT,COINB,Speculative,924,192.92,705272.7202,-1.031,58.13315189297247,1.147710826845064,170.6808,,0.8711210594573754,0.18005759132742372,0.011436483922252516,0.8622689890546912,,148.10433333333333,189.46033333333335,macd_bullish_cross|uptrend,2,0,haussier,76,0,0,30,,,9.1,54.0,79.5,57.5,64.8,62,41.57,-4,≈ Neutre vs BTC,False,False,,0,,,,62,2,,Près du plus haut 90j (résistance),17846214,17846214,92639.22633907,92639.22633907,,100.0,,,
SCRUSDT,SCR,Speculative,,0.0228,643310.885893,-2.062,54.69732649334491,0.00017149272946873043,0.021429200000000006,0.0337967,0.7404202852600138,0.42097075295581826,0.2930927193528314,0.7941551675990449,0.4818064796926817,0.01943416666666667,0.028731666666666662,macd_bullish_cross|double_bottom_90d|downtrend,2,1,haussier,365,0,0,30,,,17.0,66.0,73.0,57.5,50.5,62,43.94,-4,≈ Neutre vs BTC,False,False,,0,,,,62,0,,,,,,,,,,,
BEAMXUSDT,BEAMX,Speculative,,0.00178,426901.52627,-3.523,60.47957996757121,2.0377732562770486e-05,0.00150888,0.0016690449999999996,1.1398036711212545,0.23522388059701493,0.028307022318998464,0.7725070628306843,0.4880392243818857,0.0013311666666666665,0.001713333333333333,,0,0,neutre,365,0,0,30,,,17.0,66.0,79.0,47.0,50,62,44.76,-4,≈ Neutre vs BTC,False,False,,0,,,,62,2,,Près du plus haut 90j (résistance),,,,,,,,,
DOGSUSDT,DOGS,Speculative,787,4.589e-05,410917.28819728,-5.847,51.462692092925366,-5.563750112354726e-07,4.1036800000000013e-05,3.959469999999999e-05,0.935049708971674,0.2633986928104574,0.13386123680241332,0.4532754748126492,0.5719695499464744,3.450638888888889e-05,4.8435555555555565e-05,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,73.0,73.0,47.0,43.7,62,43.53,-4,≈ Neutre vs BTC,False,False,,0,,,,62,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,23709412,25234981,516750000000.0,550000000000.0,550000000000.0,94.0,,,
GTCUSDT,GTC,Speculative,,0.08277,199299.078731,-3.057,54.18163465723338,0.0006807653127682063,0.08205840000000002,0.08412465000000006,0.6347173693535749,0.18350919177635153,0.09964103121940608,0.794626379238907,0.4954204041619771,0.0670475,0.08762000000000002,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,66.0,89.5,47.0,41.4,62,47.21,-4,≈ Neutre vs BTC,False,False,,0,,,,62,0,,,,,,,,,,,
RPLUSDT,RPL,Speculative,549,1.799,124119.49719,-1.64,59.14717281654773,0.006803748920041271,1.60266,1.6905150000000004,0.6216141286915805,0.3846153846153846,0.1904977375565611,0.27515452891006786,0.31914952736485436,1.37825,1.9110277777777773,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,57.0,73.0,47.0,64.8,62,42.88,-4,≈ Neutre vs BTC,False,False,,0,,,,62,2,,Volume ×0.3 (épuisement),40785158,40785158,22789554.10722051,22789554.10722051,,100.0,1343863240,$1.3B,3.05
SMHBUSDT,SMHB,Speculative,,570.67,47594.67886,-0.026,56.68888470032661,1.3051030674091768,566.6202000000001,,0.2880325330201714,0.0875344491496942,0.040750823418700004,0.517199344328584,,537.5233333333332,588.5271428571428,macd_bullish_cross,1,0,haussier,54,0,0,30,,,8.5,54.0,90.0,47.0,57.0,62,42.95,-4,≈ Neutre vs BTC,False,False,,0,,,,62,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
AVAXUSDT,AVAX,Etabli,26,10.365,105467232.73248,10.761,80.41121018254546,0.25271134166833537,7.246219999999998,7.989339999999999,0.9043206605024527,0.11150975889781863,0.0,2.9940126189019667,0.5612105290725269,6.256777777777777,7.944638888888889,breakout_30d|macd_bullish_cross|morning_star_4h,3,0,haussier,365,0,0,30,,,45.0,66.0,89.5,78.5,64.6,61,63.94,-5,≈ Neutre vs BTC,False,False,,0,,,,61,6,⚠️ Surveiller,RSI 80 (surachat extrême)|Près du plus haut 90j (résistance),4566605622,4841590920,442879340.06398374,469548046.1549847,720000000.0,94.3,135234788,$135M,4.95
PUMPUSDT,PUMP,Etabli,51,0.004051,16555846.088589,-2.526,52.53191131741542,-6.637431367448473e-06,0.0036480799999999997,0.0022231149999999995,1.443400851460492,0.33575664817294815,0.22498565142529175,0.3911621789862468,0.2904674672562862,0.001424388888888889,0.004580000000000001,,0,0,neutre,365,0,0,30,,,45.0,73.0,56.5,78.5,50,61,54.59,-5,≈ Neutre vs BTC,False,False,,0,,,,61,3,,Volume ×0.4 (épuisement),1898497829,3382882318,467482247869.4319,832989129623.8271,1000000000000.0,56.1,353622008,$354M,5.95
CATIUSDT,CATI,Mid,487,0.06916,778804.221897,-0.945,66.04032041341222,0.00031822506575321374,0.05269799999999998,0.05044680000000001,1.3473223868024953,0.4799747713654998,0.0,0.7229621370793454,0.08149618480552381,0.037018888888888886,0.06465333333333334,golden_cross,1,0,haussier,365,0,0,30,,,31.0,73.0,61.0,57.5,60.7,61,48.41,-5,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Près du plus haut 90j (résistance),47116949,69355645,679352770.0699999,1000000000.0,1000000000.0,67.9,,,
ALTUSDT,ALT,Mid,473,0.00696,669706.56049,-5.048,59.47147281190672,6.849485758423999e-05,0.006258200000000002,0.006678550000000001,0.6462616400944798,0.143288084464555,0.03457814661134166,0.6958544909802158,0.648114075460387,0.005694166666666667,0.0067877777777777815,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,31.0,66.0,89.5,57.5,39.0,61,54.31,-5,≈ Neutre vs BTC,False,False,,0,,,,61,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Double sommet,49634905,69649448,7126388885.0,10000000000.0,10000000000.0,71.3,,,
SNXUSDT,SNX,Mid,240,0.2206,604019.30796,-4.253,53.805027627328855,0.001566010838269625,0.21256399999999995,0.26047099999999984,0.6078195993078017,0.2390438247011952,0.11912350597609565,0.5004207011215482,0.5448676186416528,0.19946111111111114,0.2389055555555556,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,66.0,85.0,57.5,41.4,61,53.19,-5,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.5 (épuisement),128180869,128274334,580980590.4572881,581404223.5556631,,99.9,,,
ERAUSDT,ERA,Speculative,,0.0612,516071.17072,-2.392,52.24994515117156,0.0006766926467271643,0.06099199999999999,0.10120950000000006,0.8804507417177652,0.4455544455544455,0.3886113886113886,0.508055223003058,0.32747820216566803,0.05671944444444445,0.09082777777777777,doji_4h,0,0,neutre,365,0,0,30,,,17.0,66.0,68.5,57.5,50,61,42.64,-5,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.5 (épuisement),,,,,,,,,
DIAUSDT,DIA,Speculative,,0.1312,386869.9009,-0.531,51.49101989082022,-0.00022204580272134939,0.130104,0.149464,0.6502881800452472,0.264748201438849,0.09807956104252405,0.3492684810798921,0.3036371013009194,0.10123055555555555,0.14410833333333334,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,77.5,47.0,57.8,61,43.73,-5,≈ Neutre vs BTC,False,False,,0,,,,61,3,,Volume ×0.3 (épuisement),,,,,,,,,
MAVUSDT,MAV,Speculative,,0.01082,302754.45123,-3.565,54.23916025295292,-3.6584567746633656e-06,0.010009800000000004,0.011921049999999999,0.576229461299529,0.26123595505617986,0.06233766233766235,0.772008209944568,0.41703898900407915,0.008355,0.011138333333333337,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,17.0,66.0,88.0,47.0,39.0,61,46.64,-5,≈ Neutre vs BTC,False,False,,0,,,,61,3,,Double sommet,,,,,,,1235455,$1M,-0.59
EDUUSDT,EDU,Speculative,554,0.0487,268494.5259,-3.945,51.13703656378586,-0.0007169809051902403,0.044396,0.046389500000000014,0.7315647111427425,0.13669064748201432,0.12050359712230212,0.14603826166465234,0.328926974132822,0.029300000000000007,0.051780555555555566,,0,0,neutre,365,0,0,30,,,17.0,57.0,85.0,47.0,50,61,45.38,-5,≈ Neutre vs BTC,False,False,,0,,,,61,3,,Volume ×0.1 (épuisement),40301850,48774158,826295139.0,1000000000.0,1000000000.0,82.6,,,
TSMBUSDT,TSMB,Speculative,,431.98,34729.31995,0.09,55.73483426376837,0.28423432103615554,422.80140000000006,,0.24273295018145283,0.1174337845791642,0.013764295007875033,0.03270638244602829,,398.4514814814815,432.8762962962963,macd_bullish_cross|uptrend,2,0,haussier,68,0,0,30,,,8.9,45.0,90.0,47.0,64.8,61,42.51,-5,≈ Neutre vs BTC,False,False,,0,,,,61,4,⚠️ Surveiller,Volume ×0.0 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
APTUSDT,APT,Etabli,98,0.732,12816336.35856,-2.4,67.32672189022843,0.014099784856571197,0.59,0.7661850000000004,1.0508236427350732,0.2006172839506173,0.0013661202185792363,1.1331508480566563,0.6447928949851296,0.5404166666666668,0.6594722222222222,macd_bullish_cross|double_bottom_90d|downtrend,2,1,haussier,365,0,0,30,,,45.0,66.0,79.0,78.5,50.5,60,60.13,-6,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Près du plus haut 90j (résistance),638752621,887083743,870529877.1645937,1208970155.233132,2100000000.0,72.0,,,
BCHUSDT,BCH,Etabli,22,246.9,8549005.202,-1.985,53.840029107998305,1.0669493644780057,235.03599999999994,317.3440000000001,0.7353163326642266,0.24852686308492197,0.14350086655112654,0.5897911380291777,0.7307986140056836,199.7194444444444,263.52222222222224,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,66.0,77.0,78.5,41.4,60,59.02,-6,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.6 (épuisement),4960212802,4960212802,20091637.39665077,20091640.52165077,21000000.0,100.0,,,
RENDERUSDT,RENDER,Etabli,88,1.523,6169213.67492,-4.334,57.20873523770186,0.012533711820590026,1.4013,1.6481299999999997,0.6573445114017403,0.22387136672850966,0.05751391465677178,0.8402108839017473,0.7892484563229574,1.293166666666667,1.594638888888889,macd_bullish_cross|double_top_90d|doji_4h,1,1,mixte,365,0,0,30,,,45.0,66.0,81.5,78.5,38.1,60,60.09,-6,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Double sommet,791951280,814483804,518776241.28269154,533536414.5626915,644245094.0,97.2,,,
XAUTUSDT,XAUT,Etabli,39,4371.4,3749112.182671,-0.09,50.02959665720672,-0.00474601757742299,4385.656000000002,,0.20955344342910015,0.08287712210592674,0.06261726933724468,0.1343974741498346,0.5920635401741007,4008.8197222222216,4511.87638888889,doji_4h,0,0,neutre,179,0,0,30,,,39.9,45.0,100.0,68.0,50,60,60.33,-6,≈ Neutre vs BTC,False,False,,0,,,,60,3,,Volume ×0.1 (épuisement),2721134150,3092167010,622823.6595320001,707747.089,,88.0,,,
TRUMPUSDT,TRUMP,Mid,102,2.028,22200772.058619,-1.218,48.78408653768481,-0.02114216091015255,1.93626,2.212329999999999,1.4290909936195626,0.3121345029239767,0.25804093567251474,0.8325743856995047,0.4294591814968693,1.4336944444444446,2.453055555555555,,0,0,neutre,365,0,0,30,,,31.0,66.0,62.5,78.5,50,60,49.03,-6,≈ Neutre vs BTC,False,False,,0,,,,60,1,,,553782972,2027490702,273137120.287634,1000000000.0,1000000000.0,27.3,,,
ALLOUSDT,ALLO,Mid,412,0.2394,7308273.47259,3.951,51.33489162618091,0.0036060525535457945,0.25765400000000005,0.22727999999999987,0.8204347397026941,0.6102841677943166,0.533346220761647,1.5023166347933163,0.049155647272888355,0.2249666666666666,0.4491,macd_bullish_cross|support_bounce|downtrend|doji_4h,2,1,haussier,314,0,0,30,,,29.6,72.0,49.0,78.5,51.1,60,45.37,-6,≈ Neutre vs BTC,False,False,,0,,,,60,0,,,61013282,192269444,250142558.47338715,788267655.5992687,1000000000.0,31.7,,,
VIRTUALUSDT,VIRTUAL,Mid,119,0.6466,3808630.20143,-5.246,49.5390056476275,-0.0012000094414602244,0.6379079999999999,0.6583395,0.8448657923236513,0.2624747983870967,0.1859879032258064,0.6227520844305774,0.7063328299747479,0.5349055555555556,0.7186722222222223,,0,0,neutre,365,0,0,30,,,31.0,66.0,65.0,68.0,50,60,48.9,-6,≈ Neutre vs BTC,False,False,,0,,,,60,1,,,424990277,645503367,658385841.8252224,1000000000.0,1000000000.0,65.8,,,
MEGAUSDT,MEGA,Mid,495,0.04116,2952949.897879,0.685,56.664779560856395,0.0004196692431159106,0.03706640000000001,,0.9490254578050928,0.43938848920863305,0.2652877697841727,0.8729314172882576,0.6996076792906598,0.03373666666666667,0.05013833333333334,macd_bullish_cross,1,0,haussier,144,0,0,30,,,24.9,54.0,73.0,68.0,57.0,60,47.36,-6,≈ Neutre vs BTC,False,False,,0,,,,60,0,,,46411662,410798001,1129792788.0,10000000000.0,10000000000.0,11.3,,,
BIOUSDT,BIO,Mid,426,0.02682,1343897.021004,-5.862,51.1715553847595,0.00013858145594097083,0.026325799999999996,0.02838564999999999,0.7685991447916115,0.28358692133376495,0.16796267496111972,0.4450809445988275,0.5975050054885558,0.023516388888888892,0.030493333333333334,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,68.0,57.0,60,50.49,-6,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.4 (épuisement),57568025,89101750,2145029070.25,3320000000.0,3320000000.0,64.6,3589481,$4M,5.52
ARKMUSDT,ARKM,Mid,341,0.1091,1060054.45447,-3.451,54.574418095069085,0.0006420241416602488,0.10209799999999998,0.11301000000000005,0.7002229477283296,0.2854771784232365,0.09792531120331943,0.9708723658506966,0.6777577820654344,0.092525,0.11818888888888893,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,66.0,77.5,68.0,41.4,60,51.91,-6,≈ Neutre vs BTC,False,False,,0,,,,60,0,,,77600411,108815017,713140638.0,1000000000.0,1000000000.0,71.3,,,
TURBOUSDT,TURBO,Mid,394,0.000949,741365.92819,-4.91,50.66362762791044,-9.253418607616851e-07,0.0009119800000000003,0.0009801900000000006,0.9024017431527394,0.2119565217391304,0.14311594202898545,0.6403190054694987,0.5484349474888556,0.0007772222222222222,0.0010220277777777777,downtrend,0,1,baissier,365,0,0,30,,,31.0,66.0,85.0,57.5,34.4,60,52.77,-6,≈ Neutre vs BTC,False,False,,0,,,,60,1,,,65233736,65233736,69000000000.0,69000000000.0,69000000000.0,100.0,,,
ANKRUSDT,ANKR,Mid,490,0.0047,355945.374022,-4.277,60.23544123158708,2.6364342806625365e-05,0.003953,0.004285299999999998,0.6740671609281143,0.15206185567010314,0.0544354838709678,0.9214478813330573,0.6509436250497377,0.003359722222222224,0.004491388888888889,double_top_90d|doji_4h,0,1,baissier,365,0,0,30,,,31.0,66.0,89.5,47.0,31.2,60,53.01,-6,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Double sommet,46865134,46865134,10000000000.0,10000000000.0,10000000000.0,100.0,28842784,$29M,10.11
RIFUSDT,RIF,Mid,315,0.0868,253898.9224,0.231,59.2306975083284,0.0010447940755813718,0.075974,0.06991000000000003,0.6720419893575132,0.5297491039426523,0.3842293906810036,0.11345942237348436,4.677897306519404e-05,0.06706666666666668,0.13108611111111107,,0,0,neutre,365,0,0,30,,,31.0,73.0,53.5,47.0,50,60,44.81,-6,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.1 (épuisement),85911241,85911241,1000000000.0,1000000000.0,,100.0,,,
YFIUSDT,YFI,Mid,338,2164.0,241329.04121,-4.417,48.55887775036775,-5.199300081764205,2154.4,2288.29,0.5172140323909897,0.2861378799110452,0.198295033358043,0.37173022282534135,0.37024413349404117,1768.9166666666667,2342.5555555555557,,0,0,neutre,365,0,0,30,,,31.0,57.0,83.5,47.0,50,60,51.36,-6,≈ Neutre vs BTC,False,False,,0,,,,60,3,,Volume ×0.4 (épuisement),77965678,79240874,36075.94701468851,36666.0,36666.0,98.4,198365911,$198M,6.48
ZRXUSDT,ZRX,Mid,291,0.1148,200590.6329,-3.041,65.10304115609367,0.0004958933665128954,0.093784,0.09734350000000004,0.6243907145394942,0.18804347826086953,0.018803418803418865,0.5455998044641277,0.5985749808932502,0.07702500000000001,0.10778333333333337,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,89.5,47.0,57.8,60,53.52,-6,≈ Neutre vs BTC,False,False,,0,,,,60,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),97438000,114849593,848396562.906836,1000000000.0,1000000000.0,84.8,,,
SFPUSDT,SFP,Mid,230,0.2851,47108.3254,-3.323,56.94776670019397,0.0007148025237936504,0.25745399999999996,0.2655269999999998,0.5941667331054467,0.15214672780325136,0.03982450219372269,0.1788806538754589,0.4731314280578813,0.21071944444444438,0.28223333333333334,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,31.0,57.0,100.0,47.0,38.1,60,55.31,-6,≈ Neutre vs BTC,False,False,,0,,,,60,6,⚠️ Surveiller,Volume ×0.2 (épuisement)|Près du plus haut 90j (résistance)|Double sommet,142236982,142236982,500000000.0,500000000.0,500000000.0,100.0,,,
SAHARAUSDT,SAHARA,Speculative,657,0.00875,727692.24265,-3.74,49.13347992777099,-5.2089550951852577e-05,0.008462600000000002,0.01833349999999999,0.8499795805526812,0.44646924829157175,0.33712984054669703,0.4439669941377819,0.5977038549038911,0.007719166666666666,0.011173333333333334,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,57.0,68.5,57.5,57.8,60,42.03,-6,≈ Neutre vs BTC,False,False,,0,,,,60,3,,Volume ×0.4 (épuisement),31958240,87322566,3659791667.0,10000000000.0,10000000000.0,36.6,,,
