symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ICXUSDT,ICX,Speculative,707,0.0232,62333.80483,4.036,54.10845210996004,0.0002657439336957632,0.02392400000000001,0.0344575,0.4235499167946624,0.4975845410628019,0.4371980676328502,0.39367060327198033,0.6332174751427834,0.022177777777777782,0.03837500000000002,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,17.0,37.0,79.0,47.0,27.6,48,29.59,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.4 (épuisement),25549455,25818263,1097247967.227121,1108792174.218095,,99.0,,,
KNCUSDT,KNC,Speculative,864,0.1026,46638.00866,-0.097,36.93953607762871,-0.0001820110125904809,0.10912999999999999,0.13628450000000003,0.29001068391727214,0.3629536921151439,0.3573216520650813,0.1802368097333311,0.6372733568282559,0.10448888888888891,0.1475027777777778,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,29.85,-4,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.2 (épuisement),24763325,24764487,240988632.9634256,240999936.7691974,252301550.0,100.0,,,
XRPUSDT,XRP,Etabli,6,1.0276,83278487.64683,-2.105,35.84032786859976,-0.004407717358034151,1.0914700000000004,1.3290404999999998,0.3346676517319299,0.3081739833019122,0.3081739833019122,0.4255352391817146,0.8631374304774591,1.0513083333333333,1.4004833333333333,,0,0,neutre,365,0,0,30,,,45.0,28.0,71.0,78.5,50,47,51.33,-5,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.4 (épuisement),64210099632,102666747314,62533271955.0,99985635707.0,100000000000.0,62.5,,,
XLMUSDT,XLM,Etabli,20,0.1617,7684843.841,-0.124,32.33201449722155,-0.0010678928254315052,0.1850499999999999,0.175573,0.3952276345465431,0.37899191996921905,0.37745286648711046,0.1742056538497361,0.23749407089856817,0.15241111111111114,0.22663055555555556,,0,0,neutre,365,0,0,30,,,45.0,27.0,73.0,78.5,50,47,51.33,-5,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.2 (épuisement),5544983422,8082270282,34304603710.88034,50001786839.91247,,68.6,,,
PEPEUSDT,PEPE,Etabli,59,2.82e-06,7204069.18233181,-0.704,50.30198597094528,-9.37861782924402e-10,2.714e-06,3.4723000000000027e-06,0.5659220677990369,0.47165532879818595,0.36281179138321995,0.14491359229156306,0.7024794098851466,2.5008333333333337e-06,3.835833333333335e-06,macd_bearish_cross|double_top_90d|uptrend|doji_4h,1,2,baissier,365,0,0,30,,,45.0,57.0,71.0,78.5,1.1,47,51.88,-5,≈ Neutre vs BTC,False,False,,0,,,,47,7,🔴 Sortie,Volume ×0.1 (épuisement)|Double sommet|MACD cross baissier,1182537463,1182537463,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
SPCXBUSDT,SPCXB,Mid,244,115.99,72602747.3494,6.805,43.28205776256845,2.0544574383023484,137.8042,,0.6363833130025758,0.4752879428488118,0.43650677941390875,0.17968612143189472,,110.14772727272727,184.0190909090909,,0,0,neutre,57,0,0,30,,,22.6,36.0,58.5,78.5,50,47,38.85,-5,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),106571065,106571065,921485.66660653,921485.66660653,,100.0,,,
ETHFIUSDT,ETHFI,Mid,114,0.3676,1736489.37165,1.885,41.307801533126,-0.008094660876060611,0.39270000000000005,0.44182999999999983,0.8944116149511767,0.38012958963282945,0.2073434125269979,0.2506257085760052,0.39576046245316915,0.31208333333333327,0.44980833333333337,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,73.0,68.0,50,47,41.49,-5,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.3 (épuisement),356310015,365485437,973468000.0,998535999.0,1000000000.0,97.5,3324032087,$3.3B,0.41
MEGAUSDT,MEGA,Mid,499,0.0354,1213561.626376,-2.237,27.473305170615888,2.8635793648209597e-06,0.04526439999999998,,0.5543236188749849,0.7213553979511427,0.7213553979511427,0.2020309984367955,0.47032881632212015,0.0389725,0.09262916666666668,rsi_bullish_divergence|macd_bullish_cross|downtrend,2,1,haussier,100,0,0,30,,,23.7,27.0,65.5,68.0,30.7,47,35.66,-5,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),39977231,353845690,1129792788.0,10000000000.0,10000000000.0,11.3,,,
XTZUSDT,XTZ,Mid,148,0.2019,220090.00951,1.203,38.59563641895259,-0.0003948738262004904,0.221518,0.33553499999999997,0.44568717077562814,0.5086099326179186,0.49663089593211884,0.1328278544927423,0.6143662662211938,0.20463333333333342,0.35679722222222227,,0,0,neutre,365,0,0,30,,,31.0,28.0,70.0,47.0,50,47,37.23,-5,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.1 (épuisement),220359807,224388780,1092750708.517649,1112730988.091045,,98.2,,,
NEOUSDT,NEO,Mid,213,1.843,191418.48162,-1.811,39.494019959987774,-0.00040345111817684937,1.9587799999999995,2.5822749999999997,0.3914533338765551,0.4473844282238443,0.4385644768856447,0.20152170630264546,0.7007475205618509,1.8643611111111111,2.969722222222222,,0,0,neutre,365,0,0,30,,,31.0,28.0,71.0,47.0,50,47,37.29,-5,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.2 (épuisement),129931228,184221222,70530000.0,100000000.0,,70.5,,,
ASTRUSDT,ASTR,Mid,465,0.004906,113305.3013632,1.301,45.001148672685765,4.826444398781999e-06,0.005078160000000002,0.007146460000000001,0.29940268503226597,0.5003151260504202,0.4845588235294118,0.34821955117401765,0.6389295673398416,0.004874611111111112,0.008315944444444447,macd_bullish_cross|support_bounce|downtrend,2,1,haussier,365,0,0,30,,,31.0,37.0,70.0,47.0,27.6,47,36.96,-5,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.3 (épuisement),42925446,42929255,8737462021.0,8738238579.0,10000000000.0,100.0,14872081,$15M,-1.56
TLMUSDT,TLM,Speculative,,0.001605,1112115.680355,-4.293,47.822407367665555,-1.1594707004416516e-05,0.0016465599999999996,0.0016786000000000006,1.9611330132010405,0.5956730769230769,0.5152429821913673,0.24299478309754316,0.3079342868683275,0.0009452500000000001,0.002409305555555555,hammer_4h,1,0,haussier,365,0,0,30,,,17.0,37.0,34.0,68.0,50,47,32.31,-5,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.2 (épuisement),,,,,,,,,
KATUSDT,KAT,Speculative,,0.00454,704542.29689,1.566,46.12219227895334,3.271872842811822e-05,0.004876599999999998,,0.7687140493627783,0.5917387127761767,0.5629202689721422,0.33380710130169855,0.393134548949346,0.0045125,0.008758611111111113,macd_bullish_cross|support_bounce|downtrend,2,1,haussier,143,0,0,30,,,10.9,45.0,55.0,57.5,27.6,47,27.71,-5,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.3 (épuisement),,,,,,,,,
AVNTUSDT,AVNT,Speculative,656,0.084,411391.61925,-0.592,42.75125666231304,0.00031795998621155343,0.092472,0.14577549999999997,0.5327955269767232,0.51847365233192,0.4906117504542702,0.13614442635692273,0.5270598299252254,0.08482777777777778,0.1511888888888889,macd_bullish_cross|uptrend,2,0,haussier,327,0,0,30,,,16.0,28.0,70.0,47.0,50,47,28.72,-5,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),28355377,83940738,337802332.1259178,1000000000.0,1000000000.0,33.8,21413055,$21M,0.55
BREVUSDT,BREV,Speculative,857,0.0709,222106.0123,-1.664,45.53772353895101,0.00024469289775681715,0.074642,0.11605399999999998,0.5285161511699388,0.5107169253510717,0.47671840354767187,0.32415151794898656,0.4745054922611973,0.07027777777777777,0.1186638888888889,macd_bullish_cross|support_bounce|downtrend,2,1,haussier,214,0,0,30,,,12.9,37.0,70.0,47.0,27.6,47,26.71,-5,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.3 (épuisement),17697224,70788897,250000000.0,1000000000.0,1000000000.0,25.0,,,
STEEMUSDT,STEEM,Speculative,802,0.0359,220064.014317,-2.578,34.34570397586229,-3.124412400914295e-05,0.039631800000000016,0.05215325,0.3816603364762896,0.4055039787798408,0.4055039787798408,0.4726733198814708,0.664450278682979,0.037396111111111116,0.056581944444444456,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,17.0,19.0,79.0,47.0,55.0,47,29.07,-5,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.5 (épuisement),19867177,19870958,554649438.117,554756296.098,,100.0,,,
BNSOLUSDT,BNSOL,Speculative,,82.0,145096.9479,-1.324,44.248578364757684,-0.15624242863809623,84.22999999999998,93.15100000000002,0.3274869529154013,0.36162361623616235,0.24354243542435428,0.07334802402252497,0.845512952926101,74.83333333333331,98.15,,0,0,neutre,365,0,0,30,,,17.0,28.0,75.5,47.0,50,47,29.64,-5,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.1 (épuisement),,,,,,,,,
XVGUSDT,XVG,Speculative,579,0.002034,129052.840293,1.497,48.06395848623005,1.4062194296693821e-05,0.0021586600000000006,0.003940714999999996,0.5126541236553047,0.5001323101349563,0.4599100291082297,0.20141008203638772,0.5740080413508105,0.0019956388888888892,0.003456277777777777,macd_bullish_cross|support_bounce|downtrend,2,1,haussier,365,0,0,30,,,17.0,37.0,70.0,47.0,27.6,47,29.05,-5,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),33657564,33724889,16521951234.841335,16555000000.0,,99.8,,,
LSKUSDT,LSK,Speculative,860,0.0756,62986.60033,-0.264,42.69513927720467,0.0003477288146824164,0.08338,0.11756499999999998,0.4835418227505894,0.5027972027972027,0.4713286713286713,0.22322235871335383,0.5954792512369017,0.07602222222222221,0.12458333333333337,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,28.0,70.0,47.0,50,47,29.31,-5,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),17557975,30131493,233084697.0,400000000.0,400000000.0,58.3,,,
XAUTUSDT,XAUT,Etabli,36,4277.9,23731839.239813,0.684,66.41761501785874,27.71602738847345,4082.776,,0.24506683920400113,0.16088334711065386,0.10016848295924213,0.38611065242498926,0.5650728823045759,4007.5638888888893,4583.249444444444,rsi_bearish_divergence,0,1,baissier,135,0,0,30,,,38.7,36.0,95.5,78.5,21.6,46,48.49,-6,≈ Neutre vs BTC,False,False,,0,,,,46,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Divergence RSI baissière,2620343727,3026222334,612823.6595320001,707747.089,,86.6,3046619008,$3.0B,4.97
ARBUSDT,ARB,Etabli,97,0.0779,2933203.70141,-2.503,39.981348248373955,-0.00027518652469470236,0.08241799999999998,0.10509349999999999,0.7001594192462439,0.49132546842470504,0.4600971547536434,0.188357612899352,0.6204947064973182,0.07570833333333334,0.12068055555555555,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,68.5,68.0,50,46,49.14,-6,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.2 (épuisement),513874565,776943128,6614056381.0,10000000000.0,10000000000.0,66.1,2763939404,$2.8B,-2.11
VIRTUALUSDT,VIRTUAL,Mid,112,0.559,3489911.41077,-2.29,44.77361356459633,-0.0018508943176874298,0.5752200000000001,0.6650505,0.7817303005231098,0.4218939477455628,0.3837504134053577,0.4820657037863951,0.6015808581762218,0.533863888888889,0.7835444444444444,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,68.5,68.0,50,46,41.22,-6,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.5 (épuisement),367521507,558728130,657782358.1481149,1000000000.0,1000000000.0,65.8,,,
LDOUSDT,LDO,Mid,143,0.2875,1890045.617879,-2.044,36.872675949802236,-0.011991905008728137,0.3129119999999999,0.3382639999999999,0.9437557843618418,0.42011119168479577,0.30335992264926276,0.17261670093514384,0.44578247727916925,0.25279166666666664,0.3898722222222222,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,68.5,68.0,50,46,41.22,-6,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.2 (épuisement),240710173,287825541,836305815.1238776,1000000000.0,1000000000.0,83.6,17964310701,$18.0B,0.3
SENTUSDT,SENT,Mid,267,0.01313,1010350.35797,-3.81,46.72268334012586,0.00010041852421410844,0.013668799999999998,,1.144481008957845,0.40906775343861446,0.3311258278145696,0.37563907696208393,0.258386755614351,0.012641944444444445,0.017243055555555557,downtrend,0,1,baissier,198,0,0,30,,,26.4,45.0,52.0,68.0,25.7,46,38.23,-6,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.4 (épuisement),95011940,451041529,7237882055.0,34359738368.0,34359738368.0,21.1,,,
THETAUSDT,THETA,Mid,205,0.136,391709.97029,0.369,52.56929178820565,0.0012872184480052181,0.13769599999999999,0.18116200000000002,0.5603364928148902,0.5,0.44939271255060725,0.45844951928218963,0.5576218532804081,0.12852777777777774,0.21055555555555555,macd_bullish_cross|double_bottom_90d|downtrend,2,1,haussier,365,0,0,30,,,31.0,37.0,70.0,47.0,25.7,46,36.85,-6,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.5 (épuisement),136054158,136054158,1000000000.0,1000000000.0,1000000000.0,100.0,,,
KSMUSDT,KSM,Mid,383,3.08,375359.30853,-2.222,46.129325309198954,0.018751745873168038,3.1957999999999993,4.348349999999999,0.4916190414056751,0.5109983079526227,0.47884940778341795,0.2638174893861411,0.6321061422941611,3.025277777777778,5.161111111111111,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,37.0,70.0,47.0,25.7,46,36.85,-6,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.3 (épuisement),57355835,57355882,18630601.73475922,18631126.88855597,,100.0,,,
LPTUSDT,LPT,Mid,349,1.287,185060.82812,0.39,36.90454504303343,0.0017005086129527613,1.4959600000000004,2.056445,0.6086927347708818,0.47361809045226133,0.46147403685092125,0.22055574670210212,0.559205367755927,1.3458333333333334,2.2174444444444448,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,28.0,68.5,47.0,50,46,37.14,-6,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.2 (épuisement),63892557,63892557,49688954.55,49688954.55,,100.0,,,
COWUSDT,COW,Mid,360,0.1074,128940.05156,-0.371,27.92145325316355,-0.0013052496349810101,0.13631000000000001,0.17796449999999997,0.5541021261838615,0.4689584402257568,0.44792201128783987,0.3864229204767816,0.5631276241798752,0.12037222222222223,0.17466944444444443,downtrend,0,1,baissier,365,0,0,30,,,31.0,19.0,79.0,47.0,25.7,46,35.23,-6,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.4 (épuisement),61888429,107589114,575229466.7417731,1000000000.0,1000000000.0,57.5,,,
VICUSDT,VIC,Speculative,,0.0294,3655224.500804,-21.18,39.99418177526281,-0.0004518012175888232,0.037896000000000006,0.048149500000000005,2.0076742295153864,0.5761973875181422,0.5761973875181422,1.3403291633102794,0.08208470174523713,0.03368888888888889,0.06113888888888889,rsi_bullish_divergence|doji_4h,1,0,haussier,365,0,0,30,,,17.0,46.0,28.0,68.0,55.0,46,33.33,-6,≈ Neutre vs BTC,False,False,,0,,,,46,1,,,,,,,,,,,
BELUSDT,BEL,Speculative,,0.1003,1232592.6784,0.2,48.98148721845628,0.000883783250397016,0.11173000000000004,0.10563550000000003,0.639232397272327,0.5190133607399794,0.4835560123329907,0.46821199485763726,0.24596684637085722,0.08681111111111112,0.14137777777777777,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,45.0,53.5,68.0,25.7,46,32.98,-6,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.5 (épuisement),,,,,,,,,
MOVRUSDT,MOVR,Speculative,948,1.168,913269.355581,-0.341,42.76895641433359,0.001126538086647172,1.2480200000000001,1.5622399999999999,0.5282814685507886,0.615795090715048,0.583422269654927,0.403850884681756,0.5386399737550586,1.1429444444444445,2.3110555555555554,macd_bullish_cross|support_bounce,2,0,haussier,365,0,0,30,,,17.0,28.0,65.5,57.5,51.9,46,31.2,-6,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.4 (épuisement),14552805,14674234,12488232.0,12592434.0,,99.2,,,
BBUSDT,BB,Speculative,,0.01403,662426.339937,1.227,27.074794002162932,-0.00012321103058155662,0.0181304,0.026551099999999984,0.4882557830811906,0.6263736263736264,0.61510989010989,0.7303502284557756,0.5570573146749184,0.015822222222222224,0.031416666666666676,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,65.5,57.5,25.7,46,29.62,-6,≈ Neutre vs BTC,False,False,,0,,,,46,1,,,,,,,,,,,
MOVEUSDT,MOVE,Speculative,632,0.0072,482198.48226,-4.0,21.041967779972737,-5.1335113718819526e-05,0.010273999999999998,0.017509000000000007,0.6089447619383669,0.6555023923444976,0.6555023923444976,0.3737806253594918,0.465537514310904,0.008588888888888892,0.017949999999999997,rsi_bullish_divergence|doji_4h,1,0,haussier,365,0,0,30,,,17.0,10.0,55.0,47.0,55.0,46,26.55,-6,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.4 (épuisement),30099508,72238820,4166666667.0,10000000000.0,10000000000.0,41.7,,,
AMPUSDT,AMP,Speculative,559,0.00039,449239.661797,-1.763,28.903398482296936,1.5612946072223904e-06,0.00043828000000000004,0.0009600900000000004,0.25245253763550257,0.5859124866595518,0.5848452508004268,0.5142486350150804,0.6798870976505648,0.0004056388888888889,0.0008621944444444445,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,28.0,65.5,47.0,25.7,46,27.58,-6,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.5 (épuisement),34971909,38843410,89781193103.18022,99720253743.71327,100000000000.0,90.0,,,
GTCUSDT,GTC,Speculative,,0.08208,428575.674444,-2.703,66.403650999061,0.0012210235964010608,0.07190239999999999,0.08882060000000008,0.532052059505844,0.6292134831460674,0.5391573033707865,0.29987773342821594,0.27414172326067104,0.06715888888888889,0.11286111111111113,evening_star_4h,0,1,baissier,365,0,0,30,,,17.0,48.0,59.5,47.0,28.3,46,29.78,-6,≈ Neutre vs BTC,False,False,,0,,,,46,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Étoile du soir 4h,,,,,,,,,
ZKCUSDT,ZKC,Speculative,,0.0384,403419.13989,2.128,40.412896473537394,0.00014325847088904223,0.042786,0.06954249999999997,0.4755073242036022,0.5505481120584653,0.5322777101096224,0.4440000086886305,0.607493004549481,0.039147222222222236,0.07236111111111111,macd_bullish_cross|doji_4h,1,0,haussier,327,0,0,30,,,16.0,28.0,65.5,47.0,50,46,28.45,-6,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.4 (épuisement),,,,,,,,,
GMTUSDT,GMT,Speculative,766,0.0069,384942.177794,2.374,46.92685516047127,5.0254621281995804e-05,0.0073414000000000005,0.010330049999999993,0.4469404263535568,0.5247747747747749,0.4827327327327327,0.4888804416555212,0.46042034545107186,0.006786944444444445,0.01165027777777778,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,37.0,70.0,47.0,25.7,46,28.93,-6,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.5 (épuisement),21502870,35065352,3111400155.0,5073850155.102167,6000000000.0,61.3,,,
DYMUSDT,DYM,Speculative,,0.01414,320117.501514,3.894,47.97793326523949,0.00010850877455256401,0.015156800000000002,0.026366699999999986,0.5294360726607705,0.5878980891719745,0.5509554140127387,0.26228635486240115,0.331903617893144,0.013807499999999995,0.02544722222222223,macd_bullish_cross|support_bounce|downtrend,2,1,haussier,365,0,0,30,,,17.0,37.0,65.5,47.0,27.6,46,28.78,-6,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.3 (épuisement),,,,,,,,,
SOMIUSDT,SOMI,Speculative,,0.0883,295691.1113,-3.392,41.73501793844921,0.0005492454209057532,0.09849999999999999,0.15727200000000002,0.5193514447763568,0.5827086456771614,0.5582208895552223,0.19914494487228013,0.5713448765085474,0.0896361111111111,0.17250833333333335,macd_bullish_cross,1,0,haussier,340,0,0,30,,,16.3,28.0,65.5,47.0,50,46,28.65,-6,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.2 (épuisement),,,,,,,,,
SOLVUSDT,SOLV,Speculative,,0.00238,258833.80263,-1.653,38.34497634860273,1.972792049352164e-05,0.002691400000000001,0.0043087,0.4195616151868582,0.5615384615384615,0.5423076923076923,0.4725690775245965,0.40715418775138745,0.002422222222222222,0.004411111111111112,doji_4h,0,0,neutre,365,0,0,30,,,17.0,28.0,65.5,47.0,50,46,29.04,-6,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.5 (épuisement),,,,,,,417813641,$418M,0.61
SHELLUSDT,SHELL,Speculative,,0.019,189420.33385,3.825,45.00876020619727,0.00012991365202731772,0.020860000000000004,0.02967349999999999,0.5837434477692708,0.5647921760391198,0.5354523227383863,0.32048164311573424,0.5306795362401379,0.018880555555555557,0.035819444444444445,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,37.0,65.5,47.0,25.7,46,28.66,-6,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.3 (épuisement),,,,,,,,,
BEAMXUSDT,BEAMX,Speculative,,0.001389,152879.096445,-3.542,39.93299888783769,-1.3172188368465078e-05,0.0014782199999999997,0.00186912,0.6844592883148823,0.3956095282578235,0.35077066791219064,0.20199083593497583,0.4647985625971925,0.001363722222222222,0.0018798888888888888,,0,0,neutre,365,0,0,30,,,17.0,28.0,68.5,47.0,50,46,29.22,-6,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.2 (épuisement),,,,,,,,,
GNSUSDT,GNS,Speculative,,0.505,124485.27082,1.61,38.71693965635613,0.0005247711699911464,0.56058,0.6686299999999998,0.4429980161182581,0.2890625,0.2106084243369735,0.5572184286698504,0.41150799604969496,0.47086111111111123,0.624,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,37.0,83.5,47.0,25.7,46,29.74,-6,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.6 (épuisement),,,,,,,11078483,$11M,-0.58
JOEUSDT,JOE,Speculative,,0.0258,105664.339932,0.0,47.4984767336722,0.00017759882879362027,0.027642000000000003,0.038199000000000004,0.5721429166981066,0.5572519083969466,0.5095419847328244,0.36578904144788443,0.6257362017291813,0.025333333333333336,0.044791666666666674,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,37.0,65.5,47.0,25.7,46,28.66,-6,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.4 (épuisement),,,,,,,8684210,$9M,-1.0
SOLUSDT,SOL,Etabli,7,72.94,84268044.13658,-1.192,43.734939462153434,-0.1352765303735487,75.17639999999999,84.08350000000004,0.3304953654071892,0.361199548115436,0.2508986340762042,0.16025200710815624,0.8456938698907552,67.05749999999999,88.24666666666664,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,78.5,25.7,45,50.14,-7,≈ Neutre vs BTC,False,False,,2,🔥 Trending #6 sur CoinGecko,6,,45,3,,Volume ×0.2 (épuisement),42428038457,46051203648,582052078.4566619,631756714.9476751,,92.1,,,
APTUSDT,APT,Etabli,99,0.589,2796245.89534,-1.34,47.4508613827149,0.002961230021075123,0.6061399999999999,0.8856549999999995,0.44183804154395256,0.5212489158716391,0.48915871639202085,0.2735250668468536,0.7418006810099215,0.5741666666666666,1.0069166666666667,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,37.0,62.0,68.0,25.7,45,48.37,-7,≈ Neutre vs BTC,False,False,,0,,,,45,2,,Volume ×0.3 (épuisement),497496541,709879702,845753544.3427799,1206808907.519076,2100000000.0,70.1,,,
ASTERUSDT,ASTER,Etabli,46,0.603,2686687.62381,-0.495,40.08914052429311,-0.0006994000729646744,0.6232,0.6567050000000003,0.20801792253904072,0.19597315436241614,0.19328859060402687,0.09863350424409396,0.4194242947470035,0.6036666666666668,0.7050833333333333,downtrend,0,1,baissier,306,0,0,30,,,43.4,28.0,95.5,68.0,25.7,45,48.39,-7,≈ Neutre vs BTC,False,False,,0,,,,45,3,,Volume ×0.1 (épuisement),1615702349,4697273788,2687744734.379753,7813984360.597226,8000000000.0,34.4,112178575,$112M,0.16
RENDERUSDT,RENDER,Etabli,86,1.327,1361987.80091,-0.226,33.54128335818659,-0.003903010781906427,1.5082199999999994,1.6766849999999998,0.35398265495675835,0.4212134439109559,0.4199039720646006,0.12612530153178467,0.5263216569671405,1.4041666666666668,2.060888888888889,,0,0,neutre,365,0,0,30,,,45.0,19.0,79.0,68.0,50,45,48.69,-7,≈ Neutre vs BTC,False,False,,0,,,,45,3,,Volume ×0.1 (épuisement),688009836,707585184,518772101.28269154,533532274.5626915,644245094.0,97.2,,,
MORPHOUSDT,MORPHO,Etabli,58,1.876,699232.91618,-1.78,42.54609567103089,-0.011577947796331962,1.9480999999999995,1.7819499999999993,0.6401881651324084,0.2668151447661471,0.1657041314971124,0.19947663717035055,0.40338747279836146,1.733555555555555,2.177527777777779,rsi_bullish_divergence|downtrend,1,1,mixte,309,0,0,30,,,43.5,36.0,73.0,57.5,30.7,45,46.3,-7,≈ Neutre vs BTC,False,False,,0,,,,45,3,,Volume ×0.2 (épuisement),1229311801,1874221853,655905169.2053963,1000000000.0,1000000000.0,65.6,7851693775,$7.9B,1.54
ALLOUSDT,ALLO,Mid,295,0.324,8340394.76461,25.436,48.32905214512949,-0.0044728504771268315,0.36586199999999997,0.19055450000000004,2.077738516175399,0.5149816354146529,0.37038468973516336,0.7079781678227345,-0.08810743830332164,0.0884361111111111,0.46900555555555556,double_top_90d|uptrend,1,1,mixte,270,0,0,30,,,28.4,54.0,32.5,78.5,22.1,45,41.08,-7,≈ Neutre vs BTC,False,False,,0,,,,45,3,,Double sommet,79452051,255498777,244977857.9870443,787790171.4291755,1000000000.0,31.1,,,
ZROUSDT,ZRO,Mid,127,0.822,4182404.23149,5.25,51.797277471173544,0.007497187219976564,0.8426600000000001,1.4460350000000002,0.7061701034365968,0.5356679636835279,0.4656290531776914,0.2194934008502342,0.3085998965819463,0.7695833333333333,1.3653888888888888,macd_bullish_cross|downtrend|bullish_engulfing_4h,2,1,haussier,365,0,0,30,,,31.0,37.0,59.5,68.0,28.1,45,40.45,-7,≈ Neutre vs BTC,False,False,,0,,,,45,2,,Volume ×0.2 (épuisement),290917464,823397938,353313325.89,1000000000.0,1000000000.0,35.3,6618805838,$6.6B,-1.38
