symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
MMTUSDT,MMT,Speculative,722,0.1213,1724363.88033,11.284,53.87784483806342,0.0006741042618789344,0.127042,0.1593005,0.806740514647367,0.32516556291390725,0.18543046357615892,1.210985056926443,0.5168965575935657,0.10713333333333332,0.14446666666666666,macd_bullish_cross|downtrend,1,1,mixte,222,0,0,30,,,13.1,55.0,73.0,68.0,16.7,44.16,False,False,,0,,,,50,25131944,123138206,204095424.0,1000000000.0,1000000000.0,20.4,5669965,$6M,4.17
AVAXUSDT,AVAX,Etabli,34,6.656,8417434.35117,0.075,27.12650360719924,-0.0958094813595296,8.781080000000001,10.415720000000004,0.6536859342272082,0.3915157292659676,0.36520495710200196,0.1629025888995033,0.8194331937155408,7.568083333333334,9.914722222222222,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,60.5,78.5,16.7,44.12,False,False,,0,,,,40,2871920524,3082566759,431771961.1772119,463441061.1772119,720000000.0,93.2,114280680,$114M,-0.71
QNTUSDT,QNT,Etabli,70,66.59,720883.33669,-0.849,41.43495365451371,-0.39943287509902636,71.9902,73.57194999999997,0.6278632715400275,0.18838789376158122,0.1772699197035208,0.10892535675620504,0.3002148534258072,67.28500000000001,78.97472222222221,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,85.0,57.5,16.7,43.97,False,False,,0,,,,41,967471890,972016295,14544176.164081175,14612493.0,14612493.0,99.5,,,
LINEAUSDT,LINEA,Mid,318,0.002552,874074.128496,5.498,38.75121929446852,-8.994271568630175e-06,0.0032896800000000006,0.00457128,0.8063113771522962,0.4664662349676225,0.4100370027752081,0.5465136165792065,0.596408447056991,0.0026761944444444446,0.0038353055555555553,,0,0,neutre,277,0,0,30,,,28.6,37.0,68.5,57.5,50,43.88,False,False,,0,,,,49,78065250,183562978,30624246245.373516,72009990000.0,72009990000.0,42.5,,,
BANKUSDT,BANK,Speculative,892,0.0404,1881290.59162,-5.386,53.66330939883315,0.0008700975993182892,0.03644800000000001,0.040048000000000014,2.1163555195246677,0.5678571428571428,0.27857142857142864,0.9071384693047321,0.1779061089090439,0.031030555555555544,0.04398055555555556,downtrend|doji_4h,0,1,baissier,213,0,0,30,,,12.8,66.0,37.0,68.0,16.7,43.84,False,False,,0,,,,48,17174366,17174366,425250000.0,425250000.0,2100000000.0,100.0,,,
CATIUSDT,CATI,Speculative,687,0.0584,488188.97335,1.742,59.54887690310509,0.0011954020775645138,0.054479999999999994,0.052368,1.2349742569855084,0.4117647058823529,0.18067226890756305,0.2528680033147805,0.24318490112155497,0.04363611111111111,0.06342222222222221,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,73.0,56.5,47.0,16.7,43.81,False,False,,0,,,,53,26514656,58434730,453748245.57,1000000000.0,1000000000.0,45.4,,,
FLOKIUSDT,FLOKI,Mid,151,2.489e-05,1330167.04038769,-0.44,37.469833611658544,8.37688047515885e-08,3.0078199999999996e-05,3.522250000000001e-05,0.6254915092622209,0.3760042849491162,0.3331547937868238,0.14472962950186005,0.7381498154936948,2.5403611111111104e-05,3.456305555555555e-05,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,28.0,60.5,68.0,50,43.74,False,False,,0,,,,45,240076790,248737583,9651810031851.0,10000000000000.0,10000000000000.0,96.5,9910847,$10M,4.4
MEGAUSDT,MEGA,Mid,397,0.05309,7104154.020221,11.463,34.29820279602781,0.0027041719336884304,,,1.1115734128044705,0.7445378151260504,0.6785714285714286,0.7450791394181765,,0.04685055555555555,0.14765055555555556,,0,0,neutre,45,0,0,30,,,22.2,36.0,34.5,78.5,50,43.64,False,False,,0,,,,43,59631407,527808355,1129792788.0,10000000000.0,10000000000.0,11.3,,,
BCHUSDT,BCH,Etabli,26,207.2,8736412.7352,1.024,24.607486389948562,-0.10396354990613332,359.3459999999999,484.7784999999998,0.9337752852138878,0.5958021612635079,0.5692019950124688,0.738582964273578,0.6482305649574127,251.08888888888896,470.9416666666667,double_top_90d,0,1,baissier,365,0,0,30,,,45.0,19.0,55.0,78.5,16.8,43.62,False,False,,0,,,,40,4152472983,4152531240,20047221.77165078,20047503.02165078,21000000.0,100.0,,,
AIXBTUSDT,AIXBT,Speculative,741,0.02394,2888134.82854,3.592,44.34664107935464,4.0623659828121876e-05,0.029137,0.028979249999999995,1.0780435846451828,0.42674094707520893,0.3317548746518106,1.2545686599004966,0.4992437763656232,0.02214111111111111,0.034038888888888896,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,54.0,58.0,68.0,16.7,43.55,False,False,,0,,,,44,24065644,24194883,994658423.1010208,1000000000.0,1000000000.0,99.5,,,
HUMAUSDT,HUMA,Speculative,520,0.02315,673590.08185,4.045,48.40806612034166,-0.0003311119758475427,0.023337800000000006,0.02161415000000001,0.909302192239373,0.3833253473885961,0.1865121180189673,0.1210639589211429,0.3891075422444185,0.014550833333333334,0.026013333333333336,uptrend,1,0,haussier,365,0,0,30,,,17.0,45.0,73.0,57.5,50,43.35,False,False,,0,,,,55,40114951,231432409,1733333333.0,10000000000.0,10000000000.0,17.3,,,
ORDIUSDT,ORDI,Mid,348,3.416,4385403.1376,1.97,46.59060649893068,0.04500431205034233,4.159980000000001,3.6430449999999994,1.2478382644558086,0.6552007513500823,0.5987320967363231,0.46525794150174404,0.2771364755872023,2.3026388888888887,5.558861111111111,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,45.0,38.5,68.0,16.7,43.05,False,False,,0,,,,42,71795634,71795634,21000000.0,21000000.0,,100.0,,,
ARKMUSDT,ARKM,Mid,312,0.124,1805426.91819,4.114,48.08076843420713,-0.0015886332239826656,0.12863999999999998,0.1455335000000001,1.313937491974646,0.2830188679245283,0.19193233571893298,0.22236833753602808,0.48837340434732,0.09722222222222227,0.14577500000000002,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,37.0,62.5,68.0,16.7,43.03,False,False,,0,,,,43,79431020,123948991,640836360.0,1000000000.0,1000000000.0,64.1,,,
SUNUSDT,SUN,Mid,132,0.01692,1177622.29585,1.744,29.952773377093592,-9.088450973336669e-05,0.018929799999999997,0.01865149999999999,0.32513067065952694,0.1861366941347552,0.17983519146873478,0.33235845421859034,0.3308095493739233,0.017044444444444445,0.020182500000000003,bear_flag,0,1,baissier,365,0,0,30,,,31.0,27.0,95.5,68.0,13.1,42.91,False,False,,0,,,,48,325112523,336431121,19231207016.78254,19900730000.0,19900730000.0,96.6,208224070,$208M,103.45
TUSDT,T,Mid,500,0.00386,564768.062749,1.312,29.899050109897857,-4.957482211042567e-06,0.005254800000000001,0.00730865,0.6473106853330631,0.4828571428571429,0.44857142857142857,3.1444516536963327,0.7401439708592116,0.004271666666666667,0.006605833333333334,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,60.5,57.5,16.7,42.9,False,False,,2,⚡ Volume ×3.1 vs médiane,,3.14,55,42963861,42963861,11155000000.0,11155000000.0,,100.0,327670451,$328M,6.96
SAHARAUSDT,SAHARA,Mid,446,0.01533,4236696.56052,-5.019,27.617850310375204,-0.002255690722100396,0.030344599999999992,0.026838850000000018,2.385730390086972,0.6516011810129457,0.6516011810129457,0.7487153596056356,0.2082815541486049,0.02007861111111111,0.03800944444444445,,0,0,neutre,353,0,0,30,,,30.7,36.0,28.0,68.0,50,42.87,False,False,,0,,,,48,52117645,152973184,3406979167.0,10000000000.0,10000000000.0,34.1,,,
ICXUSDT,ICX,Speculative,620,0.029,1556350.87587,-0.685,32.92554089685197,-0.00041692348269015806,0.035922,0.04426650000000001,0.7148573136901354,0.321256038647343,0.2971014492753623,15.33801952327576,0.6482438952331994,0.03163055555555555,0.03988888888888889,double_top_90d,0,1,baissier,365,0,0,30,,,17.0,46.0,73.0,68.0,16.8,42.7,False,False,,3,⚡ Volume ×15.3 vs médiane,,15.34,53,31667633,32004690,1097114952.081255,1108792174.218095,,98.9,,,
RUNEUSDT,RUNE,Mid,221,0.394,1172202.4171,-0.253,46.25431237147662,0.006252705101989338,0.4650799999999999,0.4911400000000002,1.1321745904061462,0.48966613672496023,0.3736089030206677,0.2963191809937105,0.590941716865607,0.3726111111111111,0.5556666666666668,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,37.0,58.0,68.0,16.7,42.61,False,False,,0,,,,42,133520630,139769380,338372696.0,354208499.0,354208499.0,95.5,51020198,$51M,-5.09
LPTUSDT,LPT,Mid,286,1.814,503796.61971,0.387,39.63861018601197,-0.009399232742814512,2.08348,2.5648849999999985,0.662451635371045,0.2997532894736842,0.25493421052631576,0.2600685507378496,0.6503590220788529,1.8759444444444442,2.348777777777778,,0,0,neutre,365,0,0,30,,,31.0,28.0,73.0,57.5,50,42.41,False,False,,0,,,,47,90052439,90052439,49688954.55,49688954.55,,100.0,,,
SKYUSDT,SKY,Etabli,60,0.05626,529355.79596,-1.952,32.39760494186939,-0.0002928876316825573,0.0710522,0.06769594999999998,0.5868149126887501,0.3873491282968261,0.37125614662494416,0.1727807001601257,0.5569389761538058,0.06171916666666666,0.08326833333333333,downtrend,0,1,baissier,270,0,0,30,,,42.4,27.0,79.0,57.5,16.7,42.4,False,False,,0,,,,40,1309388301,1320170149,23271045226.84738,23462665147.36596,23462665147.3,99.2,5827417281,$5.8B,-1.15
AVAUSDT,AVA,Speculative,985,0.1913,924426.86831,-1.493,39.23668080191413,0.0006919933826411116,0.23717799999999997,0.250913,0.7862168051001206,0.3937931034482758,0.34068965517241373,2.2014912624022474,0.5617182678870065,0.1871638888888889,0.2757027777777778,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,55.0,68.5,57.5,16.7,42.32,False,False,,0,,,,50,14001771,14001771,73278967.0,73278967.0,100000000.0,100.0,,,
CAKEUSDT,CAKE,Mid,108,1.344,1592598.92141,0.524,48.6635168364998,0.00812447346208172,1.43114,1.6230200000000008,0.7031222854931732,0.2860650705954573,0.1743400859422959,0.25439257577631863,0.6990609023837776,1.3000277777777773,1.5720277777777778,macd_bullish_cross|double_top_90d|support_bounce|downtrend,2,2,mixte,365,0,0,30,,,31.0,37.0,73.0,68.0,0,42.28,False,False,,0,,,,41,472622795,489253953,351860247.0167108,364241883.4500047,400000000.0,96.6,1799316723,$1.8B,1.77
LUMIAUSDT,LUMIA,Speculative,,0.0895,1599959.517663,-5.391,45.53234874745015,0.0010897009926495137,0.113926,0.09793500000000002,1.5430671732214107,0.5886712546320805,0.5256749602964532,0.48106060314107413,0.3077013483557027,0.0693361111111111,0.1472361111111111,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,45.0,34.0,68.0,50,42.19,False,False,,0,,,,49,,,,,,,,,
OSMOUSDT,OSMO,Speculative,563,0.0463,548515.462171,0.216,48.1647419643231,-9.226598043537613e-05,0.04842200000000001,0.046020000000000005,1.846335951083485,0.5825688073394495,0.4690366972477064,0.5984603232829072,0.24639376545696304,0.030394444444444432,0.06725833333333335,,0,0,neutre,365,0,0,30,,,17.0,54.0,32.5,57.5,50,42.11,False,False,,0,,,,51,35889826,45146344,777122843.998122,977554343.283961,1000000000.0,79.5,15711563,$16M,13.08
GPSUSDT,GPS,Speculative,619,0.0072,736662.183946,-0.277,48.924978201467766,2.04143906544144e-05,0.0074291999999999995,0.007675350000000003,1.1784717991037228,0.3026455026455026,0.2380952380952381,0.5430341634731226,0.21678682831045518,0.006852777777777777,0.009002777777777776,,0,0,neutre,365,0,0,30,,,17.0,46.0,56.5,57.5,50,42.09,False,False,,0,,,,53,31756413,72024706,4409100001.78,10000000000.0,10000000000.0,44.1,28324665,$28M,-2.86
KAIAUSDT,KAIA,Mid,170,0.0367,940017.06947,-1.609,30.359224609272474,-0.0005552938446989142,0.04595800000000001,0.055471500000000035,0.7097768404568896,0.3732142857142857,0.3446428571428571,0.687978953377667,0.6080223167519557,0.04066944444444443,0.05263333333333334,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,68.5,57.5,50,41.98,False,False,,0,,,,46,214540419,214540425,5856641747.106198,5856641936.044253,,100.0,,,
CFXUSDT,CFX,Mid,152,0.04529,644194.34516,0.111,37.424517810000076,-1.2952802605866419e-05,0.0568188,0.06133505,0.7242525871871895,0.4350886339937435,0.4094108446298227,0.1875576507410427,0.5420396111300477,0.04741194444444445,0.06701111111111113,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,57.5,50,41.98,False,False,,0,,,,46,236051541,236151258,5213885114.89,5216087642.53,,100.0,,,
NEXOUSDT,NEXO,Etabli,80,0.797,239938.97777,-0.994,43.91296299280058,0.0035932700712989554,0.8598999999999998,0.8933099999999999,0.42008636490294443,0.2047413793103449,0.14331896551724138,0.14986405674440725,0.8166692486903905,0.7987222222222222,0.9209722222222223,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,45.0,28.0,87.5,47.0,16.7,41.7,False,False,,0,,,,41,795545962,795545962,1000000000.0,1000000000.0,1000000000.0,100.0,306639240,$307M,6.03
MIRAUSDT,MIRA,Speculative,959,0.053,1193944.93438,-2.214,25.88877229311585,-0.001348341053609363,0.07651799999999997,0.10118599999999996,0.8687552363375619,0.43564356435643564,0.4169416941694169,1.9071359640597219,0.6553647771955057,0.06435277777777779,0.08920833333333332,downtrend|doji_4h,0,1,baissier,261,0,0,30,,,14.2,46.0,68.5,68.0,16.7,41.47,False,False,,0,,,,50,14952977,52923302,282540524.0,1000000000.0,1000000000.0,28.3,,,
MEUSDT,ME,Speculative,562,0.0634,1651534.921385,6.198,31.848073033635174,-0.00014482609897356787,0.09321600000000001,0.15451550000000008,0.8963627004271498,0.5426975259377494,0.4932162809257781,3.8203252724841055,0.6602011666446898,0.07231111111111112,0.11848055555555553,downtrend,0,1,baissier,365,0,0,30,,,17.0,46.0,59.5,68.0,16.7,41.42,False,False,,2,⚡ Volume ×3.8 vs médiane,,3.82,49,36014313,63602000,566239825.232179,999990902.370824,1000000000.0,56.6,,,
CHIPUSDT,CHIP,Mid,375,0.03188,3199337.66501,0.0,38.337772476026004,0.0005662808470584431,0.05019759999999999,,1.1493346214285116,0.7302375044310528,0.7175646933711449,0.041127720631692156,,0.031606190476190475,0.08148904761904763,,0,0,neutre,54,0,0,30,,,22.5,36.0,34.5,68.0,50,41.2,False,False,,0,,,,43,63672074,318360368,2000000000.0,10000000000.0,10000000000.0,20.0,,,
ATMUSDT,ATM,Speculative,,1.018,349498.28099,1.902,53.64606795785225,0.01053985059993659,1.03162,1.0463449999999999,0.7640166334142977,0.28393005828476275,0.15320566194837648,0.5311159344684314,0.46374391335238935,0.9553888888888891,1.1834722222222225,macd_bullish_cross|support_bounce|doji_4h,2,0,haussier,365,0,0,30,,,17.0,46.0,73.0,47.0,50,41.13,False,False,,0,,,,55,,,,,,,,,
KAVAUSDT,KAVA,Mid,466,0.04567,969906.003644,1.579,36.424491703556285,-0.00018360028899933956,0.05686459999999999,0.06749430000000005,0.7009999743730436,0.3790523690773067,0.33005720991638543,0.7753713279328173,0.5559300377418888,0.04731194444444445,0.06453666666666669,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,37.0,68.5,57.5,16.7,41.09,False,False,,0,,,,41,49375696,49375696,1082847016.0,1082847016.0,,100.0,,,
PENDLEUSDT,PENDLE,Mid,162,1.305,2399450.8718,2.999,42.43454150042125,0.0010345590289144169,1.6129799999999994,1.6239099999999993,0.9661289696438463,0.4529356943150047,0.39095992544268404,0.2051794422766093,0.6114998212386601,1.0758055555555557,1.9700555555555554,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,28.0,68.5,68.0,16.7,41.03,False,False,,0,,,,38,222968741,367367042,170869494.5664917,281527448.4585314,,60.7,1170275519,$1.2B,0.71
GALAUSDT,GALA,Mid,224,0.00269,1780321.17479,0.373,40.22012948868314,3.167826618598351e-06,0.0032251999999999992,0.004518899999999999,0.7033826228215773,0.40144230769230765,0.3533653846153845,0.33735347120089426,0.6204602574846777,0.002703611111111111,0.0037363888888888894,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,28.0,68.5,68.0,16.7,41.03,False,False,,0,,,,38,130287021,130287022,48557631319.92415,48557631612.82141,50000000000.0,100.0,,,
WIFUSDT,WIF,Mid,198,0.1614,1279990.987962,1.382,41.93026984698249,-0.0007686629541244355,0.18880600000000008,0.24902649999999998,0.8784142040849993,0.36379310344827587,0.3038793103448276,0.18483571473546928,0.6353293053936551,0.16284444444444443,0.21738888888888894,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,68.5,68.0,16.7,41.03,False,False,,0,,,,38,161119825,161119825,998926392.0,998926392.0,998926392.0,100.0,,,
ASRUSDT,ASR,Speculative,,1.046,678990.4917,1.652,50.72521323806507,0.019119733211925102,1.12946,1.3367500000000003,0.9388820841847529,0.4032140248356465,0.24178232286340393,1.2780196039464322,0.37884953529679444,0.9744722222222221,1.3381944444444447,double_top_90d|downtrend,0,2,baissier,365,0,0,30,,,17.0,55.0,73.0,57.5,0,41.0,False,False,,0,,,,46,,,,,,,,,
APEUSDT,APE,Mid,226,0.1295,873528.642396,0.232,46.84759516264174,-0.000377656053843059,0.14489800000000003,0.15151200000000004,0.8626483838744484,0.3541436464088397,0.28453038674033143,0.17377128333798936,0.2241483482305396,0.08608888888888885,0.16868055555555556,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,67.0,57.5,16.7,40.95,False,False,,0,,,,44,129380855,129380855,1000000000.0,1000000000.0,1000000000.0,100.0,,,
EDENUSDT,EDEN,Speculative,,0.0401,1451586.60621,-11.283,42.03044640280018,-0.0015278699709716363,0.051182000000000005,0.049271,3.039661637533639,0.6852003270645953,0.6713000817661489,0.51416994035328,0.22821539878815286,0.030088888888888887,0.07594444444444443,,0,0,neutre,257,0,0,30,,,14.0,45.0,28.0,68.0,50,40.8,False,False,,0,,,,45,,,,,,,,,
PUNDIXUSDT,PUNDIX,Speculative,695,0.1015,412915.88872,1.5,32.335781058673234,-0.0018618942442920582,0.137054,0.1770960000000001,0.8906681473860079,0.43830570902394106,0.3787599754450583,1.6215537020757504,0.5277686202020972,0.11698611111111108,0.1585777777777778,doji_4h,0,0,neutre,365,0,0,30,,,17.0,46.0,68.5,47.0,50,40.71,False,False,,0,,,,52,26118805,26118805,258386541.0999244,258386541.0999244,,100.0,,,
XAIUSDT,XAI,Speculative,906,0.00801,545524.305257,1.779,36.95280629326012,-5.512238319506108e-05,0.010181000000000003,0.012260999999999998,0.7779537894933728,0.4210931485758276,0.3826020015396459,0.525889741264789,0.5408938695382938,0.0084,0.01172138888888889,,0,0,neutre,365,0,0,30,,,17.0,37.0,68.5,57.5,50,40.65,False,False,,0,,,,49,16641338,17715414,2072697770.8766448,2206475149.177267,2500000000.0,93.9,,,
OGUSDT,OG,Speculative,,2.688,518511.2082,-2.995,45.30615366281854,0.016192657383805015,3.0075,4.935889999999997,0.8024602299503932,0.4030379746835443,0.31949367088607594,0.20031366784048224,0.41203916586649114,2.5407500000000005,3.3768611111111118,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,17.0,37.0,68.5,57.5,50,40.65,False,False,,0,,,,52,,,,,,,,,
PLUMEUSDT,PLUME,Mid,394,0.01056,927637.39717,0.667,39.57258422956714,-0.00022855762500539217,0.012580599999999999,0.013651950000000001,1.0814356909830678,0.3549007046764894,0.3241511851377322,0.23625043537572174,0.4889263722184837,0.009751944444444445,0.014485277777777777,,0,0,neutre,300,0,0,30,,,29.2,28.0,58.0,57.5,50,40.5,False,False,,0,,,,45,60624128,105292673,5757677709.0,10000000000.0,10000000000.0,57.6,,,
HEMIUSDT,HEMI,Speculative,,0.00602,2060169.190666,5.429,45.15617627872357,3.3631169575076966e-05,0.007293600000000001,0.0106234,1.1717832566255861,0.501010101010101,0.390909090909091,1.0788986093463762,0.34877886214459625,0.00580361111111111,0.00887722222222222,macd_bullish_cross|double_top_90d|downtrend,1,2,baissier,264,0,0,30,,,14.2,55.0,49.0,68.0,0,40.48,False,False,,0,,,,42,,,,,,,29517904,$30M,6.31
TIAUSDT,TIA,Mid,134,0.3346,3169980.372985,1.95,42.92571981747845,-0.003021272921658446,0.385296,0.40985049999999995,1.0769747231869218,0.36317567567567577,0.29349662162162166,0.28239599869747284,0.5828323352577319,0.29459444444444444,0.44571666666666665,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,31.0,28.0,62.5,68.0,16.7,40.47,False,False,,0,,,,37,310783513,391300551,929554146.198949,1170380775.54439,,79.4,,,
TSTUSDT,TST,Speculative,925,0.01701,2370393.305488,0.354,51.852168682027376,0.00016230518447893404,0.017016000000000003,0.013674500000000008,1.376773811791021,0.4976976208749041,0.34842670759785116,0.4734825270595176,0.28270278572476143,0.008344722222222222,0.021259999999999994,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,45.0,52.0,68.0,16.7,40.42,False,False,,0,,,,44,15872781,15872781,940135195.5453386,940135195.5453386,1000000000.0,100.0,,,
SAGAUSDT,SAGA,Speculative,,0.01258,1629971.916844,-2.556,35.850024299499836,-0.0001962281567096636,0.018889399999999997,0.037827400000000004,1.2797444093153652,0.7284034373586613,0.715513342379014,0.5748126793632654,0.23417049937563597,0.014993055555555551,0.032578888888888886,,0,0,neutre,365,0,0,30,,,17.0,37.0,38.5,68.0,50,40.34,False,False,,0,,,,44,,,,,,,,,
ETHFIUSDT,ETHFI,Mid,138,0.318,2047158.8522,3.583,41.42739062417631,0.0005671940832418544,0.38568,0.5440749999999999,0.9555675838123362,0.5094017094017094,0.45641025641025634,0.27105524537199677,0.6253847652149042,0.32869444444444446,0.533611111111111,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,28.0,59.5,68.0,16.7,40.19,False,False,,0,,,,37,280915152,318513460,880665741.0,998535999.0,1000000000.0,88.2,2794816913,$2.8B,6.2
2ZUSDT,2Z,Mid,149,0.07,614086.33337,1.302,35.64687366297244,-0.0010542657924548,0.08871079999999999,0.09602550000000006,1.0296099467956248,0.4021257750221435,0.3804251550044287,0.3864466799799105,0.5874706110575535,0.07124777777777778,0.10266111111111112,uptrend,1,0,haussier,255,0,0,30,,,28.0,28.0,58.0,57.5,50,40.16,False,False,,0,,,,45,242714935,699395796,3469785167.4,9998367667.4,10000000000.0,34.7,351358632,$351M,7.26
MOVRUSDT,MOVR,Speculative,917,1.334,4343046.494089,-0.448,36.8458911072013,0.009897403734296872,2.0267800000000005,1.967265000000001,0.9938253420927158,0.5925291295407814,0.542837559972584,0.6460677386619332,0.29855834476983983,1.117083333333333,2.680305555555555,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,45.0,49.0,68.0,16.7,40.14,False,False,,0,,,,40,16248908,16722291,12185324.0,12540321.0,,97.2,,,
DASHUSDT,DASH,Mid,111,35.1,3139112.08492,-1.349,43.37389017440969,-0.14935458246883027,41.09300000000001,41.6836,1.263475922641634,0.3955495875695377,0.32629963552656827,0.11283743386435609,0.55246960882592,31.28194444444445,48.073611111111106,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,58.0,68.0,16.7,40.04,False,False,,0,,,,37,446852221,446895439,12729094.75160953,12730325.8799156,18920000.0,100.0,,,
ZENUSDT,ZEN,Mid,314,4.361,1534129.73689,-0.229,35.44645259413454,-0.05379546014331599,5.9156200000000005,6.9983450000000005,1.1382292625648534,0.45068565400843874,0.42457805907172996,0.25274753686171236,0.6698135236019238,4.739222222222222,6.944833333333334,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,58.0,68.0,16.7,40.04,False,False,,0,,,,37,78882657,91514576,18101332.87278685,21000000.0,21000000.0,86.2,,,
HAEDALUSDT,HAEDAL,Speculative,,0.01886,1558720.597955,-3.677,32.49357439354098,-0.0004470217677424418,0.028927200000000007,0.034083699999999995,1.223775364515506,0.5204373860973704,0.5095027336631086,4.338184284822122,0.34720153379959523,0.02333861111111111,0.03547194444444444,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,46.0,44.5,68.0,16.7,40.0,False,False,,2,⚡ Volume ×4.3 vs médiane,,4.34,47,,,,,,,29263177,$29M,4.5
CHZUSDT,CHZ,Mid,139,0.02589,6462408.12503,-5.786,35.1011280777866,-2.4719761003189587e-05,0.0386262,0.039623950000000005,1.223708563790253,0.5083499005964215,0.4848906560636183,0.4500465405479284,0.3492894424910716,0.029768611111111128,0.04769333333333334,death_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,28.0,49.0,78.5,0,39.97,False,False,,0,,,,31,269274660,269274660,10411141185.0,10411141185.0,,100.0,,,
SUPERUSDT,SUPER,Mid,378,0.0984,490156.1612,3.145,42.675732074081026,-6.090587629454039e-05,0.11513999999999994,0.15255300000000002,0.8181427228838122,0.34183673469387743,0.2827988338192419,0.47727806757836366,0.510944741117075,0.09726111111111112,0.1337361111111111,,0,0,neutre,365,0,0,30,,,31.0,28.0,73.0,47.0,50,39.9,False,False,,0,,,,47,62919520,98286480,640164549.0,1000000000.0,1000000000.0,64.0,,,
GLMUSDT,GLM,Mid,253,0.1103,118185.99871,-0.271,35.00760421711075,-0.001261918982148667,0.132908,0.172536,0.6421701646249738,0.32054616384915474,0.2841352405721716,0.22511991292947756,0.5927366886616614,0.11726388888888886,0.14511666666666667,doji_4h,0,0,neutre,365,0,0,30,,,31.0,28.0,73.0,47.0,50,39.9,False,False,,0,,,,47,109938081,109938081,1000000000.0,1000000000.0,,100.0,,,
AVNTUSDT,AVNT,Speculative,564,0.1106,1187480.04843,-1.25,39.394113187898206,-0.0007926045996466471,0.13976400000000003,0.2093045,0.9951230813439214,0.43777777777777777,0.3855555555555555,0.42337206049165527,0.5782699396787602,0.11617777777777778,0.16198333333333328,,0,0,neutre,272,0,0,30,,,14.5,28.0,68.5,68.0,50,39.89,False,False,,0,,,,46,35817253,110530081,324049822.4490284,1000000000.0,1000000000.0,32.4,35094055,$35M,-6.83
USTCUSDT,USTC,Speculative,586,0.00606,761209.95008,2.192,47.85741082282861,-1.2922154055804567e-05,0.006470599999999997,0.006001749999999999,0.7666948415556665,0.3034825870646766,0.2462686567164179,0.2833885546544412,0.42890493853981265,0.004535833333333333,0.007286388888888888,downtrend,0,1,baissier,365,0,0,30,,,17.0,45.0,73.0,57.5,16.7,39.89,False,False,,0,,,,47,33787593,36835767,5576424363.861617,6079505739.839214,,91.7,,,
DYDXUSDT,DYDX,Mid,262,0.12239,881163.2349887,0.139,39.46130727505468,-0.0051225497075700135,0.15375999999999998,0.14463905,1.205779525790823,0.4069522291355993,0.36956857098781304,0.2013858578728821,0.3487553728249711,0.0893125,0.17431083333333333,downtrend|hammer_4h,1,1,mixte,365,0,0,30,,,31.0,36.0,58.0,57.5,16.7,39.81,False,False,,0,,,,39,103291407,117273347,844084129.0970293,958342751.0,1000000000.0,88.1,95839362,$96M,-1.93
