symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
GMTUSDT,GMT,Speculative,789,0.00776,589161.962992,2.51,60.96284668476891,1.8192594727176867e-05,0.0069922,0.009004849999999998,0.6999648841143264,0.2732843137254902,0.04534313725490202,0.6325789270067588,0.6938489371182822,0.006424722222222222,0.007919444444444444,rsi_bearish_divergence|macd_bullish_cross|uptrend,2,1,haussier,365,0,0,30,,,17.0,66.0,77.5,57.5,46.7,61,41.97,1,≈ Neutre vs BTC,False,False,,0,,,,61,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,24267742,39574108,3111400155.0,5073850155.102167,6000000000.0,61.3,,,
AMPUSDT,AMP,Speculative,547,0.000465,398577.708412,4.027,59.491573539038086,1.7399316202383542e-07,0.00042200000000000007,0.0006990150000000001,0.817656782881482,0.2711198428290766,0.08644400785854614,0.3917336739112611,0.5451557269878734,0.00038277777777777784,0.0004885,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,57.0,77.5,47.0,56.9,61,40.66,1,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.4 (épuisement),41642852,46252847,89781193103.18022,99720253743.71327,100000000000.0,90.0,,,
RAREUSDT,RARE,Speculative,,0.01264,381958.746006,2.681,56.47286287267365,5.6180370246643315e-05,0.012301200000000003,0.014138199999999995,0.5364467905899128,0.17523533671252706,0.08399710354815348,0.4427004051383278,0.4425087218516677,0.011593611111111112,0.01347111111111111,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,57.0,100.0,47.0,41.3,61,44.95,1,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.4 (épuisement),,,,,,,,,
NEWTUSDT,NEWT,Speculative,,0.04561,351983.71162,5.432,58.26905765888048,2.643050893074827e-05,0.041062799999999997,0.05767919999999999,0.7172107255889048,0.30635838150289024,0.12138728323699421,0.3745339587897777,0.6175257429221687,0.03836527777777778,0.04992611111111111,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,73.0,47.0,57.4,61,39.64,1,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.4 (épuisement),,,,,,,,,
MEUSDT,ME,Speculative,534,0.06927,335896.5388576,5.772,59.895123853071716,0.00036969148802400706,0.06355380000000001,0.08225374999999996,0.75007247811581,0.16407454112372152,0.028863668207930588,0.44085096285231473,0.5298835543275702,0.0587675,0.0695161111111111,,0,0,neutre,365,0,0,30,,,17.0,57.0,89.5,47.0,50,61,43.04,1,≈ Neutre vs BTC,False,False,,0,,,,61,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),42639411,69182246,616328579.984822,999990242.735687,1000000000.0,61.6,,,
LISTAUSDT,LISTA,Speculative,619,0.0819,330792.14476,2.503,63.45443815510084,9.746386664006082e-06,0.06742399999999998,0.06961250000000001,0.9369734325259647,0.16318785578747622,0.0,0.2786010694226768,0.47395664538596644,0.046302777777777776,0.0771222222222222,rsi_bearish_divergence|macd_bullish_cross|uptrend,2,1,haussier,365,0,0,30,,,17.0,57.0,89.5,47.0,46.7,61,42.84,1,≈ Neutre vs BTC,False,False,,0,,,,61,6,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,35246156,65205991,430043902.1524549,795588564.255041,1000000000.0,54.1,891453072,$891M,2.89
DIAUSDT,DIA,Speculative,,0.1318,281561.04247,5.02,52.02360299203871,-0.0007963577821582263,0.129638,0.149733,0.6509209705172878,0.264748201438849,0.09670781893004116,0.3438650115927792,0.3003874588750787,0.10123055555555555,0.14407499999999998,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,77.5,47.0,57.4,61,40.69,1,≈ Neutre vs BTC,False,False,,0,,,,61,3,,Volume ×0.3 (épuisement),,,,,,,,,
PIXELUSDT,PIXEL,Speculative,,0.00527,272409.919951,4.98,59.14605648808798,1.908551255595143e-05,0.0048024,0.006241650000000003,0.6764493428217606,0.28493647912885667,0.05913978494623648,0.33925782975926694,0.5402297508695973,0.004223055555555554,0.0053574999999999985,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,57.0,77.5,47.0,56.9,61,40.66,1,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.3 (épuisement),,,,,,,,,
QIUSDT,QI,Speculative,,0.001364,243148.749108,5.736,56.542914510054,5.093931037437783e-06,0.0012944799999999998,0.0014329450000000008,0.8336905759534823,0.18642906100068546,0.06100068540095963,0.49980532604567207,0.3181469934682353,0.0011115277777777777,0.0014435,,0,0,neutre,365,0,0,30,,,17.0,57.0,89.5,47.0,50,61,43.04,1,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.5 (épuisement),,,,,,,208391289,$208M,20.95
TSMBUSDT,TSMB,Speculative,,431.59,175599.93684,0.477,55.35302734999038,0.06850428919752805,422.2208,,0.24450239868022483,0.1174337845791642,0.014837133922253418,0.03512866229030256,,398.0753846153847,432.79192307692307,macd_bullish_cross|uptrend,2,0,haussier,67,0,0,30,,,8.8,45.0,90.0,47.0,64.3,61,38.43,1,≈ Neutre vs BTC,False,False,,0,,,,61,4,⚠️ Surveiller,Volume ×0.0 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
BANDUSDT,BAND,Speculative,603,0.2016,171981.86476,4.619,63.667477020363265,0.00047581693963609853,0.17478000000000002,0.190081,0.7450473561025529,0.1669545192861255,0.0,0.4469109889868417,0.5330023329385786,0.14746388888888887,0.19254444444444443,rsi_bearish_divergence|macd_bullish_cross|uptrend,2,1,haussier,365,0,0,30,,,17.0,57.0,89.5,47.0,46.7,61,42.84,1,≈ Neutre vs BTC,False,False,,0,,,,61,6,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,36797378,36800449,182444268.328731,182463386.455248,,100.0,,,
HAEDALUSDT,HAEDAL,Speculative,,0.01975,157452.669337,2.758,58.28540189223625,2.6746562668745924e-05,0.0177898,0.023152100000000012,0.724203069720701,0.19336706014614954,0.0035246727089627704,0.3875624935049118,0.4960337487752947,0.015087222222222224,0.01959083333333334,,0,0,neutre,365,0,0,30,,,17.0,57.0,89.5,47.0,50,61,43.04,1,≈ Neutre vs BTC,False,False,,0,,,,61,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),,,,,,,30489031,$30M,14.95
COOKIEUSDT,COOKIE,Speculative,,0.0111,157229.44025,6.731,52.779433446850526,-4.183164843904482e-05,0.010974,0.013096500000000002,0.9390293263523519,0.35947712418300654,0.27450980392156854,0.34603925953612436,0.239399868466733,0.007986111111111116,0.012519444444444444,uptrend|morning_star_4h,2,0,haussier,365,0,0,30,,,17.0,57.0,67.0,47.0,61.9,61,38.52,1,≈ Neutre vs BTC,False,False,,0,,,,61,3,,Volume ×0.3 (épuisement),,,,,,,,,
BTCUSDT,BTC,Etabli,1,81286.0,1573498138.3180575,4.173,64.38998194339734,-164.21914631232403,72871.5072,70497.65144999998,0.43929589834056915,0.08427521332783301,0.0,0.29708615134321115,0.9999999999999998,61111.286944444444,79531.31444444446,rsi_bearish_divergence|resistance_test|uptrend,1,2,baissier,365,0,0,30,,,45.0,73.0,86.0,78.5,26.8,60,59.48,0,≈ Neutre vs BTC,False,False,,0,🔥 Trending #11 sur CoinGecko,11,,60,7,🔴 Sortie,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,1632438811356,1632438811356,20086521.0,20086521.0,21000000.0,100.0,,,
ETHUSDT,ETH,Etabli,2,2639.49,1133039221.516855,5.322,65.80983180022452,-3.8983207474592945,2258.3932,2074.598299999999,0.5270510217221149,0.09278493684143534,0.0,0.4060981009047812,0.8911567263544811,1668.443611111111,2525.5983333333334,resistance_test|uptrend,1,1,mixte,365,0,0,30,,,45.0,64.0,92.0,78.5,44.4,60,60.85,0,≈ Neutre vs BTC,False,False,,0,,,,60,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),322201618352,322201618352,122061836.5153193,122061836.5153193,,100.0,,,
ADAUSDT,ADA,Etabli,18,0.2265,49123937.92254,5.693,61.52424460121428,0.0005126068512184552,0.20163600000000004,0.21462599999999984,0.8815230819525259,0.19042663891779407,0.010912265386294204,0.8677577161767606,0.7718291841441345,0.152875,0.21948333333333334,rsi_bearish_divergence|macd_bullish_cross,1,1,mixte,365,0,0,30,,,45.0,66.0,81.5,78.5,39.3,60,58.35,0,≈ Neutre vs BTC,False,False,,0,,,,60,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,8507950328,10203303231,37522923322.162025,45000000000.0,45000000000.0,83.4,,,
XAUTUSDT,XAUT,Etabli,39,4375.33,12352003.468145,0.027,50.48152349134215,-2.9287657148112043,4379.086000000001,,0.22031969757954953,0.08287712210592674,0.06177453837427975,0.10176934537210355,0.5935125474241493,4008.8197222222216,4511.87638888889,,0,0,neutre,178,0,0,30,,,39.9,45.0,100.0,78.5,50,60,58.17,0,≈ Neutre vs BTC,False,False,,0,,,,60,3,,Volume ×0.1 (épuisement),2723712050,3095096413,622823.6595320001,707747.089,,88.0,,,
CAKEUSDT,CAKE,Etabli,84,2.431,8994584.48116,-2.487,69.79058912483418,0.007434965278377642,1.8044600000000006,1.5165699999999993,0.8246392452381025,0.06931567328918323,0.0,1.4995863359012052,0.5332066199521796,1.3448611111111113,2.220166666666666,rsi_bearish_divergence|resistance_test|uptrend,1,2,baissier,365,0,0,30,,,45.0,82.0,89.5,78.5,26.8,60,61.38,0,≈ Neutre vs BTC,False,False,,0,,,,60,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,851859902,880353786,348474702.3780833,360130841.8225635,400000000.0,96.8,1918983372,$1.9B,0.9
STRKUSDT,STRK,Mid,137,0.04559,38019787.4063323,36.456,77.34402972488695,0.0014985918386476993,0.0270244,0.03362975,1.8176567576635894,0.3252252252252253,0.0,6.792335320327894,0.6028897475356746,0.023727500000000006,0.032712222222222226,breakout_30d|macd_bullish_cross|uptrend,3,0,haussier,365,0,0,30,,,31.0,66.0,56.5,78.5,66.8,60,47.08,0,≈ Neutre vs BTC,False,False,,3,⚡ Volume ×6.8 vs médiane,,6.79,60,4,⚠️ Surveiller,RSI 77 (surachat)|Près du plus haut 90j (résistance),328282851,446606538,7350605580.091965,10000000000.0,10000000000.0,73.5,235282316,$235M,32.05
SUPERUSDT,SUPER,Mid,318,0.136,5246945.1176,7.595,69.14626944203278,0.0007553509759407866,0.10342200000000006,0.10567700000000006,0.959376314169344,0.12392241379310341,0.0,1.981331429235139,0.7172529151680176,0.08257777777777779,0.12189166666666668,rsi_bearish_divergence|macd_bullish_cross,1,1,mixte,365,0,0,30,,,31.0,75.0,81.5,78.5,39.3,60,52.32,0,≈ Neutre vs BTC,False,False,,0,,,,60,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,87042406,135968800,640164549.0,1000000000.0,1000000000.0,64.0,,,
VIRTUALUSDT,VIRTUAL,Mid,119,0.6795,4153217.84353,6.505,55.260082965099514,-0.0018370231132034407,0.6361579999999999,0.6589065000000001,0.9369956792493329,0.2624747983870967,0.14062499999999992,0.6062046989084052,0.7038570003415499,0.5349055555555556,0.7181833333333334,,0,0,neutre,365,0,0,30,,,31.0,66.0,65.0,68.0,50,60,47.2,0,≈ Neutre vs BTC,False,False,,0,,,,60,1,,,448311457,680925118,658385841.8252224,1000000000.0,1000000000.0,65.8,,,
CFGUSDT,CFG,Mid,493,0.1259,3007808.48754,6.245,55.188936481972455,0.0036701693817924163,0.13433199999999995,,1.1212807090723382,0.5525011266336187,0.4326273095989183,2.217712255923031,0.33446337084831473,0.10797500000000002,0.20335555555555557,downtrend,0,1,baissier,188,0,0,30,,,26.2,72.0,49.0,68.0,34.4,60,40.81,0,≈ Neutre vs BTC,False,False,,0,,,,60,0,,,47889975,85611334,380384016.0,680000000.0,,55.9,,,
FLOKIUSDT,FLOKI,Mid,162,2.609e-05,2364445.28524759,4.569,58.16488155549446,-2.76031457509696e-08,2.3572199999999998e-05,2.6488750000000003e-05,1.0282200493980655,0.2005494505494505,0.10302197802197798,0.7662849915744957,0.7570704352523352,2.0374722222222224e-05,2.6523333333333337e-05,,0,0,neutre,365,0,0,30,,,31.0,66.0,66.5,68.0,50,60,47.55,0,≈ Neutre vs BTC,False,False,,0,,,,60,1,,,252095376,144843593,9644596616665.795,9644596616665.795,20000000000000.0,100.0,13184521,$13M,5.54
ALTUSDT,ALT,Mid,461,0.00725,910658.05609,5.531,66.58256503426732,7.64164667449091e-05,0.0062356,0.00668125,0.684728231236572,0.143288084464555,0.0,0.9139048955164366,0.6443251610694257,0.005694166666666667,0.006755555555555557,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,89.5,57.5,57.4,60,51.43,0,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Près du plus haut 90j (résistance),52005414,72975829,7126388885.0,10000000000.0,10000000000.0,71.3,,,
BARDUSDT,BARD,Mid,494,0.1313,669842.76289,3.712,58.14399124333261,-0.00011223839606382775,0.11821799999999996,0.27114099999999997,0.7526156296781681,0.3439693682195278,0.16017868538608812,0.4636395364119339,0.49452824663631584,0.10851111111111111,0.14127222222222222,morning_star_4h,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,57.5,54.5,60,47.42,0,≈ Neutre vs BTC,False,False,,0,,,,60,3,,Volume ×0.5 (épuisement),47860248,131574565,363750000.0,1000000000.0,1000000000.0,36.4,670548357,$671M,-0.88
KAIAUSDT,KAIA,Mid,189,0.0305,549950.82216,4.096,55.31231112328316,-3.3737657756027154e-05,0.028405999999999994,0.03969249999999999,0.8050021190840049,0.4059139784946236,0.18010752688172038,0.6043892339065987,0.7183859068061438,0.025399999999999995,0.03556944444444445,,0,0,neutre,365,0,0,30,,,31.0,66.0,65.0,57.5,50,60,46.37,0,≈ Neutre vs BTC,False,False,,0,,,,60,1,,,195423714,195429266,6423056537.457306,6423289889.691722,,100.0,,,
KMNOUSDT,KMNO,Mid,217,0.02879,498331.22837,4.048,69.17326553907506,0.00017628618475673498,0.022729600000000003,0.020333,1.1327190224748198,0.2002734107997266,0.019138755980861292,0.4711388291225818,0.46849532204179034,0.01783666666666667,0.02659305555555555,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,64.0,79.0,47.0,56.9,60,48.95,0,≈ Neutre vs BTC,False,False,,0,,,,60,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),159607989,286943286,5562329108.5,9999956814.83609,10000000000.0,55.6,1392457509,$1.4B,3.29
RIFUSDT,RIF,Mid,321,0.0867,473701.6682,4.332,60.96531445937769,0.0012188723255487192,0.076032,0.06967000000000004,0.7623480293797792,0.5297491039426523,0.37921146953405027,0.1560093953042935,-0.0004055325797665905,0.06706666666666668,0.13108611111111107,,0,0,neutre,365,0,0,30,,,31.0,73.0,53.5,47.0,50,60,43.69,0,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.2 (épuisement),86562621,86562621,1000000000.0,1000000000.0,,100.0,,,
ONTUSDT,ONT,Mid,443,0.05388,396485.94122,5.337,55.255211918383026,-0.0006175309837427834,0.04756840000000001,0.054095950000000025,1.2539703543265197,0.2876371616678859,0.20833942940746156,0.7045998089100156,0.4058371361321709,0.037281666666666664,0.057238888888888874,,0,0,neutre,365,0,0,30,,,31.0,66.0,62.5,47.0,50,60,44.94,0,≈ Neutre vs BTC,False,False,,0,,,,60,1,,,54026707,54026707,1000000000.0,1000000000.0,,100.0,,,
MASKUSDT,MASK,Mid,500,0.469,369929.5141,3.077,60.384283899475506,-0.0010398567167721178,0.40889999999999993,0.42713499999999976,0.7393627615017273,0.21345707656612523,0.0,0.7023766502527382,0.5543701530178259,0.3508055555555556,0.4569166666666667,rsi_bearish_divergence,0,1,baissier,365,0,0,30,,,31.0,66.0,89.5,47.0,32.5,60,50.17,0,≈ Neutre vs BTC,False,False,,0,,,,60,5,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,47271843,47271843,100000000.0,100000000.0,100000000.0,100.0,,,
YFIUSDT,YFI,Mid,331,2263.0,233461.03407,3.855,56.15923061077592,-4.293779387327977,2152.18,2291.155,0.5311197155935129,0.2861378799110452,0.1608598962194218,0.33593230116214295,0.3675208563700263,1763.2777777777778,2341.5833333333335,,0,0,neutre,365,0,0,30,,,31.0,57.0,83.5,47.0,50,60,48.75,0,≈ Neutre vs BTC,False,False,,0,,,,60,3,,Volume ×0.3 (épuisement),81624928,82959973,36075.94701468851,36666.0,36666.0,98.4,199830128,$200M,6.89
QQQBUSDT,QQQB,Speculative,,720.52,3022498.39831,0.118,55.34405064361565,0.7386760842364368,716.1806,,0.13090036752295278,0.09264045708066933,0.019820432594204938,0.38635387793473647,,687.7909375,729.4846875,macd_bullish_cross,1,0,haussier,82,0,0,30,,,9.2,45.0,90.0,68.0,56.9,60,39.87,0,≈ Neutre vs BTC,False,False,,0,,,,60,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
BNSOLUSDT,BNSOL,Speculative,,126.4,1157935.4056,5.863,65.53664503300993,0.1861923122050375,103.23200000000001,93.4085,0.7063734406267835,0.12052117263843642,0.003930817610062893,0.42644341334802344,0.8192831641082251,80.31388888888888,118.58611111111112,macd_bullish_cross|resistance_test|uptrend,2,1,haussier,365,0,0,30,,,17.0,64.0,81.5,68.0,51.2,60,43.77,0,≈ Neutre vs BTC,False,False,,0,,,,60,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
SAHARAUSDT,SAHARA,Speculative,643,0.0091,834698.36334,4.478,53.96616701865772,-4.685311464279167e-05,0.008445800000000002,0.018436849999999987,0.9568534049096088,0.44646924829157175,0.30903568716780555,0.4017079522417761,0.5879000890328019,0.007719166666666666,0.011314444444444445,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,68.5,57.5,57.4,60,39.44,0,≈ Neutre vs BTC,False,False,,0,,,,60,3,,Volume ×0.4 (épuisement),33287553,90954776,3659791667.0,10000000000.0,10000000000.0,36.6,,,
MIRAUSDT,MIRA,Speculative,,0.04893,623982.637794,5.248,57.747065505112644,-0.00014310608250349172,0.04366039999999999,0.06203360000000003,0.8551170599565397,0.2977941176470588,0.09981617647058819,0.47531509907069297,0.46949634072314345,0.03954027777777777,0.051003611111111104,,0,0,neutre,359,0,0,30,,,16.8,57.0,77.5,57.5,50,60,41.0,0,≈ Neutre vs BTC,False,False,,0,,,,60,3,,Volume ×0.5 (épuisement),,,,,,,,,
ASRUSDT,ASR,Speculative,,0.859,307483.4225,1.777,48.5419185322364,-0.001554831122658579,0.8671,1.0490800000000007,0.31162517341796575,0.1158008658008659,0.07467532467532474,0.9241923300956475,0.5218805265299684,0.8331111111111112,0.9102500000000001,,0,0,neutre,365,0,0,30,,,17.0,46.0,100.0,47.0,50,60,44.16,0,≈ Neutre vs BTC,False,False,,0,,,,60,1,,,,,,,,,,,
QCOMBUSDT,QCOMB,Speculative,,178.07,297889.32405,-5.957,53.92509128586202,0.24436805950399432,167.4864,,0.39965296836513,0.22917102784174176,0.06808666527109074,0.3234677723351699,,155.19400000000005,186.1333333333333,uptrend|doji_4h,1,0,haussier,75,0,0,30,,,9.1,45.0,90.0,47.0,57.4,60,38.12,0,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.3 (épuisement),,,,,,,,,
CITYUSDT,CITY,Speculative,,0.359,181123.18786,1.412,50.05703916429187,0.00012152266348964668,0.3621599999999999,0.462845,0.27007284929954667,0.20649651972157765,0.16705336426914155,0.31041252196220165,0.30554779850069425,0.3519166666666666,0.4094444444444444,macd_bullish_cross|support_bounce,2,0,haussier,365,0,0,30,,,17.0,37.0,95.5,47.0,66.5,60,43.02,0,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.3 (épuisement),,,,,,,,,
PLTRBUSDT,PLTRB,Speculative,,176.99,134428.81782,0.397,55.44625449870222,0.13015481122800798,171.6362,,0.5211288634255934,0.11832859518317868,0.050581987877487564,0.08187275244049341,,122.96968749999996,181.68218750000003,macd_bullish_cross|doji_4h,1,0,haussier,82,0,0,30,,,9.2,45.0,90.0,47.0,56.9,60,38.19,0,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.1 (épuisement),,,,,,,,,
AMZNBUSDT,AMZNB,Speculative,,254.32,109778.70937,0.47,49.98962842891755,0.15999657664440026,262.4033999999999,,0.24680529827598624,0.11512512047977724,0.09213579409559848,0.1424524934444624,,248.2538095238095,276.0752380952381,macd_bullish_cross,1,0,haussier,53,0,0,30,,,8.5,45.0,90.0,47.0,56.9,60,37.79,0,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.1 (épuisement),,,,,,,,,
ETHFIUSDT,ETHFI,Etabli,94,0.7412,10478007.03643,6.986,67.3811696213682,0.005363876626638148,0.5324939999999999,0.4522325000000001,1.1348360321322177,0.22933794893985285,0.0,0.5669628045179314,0.45145768899586025,0.3500777777777777,0.6409583333333332,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,45.0,73.0,79.0,78.5,39.9,59,58.64,-1,≈ Neutre vs BTC,False,False,,0,,,,59,6,⚠️ Surveiller,Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,717872089,717872089,965350000.0,965350000.0,1000000000.0,100.0,4959393277,$5.0B,5.86
WIFUSDT,WIF,Mid,181,0.2125,3865752.137739,10.39,60.7317226765071,-0.0006896251338405985,0.17641799999999996,0.17760849999999997,1.1073622865165687,0.256986301369863,0.02254947077772659,0.6959770201144458,0.7227368511374446,0.1381444444444445,0.21063055555555554,,0,0,neutre,365,0,0,30,,,31.0,66.0,59.0,68.0,50,59,45.81,-1,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Près du plus haut 90j (résistance),211765974,211765974,998926392.0,998926392.0,998926392.0,100.0,,,
DYDXUSDT,DYDX,Mid,264,0.13414,2000644.9472085,6.241,66.32847056334253,0.0015569617582288824,0.11381740000000001,0.12407579999999992,0.8251198277765509,0.44317929349033547,0.2551099755609864,0.9519193404366852,0.14215034302344148,0.10695750000000001,0.1462811111111111,macd_bullish_cross|bullish_engulfing_4h,2,0,haussier,365,0,0,30,,,31.0,57.0,67.0,68.0,65.8,59,47.54,-1,≈ Neutre vs BTC,False,False,,0,,,,59,0,,,113462591,128515299,846094216.4335754,958342751.0,1000000000.0,88.3,70931602,$71M,1.27
KAVAUSDT,KAVA,Mid,343,0.07193,979013.051103,5.069,73.02803420311358,0.0006346093882256916,0.049355399999999994,0.05208329999999993,0.8920838416846477,0.15906236919213065,0.00303280948442236,0.8359940491845226,0.26743274850605053,0.04061972222222222,0.0612738888888889,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,83.5,57.5,57.4,59,50.03,-1,≈ Neutre vs BTC,False,False,,0,,,,59,4,⚠️ Surveiller,RSI 73 (surachat)|Près du plus haut 90j (résistance),78374422,78374422,1082846915.0,1082846915.0,,100.0,,,
BABYUSDT,BABY,Mid,447,0.01154,924322.28494,2.214,51.581235842692976,2.891043289288554e-05,0.0114566,0.0137405,0.7784365950034825,0.32541899441340777,0.19064245810055866,0.8405475027410148,0.37876737577149344,0.010416666666666666,0.013700555555555554,downtrend|morning_star_4h,1,1,mixte,365,0,0,30,,,31.0,66.0,73.0,57.5,38.9,59,47.56,-1,≈ Neutre vs BTC,False,False,,0,,,,59,0,,,53473817,127361484,4610340963.98,10980807720.0,,42.0,3353906735,$3.4B,5.5
POLYXUSDT,POLYX,Mid,451,0.0405,730312.7168,3.053,65.0577369905767,0.000259361601162937,0.03404599999999999,0.04161550000000002,0.693935574840713,0.2650918635170604,0.0,1.8899940626990415,0.7056292451643341,0.03057222222222223,0.03911666666666666,rsi_bearish_divergence|uptrend|morning_star_4h,2,1,haussier,365,0,0,30,,,31.0,75.0,69.5,57.5,44.4,59,48.16,-1,≈ Neutre vs BTC,False,False,,0,,,,59,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,53140171,53140171,1320036481.309046,1320036481.309046,,100.0,,,
BATUSDT,BAT,Mid,254,0.0811,424794.6632,7.133,62.58417517897243,0.0004825584133074318,0.06857200000000001,0.0880095,0.7338693815212001,0.3734806629834254,0.10718232044198896,0.5708945290091174,0.6391689175354434,0.06237500000000001,0.08602499999999999,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,31.0,66.0,73.0,47.0,39.9,59,46.78,-1,≈ Neutre vs BTC,False,False,,0,,,,59,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Divergence RSI baissière,120400906,120745057,1495724656.9526057,1500000000.0,1500000000.0,99.7,,,
HOTUSDT,HOT,Mid,377,0.000396,175512.202492,4.762,60.41503074074639,-5.1648158762713416e-08,0.0003605,0.0003753349999999999,0.5538899131457611,0.15343915343915343,0.0,0.42424354961839006,0.5262044587289227,0.00030847222222222224,0.00039558333333333334,rsi_bearish_divergence,0,1,baissier,365,0,0,30,,,31.0,57.0,100.0,47.0,32.5,59,51.53,-1,≈ Neutre vs BTC,False,False,,0,,,,59,7,🔴 Sortie,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,70187411,70187411,177619433541.1413,177619433541.1413,,100.0,,,
BANKUSDT,BANK,Speculative,,0.0295,84361084.60211,-1.007,39.34146275686435,0.001151100481217227,0.03592199999999999,0.0505285,0.6799319433874523,0.9288912299183565,0.9223070845404265,28.373685276746535,-0.00629407237360871,0.03059722222222222,0.19532222222222223,,0,0,neutre,311,0,0,30,,,15.5,55.0,43.0,78.5,50,59,33.75,-1,≈ Neutre vs BTC,False,False,,3,⚡ Volume ×28.4 vs médiane,,28.37,59,0,,,,,,,,,489753004,$490M,5.12
HEIUSDT,HEI,Speculative,,0.1682,10326599.27778,29.186,65.60476800281441,0.0034034559627468732,0.13873999999999997,0.102584,1.2000425599091455,0.5815946348733234,0.37816691505216105,1.9080957960555185,0.010728800305914865,0.09065555555555556,0.18373611111111116,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,91.0,43.0,78.5,41.3,59,38.3,-1,≈ Neutre vs BTC,False,False,,0,,,,59,0,,,,,,,,,,,
TSLABUSDT,TSLAB,Speculative,879,364.64,4467023.01842,-1.08,54.734302936967346,-0.40360882461701664,348.4225999999999,,0.462953221719589,0.2988137072238862,0.14002028254050614,0.13882344545585812,0.40445562649150446,316.0955555555556,406.00277777777774,bullish_engulfing_4h,1,0,haussier,101,0,0,30,,,9.8,45.0,83.5,68.0,58.9,59,38.75,-1,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Volume ×0.1 (épuisement),20032371,20032371,54952.43637479,54952.44502638999,,100.0,,,
