symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
POLUSDT,POL,Etabli,69,0.101,3787907.32574,-1.271,58.65596503644651,0.0003338208259515713,0.092928,0.11691700000000006,0.46661805085949715,0.2830850131463628,0.1156879929886064,0.1943473205631213,0.5309855511361768,0.08753888888888887,0.10866388888888887,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,83.5,68.0,59.1,62.6,False,False,,0,,,,63,1074043930,1074043930,10642267174.07639,10642267174.07639,,100.0,,,
ETHUSDT,ETH,Etabli,2,2323.26,464417114.761266,1.31,52.044008604454966,-6.166087721752056,2246.4597999999996,2639.6878500000003,0.3505054110548089,0.15653833240542792,0.03953699875981805,0.19221221608898487,0.9267516200999668,1933.7402777777777,2367.8763888888884,downtrend,0,1,baissier,365,0,0,30,,,45.0,57.0,86.0,78.5,33.0,62.48,False,False,,0,,,,57,280066942626,280066942626,120686234.8902043,120686234.8902043,,100.0,,,
RIFUSDT,RIF,Mid,386,0.0755,3791899.9978,-3.576,73.48637027370978,0.0025680654327509683,0.04521399999999999,0.03911800000000001,1.2611192138349532,0.16666666666666674,0.07888349514563114,0.6309611162660181,0.16362546262557381,0.03213333333333335,0.05698611111111112,bullish_engulfing_4h,1,0,haussier,365,0,0,30,,,31.0,73.0,73.0,68.0,57.5,62.43,False,False,,0,,,,62,75755416,75755416,1000000000.0,1000000000.0,,100.0,,,
STXUSDT,STX,Mid,107,0.2979,4478654.98964,12.458,80.69566433778735,0.005626887425848222,0.23183599999999996,0.285745,0.6905775141828202,0.23493323709852046,0.0,3.0228036080761123,0.7146445848582959,0.21691666666666662,0.27366111111111113,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,81.5,68.0,59.1,62.28,False,False,,2,⚡ Volume ×3.0 vs médiane,,3.02,61,544857944,544857944,1844765744.66064,1844765744.66064,,100.0,,,
VTHOUSDT,VTHO,Mid,455,0.000611,369976.659225,0.0,58.72979688253736,3.1338627537011888e-06,0.00057076,0.0007545099999999998,0.38532180659039095,0.17398119122257052,0.042319749216300946,0.2820759137840217,0.6863476668100575,0.0005453888888888891,0.0006298888888888889,bullish_engulfing_4h,1,0,haussier,365,0,0,30,,,31.0,57.0,100.0,47.0,57.5,62.25,False,False,,0,,,,65,61068325,61101205,99926225719.0,99980028291.0,,99.9,,,
YFIUSDT,YFI,Mid,314,2791.0,336106.89726,0.144,55.762225969057006,3.958192629505806,2633.4,3258.965,0.43536391305896893,0.22697795071335927,0.09500648508430609,0.2733764037817153,0.6902042521038786,2459.1944444444443,2864.1111111111113,bullish_engulfing_4h,1,0,haussier,365,0,0,30,,,31.0,57.0,100.0,47.0,57.5,62.25,False,False,,0,,,,65,99524035,102171396,35715.948082478506,36666.0,36666.0,97.4,,,
NEOUSDT,NEO,Mid,178,3.394,2034628.33617,4.98,74.54808071413926,0.05419974559165722,2.85028,3.4662100000000033,0.44207649248605435,0.18027787190782785,0.0,1.0,0.6843246962072339,2.5455555555555547,3.0389999999999997,resistance_test|downtrend,0,2,baissier,365,0,0,30,,,31.0,57.0,100.0,68.0,29.5,62.17,False,False,,0,,,,55,238585401,338275062,70530000.0,100000000.0,,70.5,,,
IOTAUSDT,IOTA,Mid,161,0.0654,1746759.4497,2.347,64.51356963434301,0.0010049561885546268,0.057880000000000015,0.08412449999999998,0.5527793277399011,0.25936199722607484,0.09292649098474338,0.5711504988746284,0.6107226614869534,0.054994444444444464,0.06905555555555555,rsi_bearish_divergence,0,1,baissier,365,0,0,30,,,31.0,66.0,88.0,68.0,29.2,62.16,False,False,,0,,,,59,290225689,319331073,4440676646.0,4886011442.0,,90.9,,,
BTCUSDT,BTC,Etabli,1,81287.4,938770062.6861556,0.42,61.92099141626586,-42.704236691124834,74606.18319999997,82308.60200000001,0.2713859411249728,0.11849875281549622,0.011223199299064013,0.20755247973827426,0.9999999999999999,65954.12527777778,79734.08,macd_bearish_cross|resistance_test|uptrend,1,2,baissier,365,0,0,30,,,45.0,57.0,86.0,78.5,27.3,62.12,False,False,,0,🔥 Trending #9 sur CoinGecko,9,,55,1626651075832,1626651075832,20028659.0,20028659.0,21000000.0,100.0,,,
PENGUUSDT,PENGU,Etabli,96,0.00958,14031332.705541,-4.296,51.91260835656265,-0.000167934891212176,0.00812028,0.009701615,0.9504549405116738,0.22163852407754847,0.13247011952191243,0.33947756753153263,0.6617018509451873,0.006344666666666669,0.010145694444444443,macd_bearish_cross|double_bottom_90d,1,1,mixte,365,0,0,30,,,45.0,57.0,85.0,78.5,29.9,62.01,False,False,,0,🔥 Trending #10 sur CoinGecko,10,,56,601900925,762356282,62860396090.0,79617784076.92505,88888888888.0,79.0,,,
DOTUSDT,DOT,Etabli,41,1.421,8553676.27562,5.259,64.4549539372834,0.01764948686600988,1.27248,1.8010799999999996,0.6425839308277417,0.29825616355983164,0.14612146722790145,0.5788530075062371,0.547056163562304,1.211111111111111,1.5632777777777778,rsi_bearish_divergence,0,1,baissier,365,0,0,30,,,45.0,66.0,73.0,78.5,29.2,61.99,False,False,,0,,,,56,2403178561,2403178561,1683623914.739549,1683623914.739549,2100000000.0,100.0,,,
CAKEUSDT,CAKE,Mid,109,1.577,2634574.85885,1.415,56.6526504593899,0.005427840738089426,1.4899799999999999,1.7833249999999992,0.4015818311920562,0.1224489795918367,0.031921424186617586,0.3386375965303486,0.7642642512370327,1.2797777777777781,1.5702222222222224,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,92.0,68.0,59.1,61.85,False,False,,0,,,,64,513869217,533481435,326189852.1855706,338639141.4500047,400000000.0,96.3,,,
ENAUSDT,ENA,Etabli,64,0.1255,12173695.876245,0.4,60.87261881969893,0.001369743737062109,0.103522,0.18057149999999994,0.9541026416058912,0.37976653696498064,0.05143721633888048,0.33826969044043137,0.6768662352816218,0.0882111111111111,0.12445833333333339,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,77.5,78.5,59.1,61.81,False,False,,0,,,,62,1129587808,1877106276,9026562500.0,15000000000.0,15000000000.0,60.2,,,
HOTUSDT,HOT,Mid,364,0.000457,334691.609574,2.009,58.06580128758019,1.2692627585330155e-06,0.0004223399999999999,0.00047381500000000015,0.47889124146702955,0.21383647798742136,0.04821802935010486,0.35004100318480746,0.4371779384389712,0.0003797500000000001,0.0004619444444444444,,0,0,neutre,365,0,0,30,,,31.0,57.0,100.0,47.0,50,61.77,False,False,,0,,,,63,80720822,80720822,177619433541.1413,177619433541.1413,,100.0,,,
APTUSDT,APT,Etabli,77,1.124,7036079.94922,1.627,63.10794650232945,0.00995584445058273,0.9549199999999999,1.5349800000000007,0.6969167543978488,0.27174887892376676,0.026019080659150064,0.2820625632082805,0.6191496039460863,0.8457499999999999,1.069,resistance_test|uptrend,1,1,mixte,365,0,0,30,,,45.0,57.0,77.5,78.5,55.7,61.59,False,False,,0,,,,61,920799019,1352196642,818928535.9337163,1202599474.832132,2100000000.0,68.1,,,
SUNUSDT,SUN,Mid,136,0.02015,983801.45857,-1.851,64.79949907380305,6.81995656392066e-05,0.018461,0.019175499999999984,0.2975778964596277,0.1516002245929253,0.022782355792535056,0.3163269956317856,0.2758825622813879,0.015981944444444448,0.019571388888888888,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,94.0,57.5,59.1,61.56,False,False,,0,,,,64,387455138,401124029,19222583383.82254,19900730000.0,19900730000.0,96.6,,,
EURUSDT,EUR,Speculative,,1.1702,23881362.31944,-0.425,46.60742995262398,-0.00038420291332605643,1.167748,1.1681649999999995,0.04550807119098893,0.03926194287640068,0.014154520178616688,0.5518667048232175,0.3849967385886768,1.1489222222222222,1.1819999999999997,macd_bearish_cross|resistance_test|downtrend,0,3,baissier,365,0,0,30,,,17.0,66.0,100.0,78.5,1.2,61.44,False,False,,0,,,,54,,,,,,,,,
ACMUSDT,ACM,Speculative,,0.441,472056.7949,0.685,52.55311740625513,0.00010322929257518699,0.42314,0.49095500000000025,0.48115151005690293,0.16101694915254228,0.06779661016949147,0.523931531899553,0.5720112164017209,0.40466666666666673,0.46591666666666665,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,17.0,66.0,100.0,47.0,41.1,61.44,False,False,,0,,,,64,,,,,,,,,
CRVUSDT,CRV,Mid,125,0.2875,12486336.08264,1.268,71.21504689150916,0.004886518751445423,0.22948400000000002,0.3215555000000001,0.5837608581025181,0.220007521624671,0.0,0.7279073606864291,0.7034747560924178,0.21244166666666667,0.2611777777777778,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,92.0,78.5,38.3,61.38,False,False,,0,,,,56,434938920,684475578,1512374276.0,2380065822.711537,3030303031.0,63.5,,,
WCTUSDT,WCT,Speculative,,0.0704,1613362.74663,-5.376,59.790251918529975,0.0005381487645750131,0.06098999999999998,0.07901200000000005,0.8009207066328795,0.22172619047619044,0.023513139695712407,0.7189849065004807,0.4882349245174218,0.05526111111111112,0.06844722222222221,double_bottom_90d|doji_4h,1,0,haussier,365,0,0,30,,,17.0,66.0,89.5,68.0,58.2,61.34,False,False,,0,,,,66,,,,,,,,,
BONKUSDT,BONK,Etabli,92,7.28e-06,4837221.71429119,0.138,62.92013512890741,7.974833226230201e-08,6.2208e-06,8.11835e-06,0.6222598367579265,0.22670375521557715,0.058290155440414604,0.238439119771458,0.7483817596800962,5.666388888888889e-06,6.945833333333333e-06,resistance_test,0,1,baissier,365,0,0,30,,,45.0,57.0,81.5,68.0,46.5,61.26,False,False,,0,,,,59,640341289,640341289,87994735075513.02,87994735083743.22,87995282867000.55,100.0,,,
DEXEUSDT,DEXE,Etabli,95,13.087,2110582.41787,2.539,59.96111486654659,0.017058077369410507,10.679400000000001,5.684144999999998,1.405810588862352,0.3166955825437075,0.12691845722674502,0.3047364766768585,0.032254716984610035,2.762916666666667,13.36711111111111,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,45.0,73.0,56.5,68.0,59.5,61.13,False,False,,0,,,,63,611053286,1261363755,46750552.58384035,96504599.33609451,,48.4,,,
FLOKIUSDT,FLOKI,Mid,143,3.696e-05,3764466.89588307,2.61,64.04392027316858,2.5941872113417134e-07,3.0948e-05,4.011690000000003e-05,0.6662410866432271,0.24495021337126602,0.009908944831280079,0.392056197339562,0.6794940494893774,2.721305555555555e-05,3.458583333333334e-05,double_bottom_90d,1,0,haussier,365,0,0,30,,,31.0,57.0,89.5,68.0,58.2,61.11,False,False,,0,,,,63,356293472,369127437,9652316157097.0,10000000000000.0,10000000000000.0,96.5,,,
HOMEUSDT,HOME,Mid,431,0.01749,1507830.90603,6.322,61.15115541707926,0.0005197541232952335,0.0173448,0.022840000000000006,0.8222025634267008,0.5545605306799336,0.4225538971807629,2.086544122549498,0.4140836898345931,0.01485972222222222,0.02892805555555556,downtrend,0,1,baissier,336,0,0,30,,,30.2,84.0,59.5,68.0,33.0,61.06,False,False,,0,,,,65,65121815,173748274,3748055333.57,10000000000.0,10000000000.0,37.5,,,
SANDUSDT,SAND,Mid,185,0.0821,2377523.6861,1.735,56.8326900628044,0.0008207600906712608,0.07745000000000002,0.11390399999999996,0.6252212919818514,0.22065217391304345,0.10760869565217383,0.6620843561606902,0.7685188917605649,0.07363888888888889,0.08764166666666667,double_bottom_90d|doji_4h,1,0,haussier,365,0,0,30,,,31.0,66.0,77.0,68.0,58.2,61.0,False,False,,0,,,,64,218687717,245966259,2667289212.2233224,3000000000.0,3000000000.0,88.9,,,
CYBERUSDT,CYBER,Speculative,649,0.572,1098740.26345,1.599,58.291111502282725,0.0018915632557133036,0.5275999999999998,0.6753250000000002,0.47816167054727704,0.23174603174603178,0.09206349206349214,0.28502643909620423,0.529302827064914,0.49397222222222226,0.5973333333333334,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,100.0,68.0,59.1,60.96,False,False,,0,,,,65,35780287,57107989,62653733.76,100000000.0,100000000.0,62.7,,,
SUSDT,S,Mid,195,0.05205,2342547.279735,2.279,60.39747324779697,0.0005402226520160379,0.04449300000000001,0.07154895000000003,0.8114228050731991,0.23527077960722081,0.05380839847300498,0.381876684575296,0.6360093839204987,0.03952527777777776,0.05029388888888889,resistance_test|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,89.5,68.0,55.7,60.95,False,False,,0,,,,63,197111676,202357283,3784775845.0,3885497663.0,,97.4,,,
LISTAUSDT,LISTA,Speculative,652,0.0976,1627653.36315,1.245,66.58383862304657,0.0011433300524975,0.08622599999999997,0.1366939999999999,0.7720053509577642,0.2481827622014537,0.0,1.4301523884025977,0.414532870147214,0.07925833333333336,0.09588333333333335,,0,0,neutre,365,0,0,30,,,17.0,66.0,89.5,68.0,50,60.82,False,False,,0,,,,61,35382994,77194736,364666129.2450507,795588564.255041,1000000000.0,45.8,,,
WLDUSDT,WLD,Etabli,75,0.2855,11790797.66428,4.045,57.84254134512639,0.0054436793623260215,0.2683440000000001,0.464939,0.8498669042384353,0.4521413526796162,0.3318511584366956,0.5796931140854994,0.6325998857827828,0.24738611111111114,0.40337222222222224,rsi_bearish_divergence,0,1,baissier,365,0,0,30,,,45.0,66.0,68.5,78.5,29.2,60.76,False,False,,0,,,,56,966300000,2860049434,3378612929.048152,10000000000.0,10000000000.0,33.8,,,
ETHFIUSDT,ETHFI,Mid,135,0.476,5835153.2441,6.966,59.5992118869702,0.006400940991475208,0.44994,0.6282249999999995,0.6546145348729695,0.29914529914529914,0.18803418803418803,0.7355729269434995,0.601315153285399,0.42324999999999996,0.5665,double_bottom_90d,1,0,haussier,365,0,0,30,,,31.0,66.0,73.0,78.5,58.2,60.75,False,False,,0,,,,63,395796069,472766846,835965183.0,998535999.0,1000000000.0,83.7,,,
GRTUSDT,GRT,Mid,157,0.02928,3990962.251,1.808,72.08773959215475,0.0004469650837768998,0.024990599999999995,0.03594525,0.479182158325537,0.19359283499827765,0.0,0.9821616951417468,0.7009834237115803,0.023804444444444448,0.028243611111111115,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,92.0,68.0,41.1,60.72,False,False,,0,,,,57,316703090,316714678,10799867657.47347,10800262816.04821,10800262823.318213,100.0,,,
GASUSDT,GAS,Mid,278,1.75,256667.7584,1.685,58.332846579220686,0.01179718873300235,1.6739400000000004,1.8876949999999997,0.38349893678270547,0.13930635838150282,0.04221491228070173,0.15081159156375193,0.5336867422345991,1.5238611111111107,1.776166666666666,downtrend,0,1,baissier,365,0,0,30,,,31.0,57.0,100.0,47.0,33.0,60.7,False,False,,0,,,,59,113729220,113729220,65093580.54427269,65093580.54427269,,100.0,,,
MASKUSDT,MASK,Mid,482,0.545,479513.0196,2.06,60.199942209285524,0.000638441937211031,0.47604,0.5690099999999999,0.6466180976006333,0.1938775510204081,0.03723404255319133,0.24713059398253392,0.6908770308422573,0.4144722222222222,0.5335555555555556,macd_bullish_cross|double_bottom_90d|uptrend,3,0,haussier,365,0,0,30,,,31.0,57.0,89.5,47.0,76.8,60.61,False,False,,0,,,,68,54358986,54358986,100000000.0,100000000.0,100000000.0,100.0,,,
DASHUSDT,DASH,Etabli,99,46.26,12334742.00215,1.27,60.09216421572395,0.14417395941121924,37.9196,46.98545000000001,0.9449946353480975,0.27508650519031136,0.11279493573757918,0.43909489760015474,0.5885260155139544,31.0175,45.52805555555555,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,73.0,78.5,59.1,60.58,False,False,,0,,,,61,587211568,587211568,12694411.35901536,12694411.35901536,18920000.0,100.0,,,
BBUSDT,BB,Speculative,,0.0342,3535032.26223,6.542,62.30762494587624,2.8018297338384913e-05,0.027263999999999997,0.04990400000000003,1.0138365784454282,0.3194029850746269,0.0,3.05036017218719,0.5212022302970675,0.023427777777777787,0.03311666666666666,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,17.0,84.0,67.0,68.0,38.3,60.54,False,False,,2,⚡ Volume ×3.0 vs médiane,,3.05,70,,,,,,,,,
SOLVUSDT,SOLV,Speculative,,0.00507,17630765.95047,-7.143,60.72065163272726,5.963457498305561e-05,0.004184599999999999,0.009693650000000007,1.444259026423614,0.4182879377431906,0.09481216457960645,1.5229295188688556,0.05649323547806627,0.003373333333333334,0.005183611111111113,,0,0,neutre,365,0,0,30,,,17.0,84.0,61.0,78.5,50,60.48,False,False,,0,,,,65,,,,,,,,,
VETUSDT,VET,Etabli,90,0.007715,1408698.3733256,0.613,56.063710513303036,2.7380902384795548e-05,0.007186400000000002,0.009983074999999998,0.5025281848490053,0.25995475113122174,0.1277149321266969,0.25548699688990767,0.7105319985009148,0.006804222222222222,0.007985916666666667,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,75.5,68.0,59.1,60.42,False,False,,0,,,,61,663767830,663767830,85985041177.0,85985041177.0,86712634466.0,100.0,,,
CELRUSDT,CELR,Speculative,976,0.003112,794030.6980723,0.777,69.1405323798098,2.607213429254123e-05,0.00265134,0.0034756250000000017,0.5973563044007931,0.19065876612059957,0.006383657835940011,0.5172513627247755,0.5823341967634903,0.0023729166666666673,0.002946555555555556,double_bottom_90d|resistance_test|uptrend,2,1,haussier,365,0,0,30,,,17.0,57.0,100.0,57.5,63.9,60.42,False,False,,0,,,,63,17528941,31049652,5645454935.82688,10000000000.0,10000000000.0,56.5,,,
EURIUSDT,EURI,Mid,460,1.1701,1069653.41133,-0.4,46.71028062450858,-0.00038501696417466303,1.1676879999999996,1.1679389999999996,0.04571358807127779,0.03885049721894491,0.013905275577279774,0.1808345949864038,0.39730577028852077,1.1486361111111114,1.1818694444444444,macd_bearish_cross|resistance_test|downtrend,0,3,baissier,365,0,0,30,,,31.0,57.0,100.0,68.0,1.2,60.38,False,False,,0,,,,51,59615157,59615157,50968733.99990108,50968733.99990108,,100.0,,,
SUPERUSDT,SUPER,Mid,350,0.1351,945408.4148,1.35,60.103944861305806,0.0005757759181579695,0.11967200000000004,0.18159500000000012,0.7914495288561149,0.284970238095238,0.018221574344023342,0.5754188296420581,0.5023542033852998,0.10529722222222222,0.1347555555555556,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,77.5,57.5,59.1,60.35,False,False,,0,,,,64,86179286,134620522,640164549.0,1000000000.0,1000000000.0,64.0,,,
RSRUSDT,RSR,Mid,254,0.002065,690339.2531263,2.329,60.96431499447013,1.1484045029618896e-05,0.0017104600000000002,0.0024435299999999997,0.8560266894966613,0.22240348015225658,0.05333333333333324,0.25334191234478676,0.5469711649079164,0.0014418611111111114,0.0019523333333333337,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,89.5,57.5,59.1,60.33,False,False,,0,,,,64,128797688,205901123,62553174091.0,100000000000.0,100000000000.0,62.6,,,
API3USDT,API3,Mid,478,0.3938,1622097.852295,1.836,61.885285395761,-0.0010642115878771,0.3216220000000001,0.40615150000000005,1.109678273164781,0.19773492500765225,0.0,0.659788411215347,0.3512415735952097,0.2701166666666667,0.38816944444444457,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,31.0,66.0,79.0,68.0,38.3,60.29,False,False,,0,,,,60,56086822,66349798,142154426.2782652,168166373.6779725,,84.5,,,
GALAUSDT,GALA,Mid,201,0.00391,6494657.4622,0.773,61.32814330646372,4.219380893446303e-05,0.0032448,0.005492999999999997,0.8631393982750928,0.359447004608295,0.10368663594470053,0.8284357859027376,0.5817171298001018,0.0029211111111111113,0.004006666666666667,,0,0,neutre,365,0,0,30,,,31.0,66.0,73.0,78.5,50,60.23,False,False,,0,,,,61,186853773,186853778,47788973613.7429,47788974799.15887,50000000000.0,100.0,,,
XTZUSDT,XTZ,Mid,127,0.3925,398002.46551,0.822,57.15800428189664,0.0017388801138534422,0.3654619999999999,0.4552214999999999,0.4674964174423331,0.1954158790170132,0.0739603024574669,0.2824469450693925,0.7315093157156602,0.3482361111111112,0.40292222222222224,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,92.0,47.0,59.1,60.17,False,False,,0,,,,64,425166642,433000060,1084638456.970536,1104622212.641036,,98.2,,,
RVNUSDT,RVN,Mid,307,0.00621,270202.229146,-0.321,56.68470615692537,1.8229574011798154e-05,0.0058909999999999995,0.006929099999999999,0.39723988507318714,0.17160686427457103,0.031201248049921942,0.13219800763269307,0.7133795931074488,0.005441388888888888,0.006306111111111111,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,92.0,47.0,59.1,60.17,False,False,,0,,,,64,100662184,100693710,16234453966.05053,16239538366.05053,21000000000.0,100.0,,,
AUSDT,A,Mid,225,0.0967,805649.25282,1.682,60.71782568246956,0.00031761270968748336,0.08448400000000002,0.13552249999999993,0.6108662681390572,0.19286510590858413,0.018218623481781337,0.25647084457318076,0.602756179858531,0.07519444444444445,0.09287777777777778,resistance_test|uptrend,1,1,mixte,351,0,0,30,,,30.6,57.0,89.5,57.5,55.7,60.03,False,False,,0,,,,63,159196763,203722531,1641022228.938,2100000000.0,2100000000.0,78.1,,,
AAVEUSDT,AAVE,Etabli,57,99.83,15663207.21391,1.012,54.77011436295945,0.9516742417365047,96.74660000000002,141.7959,0.8215989509974616,0.2996024011850004,0.22203165198409605,0.4537381224351415,0.653083059007105,91.4802777777778,122.58,,0,0,neutre,365,0,0,30,,,45.0,57.0,73.0,78.5,50,60.01,False,False,,0,,,,59,1513758382,1595538519,15179911.874935383,16000000.0,16000000.0,94.9,,,
SAHARAUSDT,SAHARA,Mid,248,0.04107,17421931.34483,-8.469,73.0020772468176,0.0018952981817573012,0.02492080000000001,0.03400825,1.3126746361553099,0.3002001334222816,0.05001157675387827,1.6077961519756974,0.15154088957371742,0.01647777777777778,0.031614166666666665,,0,0,neutre,322,0,0,30,,,29.8,75.0,61.0,78.5,50,60.0,False,False,,0,,,,59,134235898,409958840,3274375000.0,10000000000.0,10000000000.0,32.7,,,
FFUSDT,FF,Mid,199,0.08252,13471935.320868,10.765,70.50230037370316,0.002202857227592718,0.07150759999999996,0.0913525,0.6402171831917627,0.4353809697411593,0.24626321545752827,3.0018167925090866,0.17808946875244314,0.06501333333333333,0.08523194444444444,downtrend,0,1,baissier,227,0,0,30,,,27.2,75.0,67.0,78.5,33.0,59.99,False,False,,2,⚡ Volume ×3.0 vs médiane,,3.0,63,194029758,829187000,2340000000.0,10000000000.0,10000000000.0,23.4,,,
TUSDT,T,Mid,406,0.00633,345164.520712,0.476,54.57091224584608,4.37803477880662e-05,0.006161999999999998,0.008463049999999996,0.4391895256498505,0.24218750000000006,0.17708333333333334,0.27326918808067985,0.6945954360123012,0.005973611111111112,0.00712861111111111,double_bottom_90d|downtrend,1,1,mixte,365,0,0,30,,,31.0,57.0,95.5,47.0,41.2,59.99,False,False,,0,,,,60,70715935,70715935,11155000000.0,11155000000.0,,100.0,,,
ZKUSDT,ZK,Mid,203,0.01902,2879831.252557,3.538,61.02013959375249,0.00021200136659644707,0.016701399999999995,0.027521900000000005,0.7750091337360068,0.3546712802768167,0.17647058823529413,0.6698174664416573,0.5465511307396698,0.01529722222222222,0.020906388888888894,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,73.0,68.0,59.1,59.97,False,False,,0,,,,64,184997750,400369192,9703425807.0,21000000000.0,21000000000.0,46.2,,,
KAVAUSDT,KAVA,Mid,402,0.06602,540619.731581,-1.301,58.797946475795,0.00020727163518525962,0.05784859999999999,0.07971460000000004,0.5987979396555084,0.26102189781021906,0.036058394160583936,0.21448968114801634,0.549628845893037,0.050121944444444455,0.06606250000000001,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,88.0,57.5,59.1,59.92,False,False,,0,,,,63,71485958,71485958,1082847035.0,1082847035.0,,100.0,,,
RAYUSDT,RAY,Mid,184,0.829,1741237.0584,0.0,59.19879117544327,-0.002229660787226577,0.6995999999999999,0.9047249999999996,0.6371718514179978,0.18102189781021896,0.05694760820045563,0.26235388264754855,0.6637603503246023,0.5762222222222221,0.8148333333333332,macd_bearish_cross|double_bottom_90d|uptrend,2,1,haussier,365,0,0,30,,,31.0,57.0,89.5,68.0,39.0,59.9,False,False,,0,,,,59,222651754,459429141,268967970.467351,555000000.0,555000000.0,48.5,,,
1INCHUSDT,1INCH,Mid,239,0.1022,583953.5156,0.492,60.31401907317223,0.0005564060196745881,0.09432800000000001,0.130374,0.36551840288575355,0.17495219885277244,0.02198852772466536,0.1978091228311134,0.8958663377326147,0.08844166666666663,0.10066388888888887,double_bottom_90d|downtrend,1,1,mixte,365,0,0,30,,,31.0,57.0,92.0,57.5,41.2,59.88,False,False,,0,,,,60,143685931,153338708,1405573965.7275033,1499999999.997,1500000000.0,93.7,,,
TONUSDT,TON,Etabli,20,2.268,50268416.34406,-7.201,66.23259380289596,0.050232831614777707,1.5124800000000003,1.567235000000001,1.3544785013238132,0.1987991994663109,0.1643330876934415,0.9953143717665146,0.26883751491416163,1.2278888888888888,1.9224444444444444,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,45.0,57.0,68.5,78.5,67.3,59.87,False,False,,0,🔥 Trending #12 sur CoinGecko,12,,59,6092571810,11745663267,2686288292.072036,5178804402.90241,,51.9,,,
CVCUSDT,CVC,Speculative,795,0.033,254104.4196,-0.422,58.59882172870543,0.0001890771459017288,0.0308572,0.039380450000000004,0.4583669135175613,0.18702611625947774,0.07357483852850334,0.28155075684571523,0.6736564757933541,0.029318611111111108,0.034432777777777784,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,17.0,57.0,100.0,47.0,67.3,59.8,False,False,,0,,,,67,26434430,32960635,802000010.0,1000000000.0,,80.2,,,
CELOUSDT,CELO,Mid,461,0.09873,421513.469199,1.355,59.742622703477714,0.0005613005786641971,0.08645439999999999,0.12090660000000013,0.666033166125768,0.19397993311036787,0.03873479318734791,0.20546687067164157,0.5676509570944345,0.07413333333333331,0.09393138888888886,double_bottom_90d|resistance_test|uptrend,2,1,haussier,365,0,0,30,,,31.0,57.0,89.5,47.0,63.9,59.79,False,False,,0,,,,65,59308405,98739022,600658220.0,1000000000.0,1000000000.0,60.1,,,
RADUSDT,RAD,Speculative,,0.29,6208684.2343,-4.605,62.76194029049125,0.004997279122753296,0.23750000000000004,0.28289000000000003,1.1442931560968452,0.15322580645161293,0.13432835820895533,1.361928544144236,0.27710553521013787,0.21736111111111117,0.2684722222222222,macd_bullish_cross|resistance_test,1,1,mixte,365,0,0,30,,,17.0,75.0,68.5,78.5,56.0,59.61,False,False,,0,,,,65,,,,,,,,,
ADXUSDT,ADX,Speculative,,0.0811,647970.2414,0.496,61.00800324565116,0.00047431980371984096,0.07508400000000001,0.0916235,0.49105892111441934,0.21712158808933002,0.04358068315665499,0.24106466095271412,0.5298968236959752,0.06804166666666668,0.08030277777777779,,0,0,neutre,365,0,0,30,,,17.0,57.0,100.0,57.5,50,59.55,False,False,,0,,,,63,,,,,,,,,
AUCTIONUSDT,AUCTION,Speculative,631,5.03,576522.6151,0.0,56.25840253503601,0.0178839193500972,4.772399999999999,5.259399999999997,0.34158269186213536,0.18968692449355423,0.07366482504604042,0.2087933465571884,0.6644404944545668,4.565555555555555,5.191388888888887,,0,0,neutre,365,0,0,30,,,17.0,57.0,100.0,57.5,50,59.55,False,False,,0,,,,63,37182939,38391955,7400402.318293814,7641028.818627574,10000000.0,96.9,,,
