symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
SAHARAUSDT,SAHARA,Mid,408,0.01672,13351008.3937,-7.059,28.867205728053534,-0.0020983011957611377,0.03058379999999999,0.02748730000000002,2.442036988496947,0.6223029752441518,0.6186690892573246,2.8323383939069506,0.20299430791473239,0.020754444444444443,0.03800944444444445,morning_star_4h,1,0,haussier,351,0,0,30,,,30.6,54.0,28.0,78.5,50,49.21,False,False,,0,,,,58,56785128,166672955,3406979167.0,10000000000.0,10000000000.0,34.1,,,
PARTIUSDT,PARTI,Speculative,994,0.058,4000799.6087,5.455,55.97377053335598,0.0011252650500532542,0.05094600000000002,0.0815165,1.437739138889128,0.6183953033268103,0.4315068493150685,1.37485410884082,0.0245308963800613,0.04113333333333331,0.090375,,0,0,neutre,365,0,0,30,,,17.0,75.0,43.0,68.0,50,49.2,False,False,,0,,,,59,13523182,58039408,233000000.0,1000000000.0,1000000000.0,23.3,,,
XRPUSDT,XRP,Etabli,6,1.1204,120836748.24541,1.449,32.35519346463602,-0.010185490238261354,1.3401679999999998,1.5941235,0.4936660026810526,0.2913804277381724,0.27407647440051836,0.42885972177633547,0.8582708599222855,1.2164388888888888,1.4705666666666666,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,75.5,78.5,17.5,48.96,False,False,,0,,,,37,69473046945,111939908144,62053900985.0,99985653167.0,100000000000.0,62.1,,,
STRAXUSDT,STRAX,Speculative,743,0.01076,11997713.46847,-16.718,47.835713549480644,1.139673145029974e-05,0.012369599999999994,0.016340950000000003,2.433098322196852,0.48164281269446174,0.3304293714996889,19.746762764622122,0.25697130343366265,0.010759722222222224,0.014680833333333334,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,64.0,41.5,78.5,50,48.94,False,False,,3,⚡ Volume ×19.8 vs médiane,,19.75,64,23360561,23360561,2174399827.633793,2174399827.633793,,100.0,,,
FETUSDT,FET,Mid,111,0.1886,14855333.33099,-2.532,40.56492207327668,-0.0066938148047768625,0.21610199999999996,0.21631599999999993,1.2293255291269882,0.3420487106017192,0.32557306590257884,0.5717865376426213,0.5663265101496795,0.19251388888888887,0.25613888888888886,,0,0,neutre,365,0,0,30,,,31.0,37.0,58.0,78.5,50,48.81,False,False,,0,,,,47,425342323,511112617,2258881093.9307284,2714384546.672,2714384546.672,83.2,,,
ZAMAUSDT,ZAMA,Mid,351,0.03124,3380160.29746,4.867,50.26267829878143,-0.0005356509262219424,0.030026800000000006,,0.8619094999838468,0.23911747167561118,0.16737739872068225,0.3365015302290688,0.21618965303282114,0.02218111111111111,0.03422,uptrend,1,0,haussier,130,0,0,30,,,24.6,45.0,79.0,68.0,50,48.64,False,False,,0,,,,56,68617591,343087957,2200000000.0,11000000000.0,,20.0,18433291,$18M,-0.17
QNTUSDT,QNT,Etabli,71,65.16,994743.57483,0.262,36.5718609825109,-0.7640837186458092,72.1024,73.72714999999998,0.6363871612335666,0.19567634342186538,0.19567634342186538,0.50062980215732,0.2736118181334974,67.12638888888888,78.97472222222221,rsi_bullish_divergence|downtrend|morning_star_4h,2,1,haussier,365,0,0,30,,,45.0,37.0,79.0,57.5,17.5,48.55,False,False,,0,,,,43,945170839,949610491,14544176.164081175,14612493.0,14612493.0,99.5,,,
ORDIUSDT,ORDI,Mid,363,3.146,9109910.27359,5.323,40.42807560441905,-0.004554018635235524,4.21104,3.649029999999999,1.2334081409225799,0.6552007513500823,0.6316036628316507,1.1602143876207531,0.2736263850676465,2.3026388888888887,5.558861111111111,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,54.0,38.5,78.5,17.5,48.55,False,False,,0,,,,42,65926677,65926677,21000000.0,21000000.0,,100.0,,,
ICPUSDT,ICP,Etabli,61,2.281,4724384.593,2.701,39.97407888943428,-0.05526245714839327,2.6600599999999996,2.825024999999999,1.0320137397614897,0.38856669428334717,0.3703396851698426,0.368590484180202,0.36143267408169677,2.2628611111111105,3.0891388888888884,,0,0,neutre,365,0,0,30,,,45.0,28.0,58.0,68.0,50,48.47,False,False,,0,,,,45,1262658920,1262659036,553428928.2341648,553428979.0296807,,100.0,,,
HMSTRUSDT,HMSTR,Speculative,859,0.0002835,34562297.1948676,33.79,79.28092419249714,1.1769413467304445e-05,0.00016822599999999997,0.00018526649999999986,1.7446633644819336,0.33879270004679457,0.0,33.763206711925356,0.2613316977235625,0.00013596666666666665,0.0001928638888888889,breakout_30d|downtrend,1,1,mixte,365,0,0,30,,,17.0,66.0,50.5,78.5,17.5,48.46,False,False,,3,⚡ Volume ×33.8 vs médiane,,33.76,48,18419728,28613169,64375000000.0,100000000000.0,100000000000.0,64.4,,,
SKYUSDT,SKY,Etabli,57,0.05758,994733.63074,4.558,35.06766129780188,-0.0005647895143156027,0.07221500000000002,0.06756839999999997,0.608456412225449,0.3873491282968261,0.35650424675905235,0.5153288795385482,0.5278251945363096,0.0630213888888889,0.08327000000000001,downtrend,0,1,baissier,268,0,0,30,,,42.3,45.0,68.5,57.5,17.5,48.38,False,False,,0,,,,44,1339716271,1350674934,23272301484.669643,23462665147.36596,23462665147.3,99.2,5740671985,$5.7B,-2.0
SUIUSDT,SUI,Etabli,30,0.7516,29223515.02712,2.203,34.59496430379518,-0.008745339505857014,0.9636639999999997,1.1622855000000005,0.7172876923111627,0.4721951219512195,0.436172607879925,0.4286754387659581,0.6878074358228465,0.8011944444444443,1.1244083333333335,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,68.5,78.5,17.5,48.11,False,False,,0,,,,36,3030976912,7522533703,4029196852.454399,10000000000.0,10000000000.0,40.3,,,
DOTUSDT,DOT,Etabli,51,0.95,5738416.94061,2.151,29.913465995756994,-0.016120354717789998,1.2072999999999998,1.5562749999999992,0.60326943645911,0.4414634146341463,0.42073170731707316,0.3462365142207013,0.5845063393739224,1.0739444444444444,1.4517222222222221,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,19.0,68.5,78.5,17.5,48.11,False,False,,0,,,,42,1602838703,1602838703,1688056185.332216,1688058592.327827,2100000000.0,100.0,2253161,$2M,-8.45
AAVEUSDT,AAVE,Etabli,70,63.16,10763193.30604,4.07,26.351803467936676,-0.9792463983795283,86.00600000000003,124.39784999999998,0.6600691706529513,0.5016757949807896,0.484182130303278,0.47361405905344617,0.7322439189164269,73.46444444444445,112.03194444444446,,0,0,neutre,365,0,0,30,,,45.0,19.0,51.5,78.5,50,48.1,False,False,,0,,,,47,957586699,1009319903,15179911.874935383,16000000.0,16000000.0,94.9,11605864264,$11.6B,-3.31
POLUSDT,POL,Etabli,81,0.07367,3379139.667775,-0.821,30.745428012908675,-0.0015826112535495475,0.091339,0.10519725000000005,0.6053564095705842,0.30861244019138756,0.2955980861244019,0.30761690690772453,0.6044622991600094,0.08212388888888889,0.09966388888888887,,0,0,neutre,365,0,0,30,,,45.0,19.0,73.0,68.0,50,48.09,False,False,,0,,,,44,784497219,784497219,10659024544.96288,10659024544.96288,,100.0,2208690532,$2.2B,-4.68
ARBUSDT,ARB,Mid,102,0.0813,6482147.64734,3.699,27.968953337681384,-0.0010326951536557792,0.113216,0.1399239999999999,0.6353342367523998,0.4614850798056905,0.43719639139486466,0.6294965614514988,0.685875632064838,0.08672777777777778,0.133975,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,78.5,50,47.88,False,False,,0,,,,52,507413320,811105816,6255821492.0,10000000000.0,10000000000.0,62.6,2718886858,$2.7B,-4.55
PORTALUSDT,PORTAL,Speculative,,0.01546,2140503.587767,0.914,51.53256966821435,-0.00039439008045143446,0.012281200000000003,0.015015599999999992,4.385531346230612,0.5411402157164868,0.5235747303543913,2.001859212887243,0.13247038810737813,0.008226388888888887,0.018166666666666664,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,84.0,28.0,68.0,19.9,47.67,False,False,,0,,,,56,,,,,,,,,
GALAUSDT,GALA,Mid,225,0.0027,3517359.23507,7.57,39.629340222308166,-1.956812736875191e-05,0.0032539999999999995,0.0045698,0.7072130283857888,0.40144230769230765,0.3509615384615384,1.3299937633097,0.6158527109896891,0.0027311111111111104,0.0037427777777777776,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,68.5,68.0,17.5,47.62,False,False,,0,,,,44,130730813,130730814,48487193098.62327,48487193491.95733,50000000000.0,100.0,,,
ALGOUSDT,ALGO,Etabli,80,0.0893,2033609.866,0.0,34.383945764070376,-0.0024889001164662677,0.11215800000000002,0.110298,0.7572792681555879,0.35254491017964074,0.33158682634730535,0.3041847943455221,0.4814174539009954,0.08665000000000002,0.12518055555555557,double_top_90d,0,1,baissier,365,0,0,30,,,45.0,27.0,68.5,68.0,17.9,47.47,False,False,,0,,,,38,795936394,795966996,8924208418.379782,8924551539.520634,10000000000.0,100.0,,,
HIVEUSDT,HIVE,Speculative,664,0.0505,2911992.0909,4.339,39.63211159956857,-0.000935515117180537,0.060035999999999985,0.07561449999999999,0.9633518302860077,0.35743519781718963,0.31105047748976805,11.367173509698198,0.4702643741613149,0.05437222222222222,0.06882222222222222,,0,0,neutre,365,0,0,30,,,17.0,55.0,68.5,68.0,50,47.39,False,False,,3,⚡ Volume ×11.4 vs médiane,,11.37,63,27725783,56367008,550140465.0,1118445313.0,,49.2,,,
BANKUSDT,BANK,Speculative,839,0.0448,3378850.48387,19.786,61.354476791082305,0.0011890908557289752,0.036304,0.04008850000000001,1.9176311714283119,0.5678571428571428,0.19642857142857148,3.0482209634527444,0.17027826464282236,0.031030555555555544,0.04371111111111111,macd_bullish_cross|downtrend,1,1,mixte,211,0,0,30,,,12.8,84.0,37.0,68.0,17.5,47.26,False,False,,2,⚡ Volume ×3.0 vs médiane,,3.05,60,19265027,19265027,425250000.0,425250000.0,2100000000.0,100.0,,,
AVAXUSDT,AVAX,Etabli,33,6.578,20269817.16199,1.953,23.53701743916784,-0.17369972113623267,8.890579999999998,10.489545,0.6444379815869978,0.3915157292659676,0.3734032411820781,0.5468623279101174,0.8198427634918761,7.810972222222222,9.930833333333334,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,60.5,78.5,17.5,47.13,False,False,,0,,,,41,2837541896,3045666569,431771961.1772119,463441061.1772119,720000000.0,93.2,116159501,$116M,-4.05
PENGUUSDT,PENGU,Mid,113,0.006716,9426230.306538,2.785,38.8975069548117,-4.2900631077868686e-05,0.00871716,0.008643220000000002,0.8749506478182134,0.4329952915610286,0.39233973198116623,0.43256177952062885,0.7029380845952371,0.0063555833333333355,0.01020036111111111,downtrend,0,1,baissier,365,0,0,30,,,31.0,36.0,60.5,78.5,17.5,46.81,False,False,,5,🔥 Trending #3 sur CoinGecko,3,,47,422112235,533538966,62860396090.0,79453917529.89455,88888888888.0,79.1,,,
CHZUSDT,CHZ,Mid,137,0.027,10942432.27475,-0.917,35.348961692351594,-0.00022224759816089025,0.0395334,0.03964895000000001,1.185981415789713,0.5083499005964215,0.4640159045725646,1.0477298621350897,0.33630193303853634,0.03064611111111112,0.04769333333333334,death_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,46.0,49.0,78.5,0,46.76,False,False,,0,,,,37,280864310,280864310,10407581304.0,10407581304.0,,100.0,,,
KAITOUSDT,KAITO,Mid,263,0.4263,651856.06233,1.452,41.00274889631298,-0.004891236816087743,0.46480600000000005,0.45755300000000004,0.8456474632347153,0.20793950850661633,0.19489603024574673,0.37563737858648105,0.33340455687210113,0.3744916666666667,0.5067611111111112,golden_cross,1,0,haussier,365,0,0,30,,,31.0,36.0,85.0,57.5,50,46.61,False,False,,0,,,,51,102727177,425567131,241388889.0,1000000000.0,1000000000.0,24.1,,,
BIOUSDT,BIO,Mid,364,0.0307,3819208.655297,5.826,46.42956697690991,0.00023584635479760932,0.0376802,0.034978550000000004,1.2586844302766498,0.5712396694214875,0.49305785123966944,0.5268829505520284,0.1767949417354803,0.01721111111111111,0.049316666666666675,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,54.0,43.0,68.0,17.5,46.48,False,False,,0,,,,45,65811629,101860907,2145029070.25,3320000000.0,3320000000.0,64.6,4134341,$4M,2.63
TRUMPUSDT,TRUMP,Mid,115,1.71,9163971.169583,5.166,35.91999031010657,-0.0042556685030956665,2.16742,3.6961050000000015,0.7397807438428727,0.6101778656126482,0.5783102766798419,0.66801599254494,0.5657003740240448,1.8370555555555559,3.4089722222222227,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,55.0,78.5,17.5,46.39,False,False,,0,,,,39,405324631,1707247939,237414040.342428,1000000000.0,1000000000.0,23.7,,,
SHIBUSDT,SHIB,Etabli,34,4.72e-06,2739774.55434556,2.165,31.30421970896515,-3.06310529758438e-08,5.757000000000002e-06,6.653300000000001e-06,0.49766579068579186,0.3101361573373676,0.28441754916792744,0.19950027860924316,0.7642384746684119,5.102500000000001e-06,6.395000000000001e-06,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,75.5,68.0,17.5,46.34,False,False,,0,,,,37,2782713401,2783925441,589243202888610.2,589499854092577.6,,100.0,,,
ETCUSDT,ETC,Etabli,64,7.13,1190958.8799,3.333,33.26536264728752,-0.059752838889786886,8.494000000000002,9.900950000000002,0.479370602204088,0.31963927855711427,0.28456913827655317,0.21455621281354526,0.7573455913400884,7.5261111111111125,9.33527777777778,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,75.5,68.0,17.5,46.34,False,False,,0,,,,37,1115892544,1115892544,156559601.6228963,156559601.6228963,210700000.0,100.0,,,
SPKUSDT,SPK,Mid,414,0.02007,5807155.932348,-3.861,32.097695933069076,0.00011080766738127534,0.03023590000000001,0.024503019999999983,0.7435851583622226,0.6412507701786814,0.6136783733826249,0.7922381964486456,0.30941535327204517,0.019785944444444443,0.03926633333333334,macd_bullish_cross|support_bounce|downtrend,2,1,haussier,360,0,0,30,,,30.9,36.0,55.0,78.5,17.5,46.1,False,False,,0,,,,39,55754795,200724593,2777676323.262269,10000000000.0,10000000000.0,27.8,3323529215,$3.3B,-5.88
LUNCUSDT,LUNC,Mid,119,7.019e-05,3109311.35221749,3.495,46.32336685490055,-7.558408493108317e-07,7.852860000000002e-05,4.9284300000000025e-05,1.230218966352116,0.4822096563723358,0.388777729447586,0.22664795073281357,0.39512965405400163,3.68861111111111e-05,9.281972222222223e-05,downtrend,0,1,baissier,365,0,0,30,,,31.0,45.0,58.0,68.0,17.5,46.09,False,False,,0,,,,45,387670634,453583462,5517804787688.206,6455957151395.974,,85.5,,,
PUMPUSDT,PUMP,Mid,104,0.001442,8147334.583573,-0.552,40.081886233366106,-2.371118626756347e-05,0.0017741,0.0020964849999999986,1.064366579458688,0.37437300501595994,0.3429092567259462,0.5513621127610195,0.6399359345524467,0.0015753055555555555,0.0020405833333333335,downtrend,0,1,baissier,274,0,0,30,,,28.5,37.0,58.0,78.5,17.5,45.96,False,False,,0,,,,40,503158990,1238980274,349056831206.4481,859518634877.6707,1000000000000.0,40.6,194960621,$195M,-5.05
KITEUSDT,KITE,Mid,110,0.1837,2548116.98025,3.376,46.218807113095,-0.0026917906730004313,0.18458,0.158771,0.9715138942300459,0.49323786793953855,0.2669053301511536,0.24337215991984437,0.27869711814468007,0.13512500000000002,0.2266638888888889,downtrend,0,1,baissier,221,0,0,30,,,27.1,45.0,67.0,68.0,17.5,45.93,False,False,,0,,,,46,429276726,1840630978,2332225913.0,10000000000.0,10000000000.0,23.3,1021909,$1M,-0.39
FIDAUSDT,FIDA,Speculative,760,0.02269,1907190.992552,5.388,47.8719576053129,-0.0006387268747149259,0.022291399999999996,0.02562845000000001,2.798551102847493,0.5453205600589537,0.44485384426430863,0.9604375297322695,0.22361055121037027,0.014353888888888892,0.030468888888888886,uptrend,1,0,haussier,365,0,0,30,,,17.0,66.0,32.5,68.0,50,45.71,False,False,,0,,,,55,22541813,22541813,990910747.563349,990910747.563349,1000000000.0,100.0,,,
SUNUSDT,SUN,Mid,130,0.01711,523112.46626,-0.407,29.4024423424854,-0.0001105030185804182,0.019008799999999996,0.01869324999999999,0.3158098476954501,0.17111003393116814,0.17111003393116814,0.4368704669863631,0.3570072275457507,0.017014722222222226,0.020182500000000003,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,27.0,95.5,57.5,50,45.68,False,False,,0,,,,56,328369477,339801464,19231207016.78254,19900730000.0,19900730000.0,96.6,102682936,$103M,-1.54
AWEUSDT,AWE,Mid,261,0.05405,327325.58323,-0.111,52.063413533101254,0.00015828864655146585,0.0542756,0.056194600000000004,0.5702165051912237,0.2022819885900571,0.119478402607987,0.4167860263712398,0.32922143386438124,0.04868083333333333,0.05798277777777778,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,31.0,37.0,95.5,47.0,50,45.51,False,False,,0,,,,56,104580824,104580824,1942420283.0270672,1942420283.0270672,2000000000.0,100.0,,,
FLOWUSDT,FLOW,Mid,463,0.02915,1473627.0618052,9.628,41.3030122926024,9.143377887053245e-05,0.035759400000000004,0.07262179999999996,0.67470455612497,0.41991534862998436,0.35152595232791267,0.5114203905991056,0.42294260438744935,0.02837444444444444,0.0423825,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,37.0,68.5,68.0,17.5,45.41,False,False,,0,,,,41,48535356,48535356,1668166978.022744,1668166978.022744,,100.0,,,
APTUSDT,APT,Etabli,98,0.632,4617637.66282,-0.785,22.06631293179892,-0.021439993247166236,0.93182,1.2269800000000004,0.7816282222302231,0.4614050303555941,0.45186470078057245,0.3052142723636717,0.6533970247817098,0.7629444444444443,1.0665833333333332,,0,0,neutre,365,0,0,30,,,45.0,10.0,68.5,68.0,50,45.34,False,False,,0,,,,47,517849351,760048390,820350716.9043868,1204030170.658594,2100000000.0,68.1,,,
NOTUSDT,NOT,Speculative,508,0.000413,1680349.478535,11.622,45.39379977538708,-3.398805139595918e-06,0.00046678000000000014,0.0004681950000000002,0.9417814372283835,0.46320346320346323,0.40404040404040403,1.030948429724368,0.41112713184237154,0.0003526944444444444,0.0005622777777777779,downtrend,0,1,baissier,365,0,0,30,,,17.0,55.0,68.5,68.0,17.5,45.34,False,False,,0,,,,50,41061484,42310022,99429447866.9074,102452755868.5205,102456956842.91,97.0,,,
ROBOUSDT,ROBO,Mid,484,0.02061,1391902.37568,3.257,52.28326574509889,0.00016514372563993535,0.020452400000000003,,0.9625130148765593,0.5963211533681332,0.4857071836937609,0.22318382276555715,0.24869805357339242,0.017777222222222222,0.028126111111111116,,0,0,neutre,100,0,0,30,,,23.7,45.0,53.5,68.0,50,45.28,False,False,,0,,,,52,46149916,206857536,2231000000.0,10000000000.0,10000000000.0,22.3,,,
SXTUSDT,SXT,Speculative,671,0.0105,4717178.28149,36.187,48.53046098983416,-1.6051427255503545e-06,0.012894399999999995,0.020714300000000012,1.3791047606867424,0.578494623655914,0.4306451612903225,8.292094089917478,0.4311191205796024,0.010138611111111112,0.017828333333333328,downtrend,0,1,baissier,365,0,0,30,,,17.0,64.0,49.0,68.0,17.5,45.17,False,False,,3,⚡ Volume ×8.3 vs médiane,,8.29,58,27260433,52447840,2598813644.2665,5000000000.0,5000000000.0,52.0,,,
OSMOUSDT,OSMO,Speculative,572,0.0454,1151575.729193,2.483,47.53927681442457,-0.0006399718853872089,0.047822,0.04637800000000001,2.328182096508388,0.5825688073394495,0.4782110091743119,1.0851266470891396,0.2417002315302736,0.030394444444444432,0.06725833333333335,golden_cross,1,0,haussier,365,0,0,30,,,17.0,63.0,32.5,68.0,50,44.98,False,False,,0,,,,54,35065774,44183143,776270484.789603,978106724.667758,1000000000.0,79.4,15345618,$15M,2.22
CAKEUSDT,CAKE,Mid,112,1.308,2403523.86885,1.711,44.8251595037784,0.0009041588161043182,1.4378,1.6335700000000009,0.6907216488307147,0.2860650705954573,0.19643953345610807,0.613675822138421,0.6991590495626686,1.2996388888888886,1.5722777777777779,macd_bullish_cross|double_top_90d|downtrend,1,2,baissier,365,0,0,30,,,31.0,37.0,73.0,68.0,0,44.85,False,False,,0,,,,38,424369247,440562823,324497914.0244137,336880483.4500047,400000000.0,96.3,1796106941,$1.8B,-0.17
ARKMUSDT,ARKM,Mid,316,0.121,1198850.94287,8.036,46.675593097780556,-0.0028301004312762416,0.128656,0.14680300000000013,1.3328896490695463,0.2830188679245283,0.20754716981132074,0.33371533736019193,0.4872251989839539,0.09722222222222227,0.14577500000000002,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,37.0,62.5,68.0,17.5,44.68,False,False,,0,,,,43,77890851,121545618,640836360.0,1000000000.0,1000000000.0,64.1,,,
BANANAS31USDT,BANANAS31,Mid,272,0.010026,1275195.870089,0.26,45.03650078656858,-1.8715079613390844e-05,0.011031039999999999,0.007335725,1.5415772903107867,0.4064549986880084,0.3400026239832065,0.20097557769357244,0.1766357076510916,0.009274583333333333,0.013803583333333334,evening_star_4h,0,1,baissier,365,0,0,30,,,31.0,45.0,41.5,68.0,25.4,44.59,False,False,,0,,,,44,100469485,100469485,10000000000.0,10000000000.0,10000000000.0,100.0,,,
DASHUSDT,DASH,Mid,107,34.76,5917970.66266,2.205,41.70682901889671,-0.39463552299596305,41.1464,41.90114999999999,1.2736895144058153,0.3955495875695377,0.3341645885286783,0.2518662833108806,0.550765646615649,31.24888888888889,48.073611111111106,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,58.0,78.5,17.5,44.55,False,False,,0,,,,37,442272348,442325470,12727352.29810455,12728880.99693385,18920000.0,100.0,,,
ALTUSDT,ALT,Speculative,518,0.00623,2539799.68405,1.136,43.31461469409413,-3.0315335131238404e-05,0.0072506,0.009127399999999997,1.0365002858212835,0.3176895306859206,0.25150421179302046,1.8542898503446503,0.37704062480193073,0.00611861111111111,0.008275277777777779,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,17.0,55.0,62.5,68.0,15.1,44.46,False,False,,0,,,,45,39823548,62185495,6403993052.0,10000000000.0,10000000000.0,64.0,,,
SFPUSDT,SFP,Mid,236,0.2444,245613.1122,7.287,41.288004015732504,-0.0013480494416704698,0.29228400000000004,0.30368349999999994,0.7705396788896862,0.41596417281348785,0.3553740779768177,1.1495595520652468,0.5341446646742021,0.2546694444444444,0.3309527777777778,,0,0,neutre,365,0,0,30,,,31.0,46.0,68.5,47.0,50,44.43,False,False,,0,,,,52,122202735,122202735,500000000.0,500000000.0,500000000.0,100.0,,,
FLOKIUSDT,FLOKI,Mid,152,2.474e-05,1672131.0084212,4.388,36.30260490109842,-8.863334888222287e-08,3.0418999999999995e-05,3.546465000000001e-05,0.6435218523901096,0.3760042849491162,0.33770755222281734,0.2898282486514688,0.7388503336608446,2.5680833333333326e-05,3.456305555555555e-05,doji_4h,0,0,neutre,365,0,0,30,,,31.0,28.0,60.5,68.0,50,44.29,False,False,,0,,,,45,238468893,247070129,9651870652367.0,10000000000000.0,10000000000000.0,96.5,9906840,$10M,-3.07
DOGSUSDT,DOGS,Speculative,756,4.4e-05,2352413.9971493,13.402,45.908597503117335,-5.678222218674087e-07,4.906999999999999e-05,3.9098e-05,1.1160983052300146,0.547646383467279,0.494833524684271,1.3071646491521294,0.2316018145070976,2.692222222222222e-05,6.450833333333333e-05,downtrend,0,1,baissier,365,0,0,30,,,17.0,63.0,43.0,68.0,17.5,44.2,False,False,,0,,,,48,22772267,24237536,516750000000.0,550000000000.0,550000000000.0,94.0,,,
RUNEUSDT,RUNE,Mid,214,0.413,1298938.5421,7.273,50.242394342210986,0.004265527307522797,0.46864000000000006,0.4936800000000002,1.1615117216265671,0.48966613672496023,0.343402225755167,0.3925782910850143,0.5878503921252314,0.37322222222222223,0.5556666666666668,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,37.0,58.0,68.0,17.5,44.13,False,False,,0,,,,43,139196930,145711313,338372737.0,354208499.0,354208499.0,95.5,50684630,$51M,-12.61
XNOUSDT,XNO,Mid,447,0.383,173647.58273,1.055,38.45407120669495,-0.003317903670688755,0.44232,0.5738699999999998,0.5899187041408386,0.3009345794392524,0.28224299065420566,0.8712062947365012,0.5232481096777742,0.40266666666666656,0.5093055555555556,doji_4h,0,0,neutre,365,0,0,30,,,31.0,37.0,83.5,47.0,50,44.05,False,False,,0,,,,51,51058773,51058773,133248297.0,133248297.0,133248297.0,100.0,,,
XVSUSDT,XVS,Mid,500,2.51,136335.8195,4.149,46.99506351253582,-0.0013181279085986014,2.6304,3.4638500000000003,0.5514185581160288,0.2975460122699386,0.23006134969325154,0.2535802423462429,0.5546012168320154,2.47611111111111,2.9672222222222215,support_bounce|doji_4h,1,0,haussier,365,0,0,30,,,31.0,37.0,83.5,47.0,50,44.05,False,False,,0,,,,54,41891621,74055086,16826268.97479825,29745107.921051685,30000000.0,56.6,1041321537,$1.0B,1.02
ARUSDT,AR,Mid,235,1.87,2908565.75674,0.592,42.588304660179396,-0.04579124228344587,2.1528199999999997,2.577305,1.2360542955687486,0.34891304347826085,0.3228260869565217,0.37784622168132964,0.43752672046899393,1.6808333333333334,2.4195833333333336,,0,0,neutre,365,0,0,30,,,31.0,28.0,58.0,68.0,50,43.99,False,False,,0,,,,45,122751379,122751379,65652466.0,65652466.0,66000000.0,100.0,,,
DYDXUSDT,DYDX,Mid,277,0.11826,1530000.0307524,-6.202,36.895190021120456,-0.006338736912257933,0.15508399999999994,0.1459714,1.2127430551093639,0.4069522291355993,0.39265696508458886,0.25889535391441215,0.34619911161292577,0.08861805555555555,0.17431083333333333,downtrend,0,1,baissier,365,0,0,30,,,31.0,36.0,58.0,68.0,17.5,43.89,False,False,,0,,,,39,99561173,113038173,844084129.0970294,958342751.0,1000000000.0,88.1,96099313,$96M,-1.44
SUSHIUSDT,SUSHI,Mid,467,0.1756,843302.26142,5.592,41.60345059760345,-0.0025141389628819833,0.21032000000000006,0.24657250000000008,1.0405282200547104,0.3423244744149147,0.3034510115033716,1.005453717934112,0.4996016243133287,0.1819388888888889,0.23521666666666668,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,58.0,57.5,17.5,43.72,False,False,,0,,,,42,47894233,51140103,273012266.12632084,291514753.9009228,,93.7,35362122,$35M,5.19
WBTCUSDT,WBTC,Speculative,,63056.55,5791834.2703936,3.397,31.26264533431514,-506.4808902820014,74566.999,77871.59309999998,0.41538957425961986,0.25876944840793126,0.23047751568051913,1.146278658783443,0.9996275154074887,64588.741111111114,79842.35444444444,downtrend,0,1,baissier,365,0,0,30,,,17.0,37.0,69.5,78.5,17.5,43.67,False,False,,0,,,,41,,,,,,,7175894244,$7.2B,-0.72
HEMIUSDT,HEMI,Speculative,,0.00572,5319941.01934,16.973,41.382722633963446,-6.400181585283727e-05,0.0073782000000000006,0.010796350000000003,1.216015358683759,0.501010101010101,0.42121212121212126,2.6185323722774045,0.33581275927070847,0.005869166666666665,0.00887722222222222,double_top_90d|downtrend|doji_4h,0,2,baissier,262,0,0,30,,,14.2,55.0,49.0,78.5,0,43.58,False,False,,0,,,,43,,,,,,,29226142,$29M,-5.76
