symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
PLUMEUSDT,PLUME,Mid,289,0.01392,2235914.2698,-2.453,55.320701084753665,-4.219305774968789e-05,0.012287399999999997,0.011547950000000008,0.9848537889711998,0.19214346712211788,0.054310930074677556,0.5191158307292274,0.4558347739390867,0.009821944444444444,0.013912222222222222,macd_bearish_cross|uptrend|bearish_engulfing_4h,1,2,baissier,365,0,0,30,,,31.0,82.0,89.5,68.0,22.5,62,43.08,3,≈ Neutre vs BTC,False,False,,0,,,,62,7,🔴 Sortie,Volume ×0.5 (épuisement)|Engloutissement baissier 4h|MACD cross baissier,89305478,139670182,6394026052.0,10000000000.0,10000000000.0,63.9,,,
BOMEUSDT,BOME,Mid,381,0.0008908,1278168.3147843,1.365,49.77646437236625,-3.949053993430365e-05,0.0007226799999999999,0.0005254369999999997,1.7114585881263118,0.29681747525157487,0.27153726581035753,0.46368139714401835,0.4293323788800884,0.0003998361111111111,0.0010142805555555556,bullish_engulfing_4h,1,0,haussier,365,0,0,30,,,31.0,73.0,52.0,68.0,56.8,62,41.81,3,≈ Neutre vs BTC,False,False,,0,,,,62,3,,Volume ×0.5 (épuisement),61447673,61447673,68999659569.0,68999659569.0,68999659569.0,100.0,,,
COMPUSDT,COMP,Mid,173,18.9,527222.93427,-2.174,54.972244360185655,-0.07474768452421432,17.474800000000005,18.76930000000001,0.6480324317919998,0.18813468733297709,0.08876025084418716,0.5734068369518716,0.595254506309238,15.865,19.1875,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,66.0,89.5,57.5,39.4,62,41.34,3,≈ Neutre vs BTC,False,False,,0,,,,62,5,⚠️ Surveiller,Volume ×0.6 (épuisement)|MACD cross baissier,189206864,189206864,10000000.0,10000000.0,10000000.0,100.0,1360959299,$1.4B,-3.36
DGBUSDT,DGB,Mid,313,0.00429,351094.996451,-8.137,48.176293184757625,-6.870507012176458e-05,0.003997,0.003709800000000001,0.8064468608164936,0.20618556701030924,0.1518737672583826,0.4941038299143908,0.17342329531694514,0.002412777777777778,0.00465111111111111,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,73.0,79.0,47.0,39.4,62,40.71,3,≈ Neutre vs BTC,False,False,,0,,,,62,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,79703257,79715581,18451262033.379112,18454191404.38345,21000000000.0,100.0,,,
AUSDT,A,Mid,226,0.0767,257735.51298,1.054,61.80132648772555,0.00022776922242226296,0.06748600000000002,0.07546649999999998,0.6816944954263796,0.24748743718592967,0.03391959798994985,0.44517136461174595,0.5642689793239339,0.06053888888888887,0.07723611111111109,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,89.5,47.0,54.4,62,40.31,3,≈ Neutre vs BTC,False,False,,0,,,,62,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),127754813,161189289,1664410255.1827,2100000000.0,2100000000.0,79.3,,,
C98USDT,C98,Speculative,,0.01423,528046.597266,-2.401,47.59542268750541,-0.0001955555900682171,0.013768,0.019126550000000003,1.1152787273024825,0.23581081081081082,0.15256257449344457,0.5199050654895379,0.5271423053310449,0.012067222222222222,0.015648333333333334,doji_4h,0,0,neutre,365,0,0,30,,,17.0,66.0,74.5,57.5,50,62,31.55,3,≈ Neutre vs BTC,False,False,,0,,,,62,3,,Volume ×0.5 (épuisement),,,,,,,,,
BEAMXUSDT,BEAMX,Speculative,,0.001533,507753.043399,2.748,53.364719483899606,6.057735602116471e-06,0.00147288,0.0017116349999999987,1.0705570716262534,0.23522388059701493,0.147450110864745,1.0,0.4791456919722914,0.0013278888888888887,0.0016416944444444445,doji_4h,0,0,neutre,365,0,0,30,,,17.0,66.0,74.5,57.5,50,62,31.55,3,≈ Neutre vs BTC,False,False,,0,,,,62,0,,,,,,,,,,,
SSVUSDT,SSV,Speculative,506,2.835,507545.052677,0.318,69.73512660912543,0.015112233796878427,2.27766,2.452029999999998,0.838816112616932,0.17837837837837833,0.013199027440083297,1.0912965777790675,0.5530828245225043,1.9822777777777771,2.6216388888888886,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,66.0,89.5,57.5,54.4,62,32.71,3,≈ Neutre vs BTC,False,False,,0,,,,62,2,,Près du plus haut 90j (résistance),41518506,41518506,14699173.1,14699173.1,,100.0,12370696632,$12.4B,-0.65
1MBABYDOGEUSDT,1MBABYDOGE,Speculative,,0.0003629,474915.2484119,-2.078,55.06457494783888,-2.386568581899086e-06,0.000331032,0.0003695749999999998,0.6596943387298196,0.17436489607390301,0.07817258883248729,0.5261887374004376,0.6750827393933564,0.0002928944444444445,0.0003679472222222222,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,66.0,89.5,47.0,39.4,62,30.98,3,≈ Neutre vs BTC,False,False,,0,,,,62,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,,,,,,,,,
INITUSDT,INIT,Speculative,,0.05968,299520.034419,2.985,63.573515083914,0.0005849158065900262,0.053253399999999985,0.07181884999999999,0.5655945656410215,0.2009966777408638,0.0009966777408637467,0.5945291640302446,0.5206375228340872,0.050219444444444435,0.06034638888888888,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,17.0,66.0,100.0,47.0,33.2,62,31.23,3,≈ Neutre vs BTC,False,False,,0,,,,62,6,⚠️ Surveiller,Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,,,,,,,,,
IOTXUSDT,IOTX,Speculative,664,0.00296,266742.239951,1.648,59.196558604037754,1.3323638754714142e-06,0.0025268400000000002,0.0038521599999999973,1.019821583773244,0.410919540229885,0.1511494252873563,1.02934693082554,0.4395316981637628,0.002238888888888889,0.003336166666666666,doji_4h,0,0,neutre,365,0,0,30,,,17.0,75.0,62.5,47.0,50,62,31.07,3,≈ Neutre vs BTC,False,False,,0,,,,62,0,,,27840732,27840732,9441368550.0,9441368555.0,10000000000.0,100.0,,,
SLPUSDT,SLP,Speculative,753,0.000622,213574.750191,1.468,56.03936576505248,-2.6224795287576406e-06,0.0005624400000000001,0.0005892349999999999,0.8737364059403335,0.1539763113367175,0.09999999999999992,0.7078938924612239,0.57643994156508,0.00047455555555555554,0.0006198611111111111,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,66.0,89.5,47.0,39.4,62,30.98,3,≈ Neutre vs BTC,False,False,,0,,,,62,3,,MACD cross baissier,22485629,22485607,36227492054.0,36227445810.0,,100.0,2981540,$3M,-5.86
BNTUSDT,BNT,Speculative,628,0.3067,76376.0949,-1.636,54.902577761915474,-0.0017741095081826863,0.2846120000000001,0.2929605,0.5649492931120346,0.137846369694844,0.0757485029940121,0.8157725213002059,0.7925461721754208,0.2565361111111111,0.31315000000000004,macd_bearish_cross|bull_flag,1,1,mixte,365,0,0,30,,,17.0,66.0,92.0,47.0,38.9,62,31.1,3,≈ Neutre vs BTC,False,False,,0,,,,62,3,,MACD cross baissier,30746163,30746163,100287452.9751094,100287452.9751094,110542364.6372305,100.0,15808152,$16M,-4.79
AVAXUSDT,AVAX,Etabli,31,7.107,15126862.1365,-2.564,52.02260366500703,-0.03454575715109015,6.7385199999999985,8.092139999999999,0.5456721100867243,0.14302325581395348,0.09262566981372798,0.43823743608449295,0.6755323349048018,6.192555555555555,7.315083333333334,macd_bearish_cross|bull_flag|uptrend,2,1,haussier,365,0,0,30,,,45.0,57.0,100.0,78.5,43.3,61,52.32,2,≈ Neutre vs BTC,False,False,,0,,,,61,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,3071181485,3296442878,431771961.1772119,463441061.1772119,720000000.0,93.2,126277363,$126M,-1.92
SKYUSDT,SKY,Etabli,53,0.07008,3358687.67749,1.067,62.19399990644695,0.0005220262173390566,0.060076199999999996,0.06677114999999999,0.6533394175197847,0.19955898566703428,0.04436860068259371,0.5787532485357156,0.6034900412903691,0.052082500000000004,0.06696305555555557,resistance_test,0,1,baissier,351,0,0,30,,,44.6,66.0,89.5,68.0,35.7,61,51.21,2,≈ Neutre vs BTC,False,False,,0,,,,61,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance),1635761856,1638216443,23427510356.921116,23462665147.36596,23462665147.3,99.9,5509178621,$5.5B,-2.61
ATOMUSDT,ATOM,Etabli,82,1.445,1771263.56563,-3.409,45.78190718320416,-0.011515727613716678,1.4361399999999998,1.7477099999999999,0.5448654804872181,0.3982300884955752,0.2910521140609636,0.6599673311566846,0.6117618897729481,1.3340000000000003,1.8534722222222224,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,66.0,83.5,68.0,39.4,61,51.34,2,≈ Neutre vs BTC,False,False,,0,,,,61,3,,MACD cross baissier,761886127,761894410,528441675.849856,528457917.195955,,100.0,,,
ZKUSDT,ZK,Mid,283,0.00876,2249942.407246,-5.4,53.17128064601232,5.841740833287555e-05,0.008518200000000002,0.013755099999999996,0.7447149583708098,0.3929471032745592,0.2628043660789253,0.8896974297108875,0.6363989603105238,0.007682777777777778,0.011473333333333334,,0,0,neutre,365,0,0,30,,,31.0,66.0,73.0,68.0,50,61,41.82,2,≈ Neutre vs BTC,False,False,,0,,,,61,0,,,91571618,185432260,10370385240.0,21000000000.0,21000000000.0,49.4,,,
JASMYUSDT,JASMY,Mid,156,0.00471,1655865.377372,-3.681,55.311178231743874,4.546240514450793e-05,0.004328599999999999,0.0051223000000000015,0.9884146156958404,0.338374291115312,0.11153119092627603,0.7556497248724834,0.6376845209709212,0.003958611111111111,0.004953055555555556,,0,0,neutre,365,0,0,30,,,31.0,66.0,73.0,68.0,50,61,41.82,2,≈ Neutre vs BTC,False,False,,0,,,,61,0,,,233309840,235928650,49444999677.59027,50000000000.0,50000000000.0,98.9,,,
NOTUSDT,NOT,Mid,489,0.000441,1045885.819012,-5.97,57.997314162578334,1.8098166125386432e-06,0.00037912,0.00040464999999999994,0.9088094423738988,0.3201663201663202,0.08316008316008315,1.0055793275796368,0.4955132886952047,0.0003448055555555555,0.00044791666666666667,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,31.0,75.0,77.5,68.0,33.1,61,42.16,2,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Engloutissement baissier 4h,43644493,44971569,99429405866.9074,102452755868.5205,102456956842.91,97.0,,,
ROSEUSDT,ROSE,Mid,455,0.00613,507392.815126,0.657,56.44453194473151,4.807724294402703e-06,0.005620999999999999,0.008653150000000007,0.6900058846016301,0.30150068212824005,0.16371077762619368,0.4978054580211254,0.669886932271372,0.005266944444444444,0.006689722222222221,bull_flag|uptrend|doji_4h,2,0,haussier,365,0,0,30,,,31.0,57.0,73.0,57.5,58.2,61,40.39,2,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.5 (épuisement),48492477,61142160,7931102988.0,10000000000.0,10000000000.0,79.3,,,
BARDUSDT,BARD,Mid,490,0.1233,493777.15083,-6.943,54.900503376068194,0.0014319077100788265,0.117014,0.33256800000000003,0.6876500907134216,0.3895486935866983,0.2666270783847981,0.5424559319537332,0.5592212468631393,0.10851111111111111,0.1605611111111111,,0,0,neutre,350,0,0,30,,,30.6,66.0,73.0,47.0,50,61,39.86,2,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.5 (épuisement),43625895,123433124,353437500.0,1000000000.0,1000000000.0,35.3,680587789,$681M,-3.67
GASUSDT,GAS,Mid,318,1.195,469962.2535,-3.003,55.13426718649848,-0.0033742120539602127,1.0492800000000002,1.3630449999999998,0.7758643538431985,0.221465076660988,0.1530829199149539,0.9616267863006571,0.6529248349623289,0.9319166666666671,1.2509722222222224,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,66.0,85.0,47.0,39.4,61,40.23,2,≈ Neutre vs BTC,False,False,,0,,,,61,3,,MACD cross baissier,77706538,77706538,65093580.54427269,65093580.54427269,,100.0,,,
XTZUSDT,XTZ,Mid,155,0.2142,376422.90854,-2.013,48.29652256831176,-0.0012080797310173742,0.213536,0.3001959999999999,0.5569969086545127,0.23766640563821456,0.16170712607674237,0.50950050105724,0.6699780390481491,0.19850833333333334,0.24818333333333328,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,66.0,95.5,47.0,35.1,61,40.59,2,≈ Neutre vs BTC,False,False,,0,,,,61,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,234113831,238385102,1095078392.356911,1115059931.465248,,98.2,,,
YFIUSDT,YFI,Mid,314,2210.0,238397.00272,-1.821,52.93788519398058,-6.074435337855803,2110.86,2337.7,0.44295749021260655,0.2861378799110452,0.1827279466271312,0.5010680938772204,0.3901000454736046,1729.9166666666667,2302.8888888888887,macd_bearish_cross|bull_flag|doji_4h,1,1,mixte,365,0,0,30,,,31.0,66.0,83.5,47.0,38.9,61,40.11,2,≈ Neutre vs BTC,False,False,,0,,,,61,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,79573777,80875274,36075.94701468851,36666.0,36666.0,98.4,182037967,$182M,-1.46
NMRUSDT,NMR,Mid,391,8.73,132533.9969,-4.171,47.711405742916895,0.012683134660339351,8.841000000000001,8.542249999999996,0.41165068733837445,0.2432692307692308,0.1615384615384615,0.35208223396820854,0.4219406310149671,8.118611111111113,9.985000000000001,bull_flag|uptrend,2,0,haussier,365,0,0,30,,,31.0,45.0,95.5,47.0,58.2,61,39.46,2,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.4 (épuisement),60406722,92352479,6933546.971281527,10600314.53375303,11000000.0,65.4,,,
SCRUSDT,SCR,Speculative,,0.02254,1192110.937783,-4.693,52.04122481522805,0.00016255351878887694,0.0214582,0.03586324999999999,0.7704718743710847,0.45711785297549584,0.34072345390898484,0.7684145392522675,0.5525203207604595,0.01951555555555556,0.033093888888888895,,0,0,neutre,365,0,0,30,,,17.0,66.0,68.5,68.0,50,61,32.03,2,≈ Neutre vs BTC,False,False,,0,,,,61,0,,,,,,,,,,,
EULUSDT,EUL,Speculative,613,1.311,675949.40161,1.786,51.460407841844976,-0.00015717481483438697,1.28944,1.1440899999999998,0.8256630107712524,0.5154819014391627,0.422154382904492,0.5580120192840623,0.30648538583210944,0.9214722222222222,1.5803333333333336,macd_bearish_cross,0,1,baissier,325,0,0,30,,,15.9,82.0,59.5,57.5,35.1,61,30.93,2,≈ Neutre vs BTC,False,False,,0,,,,61,5,⚠️ Surveiller,Volume ×0.6 (épuisement)|MACD cross baissier,31695558,35876530,24014992.63484756,27182818.28459,27182818.0,88.3,367634358,$368M,1.68
RADUSDT,RAD,Speculative,,0.235,638907.5271,0.858,53.67714566889756,-0.0008091906570184336,0.22263999999999995,0.23394000000000023,1.0648923092675138,0.17518248175182485,0.14233576642335777,0.7211972561252663,0.16192863095597576,0.20527777777777784,0.24394444444444444,doji_4h,0,0,neutre,365,0,0,30,,,17.0,66.0,68.5,57.5,50,61,31.19,2,≈ Neutre vs BTC,False,False,,0,,,,61,1,,,,,,,,,,,
DELLBUSDT,DELLB,Speculative,,458.63,624846.00162,0.884,58.251432335838466,0.1480703248512829,,,0.5853756571794803,0.13226130653266335,0.07306532663316588,0.6674384610398689,,403.2614285714286,491.0157142857143,,0,0,neutre,36,0,0,30,,,8.0,54.0,90.0,57.5,50,61,24.91,2,≈ Neutre vs BTC,False,False,,0,,,,61,0,,,,,,,,,,,
1000CHEEMSUSDT,1000CHEEMS,Speculative,,0.0005,471911.857776,-1.768,45.144403320765164,-5.96024782469774e-06,0.0004967400000000001,0.0005188700000000003,0.5503578365360924,0.2806451612903226,0.1935483870967742,0.5079838498037851,0.5136350524191341,0.0004598611111111112,0.0005628888888888887,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,66.0,83.5,47.0,39.4,61,30.62,2,≈ Neutre vs BTC,False,False,,0,,,,61,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,,,,,,,,,
1000SATSUSDT,1000SATS,Speculative,,1.052e-05,335340.03448506,-2.683,45.24688828321883,-1.9001252080172127e-07,1.0384399999999997e-05,1.1350400000000007e-05,0.7899860717851434,0.1838634600465478,0.1838634600465478,0.30838314065125333,0.3763819605924248,9.06027777777778e-06,1.1566666666666669e-05,,0,0,neutre,365,0,0,30,,,17.0,57.0,85.0,47.0,50,61,30.26,2,≈ Neutre vs BTC,False,False,,0,,,,61,3,,Volume ×0.3 (épuisement),,,,,,,,,
SOLVUSDT,SOLV,Speculative,926,0.00287,252503.91067,-2.712,59.13544974441065,2.732682827994882e-05,0.002521999999999999,0.0035044499999999997,0.7739608311737178,0.35860058309037895,0.16618075801749266,0.5021625135880058,0.5658917892392599,0.0023244444444444454,0.0033347222222222233,,0,0,neutre,365,0,0,30,,,17.0,66.0,73.0,47.0,50,61,30.62,2,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.5 (épuisement),15807024,27635124,5525426667.0,9660000000.0,9660000000.0,57.2,493403730,$493M,-3.18
BTTCUSDT,BTTC,Speculative,,3e-07,241517.42819283,0.0,60.93609702452284,2.727491466235559e-10,2.784000000000002e-07,3.021500000000003e-07,0.44107469462009813,0.0714285714285715,0.0,0.5029070974613902,0.43676004347306163,2.583333333333332e-07,2.8972222222222226e-07,rsi_bearish_divergence|doji_4h,0,1,baissier,365,0,0,30,,,17.0,66.0,100.0,47.0,28.8,61,30.97,2,≈ Neutre vs BTC,False,False,,0,,,,61,6,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,,,,,,,,,
KERNELUSDT,KERNEL,Speculative,,0.0368,219337.81635,-3.158,51.14092377985096,6.462779690757426e-06,0.034932,0.05968549999999997,0.6771189217206945,0.40152963671128106,0.29636711281070743,0.5337288119865182,0.6056173212335663,0.03239166666666668,0.049925000000000004,doji_4h,0,0,neutre,365,0,0,30,,,17.0,66.0,73.0,47.0,50,61,30.62,2,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.5 (épuisement),,,,,,,1056987193,$1.1B,-4.02
AUDIOUSDT,AUDIO,Speculative,848,0.01298,194363.404876,-1.142,56.08348509990035,4.30910947535439e-05,0.012671599999999998,0.016764700000000007,0.32261842384447215,0.24727039177906235,0.16441875401412973,0.3952749899014053,0.7884049494987752,0.012069166666666666,0.015389166666666667,,0,0,neutre,365,0,0,30,,,17.0,57.0,87.5,47.0,50,61,30.41,2,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.4 (épuisement),18857464,18857464,1451658817.0,1451658817.586973,,100.0,,,
OGNUSDT,OGN,Speculative,,0.01793,183052.07554,-1.646,53.68093607932772,-4.293983078496554e-05,0.01681179999999999,0.01979490000000001,0.5310746960112849,0.2210031347962383,0.06321839080459767,0.2548658583907523,0.45386969714997344,0.015163055555555555,0.01909388888888889,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,57.0,100.0,47.0,39.4,61,30.53,2,≈ Neutre vs BTC,False,False,,0,,,,61,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,,,,,,,59950421,$60M,-3.96
ACMUSDT,ACM,Speculative,,0.28,182371.4048,0.0,48.427112214000616,-0.0010677405126642454,0.27759999999999996,0.35957499999999987,0.3914277639381422,0.17665615141955834,0.11987381703470025,0.27793249701068673,0.511527507624256,0.2663333333333334,0.31913888888888897,macd_bearish_cross|support_bounce|doji_4h,1,1,mixte,365,0,0,30,,,17.0,57.0,95.5,47.0,43.0,61,30.47,2,≈ Neutre vs BTC,False,False,,0,,,,61,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,,,,,,,,,
LSKUSDT,LSK,Speculative,741,0.1001,107600.06038,0.401,61.835384950075266,0.0009068044112565832,0.08387599999999999,0.10900949999999998,0.8434881285191851,0.2593750000000001,0.052880075542965005,0.49297939738062474,0.46426732042131275,0.07428888888888889,0.10000833333333337,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,77.5,47.0,54.4,61,30.07,2,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.5 (épuisement),23219602,39847493,233084697.0,400000000.0,400000000.0,58.3,,,
POWRUSDT,POWR,Speculative,706,0.0452,65288.9908,-1.525,59.416780190845515,0.0002488188932222204,0.041507999999999996,0.054772999999999995,0.5826508331872247,0.3078393881453154,0.13766730401529634,0.2794182826956905,0.4671919441761244,0.03770833333333332,0.05101666666666667,bull_flag,1,0,haussier,365,0,0,30,,,17.0,57.0,83.5,47.0,53.9,61,30.4,2,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.3 (épuisement),25667088,45134344,568401106.1092739,999506122.99937,1000000000.0,56.9,,,
XAUTUSDT,XAUT,Etabli,37,4329.22,50590612.536448,-1.166,42.46672166401526,-39.22454551555259,4270.138999999999,,0.29843508896081594,0.0774368260267288,0.07129975704473765,1.414863958804378,0.6494099998246942,4007.5638888888893,4500.234722222222,uptrend,1,0,haussier,161,0,0,30,,,39.4,54.0,100.0,78.5,54.4,60,48.82,1,≈ Neutre vs BTC,False,False,,0,,,,60,1,,,2655817536,3067190864,612823.6595320001,707747.089,,86.6,3046142065,$3.0B,-7.33
TRUMPUSDT,TRUMP,Etabli,93,2.181,27027708.628505,-9.125,53.67225701575601,-0.007259109936134239,1.7350600000000003,2.33203,1.6237603591457843,0.36122542295381793,0.20211988304093578,1.6619557802873786,0.35676039597658804,1.4336944444444446,2.3586666666666662,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,84.0,52.0,78.5,35.1,60,52.18,1,≈ Neutre vs BTC,False,False,,0,,,,60,3,,MACD cross baissier,574761418,2194742842,261880985.28763402,1000000000.0,1000000000.0,26.2,,,
SPKUSDT,SPK,Mid,378,0.019612,2088910.924242,-0.244,58.05038039158749,0.00022228192601350617,0.016593140000000003,0.021901364999999996,1.3896525174508245,0.35517476389835456,0.1523776616421198,0.7285751074211189,0.340181539124485,0.014593222222222221,0.020343194444444445,,0,0,neutre,365,0,0,30,,,31.0,66.0,62.5,68.0,50,60,41.19,1,≈ Neutre vs BTC,False,False,,0,,,,60,0,,,62397863,196548387,3174682001.9223433,10000000000.0,10000000000.0,31.7,4222630418,$4.2B,-5.47
WUSDT,W,Mid,388,0.00948,1219129.813319,-1.25,55.90074816391262,2.6927215523294193e-05,0.0088506,0.012439799999999996,0.6308205837685866,0.3140638481449525,0.18291630716134602,0.44348284695927825,0.5442752515168725,0.008215833333333332,0.010508333333333331,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,68.0,54.4,60,41.0,1,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.4 (épuisement),60470427,94633847,6389936427.0,10000000000.0,10000000000.0,63.9,1507858446,$1.5B,-2.07
SUPERUSDT,SUPER,Mid,346,0.1073,646631.1699,-0.556,58.678897408982635,-0.0003028977583122514,0.09133200000000002,0.10555800000000001,0.7312669375624369,0.17878787878787886,0.10434056761268778,0.6194375232541182,0.7145662027803719,0.08257777777777779,0.10753055555555557,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,66.0,77.0,57.5,39.4,60,40.59,1,≈ Neutre vs BTC,False,False,,0,,,,60,3,,MACD cross baissier,68602372,107163654,640164549.0,1000000000.0,1000000000.0,64.0,,,
SENTUSDT,SENT,Mid,279,0.01307,499933.29485,1.712,52.0542800292171,4.089710069344479e-05,0.013078400000000004,0.016313850000000008,0.6383768100121613,0.40906775343861446,0.3336729495669894,0.2890917745765177,0.22422725359880555,0.012256111111111112,0.016231666666666665,double_bottom_90d|uptrend,2,0,haussier,224,0,0,30,,,27.1,57.0,62.5,47.0,60.9,60,36.46,1,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.3 (épuisement),94229005,447324777,7237882055.0,34359738368.0,34359738368.0,21.1,,,
METUSDT,MET,Mid,256,0.1894,369215.78234,-2.872,48.84724013234708,-0.003907359888425069,0.17650399999999994,0.158823,0.9960365196319854,0.3246346555323591,0.2248979591836734,0.23920501112533166,0.44491803188266876,0.11201111111111112,0.20827777777777776,macd_bearish_cross|doji_4h,0,1,baissier,294,0,0,30,,,29.1,73.0,73.0,47.0,35.1,60,38.76,1,≈ Neutre vs BTC,False,False,,0,,,,60,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,104328165,189202145,550161506.556802,997733804.873049,1000000000.0,55.1,207346771,$207M,-1.0
POLYXUSDT,POLYX,Mid,477,0.0348,157563.59429,1.754,55.51832973475075,0.0001310035676589719,0.03337999999999999,0.0420965,0.6403632675732557,0.3457943925233644,0.1939252336448597,0.8444405612519147,0.7761514242818008,0.03057222222222223,0.03970277777777777,,0,0,neutre,365,0,0,30,,,31.0,66.0,65.0,47.0,50,60,39.66,1,≈ Neutre vs BTC,False,False,,0,,,,60,0,,,45218631,45218631,1314200281.896209,1314200281.896209,,100.0,,,
HOTUSDT,HOT,Mid,366,0.000368,147932.698169,-3.158,53.80205336150797,-5.555649859994461e-07,0.00034816,0.00037636499999999987,0.49223034877692856,0.15343915343915343,0.05154639175257732,0.25342252512685914,0.5694608728188817,0.0002997222222222222,0.00038755555555555565,macd_bearish_cross|bull_flag|doji_4h,1,1,mixte,365,0,0,30,,,31.0,57.0,100.0,47.0,38.9,60,40.02,1,≈ Neutre vs BTC,False,False,,0,,,,60,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,65261860,65261860,177619433541.1413,177619433541.1413,,100.0,,,
REQUSDT,REQ,Mid,493,0.0545,67694.539,-2.154,49.56176464738206,-0.00014342311715395857,0.05292799999999998,0.061865,0.4497917092024512,0.2016129032258064,0.12580645161290324,0.2708899812317205,0.3883557607654259,0.05030833333333333,0.06043888888888888,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,95.5,47.0,39.4,60,39.78,1,≈ Neutre vs BTC,False,False,,0,,,,60,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,43287861,54302616,796694831.4790833,999416740.9347086,1000000000.0,79.7,,,
GLMUSDT,GLM,Mid,255,0.1052,61546.75931,-0.755,54.24666042643044,-0.00017620976219880503,0.097874,0.120628,0.5721888908950322,0.2460732984293193,0.08456843940714909,0.27416806348755385,0.5316160286100947,0.0896861111111111,0.11384722222222224,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,57.0,100.0,47.0,35.1,60,39.78,1,≈ Neutre vs BTC,False,False,,0,,,,60,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,104924506,104924506,1000000000.0,1000000000.0,,100.0,,,
