symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
AAVEUSDT,AAVE,Etabli,45,147.15,32175292.44463,3.452,66.2549491068162,1.4600335826903432,117.308,98.26965000000001,0.6792703976102533,0.15504204649848066,0.004862893421585836,1.0118709338308605,0.6708436345031495,86.97472222222221,136.54222222222222,macd_bullish_cross|resistance_test|downtrend,1,2,baissier,365,0,0,30,,,45.0,82.0,89.5,78.5,30.1,61,67.01,-4,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Près du plus haut 90j (résistance),2271737998,2355810968,15429000.228009377,16000000.0,16000000.0,96.4,18581301805,$18.6B,10.8
MINAUSDT,MINA,Mid,197,0.1473,11143609.24152,7.912,76.63870570217367,0.005132031573866654,0.07037,0.056710999999999984,1.396709653164802,0.26171875000000006,0.0587484035759897,2.3328702295540085,0.4415709619239323,0.03921111111111111,0.101475,uptrend,1,0,haussier,365,0,0,30,,,31.0,82.0,67.0,78.5,59.3,61,56.87,-4,≈ Neutre vs BTC,False,False,,0,,,,61,2,,RSI 77 (surachat),190374052,190374052,1293631019.840039,1293631019.840039,,100.0,,,
MSTRBUSDT,MSTRB,Mid,425,165.71,11118646.11784,-1.116,69.41234528598193,2.86638196247722,124.27980000000001,,1.0274871970012078,0.15291825183260638,0.02242152466367703,1.691142834637516,0.8097727115708558,90.12888888888888,145.63722222222222,macd_bullish_cross|uptrend,2,0,haussier,93,0,0,30,,,23.5,63.0,71.0,78.5,67.2,61,52.13,-4,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Près du plus haut 90j (résistance),60540776,60540776,365333.003289,365333.003289,,100.0,,,
RUNEUSDT,RUNE,Mid,187,0.631,3387559.8031,-2.322,74.42356148917828,0.013929534424683004,0.48146000000000005,0.44509499999999996,0.7542730207638806,0.10816777041942602,0.032110091743119296,0.6201830497636355,0.7489711700910973,0.3956666666666668,0.5368333333333335,resistance_test|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,73.0,81.5,68.0,47.0,61,57.87,-4,≈ Neutre vs BTC,False,False,,0,,,,61,4,⚠️ Surveiller,RSI 74 (surachat)|Près du plus haut 90j (résistance),207659929,223645105,328638134.0,353935929.0,353935929.0,92.9,65559187,$66M,22.14
ORDIUSDT,ORDI,Mid,287,4.841,2549026.70753,0.083,65.23621499844973,0.07261168263674506,3.9856599999999993,3.648275000000001,0.779385256886549,0.16229905307201067,0.018982229402261776,0.4814497497535535,0.477423143324021,3.282361111111111,4.482277777777778,,0,0,neutre,365,0,0,30,,,31.0,64.0,89.5,68.0,50,61,58.71,-4,≈ Neutre vs BTC,False,False,,0,,,,61,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),101703071,101703071,21000000.0,21000000.0,,100.0,,,
BOMEUSDT,BOME,Mid,345,0.001148,2474669.8918292,8.795,69.59960767309404,2.5763691667233474e-05,0.000906274,0.0005803534999999998,0.9736328664168147,0.32275218849709564,0.05645095312116506,0.8315589173472069,0.4103565059352382,0.00040711388888888884,0.0010756166666666667,,0,0,neutre,365,0,0,30,,,31.0,73.0,77.5,68.0,50,61,56.87,-4,≈ Neutre vs BTC,False,False,,0,,,,61,0,,,79371875,79371875,68999659569.0,68999659569.0,68999659569.0,100.0,,,
NIGHTUSDT,NIGHT,Mid,126,0.02442,2446575.36858,3.343,61.9883684537182,0.0002885480272317803,0.020261600000000005,,0.8849798496876522,0.5079456804391794,0.2938457093325629,1.107006416296312,0.4215551294148635,0.017629444444444448,0.03185111111111111,uptrend,1,0,haussier,197,0,0,30,,,26.4,63.0,64.0,68.0,59.3,61,49.8,-4,≈ Neutre vs BTC,False,False,,0,,,,61,0,,,407207325,588471172,16607399400.634954,24000000000.0,24000000000.0,69.2,,,
币安人生USDT,币安人生,Mid,110,0.5094,2425800.87604,1.313,52.752804185683026,0.005068780382535129,0.498786,0.4562220000000002,0.7506739724355321,0.46398410332836565,0.3647540983606558,0.662306523823186,0.2193786497928382,0.46760833333333335,0.7266027777777782,downtrend,0,1,baissier,260,0,0,30,,,28.1,82.0,62.5,68.0,34.5,61,52.14,-4,≈ Neutre vs BTC,False,False,,0,,,,61,0,,,509877330,509877330,1000000000.0,1000000000.0,1000000000.0,100.0,,,
CFGUSDT,CFG,Mid,458,0.144,2234247.20722,6.43,63.535506123238335,0.005638940881243629,0.13183399999999998,,1.1453343105963856,0.5338028169014084,0.3183098591549296,1.6770688085886123,0.2405073542180794,0.10791111111111112,0.19798333333333332,double_bottom_90d,1,0,haussier,192,0,0,30,,,26.3,72.0,43.0,68.0,59.4,61,45.26,-4,≈ Neutre vs BTC,False,False,,0,,,,61,0,,,55132473,98558510,380384016.0,680000000.0,,55.9,,,
DUSKUSDT,DUSK,Mid,457,0.0916,1457461.6581,5.287,71.29545472753223,0.0021378852182368,0.071288,0.09630299999999999,0.8960315137937412,0.30844553243574047,0.0,1.309152272246739,0.6469144492163136,0.06076666666666665,0.08210555555555553,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,66.0,77.5,68.0,57.9,61,56.01,-4,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Près du plus haut 90j (résistance),55789600,55789680,605461285.5530188,605461285.5530188,1000000000.0,100.0,,,
DCRUSDT,DCR,Mid,135,18.79,1054569.59346,4.972,67.0526738922334,0.17343827935668366,14.552200000000006,16.392150000000004,0.8724038203496866,0.18486171761280937,0.0,0.9156849592310371,0.4128663144919819,11.108055555555557,17.072499999999994,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,89.5,68.0,59.3,61,57.93,-4,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Près du plus haut 90j (résistance),331295995,331303939,17615851.49906716,17616330.58206181,21000000.0,100.0,,,
ONTUSDT,ONT,Mid,443,0.058,815684.72178,4.279,62.91463091915052,0.000294608827603705,0.04911080000000001,0.05439325000000002,1.2406606574630996,0.2876371616678859,0.1477688368690562,1.3738342538716775,0.39886977772018106,0.037281666666666664,0.05784527777777778,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,75.0,62.5,57.5,42.4,61,51.51,-4,≈ Neutre vs BTC,False,False,,0,,,,61,0,,,58067985,58067985,1000000000.0,1000000000.0,,100.0,,,
IMXUSDT,IMX,Mid,238,0.1527,710439.684784,1.26,71.10133875587884,0.0032070700897858452,0.12269799999999996,0.1425520000000001,0.6582697712791608,0.308011049723757,0.010355987055016119,0.83458970225496,0.6236236910236218,0.10761388888888893,0.14165,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,77.5,57.5,67.2,61,54.01,-4,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Près du plus haut 90j (résistance),134356133,305538155,879472049.1198139,2000000000.0,2000000000.0,44.0,29641489,$30M,19.04
AUSDT,A,Mid,222,0.0974,700201.88592,4.283,71.49091234180015,0.0015734073252436586,0.07488,0.075726,0.7630559658273067,0.24748743718592967,0.010183299389002046,0.912467650280963,0.55108934160687,0.06111666666666668,0.08485277777777776,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,89.5,57.5,59.3,61,57.09,-4,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Près du plus haut 90j (résistance),161890965,203721488,1668802983.8122,2100000000.0,2100000000.0,79.5,,,
YFIUSDT,YFI,Mid,322,2389.0,517163.30133,5.011,63.30122062562461,21.73820930344872,2169.5,2285.425,0.5331715447308243,0.2861378799110452,0.1111934766493699,0.9678742088882204,0.3617055107725106,1809.5833333333333,2357.6111111111113,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,66.0,83.5,57.5,42.4,61,56.02,-4,≈ Neutre vs BTC,False,False,,0,,,,61,0,,,86445102,87858985,36075.94701468851,36666.0,36666.0,98.4,204833644,$205M,9.8
COWUSDT,COW,Mid,326,0.1489,481757.76137,-6.411,60.34282995260661,0.001627548908463665,0.124488,0.1604795,0.6682374286031151,0.32803180914512925,0.06285355122564414,0.915946900919634,0.28938947713182384,0.10705,0.15128611111111112,,0,0,neutre,365,0,0,30,,,31.0,66.0,71.5,47.0,50,61,52.08,-4,≈ Neutre vs BTC,False,False,,0,,,,61,0,,,85591377,148987189,574488169.0034184,1000000000.0,1000000000.0,57.4,,,
POLYXUSDT,POLYX,Mid,442,0.0441,429247.02567,4.255,71.49854300270209,0.0005560308825509239,0.034952000000000004,0.041659500000000016,0.6136839333623132,0.2650918635170604,0.0,1.297342916839225,0.6877295184113286,0.03057222222222223,0.04017222222222223,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,77.5,47.0,59.3,61,54.41,-4,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Près du plus haut 90j (résistance),58119432,58119432,1321394562.995993,1321394562.995993,,100.0,,,
ZRXUSDT,ZRX,Mid,280,0.126,211888.2926,7.325,74.41639919874994,0.0012166110667045683,0.096396,0.09762250000000003,0.614391321906768,0.18804347826086953,0.0,0.5374307768057964,0.5637178092040727,0.07730277777777778,0.11096388888888889,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,89.5,47.0,59.3,61,56.25,-4,≈ Neutre vs BTC,False,False,,0,,,,61,6,⚠️ Surveiller,RSI 74 (surachat)|Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),107200081,126356100,848396562.906836,1000000000.0,1000000000.0,84.8,,,
DGBUSDT,DGB,Mid,327,0.00455,159362.871448,-0.655,53.32262257170131,8.368706398828163e-06,0.0043836000000000005,0.0037451500000000005,1.2011413442806689,0.3035019455252918,0.10894941634241241,0.3293234602824598,0.24375491290473203,0.002459166666666667,0.004928055555555555,macd_bullish_cross|double_bottom_90d|downtrend|doji_4h,2,1,haussier,365,0,0,30,,,31.0,73.0,56.5,47.0,51.9,61,49.08,-4,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.3 (épuisement),84090897,84101660,18482382425.979004,18484769611.01564,21000000000.0,100.0,,,
DYMUSDT,DYM,Speculative,,0.01908,1378226.373153,4.95,74.33601229571082,0.0005035935908330694,0.015290600000000008,0.019237900000000002,0.6665574258925083,0.22375524895020998,0.0,2.0949957116066695,0.5187884918055651,0.013612499999999994,0.017056111111111116,resistance_test|downtrend,0,2,baissier,365,0,0,30,,,17.0,75.0,89.5,68.0,22.2,61,53.91,-4,≈ Neutre vs BTC,False,False,,0,,,,61,4,⚠️ Surveiller,RSI 74 (surachat)|Près du plus haut 90j (résistance),,,,,,,,,
MANTAUSDT,MANTA,Speculative,645,0.07141,1277876.812257,1.521,69.66270693638575,0.0014083381332967424,0.06004820000000002,0.06702935,0.5849085636299957,0.3608745684695052,0.17836593785960875,1.5211811385369836,0.3652137193085377,0.056297499999999986,0.07249861111111111,double_bottom_90d|downtrend,1,1,mixte,365,0,0,30,,,17.0,75.0,83.5,68.0,44.0,61,53.44,-4,≈ Neutre vs BTC,False,False,,0,,,,61,0,,,34405644,71392402,481923043.47144926,1000000000.0,1000000000.0,48.2,28542411,$29M,11.25
ONGUSDT,ONG,Speculative,543,0.09103,1078301.78913,-0.687,53.173088752108335,0.0006512189356745897,0.08083480000000001,0.06566789999999997,4.263760319729129,0.6872852233676975,0.6174671025060766,0.651633514288396,0.10755809835864821,0.04209638888888888,0.11667444444444446,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,82.0,28.0,68.0,57.9,61,39.17,-4,≈ Neutre vs BTC,False,False,,0,,,,61,0,,,43943763,73060250,481178346.0,800000000.0,1000000000.0,60.1,,,
YGGUSDT,YGG,Speculative,791,0.02785,1046534.706646,8.239,67.37831610670509,0.00045443866435170336,0.0222242,0.02964220000000001,0.709356127555748,0.27014418999151824,0.01697912981959679,0.9724396053857173,0.5489244944315068,0.018056111111111113,0.024705,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,57.0,77.5,68.0,67.2,61,49.62,-4,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Près du plus haut 90j (résistance),25629683,27813603,921480145.5765918,1000000000.0,1000000000.0,92.1,,,
NEWTUSDT,NEWT,Speculative,,0.05055,960895.336048,2.744,67.01095034873605,0.0007278295408353847,0.041791400000000006,0.057321349999999986,0.6970166585913488,0.30635838150289024,0.026396917148362294,1.449942653995259,0.6181250918880099,0.03836527777777778,0.04989611111111111,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,77.5,57.5,57.9,61,49.94,-4,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Près du plus haut 90j (résistance),,,,,,,,,
ZKCUSDT,ZKC,Speculative,,0.043,878025.4341,2.871,49.4979924196736,-0.0003336016513459753,0.042544,0.056767000000000005,1.794522014202714,0.36920529801324503,0.28642384105960267,1.3706492572060298,0.3101177630954548,0.037325000000000004,0.05039722222222223,,0,0,neutre,365,0,0,30,,,17.0,75.0,52.0,57.5,50,61,43.63,-4,≈ Neutre vs BTC,False,False,,0,,,,61,1,,,,,,,,,,,
MAGICUSDT,MAGIC,Speculative,976,0.0519,791462.09202,4.848,69.92976682529708,0.0008619529271070026,0.044201999999999984,0.05221050000000003,0.531570908125079,0.13785557986870897,0.0076481835564053075,1.350613177927264,0.533271701396442,0.04032499999999997,0.04824166666666667,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,66.0,100.0,57.5,42.4,61,55.68,-4,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Près du plus haut 90j (résistance),17518212,18041716,337598461.29155606,347687042.9717532,347714007.0,97.1,,,
ACHUSDT,ACH,Speculative,,0.00605,612226.75923,4.131,71.0132498582399,7.464942254528317e-05,0.0049159999999999985,0.005659700000000001,0.6421189529302379,0.1767068273092369,0.0,0.519139822073781,0.4676547066751579,0.004160833333333332,0.005510277777777777,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,89.5,57.5,59.3,61,51.86,-4,≈ Neutre vs BTC,False,False,,0,,,,61,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
MBLUSDT,MBL,Speculative,,0.000825,445383.518782,2.357,66.40316377952814,6.130516896319967e-06,0.0006800999999999999,0.0007972550000000001,0.6938905325731511,0.2086834733893558,0.002403846153846082,0.500414610655729,0.5717842719802321,0.0006085555555555557,0.0007717499999999998,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,89.5,47.0,59.3,61,51.02,-4,≈ Neutre vs BTC,False,False,,0,,,,61,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
RESOLVUSDT,RESOLV,Speculative,,0.01886,422708.396204,5.187,61.30359430175713,0.000228554554714111,0.0176574,0.0282562,0.5335253312643109,0.3466101694915254,0.19915254237288132,0.348199454131256,0.3273483861767969,0.01607527777777778,0.021764999999999996,macd_bullish_cross|double_bottom_90d|downtrend,2,1,haussier,365,0,0,30,,,17.0,57.0,83.5,47.0,51.9,61,48.8,-4,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.3 (épuisement),,,,,,,6256321,$6M,-0.26
OSMOUSDT,OSMO,Speculative,728,0.0369,402468.230293,1.096,60.23796490985767,0.0003103280244392269,0.033548,0.03737349999999999,0.5721122621631156,0.305699481865285,0.16666666666666674,0.9626374630884881,0.3545120846880916,0.02818888888888888,0.03830833333333334,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,66.0,83.5,47.0,42.4,61,49.95,-4,≈ Neutre vs BTC,False,False,,0,,,,61,0,,,29179598,35980639,789540935.322256,973563366.257452,1000000000.0,81.1,11797777,$12M,14.0
EDUUSDT,EDU,Speculative,549,0.0526,373920.1066,1.349,59.63394881128677,-0.0002217045042720578,0.045562000000000005,0.04567450000000002,0.6812272649267573,0.13669064748201432,0.05035971223021578,0.3718156578641824,0.3543747973385335,0.029525000000000006,0.052275,doji_4h,0,0,neutre,365,0,0,30,,,17.0,57.0,89.5,47.0,50,61,50.47,-4,≈ Neutre vs BTC,False,False,,0,,,,61,3,,Volume ×0.4 (épuisement),43540095,52693152,826295139.0,1000000000.0,1000000000.0,82.6,,,
ZKPUSDT,ZKP,Speculative,,0.0507,359835.09624,2.218,62.70437442962093,0.0006868417756207138,0.044762,0.06015650000000003,0.9672137736450234,0.34918032786885245,0.16557377049180325,0.3777735535347083,0.3097015954683428,0.04100277777777777,0.05175,macd_bullish_cross,1,0,haussier,260,0,0,30,,,14.1,57.0,73.0,47.0,57.9,61,44.98,-4,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.4 (épuisement),,,,,,,,,
BREVUSDT,BREV,Speculative,847,0.0898,282465.9996,1.93,69.13100301898247,0.001330309414282185,0.074342,0.0953055,0.6285751133747043,0.29092920353982293,0.004424778761061921,0.5781151182451469,0.4413572274195851,0.06785555555555553,0.08446388888888891,macd_bullish_cross|uptrend|doji_4h,2,0,haussier,261,0,0,30,,,14.2,57.0,77.5,47.0,67.2,61,46.88,-4,≈ Neutre vs BTC,False,False,,0,,,,61,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance),22437641,89750565,250000000.0,1000000000.0,1000000000.0,25.0,,,
ANIMEUSDT,ANIME,Speculative,929,0.00349,272940.516747,3.869,67.98692283670417,4.6510894879541115e-05,0.0027772,0.00358395,0.7827698425099177,0.18556701030927825,0.01412429378531077,0.5678538313761098,0.6165625106914912,0.0024158333333333336,0.0031363888888888886,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,57.0,89.5,47.0,59.3,61,51.02,-4,≈ Neutre vs BTC,False,False,,0,,,,61,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance),19304775,34854943,5538604656.0,10000000000.0,10000000000.0,55.4,,,
RPLUSDT,RPL,Speculative,523,2.007,209193.1093,3.082,72.4877266119784,0.029852061500994218,1.6303800000000002,1.6927950000000005,0.6265156453715848,0.3846153846153846,0.09004524886877821,0.7499408902698955,0.3468994328682438,1.4185555555555558,1.9399166666666663,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,57.0,77.5,47.0,67.2,61,47.94,-4,≈ Neutre vs BTC,False,False,,0,,,,61,2,,RSI 72 (surachat),45713099,45713099,22789554.10722051,22789554.10722051,,100.0,1424476936,$1.4B,13.6
EWYBUSDT,EWYB,Speculative,,187.91,209113.99939,0.091,55.217900838946676,0.3946556306911011,179.80759999999998,,0.4228306211435816,0.27483196415235245,0.06452576549663933,0.15612013759150284,0.2999033247259435,159.71833333333336,192.82083333333335,macd_bullish_cross|uptrend|doji_4h,2,0,haussier,93,0,0,30,,,9.5,45.0,82.0,47.0,67.2,61,44.21,-4,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.2 (épuisement),,,,,,,,,
LAZIOUSDT,LAZIO,Speculative,,0.396,124784.6795,2.326,61.30680747306658,0.002911571346153586,0.3745399999999999,0.5003749999999996,0.41102522708808176,0.1842751842751842,0.019656019656019538,0.29745057317595575,0.5527416428434837,0.34338888888888885,0.4085833333333333,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,57.0,100.0,47.0,42.4,61,53.12,-4,≈ Neutre vs BTC,False,False,,0,,,,61,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
SOLUSDT,SOL,Etabli,7,116.94,362405688.91455,-0.426,66.69355441746674,1.1781753025544228,94.9742,84.29414999999997,0.7077130633948264,0.12618411464658733,0.0164003364171573,0.9378404605532324,0.8228304877898099,72.78194444444442,107.78472222222223,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,73.0,81.5,78.5,42.4,60,63.67,-5,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Près du plus haut 90j (résistance),68725794402,74226561291,587506784.655448,634530420.9988024,,92.6,,,
TAOUSDT,TAO,Etabli,34,306.5,53022196.0835,-5.43,69.86646647314544,7.892605110632317,229.84399999999997,243.1415000000002,1.0994499679542973,0.1799021452766277,0.03913587977457734,1.0947093783334363,0.7222787711756182,191.325,260.0138888888889,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,66.0,71.0,78.5,57.9,60,60.15,-5,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Près du plus haut 90j (résistance),3492026532,6466917720,11339645.9251,21000000.0,21000000.0,54.0,,,
CRCLBUSDT,CRCLB,Mid,266,92.99,23801430.5881,-3.417,53.799602316100454,-0.24828888220638534,85.316,,0.995939674099883,0.226669195751138,0.11665402124430954,0.7915322738606889,0.6685953996863764,61.06111111111112,96.58638888888888,,0,0,neutre,105,0,0,30,,,23.9,54.0,85.0,78.5,50,60,53.65,-5,≈ Neutre vs BTC,False,False,,0,,,,60,1,,,116271585,116283359,1250887.65535428,1251014.32490796,,100.0,,,
ONEUSDT,ONE,Mid,353,0.003155,22945841.7712734,-16.601,69.90552456573656,0.0002872352078034235,0.0011707000000000002,0.0016692750000000004,3.560515763501162,0.536231884057971,0.2528735632183909,5.569553974488502,0.14999474169130056,0.0006976388888888888,0.002056583333333333,downtrend,0,1,baissier,365,0,0,30,,,31.0,75.0,37.0,78.5,34.5,60,45.17,-5,≈ Neutre vs BTC,False,False,,3,⚡ Volume ×5.6 vs médiane,,5.57,60,0,,,77199433,146868846,517867815.47901094,985222889.9974294,1000000000.0,52.6,,,
GALAUSDT,GALA,Mid,283,0.002105,3309886.750521,2.135,64.9956502493086,4.6823035571132244e-05,0.0017848999999999992,0.002581525,0.8297950154359586,0.44329073482428116,0.15814696485623006,1.1118741612262049,0.5552531539008219,0.0016246388888888888,0.002271916666666666,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,75.0,73.0,68.0,34.5,60,54.99,-5,≈ Neutre vs BTC,False,False,,0,,,,60,0,,,105562353,105562354,50183345503.153595,50183345493.15359,50000000000.0,100.0,,,
ZKUSDT,ZK,Mid,244,0.01228,2533048.399841,3.28,70.9687615697734,0.000264680365610209,0.009115999999999997,0.012767300000000002,1.083132692727341,0.3397260273972602,0.006441223832528197,1.0286449333410648,0.6109847170524877,0.007682777777777778,0.0111425,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,67.0,68.0,59.3,60,52.98,-5,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Près du plus haut 90j (résistance),127305617,257793505,10370385240.0,21000000000.0,21000000000.0,49.4,,,
BIOUSDT,BIO,Mid,412,0.03011,2275074.202012,5.427,64.46793610525495,0.0005118215166582423,0.026778999999999994,0.028524849999999987,0.7245367407574629,0.28358692133376495,0.06096423017107299,0.9970218632535769,0.6238588697541944,0.023516388888888892,0.030455833333333335,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,66.0,77.5,68.0,42.4,60,55.08,-5,≈ Neutre vs BTC,False,False,,0,,,,60,0,,,64597808,99982198,2145029070.25,3320000000.0,3320000000.0,64.6,4006562,$4M,22.27
ARKMUSDT,ARKM,Mid,304,0.1324,1582510.43625,2.955,73.66141579982092,0.003413879351701067,0.10438799999999998,0.11343700000000002,0.7739810930099174,0.2854771784232365,0.0,1.2301741548839662,0.7007130948006224,0.092525,0.1197388888888889,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,66.0,69.5,68.0,57.9,60,53.64,-5,≈ Neutre vs BTC,False,False,,0,,,,60,4,⚠️ Surveiller,RSI 74 (surachat)|Près du plus haut 90j (résistance),94886481,133054373,713140638.0,1000000000.0,1000000000.0,71.3,,,
KAIAUSDT,KAIA,Mid,180,0.0345,1389552.73809,8.833,68.3897823731625,0.0005196233755210466,0.028899999999999988,0.0392695,0.7058466668261013,0.38781163434903043,0.04432132963988912,1.85315033306764,0.7092002798496878,0.025399999999999995,0.035194444444444445,breakout_30d|macd_bullish_cross|downtrend|doji_4h,2,1,haussier,365,0,0,30,,,31.0,75.0,69.5,68.0,46.6,60,54.68,-5,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Près du plus haut 90j (résistance),221996362,222009558,6426219183.914602,6426606268.591215,,100.0,,,
SPKUSDT,SPK,Mid,378,0.02185,1303725.162132,2.592,62.56793401527547,0.0001979360892630271,0.018089539999999998,0.02187769500000001,0.7204446998711661,0.28627620022630523,0.05390230207748452,0.6243515020576237,0.3999145864166089,0.014593222222222221,0.021154472222222227,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,31.0,66.0,77.5,68.0,39.5,60,54.91,-5,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Double sommet,72920730,218973873,3330110976.175699,10000000000.0,10000000000.0,33.3,5875284331,$5.9B,17.09
2ZUSDT,2Z,Mid,198,0.05404,833612.27252,4.023,58.46366143881185,0.0009418040179288989,0.052029799999999994,0.0714719,0.6373696964137978,0.37614178595773684,0.2624403544648943,1.26229385892901,0.6475790739463116,0.04784444444444447,0.06988222222222223,downtrend|doji_4h,0,1,baissier,357,0,0,30,,,30.8,75.0,73.0,57.5,34.5,60,54.07,-5,≈ Neutre vs BTC,False,False,,0,,,,60,0,,,187719767,540954537,3469488543.4,9998071043.4,10000000000.0,34.7,82246638,$82M,17.85
NXPCUSDT,NXPC,Mid,355,0.2504,550926.52915,2.037,71.11253415236754,0.004583636418088356,0.21335199999999996,0.2792685,0.5677186016153228,0.3576040172166427,0.10078909612625543,1.0331118463143938,0.3824531439271759,0.19841388888888883,0.2694,,0,0,neutre,365,0,0,30,,,31.0,66.0,83.5,57.5,50,60,56.47,-5,≈ Neutre vs BTC,False,False,,0,,,,60,0,,,77030267,249056306,307603738.5175758,994552574.1697733,1000000000.0,30.9,,,
GASUSDT,GAS,Mid,307,1.453,422354.0865,4.083,71.45749940549317,0.015402851497548886,1.1723599999999998,1.3305750000000003,0.7360233555171397,0.191150442477876,0.0013689253935660517,0.6548255054321576,0.5889587260590303,0.9320833333333335,1.3388055555555551,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,31.0,57.0,89.5,47.0,57.9,60,56.17,-5,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Près du plus haut 90j (résistance),94299416,94299416,65093580.54427269,65093580.54427269,,100.0,,,
AUDIOUSDT,AUDIO,Speculative,887,0.01409,2082771.951279,1.954,68.33585523954463,0.000140673446317939,0.012773199999999998,0.015985600000000003,0.38843867273713834,0.15985663082437282,0.0,1.141379348289192,0.7099158378696201,0.01205333333333333,0.01420222222222222,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,66.0,92.0,68.0,42.4,60,54.15,-5,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Près du plus haut 90j (résistance),20588824,20588824,1457343170.0,1457343170.949641,,100.0,,,
