symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
SOLUSDT,SOL,Etabli,7,75.82,69151708.35607,0.53,52.78607460699628,0.13871584386500627,76.21039999999999,81.61595000000001,0.3079308845395711,0.288003663003663,0.13198260073260074,0.20852382053358454,0.8382097506951203,67.05749999999999,83.49444444444447,downtrend,0,1,baissier,365,0,0,30,,,45.0,37.0,75.5,78.5,24.4,47,47.31,0,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),44137797808,47885176502,582899445.2405294,632388660.2062266,,92.2,,,
XRPUSDT,XRP,Etabli,6,1.0038,39685751.14045,0.18,37.948971601967514,-0.0023047005372415982,1.0754820000000003,1.2847595,0.30843218000932726,0.2768032607904505,0.2693063541742484,0.2731779783931324,0.8466497960497977,1.0222027777777776,1.3093861111111111,,0,0,neutre,365,0,0,30,,,45.0,28.0,75.5,78.5,50,47,47.77,0,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.3 (épuisement),62821434980,100216137712,62676938832.0,99985629672.0,100000000000.0,62.7,,,
AVAXUSDT,AVAX,Etabli,32,6.362,6289686.2027,0.41,45.85858172816905,-0.004192714757345055,6.551939999999998,8.263104999999998,0.5013266913313129,0.37628266158891355,0.3267745689199196,0.16735325695769507,0.6205267861793966,6.197861111111111,8.756749999999998,double_top_90d|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,45.0,37.0,79.0,78.5,20.9,47,47.31,0,≈ Neutre vs BTC,False,False,,0,,,,47,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|Double sommet,2746413740,2947854452,431771961.1772119,463441061.1772119,720000000.0,93.2,117563471,$118M,-0.64
SUIUSDT,SUI,Etabli,30,0.6782,5998396.28965,0.177,43.25639967880642,0.0010023110864906867,0.7140179999999998,0.8768520000000002,0.36987762289066156,0.40300631504046963,0.39669127457084413,0.13063209392404623,0.7482482213315356,0.6732333333333335,0.9452583333333335,,0,0,neutre,365,0,0,30,,,45.0,28.0,71.0,78.5,50,47,47.5,0,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),2763100341,6781396672,4074529886.4415293,10000000000.0,10000000000.0,40.7,,,
SHIBUSDT,SHIB,Etabli,34,4.44e-06,1628350.05691107,-1.552,44.545610432704095,-3.804316162360528e-08,4.474199999999999e-06,5.457700000000001e-06,0.798618187430348,0.29623287671232884,0.2397260273972603,0.14712274422609475,0.5447397818521006,4.167777777777778e-06,5.496944444444443e-06,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,73.0,68.0,50,47,46.78,0,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.1 (épuisement),2622276541,4450194431,589239468746989.5,589496294189165.1,,100.0,,,
CHIPUSDT,CHIP,Mid,341,0.03186,17120746.71939,15.477,67.36528611336932,0.0009978448217699933,0.028404999999999996,,1.1191551503873889,0.5677021107128634,0.3602150537634409,1.6875234370807195,0.2847378923011447,0.024296666666666668,0.04330277777777777,breakout_30d|macd_bullish_cross|downtrend,2,1,haussier,119,0,0,30,,,24.3,63.0,43.0,78.5,24.4,47,34.38,0,≈ Neutre vs BTC,False,False,,0,🔥 Trending #12 sur CoinGecko,12,,47,0,,,65158185,325790927,2000000000.0,10000000000.0,10000000000.0,20.0,176077211,$176M,0.74
SPCXBUSDT,SPCXB,Mid,327,143.47,5172635.43933,2.303,61.66095295925197,2.8054505010133113,133.62420000000003,,0.8701505815889606,0.4752879428488118,0.3026194294600768,0.13786071480864057,,111.10884615384614,181.05615384615382,downtrend,0,1,baissier,67,0,0,30,,,22.8,45.0,58.5,78.5,24.4,47,32.18,0,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),67931031,67934280,474692.03459005,474714.73871898,,100.0,,,
CRCLBUSDT,CRCLB,Mid,334,71.89,1338830.4079,0.489,58.982224035167924,0.8349484737762785,65.59540000000001,,0.7147299036699896,0.2800190976366675,0.14275483408928155,0.13323576100636378,,60.558518518518525,80.94925925925925,downtrend,0,1,baissier,68,0,0,30,,,22.9,45.0,63.0,68.0,24.4,47,31.63,0,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),65878294,65878513,917083.51540454,917086.55496894,,100.0,,,
JASMYUSDT,JASMY,Mid,164,0.00376,700356.783336,-3.836,31.547755473453066,-2.5650165445912233e-05,0.0043208000000000005,0.005227600000000002,0.40662757230574353,0.34782608695652173,0.34782608695652173,0.39473103963084866,0.5820159026807908,0.00406861111111111,0.005445555555555555,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,19.0,79.0,57.5,55.3,47,36.02,0,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.4 (épuisement),185416723,187497951,49444999677.59027,50000000000.0,50000000000.0,98.9,,,
NEOUSDT,NEO,Mid,213,1.687,323902.16756,0.777,32.755292091031194,-0.009416552737099293,1.8956599999999997,2.49046,0.3966627658458269,0.4302405498281788,0.4195876288659794,0.5818299860454236,0.7042233798997651,1.7773611111111114,2.6974166666666672,,0,0,neutre,365,0,0,30,,,31.0,28.0,71.0,47.0,50,47,35.46,0,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.6 (épuisement),118935350,168630867,70530000.0,100000000.0,,70.5,,,
RAYUSDT,RAY,Mid,171,0.6222,215356.07176,0.145,46.38978250060912,0.0013142404765287604,0.6514540000000001,0.6583499999999998,0.44896758269411746,0.28735632183908044,0.20587484035759898,0.1000911603096242,0.7308157131609221,0.5823694444444444,0.7416611111111113,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,37.0,75.5,47.0,24.4,47,35.27,0,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),167495703,344917798,269513824.807139,555000000.0,555000000.0,48.6,845128032,$845M,-0.16
1000SATSUSDT,1000SATS,Speculative,,1.047e-05,261501.39162536,-0.286,55.36273683864489,9.561446153283389e-09,9.802399999999998e-06,1.14174e-05,0.81811132764072,0.3370288248337028,0.22616407982261638,0.31620789530840876,0.33215973205579213,9.06027777777778e-06,1.2129166666666667e-05,downtrend|shooting_star_4h,0,2,baissier,365,0,0,30,,,17.0,57.0,73.0,47.0,0,47,26.54,0,≈ Neutre vs BTC,False,False,,0,,,,47,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Étoile filante 4h,,,,,,,,,
FIDAUSDT,FIDA,Speculative,848,0.01736,244261.121755,-0.23,39.912095750698676,5.879015213950778e-05,0.019701999999999997,0.019528250000000004,0.7262792549656782,0.5865880619012528,0.5743060673053304,0.1909513485800417,0.4068072787417415,0.01743527777777778,0.030852499999999998,,0,0,neutre,365,0,0,30,,,17.0,36.0,55.0,47.0,50,47,25.94,0,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),17179654,17179654,990910627.040165,990910627.040165,1000000000.0,100.0,,,
AIUSDT,AI,Speculative,655,0.0173,203346.72597,-3.352,39.79959881722915,7.07772480439536e-05,0.019189999999999995,0.021612499999999993,0.34424719405581405,0.40766550522648076,0.40069686411149824,0.20784979118141297,0.15562787066849404,0.017450000000000007,0.027152777777777783,,0,0,neutre,365,0,0,30,,,17.0,28.0,73.0,47.0,50,47,26.06,0,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),27019749,207099415,1304675313.0,10000000000.0,10000000000.0,13.0,,,
BNSOLUSDT,BNSOL,Speculative,,85.3,201277.6845,0.471,53.03325591380784,0.14400370635421075,85.508,90.56750000000004,0.3140622233700746,0.28806584362139914,0.1224279835390947,0.1441124209803189,0.8386358527187454,74.83333333333331,93.08333333333337,downtrend,0,1,baissier,365,0,0,30,,,17.0,37.0,75.5,47.0,24.4,47,25.75,0,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),,,,,,,,,
MANTAUSDT,MANTA,Speculative,651,0.05692,127817.383326,-0.402,41.03603224327668,0.00018561480829937835,0.060168000000000006,0.06883360000000001,0.3038969192352166,0.35454545454545455,0.3447640966628309,0.09271907024460598,0.044105001835158336,0.05696333333333333,0.08613333333333333,,0,0,neutre,365,0,0,30,,,17.0,28.0,73.0,47.0,50,47,26.06,0,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),27202638,56891678,478147930.35033464,1000000000.0,1000000000.0,47.8,21014028,$21M,-4.77
TNSRUSDT,TNSR,Speculative,701,0.0321,113109.17414,-0.619,51.83547381666586,0.00017357825766786027,0.03221000000000001,0.038903,0.5153218609558583,0.3543478260869565,0.3043478260869565,0.0634720808154942,0.17567868161273043,0.02920000000000001,0.03952222222222223,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,37.0,73.0,47.0,24.4,47,25.6,0,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),23756333,31969734,743088205.2624216,1000000000.0,1000000000.0,74.3,,,
KERNELUSDT,KERNEL,Speculative,,0.0332,105784.04012,-1.19,43.15746000712876,0.0002129868330605849,0.035842,0.061521,0.5065285213110992,0.5279034690799397,0.49924585218702866,0.20036931894923785,0.48034440967813985,0.03251666666666667,0.06164444444444445,,0,0,neutre,365,0,0,30,,,17.0,28.0,70.0,47.0,50,47,25.88,0,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),,,,,,,873591983,$874M,-1.31
SPELLUSDT,SPELL,Speculative,,7.83e-05,60845.4057469,0.385,41.82457604895516,6.339608126367951e-07,8.4216e-05,0.000143592,0.30050281118076166,0.5221459762944478,0.5115408608858389,0.05515518532529941,0.382665003637905,7.788333333333336e-05,0.0001520888888888889,support_bounce|doji_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,65.5,47.0,52.8,47,25.78,0,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),,,,,,,3947592,$4M,-4.34
ZAMAUSDT,ZAMA,Mid,258,0.04211,1998518.80948,1.838,40.82128105023676,-0.0013512485752119852,0.04285040000000001,,1.0841360674248854,0.3144788918205804,0.3055738786279683,0.23091243145230667,0.22294300472240006,0.030168333333333328,0.053644722222222226,uptrend|doji_4h,1,0,haussier,197,0,0,30,,,26.4,36.0,52.0,68.0,50,46,33.83,-1,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.2 (épuisement),92497496,462487478,2200000000.0,11000000000.0,,20.0,56021776,$56M,-5.64
VIRTUALUSDT,VIRTUAL,Mid,111,0.5596,864934.42488,0.539,47.398097195886436,0.0003321656997869564,0.5747340000000001,0.6525345,0.6138314991280358,0.3414542257942987,0.29687303779982427,0.09341808038438872,0.5858217650648142,0.5321694444444445,0.7310055555555555,double_top_90d,0,1,baissier,365,0,0,30,,,31.0,37.0,73.0,57.5,20.9,46,35.75,-1,≈ Neutre vs BTC,False,False,,0,,,,46,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Double sommet,369351683,561400784,657910877.2762966,1000000000.0,1000000000.0,65.8,,,
ONEUSDT,ONE,Speculative,,0.00074,1192302.531887,2.778,27.005999520518415,-5.066367552779749e-05,0.001165,0.0019125499999999996,1.5708115978126544,0.6521739130434782,0.6376811594202898,1.5500988498824697,0.341825698773699,0.0010252777777777777,0.0018744444444444444,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,46.0,34.0,68.0,24.4,46,26.02,-1,≈ Neutre vs BTC,False,False,,0,,,,46,1,,,,,,,,,,,
BIGTIMEUSDT,BIGTIME,Speculative,929,0.00519,1000015.37282,0.387,39.49808031639069,6.063448467143038e-05,0.006307,0.011143550000000002,0.6218629679418001,0.6215360253365003,0.5898653998416469,1.594369250662323,0.6302311774686389,0.005319722222222222,0.01137361111111111,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,55.0,55.0,68.0,24.4,46,28.36,-1,≈ Neutre vs BTC,False,False,,0,,,,46,0,,,14711211,25919669,2837847020.457506,5000000000.0,5000000000.0,56.8,,,
BROCCOLI714USDT,BROCCOLI714,Speculative,,0.01573,899223.49429,3.351,54.27157390075675,-0.0001289005222900832,0.013573800000000002,0.01392505,1.2164071429808316,0.2866449511400652,0.21592039800995025,0.38250780225581815,0.3213765107251117,0.011541666666666667,0.01613833333333333,macd_bearish_cross|bearish_engulfing_4h,0,2,baissier,365,0,0,30,,,17.0,57.0,62.5,57.5,3.8,46,26.98,-1,≈ Neutre vs BTC,False,False,,0,,,,46,7,🔴 Sortie,Volume ×0.4 (épuisement)|Engloutissement baissier 4h|MACD cross baissier,,,,,,,,,
NVDABUSDT,NVDAB,Speculative,,226.41,552995.43933,0.448,65.15613255660962,0.6953176503687528,208.12679999999997,,0.40522842310469,0.09774613353451536,0.0,0.2578990613613377,,194.0522222222222,222.85296296296298,rsi_bearish_divergence|bull_flag|uptrend,2,1,haussier,68,0,0,30,,,8.9,36.0,90.0,57.5,22.9,46,21.72,-1,≈ Neutre vs BTC,False,False,,0,,,,46,6,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,,,,,,,,,
HMSTRUSDT,HMSTR,Speculative,,0.0001739,353240.6876355,-0.855,45.41015518723213,-1.1559212861325451e-06,0.000196916,0.00017179000000000003,0.9129904404744532,0.5827393075356415,0.5575356415478615,0.04774022516922512,0.19412385055061146,0.00015083888888888888,0.00024905277777777777,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,45.0,49.0,47.0,28.7,46,25.38,-1,≈ Neutre vs BTC,False,False,,0,,,,46,5,⚠️ Surveiller,Volume ×0.0 (épuisement)|MACD cross baissier,,,,,,,,,
SOLVUSDT,SOLV,Speculative,,0.00227,285104.21142,-2.155,40.77261041554582,2.747421320714854e-07,0.0025556,0.00381255,0.6247329117128407,0.4823529411764706,0.4658823529411765,0.30898695213551974,0.4844319206565598,0.0023308333333333345,0.003956111111111111,,0,0,neutre,365,0,0,30,,,17.0,28.0,68.5,47.0,50,46,25.79,-1,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.3 (épuisement),,,,,,,413270139,$413M,-2.28
CHRUSDT,CHR,Speculative,,0.01345,95860.83671,-1.465,47.75589737980719,7.26703059279309e-05,0.014036000000000002,0.018624500000000016,0.6963289569870662,0.4634253175646079,0.41261498028909327,0.11197053548829584,0.55852418292238,0.012850833333333336,0.02063694444444444,downtrend,0,1,baissier,365,0,0,30,,,17.0,37.0,68.5,47.0,24.4,46,25.33,-1,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.1 (épuisement),,,,,,,,,
AVAUSDT,AVA,Speculative,944,0.1754,79818.14817,-0.904,46.73694996547264,-0.002252083330166366,0.171026,0.20698999999999995,0.7913933550919962,0.3983186549239392,0.3026421136909528,0.21647901164809016,0.5242607275354992,0.15689722222222222,0.22576111111111116,macd_bearish_cross|double_top_90d,0,2,baissier,365,0,0,30,,,17.0,57.0,68.5,47.0,0,46,26.27,-1,≈ Neutre vs BTC,False,False,,0,,,,46,7,🔴 Sortie,Volume ×0.2 (épuisement)|Double sommet|MACD cross baissier,14258049,14258049,999192438.574623,999192438.574623,1000000000.0,100.0,,,
BEAMXUSDT,BEAMX,Speculative,,0.001321,77985.021741,-0.975,36.237067575981186,-5.183318339996549e-06,0.00147606,0.0017889350000000002,0.6112712223261897,0.31930562861651757,0.3051025775907417,0.09585358631511329,0.43813261089263117,0.00133575,0.0017556944444444443,,0,0,neutre,365,0,0,30,,,17.0,28.0,68.5,47.0,50,46,25.79,-1,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.1 (épuisement),,,,,,,,,
MTLUSDT,MTL,Speculative,844,0.186,27350.1312,0.0,29.497905889576685,-0.0014260400746511585,0.2145200000000001,0.2647849999999999,0.4008005273294094,0.42138364779874216,0.41509433962264153,0.16286219548709885,0.6554059613725199,0.2000833333333333,0.2871111111111111,macd_bearish_cross|doji_4h,0,1,baissier,365,0,0,30,,,17.0,19.0,79.0,47.0,28.7,46,24.06,-1,≈ Neutre vs BTC,False,False,,0,,,,46,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,17304649,17304649,92858285.0,92858285.0,,100.0,,,
KITEUSDT,KITE,Mid,142,0.0937,1206878.35583,-0.847,38.306284866919285,0.0003479734438910087,0.10759799999999999,0.16759950000000004,0.6824208164447944,0.6001716001716002,0.5988845988845989,0.3357440438677679,0.30218571873897904,0.09643888888888888,0.20703055555555555,rsi_bullish_divergence,1,0,haussier,288,0,0,30,,,28.9,28.0,55.0,68.0,55.3,45,35.06,-2,≈ Neutre vs BTC,False,False,,0,,,,45,2,,Volume ×0.3 (épuisement),223432628,934396960,2391196012.0,10000000000.0,10000000000.0,23.9,,,
NXPCUSDT,NXPC,Mid,356,0.2067,941023.26997,10.123,38.8055966497555,-0.002056385911106625,0.246024,0.2939419999999998,0.7285398829530358,0.5858959537572254,0.5211560693641618,1.9740377304080023,0.2517803776671969,0.22159444444444443,0.39111388888888876,downtrend,0,1,baissier,365,0,0,30,,,31.0,55.0,49.0,57.5,24.4,45,36.68,-2,≈ Neutre vs BTC,False,False,,0,,,,45,1,,,61571608,205011821,298695950.5175758,994552574.1697733,1000000000.0,30.0,,,
SANDUSDT,SAND,Mid,216,0.03998,559845.07757,1.679,40.17398540523589,0.0001203871709633006,0.044966000000000006,0.06764300000000004,0.4971436124592195,0.4768936286573694,0.45406070549630845,0.5635983546820345,0.6210217443286874,0.040761111111111116,0.06790527777777777,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,37.0,79.0,57.5,24.4,45,36.32,-2,≈ Neutre vs BTC,False,False,,0,,,,45,2,,Volume ×0.6 (épuisement),117463565,119957085,2937639702.3733225,3000000000.0,3000000000.0,97.9,,,
LPTUSDT,LPT,Mid,370,1.183,162091.79743,-0.838,31.09919955781298,0.002511253977514394,1.4093600000000002,1.9633150000000006,0.5946714636310636,0.4893893460372456,0.4876569943698571,0.22951856729472203,0.5205528035135286,1.2432777777777775,2.1039444444444446,,0,0,neutre,365,0,0,30,,,31.0,19.0,79.0,47.0,50,45,34.86,-2,≈ Neutre vs BTC,False,False,,0,,,,45,2,,Volume ×0.2 (épuisement),58767208,58767208,49688954.55,49688954.55,,100.0,,,
ZILUSDT,ZIL,Mid,452,0.00227,119010.2871504,-0.787,38.05207003963183,-6.875670566238649e-06,0.0026837799999999993,0.0036260949999999998,1.1303315839656467,0.4412935323383084,0.43557213930348254,0.16145903574953616,0.30341978315820983,0.002382333333333334,0.0037668611111111106,,0,0,neutre,365,0,0,30,,,31.0,28.0,58.0,47.0,50,45,34.68,-2,≈ Neutre vs BTC,False,False,,0,,,,45,3,,Volume ×0.2 (épuisement),44194344,46540649,19513551525.0,20549543668.23796,21000000000.0,95.0,,,
ASTRUSDT,ASTR,Mid,494,0.004501,46935.3971284,-0.332,31.50322250028924,-1.813050845032144e-05,0.004957520000000002,0.0068498850000000035,0.29513257967230233,0.44398907103825136,0.44076005961251863,0.11688870568140254,0.6341175098147044,0.004707555555555555,0.007412555555555555,,0,0,neutre,365,0,0,30,,,31.0,19.0,79.0,47.0,50,45,34.86,-2,≈ Neutre vs BTC,False,False,,0,,,,45,3,,Volume ×0.1 (épuisement),39430184,39433695,8741085472.0,8741863669.0,10000000000.0,100.0,13580260,$14M,
ZBTUSDT,ZBT,Speculative,712,0.0787,1361399.45422,-7.953,39.483642576530265,-0.0040305203890624985,0.11223799999999999,0.1100624999999999,2.5032548036619104,0.5822245875465674,0.5822245875465674,0.7334173050800997,-0.06406416004081789,0.0927861111111111,0.14792777777777777,,0,0,neutre,305,0,0,30,,,15.4,45.0,28.0,68.0,50,45,25.96,-2,≈ Neutre vs BTC,False,False,,0,,,,45,1,,,22971333,78200282,293749996.0,1000000000.0,1000000000.0,29.4,54375993,$54M,0.86
SPYBUSDT,SPYB,Speculative,847,778.57,1072794.71167,0.165,66.45374964206911,0.9932280050250633,,,0.13192437742444502,0.03088956123082614,0.0,0.11853174292269829,,739.0337499999998,776.8199999999999,rsi_bearish_divergence,0,1,baissier,42,0,0,30,,,8.2,36.0,90.0,68.0,20.9,45,21.96,-2,≈ Neutre vs BTC,False,False,,0,,,,45,6,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,17205385,17205385,22113.48836713,22113.48836713,,100.0,,,
NBISBUSDT,NBISB,Speculative,,281.87,712725.29288,1.688,69.36431138951812,9.609910419941462,,,1.7236378052836852,0.3337899946968358,0.0,0.19350303058873647,,171.09812499999998,258.448125,,0,0,neutre,42,0,0,30,,,8.2,36.0,46.5,57.5,50,45,20.25,-2,≈ Neutre vs BTC,False,False,,0,,,,45,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
OSMOUSDT,OSMO,Speculative,703,0.0302,163885.96346,-1.307,49.693067929200645,0.0004277601329573911,0.031786,0.037786999999999994,0.5161616458782955,0.5772870662460567,0.5236593059936908,0.3999403518288497,0.44483927316509986,0.028244444444444437,0.055719444444444446,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,37.0,65.5,47.0,24.4,45,25.15,-2,≈ Neutre vs BTC,False,False,,0,,,,45,2,,Volume ×0.4 (épuisement),23631308,29350353,785035608.077227,975023149.903183,1000000000.0,80.5,11925452,$12M,-3.22
SAPIENUSDT,SAPIEN,Speculative,909,0.0775,131655.74334,-0.386,47.180266758996865,-0.0004918638127895266,0.077912,0.084835,0.6491930094307694,0.42719227674979887,0.3748994368463394,0.12423894207699737,0.30100943296188876,0.07338888888888889,0.10351666666666667,double_top_90d,0,1,baissier,285,0,0,30,,,14.8,37.0,68.5,47.0,20.9,45,23.63,-2,≈ Neutre vs BTC,False,False,,0,,,,45,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Double sommet,15271095,77541435,196941099.43012023,1000000000.0,1000000000.0,19.7,,,
NEXOUSDT,NEXO,Etabli,82,0.701,477158.37831,-0.142,35.76877476490334,-0.001856605156215694,0.73996,0.828135,0.23429769621268678,0.2123595505617978,0.2123595505617978,0.41255432621686844,0.7646430581655526,0.7102777777777777,0.8492777777777776,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,28.0,87.5,47.0,28.7,44,44.69,-3,≈ Neutre vs BTC,False,False,,0,,,,44,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,699962688,699962688,1000000000.0,1000000000.0,1000000000.0,100.0,269288981,$269M,-3.41
MEMEUSDT,MEME,Mid,437,0.000465,513259.612197,-3.727,36.03138980136965,-2.5830953130097842e-06,0.00053472,0.0005765500000000001,0.4836823047484416,0.28438948995363217,0.28129829984544047,0.3549345632946264,0.3287708856126617,0.00048522222222222223,0.0006243055555555554,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,28.0,83.5,57.5,28.7,44,35.77,-3,≈ Neutre vs BTC,False,False,,0,,,,44,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,46564470,46564470,100000000000.0,100000000000.0,100000000000.0,100.0,,,
PYTHUSDT,PYTH,Mid,118,0.03941,415635.979965,0.178,43.66335528986324,-6.009128115175321e-05,0.04257800000000001,0.044219000000000036,0.5567491168247768,0.2699530516431925,0.22156163297661505,0.06385121122193602,0.4989118225852541,0.033441666666666654,0.04764472222222221,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,28.0,83.5,47.0,28.7,44,34.93,-3,≈ Neutre vs BTC,False,False,,0,,,,44,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|MACD cross baissier,310571262,394377792,7874968344.959185,10000000000.0,10000000000.0,78.7,,,
APEUSDT,APE,Mid,210,0.1247,279849.833901,1.218,37.4456545850283,-0.0005032039991765564,0.14090199999999997,0.1265080000000001,0.5383778203366602,0.2682926829268293,0.2587745389649018,0.13450944223693878,0.11720771080087486,0.12340000000000001,0.1547,downtrend|morning_star_4h,1,1,mixte,365,0,0,30,,,31.0,36.0,77.5,47.0,24.4,44,35.27,-3,≈ Neutre vs BTC,False,False,,0,,,,44,3,,Volume ×0.1 (épuisement),124633926,124633926,1000000000.0,1000000000.0,1000000000.0,100.0,,,
AUSDT,A,Mid,237,0.0616,87882.1221,0.163,38.61277695063235,-8.972698381395266e-05,0.06675400000000001,0.07658849999999998,0.34763667058873254,0.27040194884287455,0.25213154689403167,0.08499601168450412,0.5009611272205411,0.060716666666666655,0.07844166666666665,macd_bearish_cross|morning_star_4h,1,1,mixte,365,0,0,30,,,31.0,28.0,83.5,47.0,28.7,44,34.93,-3,≈ Neutre vs BTC,False,False,,0,,,,44,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|MACD cross baissier,101981644,128932029,1661041509.9718,2100000000.0,2100000000.0,79.1,,,
NMRUSDT,NMR,Mid,380,8.09,50266.0088,-0.247,34.26775183798313,-0.01380142726416897,9.1014,8.54155,0.3196551622031096,0.2259615384615384,0.2211538461538462,0.054521280853988045,0.3335266149627586,8.0825,9.988611111111112,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,27.0,95.5,47.0,24.4,44,35.27,-3,≈ Neutre vs BTC,False,False,,0,,,,44,3,,Volume ×0.1 (épuisement),56317805,85992052,6959041.002696706,10625808.56516821,11000000.0,65.5,,,
BANKUSDT,BANK,Speculative,908,0.036,2947920.26319,-2.439,38.64153698101769,-0.0013952166572678698,0.09309799999999997,0.05132000000000001,5.1960483824350305,0.9075585988938635,0.905451672372926,0.8795985069539498,0.0780919578244377,0.03328611111111113,0.19532222222222223,uptrend,1,0,haussier,278,0,0,30,,,14.6,45.0,22.0,68.0,50,44,25.1,-3,≈ Neutre vs BTC,False,False,,0,,,,44,1,,,15276234,15276234,425250000.0,425250000.0,2100000000.0,100.0,,,
OPNUSDT,OPN,Speculative,,0.052,750625.93025,-0.952,46.47555501547864,0.0008102569661700043,0.057673999999999996,,0.9594117204185834,0.8230769230769232,0.8003846153846154,0.09218708494914148,-0.01251904155987355,0.04950833333333333,0.17403888888888888,downtrend,0,1,baissier,166,0,0,30,,,11.5,45.0,43.0,57.5,24.4,44,21.89,-3,≈ Neutre vs BTC,False,False,,0,,,,44,2,,Volume ×0.1 (épuisement),,,,,,,3691083,$4M,0.35
0GUSDT,0G,Speculative,566,0.157,325844.30896,-3.681,45.7860510916468,0.003693166957525305,0.17376000000000003,0.4266800000000004,0.720144402627887,0.7223340040241448,0.6841046277665995,0.15893616689253182,0.4693546792601246,0.14941666666666661,0.42891666666666667,downtrend|doji_4h,0,1,baissier,330,0,0,30,,,16.0,37.0,55.0,47.0,24.4,44,23.87,-3,≈ Neutre vs BTC,False,False,,0,,,,44,2,,Volume ×0.2 (épuisement),33412014,156716966,213199722.0,1000000000.0,,21.3,,,
