symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
GRTUSDT,GRT,Mid,146,0.02624,2137884.89692,-6.785,49.608707284249355,4.419109779348063e-05,0.025598800000000005,0.033221200000000006,0.6363718454587296,0.16660733357066573,0.0954026961631525,0.7348365886425494,0.623421826333859,0.0237975,0.028024722222222218,macd_bullish_cross|double_top_90d|uptrend,2,1,haussier,365,0,0,30,,,31.0,66.0,89.5,68.0,25.5,49.24,False,False,,0,,,,58,282352670,282363001,10799867657.47347,10800262816.04821,10800262823.318213,100.0,,,
AWEUSDT,AWE,Mid,273,0.05487,553970.39827,1.33,54.19106990107667,0.00018994342535532522,0.05393780000000002,0.056339450000000006,0.6308142860949653,0.2022819885900571,0.10383048084759577,1.0562254011839378,0.40199999376543455,0.04858333333333334,0.05788222222222223,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,75.0,85.0,57.5,50,49.11,False,False,,0,,,,66,106422023,106422023,1942420283.0270672,1942420283.0270672,2000000000.0,100.0,,,
FFUSDT,FF,Mid,167,0.10255,22017922.814171,6.358,74.36948657720745,0.0015265037142772418,0.07720859999999999,0.08806380000000001,0.8403588132144926,0.4353809697411593,0.06689755741888442,1.302685860045055,0.0731414802399814,0.06501333333333333,0.0932730555555556,uptrend,1,0,haussier,242,0,0,30,,,27.6,66.0,71.5,78.5,50,49.1,False,False,,0,,,,58,239488096,1023453401,2340000000.0,10000000000.0,10000000000.0,23.4,1499844113,$1.5B,-7.17
SUNUSDT,SUN,Mid,126,0.01862,2342806.71624,-7.086,34.7815246814189,-0.0001728696478002514,0.019174399999999994,0.018990299999999984,0.3436758616183466,0.09791565681047007,0.09791565681047007,1.1767695830457365,0.2986071718089691,0.016059444444444446,0.020182500000000003,golden_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,45.0,94.0,68.0,50,48.7,False,False,,0,,,,56,356486057,368958950,19227973154.42254,19900730000.0,19900730000.0,96.6,108881439,$109M,-2.18
SAHARAUSDT,SAHARA,Mid,268,0.03235,6861684.52853,-0.919,49.44153649587637,-0.0009302510231780333,0.028362599999999998,0.03086475,1.5805909412123051,0.3002001334222816,0.2655007949125596,1.1526741812699006,0.19995238105336913,0.021346666666666667,0.037219722222222223,doji_4h,0,0,neutre,337,0,0,30,,,30.2,75.0,46.0,78.5,50,48.54,False,False,,0,,,,60,110112937,323198152,3406979167.0,10000000000.0,10000000000.0,34.1,,,
KAITOUSDT,KAITO,Mid,265,0.4678,1251380.47696,-6.701,48.38088271517121,-0.002432512003210912,0.45852000000000004,0.4797485000000005,0.9260540160568471,0.17697664891437942,0.11512287334593574,0.46727042046828626,0.258732174860896,0.35213611111111104,0.506402777777778,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,79.0,68.0,50,48.41,False,False,,0,,,,60,112817878,467369806,241388889.0,1000000000.0,1000000000.0,24.1,,,
TIAUSDT,TIA,Mid,124,0.4159,6995968.748394,-7.537,49.90343936425628,-0.001081491039501014,0.3866799999999999,0.44501100000000027,1.034964629370253,0.25722468107263735,0.12647804054054054,0.8973186556045444,0.5465364508609384,0.29630000000000006,0.44416944444444445,uptrend|bearish_engulfing_4h,1,1,mixte,365,0,0,30,,,31.0,66.0,62.5,78.5,22.2,48.08,False,False,,0,,,,53,381639090,483510307,922861172.580557,1169201217.93695,,78.9,,,
OPUSDT,OP,Mid,163,0.1172,6357909.333911,-7.352,37.919757938395385,-0.0022489105954381665,0.12935400000000002,0.209682,0.8797481638118269,0.31955762514551805,0.31955762514551805,1.3455300119496951,0.5843335089758195,0.1084888888888889,0.1449861111111111,,0,0,neutre,365,0,0,30,,,31.0,46.0,68.5,78.5,50,48.04,False,False,,0,,,,52,251265481,501738382,2150875957.0,4294967296.0,4294967296.0,50.1,515557294,$516M,1.66
VIRTUALUSDT,VIRTUAL,Mid,112,0.7087,12316563.71416,-12.05,43.884066436979694,-0.004678772804872718,0.74192,0.7778399999999995,0.8488316038403115,0.24718619358988095,0.24139779183192192,0.9407680643656066,0.7131160231934607,0.644411111111111,0.8357944444444444,uptrend,1,0,haussier,365,0,0,30,,,31.0,37.0,77.0,78.5,50,47.94,False,False,,0,,,,50,464279157,706680413,656986027.2170838,1000000000.0,1000000000.0,65.7,,,
CHZUSDT,CHZ,Mid,127,0.03409,9144793.63331,-4.856,31.096843043579852,-0.001206733009056222,0.04275859999999999,0.03971230000000001,0.7271817584964462,0.32504970178926434,0.32504970178926434,1.3554982158051014,0.40743112410372695,0.03493166666666667,0.04769333333333334,uptrend,1,0,haussier,365,0,0,30,,,31.0,45.0,68.5,78.5,50,47.92,False,False,,0,,,,51,352759301,352759301,10380953031.0,10380953031.0,,100.0,,,
SKYUSDT,SKY,Etabli,53,0.06554,1252268.7638,-4.697,25.18285695207797,-0.000331638223835595,0.07657919999999999,0.06677289999999997,0.35774047425716954,0.2679928475637014,0.2679928475637014,0.3592785839528026,0.6361649287937134,0.06874583333333334,0.0835252777777778,bear_flag|downtrend,0,2,baissier,254,0,0,30,,,42.0,27.0,83.5,68.0,0,47.8,False,False,,0,,,,42,1520504358,1534823490,23243770283.4671,23462665147.36596,23462665147.3,99.1,6064306666,$6.1B,7.05
NIGHTUSDT,NIGHT,Etabli,93,0.03485,2631840.5494,1.515,55.67231015473242,0.0005436725620778283,0.034373199999999986,,0.6990898639401169,0.4234546504910456,0.3296745619102638,0.01509919395853269,,0.03124967741935485,0.049800645161290326,,0,0,neutre,79,0,0,30,,,37.2,45.0,58.5,68.0,50,47.68,False,False,,0,,,,53,577002717,833849110,16607399400.63495,24000000000.0,24000000000.0,69.2,,,
RIFUSDT,RIF,Mid,390,0.0662,1936955.2125,-0.898,54.16656568045609,-0.0012867432210931472,0.054296000000000025,0.04067900000000001,2.002268888392523,0.4174757281553398,0.1990291262135922,0.6542193470917701,0.25235240738260234,0.033269444444444435,0.06973611111111111,uptrend,1,0,haussier,365,0,0,30,,,31.0,82.0,46.0,68.0,50,47.6,False,False,,0,,,,62,66019716,66019716,1000000000.0,1000000000.0,,100.0,,,
REQUSDT,REQ,Mid,454,0.0718,2370224.2549,-10.807,51.69579319408512,0.0007607843565217662,0.071696,0.0862335,1.1815224770910087,0.3440320962888666,0.27983951855566697,5.331286045828074,0.22037294154186052,0.0632388888888889,0.08348055555555554,macd_bullish_cross|downtrend|morning_star_4h,2,1,haussier,365,0,0,30,,,31.0,84.0,56.5,68.0,24.6,47.53,False,False,,3,⚡ Volume ×5.3 vs médiane,,5.33,67,52827609,70935673,744291192.2591633,999416740.9347086,1000000000.0,74.5,,,
LPTUSDT,LPT,Mid,277,2.082,1419280.12636,-7.549,44.61174150633246,0.0011675181843389863,2.1588,2.7717849999999995,0.5858272768048933,0.1776315789473684,0.1447368421052631,1.267599256650814,0.6767727179837612,2.025555555555555,2.3848333333333334,macd_bullish_cross|bearish_engulfing_4h,1,1,mixte,365,0,0,30,,,31.0,46.0,95.5,68.0,22.2,47.33,False,False,,0,,,,49,103265730,103265730,49688954.55,49688954.55,,100.0,,,
DYDXUSDT,DYDX,Mid,242,0.1531,2662485.4323241,-8.224,50.5800364407394,0.00010939549403456801,0.1442788,0.15490669999999995,1.2560842405310757,0.30308016660667453,0.21694862960868003,0.3200520309322695,0.35332064361883253,0.0852027777777778,0.16654833333333333,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,57.0,62.5,68.0,50,46.51,False,False,,0,,,,57,127850330,145927858,839623345.8570294,958342751.0,1000000000.0,87.6,97348484,$97M,-1.5
RSRUSDT,RSR,Mid,285,0.001578,1774161.4712732,-0.692,36.65460475956129,-3.0913979363810136e-05,0.00176414,0.002195055,0.6867331119131335,0.2754022988505747,0.2754022988505747,1.0019179910921974,0.505210785989643,0.0014739444444444442,0.0019665833333333336,uptrend,1,0,haussier,365,0,0,30,,,31.0,46.0,73.0,68.0,50,46.4,False,False,,0,,,,52,98509102,157480581,62553174091.0,100000000000.0,100000000000.0,62.6,66151082,$66M,-5.59
KAVAUSDT,KAVA,Mid,437,0.05374,1012314.286782,-5.271,35.58393372893413,-0.0008128073484919395,0.05944520000000002,0.07421470000000002,0.6421618825001387,0.26102189781021906,0.22014598540145988,1.0766042021532798,0.5207344466122793,0.05145944444444443,0.06618555555555557,uptrend,1,0,haussier,365,0,0,30,,,31.0,46.0,73.0,68.0,50,46.4,False,False,,0,,,,52,57230745,57760828,1072909519.0,1082847018.0,,99.1,,,
DASHUSDT,DASH,Mid,105,39.31,12207474.64211,-9.131,42.49881108463935,-0.8328791444366357,41.5924,44.415949999999974,1.2991936549183194,0.27508650519031136,0.24765010550546715,0.9049210970886497,0.5723626472202423,31.06694444444444,48.073611111111106,,0,0,neutre,365,0,0,30,,,31.0,37.0,62.5,78.5,50,46.26,False,False,,0,,,,48,497875342,497876487,12715414.70401161,12715443.9380446,18920000.0,100.0,,,
PENDLEUSDT,PENDLE,Mid,159,1.545,8164223.008,-10.848,40.4838636851358,-0.057367011002703625,1.5896199999999998,1.712525,1.2224609045379544,0.28052190121155635,0.28052190121155635,0.6212084113118588,0.6333121284095239,1.0758055555555557,1.9700555555555554,doji_4h,0,0,neutre,365,0,0,30,,,31.0,37.0,62.5,78.5,50,46.26,False,False,,0,,,,48,263145461,434148066,170639180.3720199,281527448.4585314,,60.6,1492162319,$1.5B,-4.59
ZAMAUSDT,ZAMA,Mid,323,0.03741,7462547.7098,8.309,74.8514265523242,0.000807849613994773,0.028786599999999992,,0.6832165021162286,0.23911747167561118,0.0,0.858364437942437,-0.015557199867178339,0.020437222222222225,0.03207333333333333,,0,0,neutre,116,0,0,30,,,24.2,45.0,83.5,78.5,50,46.25,False,False,,0,,,,54,82252338,411261690,2200000000.0,11000000000.0,,20.0,31309682,$31M,-3.19
ARKMUSDT,ARKM,Mid,310,0.1339,2001291.00831,-9.892,50.971740642284665,0.000879468524231165,0.12428599999999998,0.15768650000000003,1.106991686633469,0.24193548387096772,0.13272608978529604,0.41270435223785984,0.5066392975303958,0.09675000000000006,0.14183333333333337,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,31.0,57.0,74.5,68.0,22.2,46.22,False,False,,0,,,,52,85297018,133102650,640836360.0,1000000000.0,1000000000.0,64.1,,,
EIGENUSDT,EIGEN,Mid,213,0.2106,4589047.520205,-13.226,51.00663219175245,0.0017465827736744162,0.1922419999999999,0.3062955000000003,1.1414235366012448,0.34061135371179047,0.16080000000000005,0.7317698638748263,0.6193738017097764,0.16064166666666663,0.22485277777777776,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,31.0,66.0,62.5,68.0,25.5,46.12,False,False,,0,,,,54,155419680,382726934,741228566.6979554,1825303823.549476,,40.6,6218294881,$6.2B,-7.37
STXUSDT,STX,Mid,121,0.2264,1285697.01062,-5.745,40.08807024751519,-0.00270710014832426,0.23748400000000003,0.273011,0.6793596104399654,0.21335807050092773,0.16691230655858505,0.6984809468890351,0.7080161268494016,0.2169083333333333,0.2703055555555555,,0,0,neutre,365,0,0,30,,,31.0,37.0,77.0,68.0,50,45.78,False,False,,0,,,,50,417154857,417154857,1846877574.00589,1846877574.00589,,100.0,,,
RVNUSDT,RVN,Mid,324,0.00503,595775.553057,-4.008,29.475191847915937,-6.097733352249525e-05,0.005800199999999998,0.006585499999999999,0.39618782932107366,0.215625,0.215625,1.0834464448911691,0.6614575829067907,0.005351666666666668,0.006187777777777779,,0,0,neutre,365,0,0,30,,,31.0,37.0,95.5,57.5,50,45.76,False,False,,0,,,,59,81447390,81463059,16263450665.65053,16266579415.65053,21000000000.0,100.0,,,
TRUMPUSDT,TRUMP,Mid,115,1.867,8710743.433963,-6.836,26.082764168063676,-0.005226227077372747,2.4693999999999994,4.066245,0.48547743793820475,0.5397727272727273,0.5397727272727273,0.7658090142858632,0.4200338140857819,2.1179444444444444,3.558777777777779,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,28.0,65.5,78.5,52.2,45.66,False,False,,0,,,,52,441969264,1861596995,237414040.342428,1000000000.0,1000000000.0,23.7,,,
WIFUSDT,WIF,Mid,198,0.177,2547535.74772,-8.29,36.73467796266443,-0.002705598193465072,0.19766000000000003,0.26753000000000005,0.6940405434377993,0.24137931034482768,0.24137931034482768,0.26928604151169655,0.6457811174665273,0.17072222222222228,0.2195555555555556,,0,0,neutre,365,0,0,30,,,31.0,28.0,85.0,68.0,50,45.62,False,False,,0,,,,49,176188109,176188109,998926392.0,998926392.0,998926392.0,100.0,,,
CAKEUSDT,CAKE,Mid,118,1.328,3056755.55314,-6.148,34.76542381312612,-0.011880268435994299,1.49796,1.705485,0.45963129355443955,0.18600368324125227,0.18600368324125227,1.0011959345806047,0.7337690381498837,1.3335555555555554,1.5711666666666668,double_top_90d,0,1,baissier,365,0,0,30,,,31.0,37.0,87.5,68.0,25.5,45.52,False,False,,0,,,,46,431435378,447905595,325480650.2689286,337906003.4500047,400000000.0,96.3,1801142815,$1.8B,1.21
ZENUSDT,ZEN,Mid,280,5.641,3075918.05374,-6.187,39.817275839563465,-0.08309851440479257,6.266620000000002,7.680594999999999,0.9926648585022475,0.25830696202531644,0.25830696202531644,0.6214018800262293,0.6782170153282885,5.2168333333333345,6.944833333333334,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,37.0,73.0,68.0,52.2,45.45,False,False,,0,,,,50,101728597,118018963,18101332.87278685,21000000.0,21000000.0,86.2,,,
SUSDT,S,Mid,217,0.04032,2629121.985306,-9.332,37.56723600087498,-0.0006997831706436934,0.0454858,0.06386180000000001,0.8085612538400236,0.2679512815851664,0.2679512815851664,0.9642802931600397,0.6327466554017173,0.03982222222222221,0.05002694444444444,,0,0,neutre,365,0,0,30,,,31.0,37.0,73.0,68.0,50,45.32,False,False,,0,,,,50,152271022,156323313,3784775845.0,3885497663.0,,97.4,,,
JASMYUSDT,JASMY,Mid,161,0.00529,1162364.491993,-1.49,37.71433718877628,-8.326787748896087e-05,0.005800999999999997,0.0063542500000000005,0.7797385488337863,0.28840970350404316,0.28840970350404316,0.6721709720973839,0.5362573645970427,0.0052472222222222226,0.006365555555555556,,0,0,neutre,365,0,0,30,,,31.0,37.0,73.0,68.0,50,45.32,False,False,,0,,,,50,261150075,264081380,49444999677.59027,50000000000.0,50000000000.0,98.9,,,
IMXUSDT,IMX,Mid,235,0.1573,1030161.001967,-5.069,40.13080293517905,-0.0024602114773846673,0.16956000000000004,0.21274049999999992,0.730850245695908,0.27922077922077915,0.22567901234567908,0.6169437707917081,0.6613640466881615,0.1408722222222222,0.18595277777777774,,0,0,neutre,365,0,0,30,,,31.0,37.0,73.0,68.0,50,45.32,False,False,,0,,,,50,132144764,313717407,842444578.3296283,2000000000.0,2000000000.0,42.1,27257270,$27M,-5.81
ALTUSDT,ALT,Speculative,505,0.00713,7811077.62795,-18.328,46.151598821210875,-1.4294126174588812e-05,0.007464400000000001,0.0097349,0.9009841391768851,0.24783147459727395,0.14199759326113112,2.2282969538626296,0.42169649903744044,0.006399722222222222,0.00829638888888889,,0,0,neutre,365,0,0,30,,,17.0,64.0,85.0,78.5,50,45.12,False,False,,0,,,,67,45541471,71114179,6403993052.0,10000000000.0,10000000000.0,64.0,,,
BANANAS31USDT,BANANAS31,Mid,269,0.010956,1014416.583357,-2.683,47.4732306584611,-0.0001346102561468651,0.01086192,0.006790710000000001,1.5704626179469081,0.4064549986880084,0.2811598005772763,0.10375900928760887,0.044958555335832796,0.006924388888888889,0.013803583333333334,shooting_star_4h,0,1,baissier,365,0,0,30,,,31.0,73.0,46.0,68.0,23.9,44.96,False,False,,0,,,,53,109476648,109476648,10000000000.0,10000000000.0,10000000000.0,100.0,,,
IOTAUSDT,IOTA,Mid,166,0.054,2113164.5203,-3.399,39.86202982760145,-0.0003799377587779309,0.05744999999999998,0.07797149999999997,0.5669030148923433,0.2204379562043796,0.21459854014598545,0.8501456119184319,0.5598899019457915,0.05461944444444444,0.06593055555555555,double_top_90d|downtrend,0,2,baissier,365,0,0,30,,,31.0,37.0,95.5,68.0,0.1,44.92,False,False,,0,,,,41,240444762,263762673,4464551827.0,4897516213.0,,91.2,,,
NMRUSDT,NMR,Mid,433,8.32,909432.1904,-3.48,41.628043068044526,-0.12260793142735871,8.8682,9.107199999999997,0.6081922949902848,0.2222222222222222,0.18945312499999994,0.6089639780587079,0.36165383560693976,6.990555555555554,9.423888888888888,support_bounce,1,0,haussier,365,0,0,30,,,31.0,37.0,85.0,57.5,55.0,44.84,False,False,,0,,,,53,58399076,88241192,7038215.128715797,10634765.7201873,11000000.0,66.2,,,
CFXUSDT,CFX,Mid,160,0.05081,2344208.71396,-6.064,35.0654195600157,-0.0012891982152724339,0.06007760000000001,0.06456774999999998,0.8599513906309715,0.3407194994786235,0.3407194994786235,0.904120706281827,0.5597225480523724,0.04931222222222223,0.06709416666666668,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,68.0,50,44.8,False,False,,0,,,,49,262752213,263880095,5189835932.13,5212113665.86,,99.6,,,
WUSDT,W,Mid,387,0.0112,1767393.48239,-8.197,36.801343371772695,-0.00016419065237584777,0.013108,0.02562100000000001,0.895275066394519,0.41361256544502617,0.41361256544502617,0.5733349914864058,0.5202960454016469,0.012116666666666671,0.018361111111111106,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,68.0,50,44.8,False,False,,0,,,,49,65881855,111731074,5896466585.0,10000000000.0,10000000000.0,59.0,1965553245,$2.0B,0.22
PENGUUSDT,PENGU,Mid,107,0.007848,11421097.857313,-6.838,36.53780703731003,-0.00016270438298375322,0.008773699999999999,0.00903407,0.7344539879655428,0.29137993480622965,0.29137993480622965,0.44895405599729743,0.6797767420941969,0.006407138888888889,0.01020036111111111,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,31.0,28.0,73.0,78.5,22.2,44.73,False,False,,4,🔥 Trending #4 sur CoinGecko,4,,46,491985489,622430131,62860396090.0,79527151588.0577,88888888888.0,79.0,,,
QTUMUSDT,QTUM,Mid,296,0.853,355775.3461,-4.049,38.736366364034296,-0.008613142091799027,0.91466,1.1360499999999998,0.5413079993162013,0.18582375478927207,0.18582375478927207,1.0387750867674708,0.6377407980669351,0.8476388888888887,0.9890000000000002,doji_4h,0,0,neutre,365,0,0,30,,,31.0,46.0,95.5,47.0,50,44.68,False,False,,0,,,,56,89956504,91474119,106033562.5,107822406.0,,98.3,,,
SUSHIUSDT,SUSHI,Mid,463,0.1925,692900.72592,-4.181,36.485661284025035,-0.0027733316566421677,0.215288,0.265624,0.6500082617241103,0.23919079730265766,0.23919079730265766,0.9798743549723504,0.6951643852451552,0.19035555555555553,0.23407499999999995,,0,0,neutre,365,0,0,30,,,31.0,37.0,85.0,57.5,50,44.55,False,False,,0,,,,52,52237488,55777708,273012266.12632084,291514753.9009228,,93.7,36882995,$37M,-5.37
FLOKIUSDT,FLOKI,Mid,158,2.735e-05,2924898.53620401,-6.304,33.86446716528964,-4.813915069773409e-07,3.16446e-05,3.7388450000000027e-05,0.5919451148538494,0.26968398500267804,0.26968398500267804,0.6086216211510134,0.7288656141507924,2.7218055555555554e-05,3.456305555555555e-05,,0,0,neutre,365,0,0,30,,,31.0,28.0,75.5,68.0,50,44.53,False,False,,0,,,,47,263554453,273054486,9652082890317.0,10000000000000.0,10000000000000.0,96.5,10561329,$11M,-6.53
KAIAUSDT,KAIA,Mid,154,0.0463,911335.29046,-3.942,40.48418356563772,-0.00042052814570068056,0.04822,0.05912550000000007,0.5320191148445265,0.19464285714285715,0.1732142857142857,0.6210905554756562,0.5569403044182736,0.04582222222222222,0.054872222222222225,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,37.0,95.5,57.5,27.9,44.43,False,False,,0,,,,48,270633018,270633027,5856641747.106198,5856641936.044253,,100.0,,,
ETHFIUSDT,ETHFI,Mid,134,0.372,4574267.9115,-3.876,39.02947144292231,-0.00017124664422210265,0.42510000000000003,0.5860749999999996,0.6022768519932215,0.37777777777777777,0.3658119658119658,1.0385312769368698,0.6508035753714686,0.38675,0.566,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,68.5,68.0,24.6,44.35,False,False,,0,,,,46,327253410,371053733,880665741.0,998535999.0,1000000000.0,88.2,3409812883,$3.4B,-26.61
NEOUSDT,NEO,Mid,192,2.65,826735.17503,-6.46,36.9080524111657,-0.033473815919136785,2.8923999999999994,3.2930150000000027,0.5196514136608279,0.1958637469586374,0.1958637469586374,0.8192474231412057,0.6643375215803067,2.550472222222221,3.06275,double_top_90d,0,1,baissier,365,0,0,30,,,31.0,37.0,95.5,57.5,25.5,44.29,False,False,,0,,,,48,186349832,264213571,70530000.0,100000000.0,,70.5,,,
CRVUSDT,CRV,Mid,135,0.2109,2396656.4495,-2.766,37.16106299130606,-0.004310308710555445,0.234658,0.30251249999999996,0.710587067293188,0.25230987917555076,0.25230987917555076,0.3286550296068607,0.6681992155727018,0.21179166666666668,0.25983055555555556,,0,0,neutre,365,0,0,30,,,31.0,28.0,73.0,68.0,50,44.24,False,False,,0,,,,47,319727653,502078884,1518746732.0,2384938108.681731,3030303031.0,63.7,1602900222,$1.6B,-3.97
GALAUSDT,GALA,Mid,223,0.00299,1946891.92416,-7.143,36.502294684035235,-5.4128488320653005e-05,0.0033541999999999995,0.004985099999999999,0.7966795046648734,0.28124999999999994,0.28124999999999994,0.43589355034370225,0.5540238911793676,0.002918611111111111,0.003783611111111111,,0,0,neutre,365,0,0,30,,,31.0,28.0,73.0,68.0,50,44.24,False,False,,0,,,,47,143295140,143295140,47864061236.27235,47864061180.27235,50000000000.0,100.0,,,
PNUTUSDT,PNUT,Mid,468,0.0517,1204584.35291,-6.679,40.95849358043868,-0.0009514212985817804,0.05591399999999999,0.06369900000000005,0.7958522425378604,0.2762973352033661,0.2762973352033661,0.4098210206705547,0.47865309542582657,0.04026666666666669,0.06391944444444445,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,31.0,28.0,73.0,68.0,50,44.24,False,False,,0,,,,47,51561455,51561455,999842178.198345,999842178.198345,1000000000.0,100.0,,,
BTTCUSDT,BTTC,Speculative,,3.1e-07,1054676.53691209,-3.125,47.47014499022054,-1.1521999980980767e-09,3.2420000000000016e-07,3.631999999999999e-07,0.5420089289423873,0.1388888888888889,0.11111111111111108,2.1435877033079622,0.3735990521781223,3.141666666666669e-07,3.4611111111111116e-07,,0,0,neutre,365,0,0,30,,,17.0,64.0,95.5,68.0,50,44.17,False,False,,0,,,,68,,,,,,,,,
SANDUSDT,SAND,Mid,196,0.06665,1516264.29964,-5.016,36.48676925120844,-0.0005229314558473851,0.076009,0.10421424999999995,0.5696771560398901,0.26133333333333336,0.26133333333333336,0.6408326373745735,0.7367582989525888,0.07105750000000002,0.08539444444444443,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,75.5,68.0,24.6,44.08,False,False,,0,,,,44,177442668,199576409,2667289212.2233224,3000000000.0,3000000000.0,88.9,,,
ORDIUSDT,ORDI,Mid,360,3.408,5894607.1832,-14.135,35.400733287909944,-0.09480679477881582,4.427800000000001,3.7302049999999993,1.2565846147223143,0.601784456445175,0.601784456445175,1.484199793246292,0.2689747212126681,2.2818055555555556,5.558861111111111,downtrend,0,1,baissier,365,0,0,30,,,31.0,54.0,38.5,78.5,24.6,44.01,False,False,,0,,,,43,71280159,71280159,21000000.0,21000000.0,,100.0,,,
COMPUSDT,COMP,Mid,202,17.29,4553334.88659,-9.618,27.033895155096417,-0.5128281699267014,22.293599999999998,23.297000000000015,0.6602615612605901,0.34006862371330543,0.34006862371330543,4.101266971087574,0.45150829346126164,16.99722222222222,24.454444444444444,breakdown_30d|doji_4h,0,1,baissier,365,0,0,30,,,31.0,46.0,68.5,68.0,18.8,44.0,False,False,,2,⚡ Volume ×4.1 vs médiane,,4.1,57,167152609,172889260,9668189.278360886,10000000.0,10000000.0,96.7,1176822838,$1.2B,-4.35
LDOUSDT,LDO,Mid,157,0.315,3919665.368081,-7.271,33.741198251054485,-0.004771981427746202,0.3705339999999999,0.4526670000000001,0.5577338244483073,0.2983907018328118,0.2983907018328118,0.912675825524083,0.6305542266980871,0.290225,0.405813888888889,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,83.5,68.0,24.6,43.92,False,False,,0,,,,43,266632833,314035944,849051956.2816839,1000000000.0,1000000000.0,84.9,17660101202,$17.7B,-6.77
HOMEUSDT,HOME,Mid,284,0.02591,1207924.56753,3.227,80.91945891745496,0.000675786202325619,0.017764,0.022729449999999995,0.9289326860893151,0.544436906377205,0.11499321573948443,0.9001367640158517,0.3132706251922742,0.014857777777777775,0.025909166666666664,downtrend,0,1,baissier,351,0,0,30,,,30.6,48.0,64.0,68.0,24.6,43.88,False,False,,0,,,,38,100128169,261090402,3835000000.01,10000000000.0,10000000000.0,38.4,,,
XPLUSDT,XPL,Mid,175,0.0851,10718462.15559,-2.965,42.7687247084838,0.0003398936614731089,0.10111999999999999,0.12987300000000002,0.8099712115811886,0.42228530872959547,0.39815471965933286,0.727039308290662,0.5046790287876769,0.08505277777777778,0.13016388888888886,macd_bullish_cross|downtrend,1,1,mixte,246,0,0,30,,,27.7,37.0,68.5,78.5,24.6,43.8,False,False,,0,,,,43,223333313,857672100,2636632667.8241,10125521556.713,,26.0,,,
ZKUSDT,ZK,Mid,240,0.01338,2113420.323583,-9.595,32.36511161115034,-0.000246984016871789,0.01624919999999999,0.024966250000000016,0.8096794249192155,0.377041530564629,0.377041530564629,0.8749358909105418,0.612674951256172,0.014792499999999998,0.019673055555555555,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,68.5,68.0,50,43.72,False,False,,0,,,,46,129392052,280028223,9703425807.0,21000000000.0,21000000000.0,46.2,,,
2ZUSDT,2Z,Mid,137,0.08796,1218633.63591,-7.712,42.42730747828641,-0.001616632920093748,0.090792,0.10147275000000006,0.995936191684548,0.22125775022143493,0.22125775022143493,0.7109613013083648,0.5100916831196503,0.07276500000000001,0.1025025,macd_bearish_cross|uptrend,1,1,mixte,239,0,0,30,,,27.5,37.0,85.0,68.0,27.9,43.66,False,False,,0,,,,46,304834896,878391355,3469823645.4,9998406145.4,10000000000.0,34.7,578580976,$579M,-6.24
STRKUSDT,STRK,Mid,176,0.0355,3043986.734935,-13.203,36.89055906129678,-0.0009440162615234089,0.040546,0.06890050000000007,1.1261414681516775,0.3689839572192513,0.3689839572192513,0.9682982333047041,0.4704721942179692,0.033519444444444435,0.046975,uptrend,1,0,haussier,365,0,0,30,,,31.0,37.0,58.0,68.0,50,43.59,False,False,,0,,,,47,222525479,353785017,6289850275.348971,10000000000.0,10000000000.0,62.9,193006902,$193M,-15.26
CKBUSDT,CKB,Mid,421,0.001245,772264.497257,-8.456,30.240516281565007,-2.3821698339449305e-05,0.0015079599999999996,0.001976170000000001,0.5675915426370741,0.286697247706422,0.286697247706422,2.0671616666145507,0.6289724731846241,0.0013763611111111112,0.001637888888888889,breakdown_30d,0,1,baissier,365,0,0,30,,,31.0,46.0,83.5,57.5,18.8,43.58,False,False,,0,,,,51,60616305,61616444,48847670431.37736,49653632973.10412,,98.4,,,
