symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
VANAUSDT,VANA,Mid,499,1.582,10715954.71058,3.129,65.11380560367436,0.007596486437724363,1.3650400000000003,2.064484999999999,0.6011283253890608,0.3070636310566258,0.07530647985989491,7.259540033097301,0.5424863454358694,1.2551666666666663,1.6775555555555555,,0,0,neutre,365,0,0,30,,,31.0,75.0,77.5,78.5,50,69.23,False,False,,3,⚡ Volume ×7.3 vs médiane,,7.26,70,48683265,189675060,30800000.0,120000000.0,120000000.0,25.7,,,
AUSDT,A,Mid,233,0.0905,1013172.53411,1.685,57.295223246366426,-0.00029440728649903977,0.08216799999999998,0.1422524999999999,0.5836934056940721,0.19286510590858413,0.03927813163481962,0.64037022427959,0.6486045124761711,0.07495833333333334,0.08966666666666667,macd_bearish_cross|uptrend,1,1,mixte,344,0,0,30,,,30.4,66.0,100.0,68.0,28.1,69.23,False,False,,0,,,,61,148287008,189930713,1639559565.1311,2100000000.0,2100000000.0,78.1,,,
FARMUSDT,FARM,Speculative,,12.17,446185.39882,0.829,56.770579592787364,0.04646691422498097,11.823999999999998,16.293950000000006,0.45699395342506405,0.196980589503954,0.12508986340762043,0.6587516043276451,0.6078309488277484,11.313333333333333,13.645000000000003,macd_bullish_cross|double_bottom_90d|doji_4h,2,0,haussier,365,0,0,30,,,17.0,66.0,95.5,47.0,67.2,69.2,False,False,,0,,,,69,,,,,,,,,
JSTUSDT,JST,Etabli,84,0.08418,1651003.741965,-0.825,61.278265463173106,-0.00044357517599442897,0.07083,0.048450250000000035,0.9312688731338834,0.17961042246395148,0.0539964077233948,0.21208809535223747,-0.13823566693047357,0.04204444444444444,0.08287222222222221,macd_bearish_cross|uptrend|bullish_engulfing_4h,2,1,haussier,365,0,0,30,,,45.0,73.0,83.5,68.0,35.6,69.15,False,False,,0,,,,62,720272490,720272490,8543764567.312736,8543764567.312736,9900000000.0,100.0,,,
GRTUSDT,GRT,Mid,158,0.02665,1692676.58123,6.814,64.41952370094856,0.00017773391544114456,0.024648999999999987,0.03720655,0.5156106308206746,0.19359283499827765,0.08336203926972093,0.7496363467580834,0.7792250829606377,0.02375611111111111,0.028025555555555557,macd_bullish_cross|double_top_90d|uptrend,2,1,haussier,365,0,0,30,,,31.0,66.0,92.0,68.0,49.4,69.15,False,False,,0,,,,64,287057342,287067845,10799867657.47347,10800262816.04821,10800262823.318213,100.0,,,
STORJUSDT,STORJ,Speculative,936,0.1311,16877479.0177,31.1,80.890182860604,0.0019705583859787597,0.09840199999999999,0.12361449999999997,0.9596228508883012,0.21181818181818182,0.0,32.73623486874386,0.4959869477368114,0.09011111111111109,0.10710000000000003,breakout_30d|macd_bullish_cross,2,0,haussier,365,0,0,30,,,17.0,66.0,89.5,78.5,60.5,69.13,False,False,,3,⚡ Volume ×32.7 vs médiane,,32.74,64,18901140,55867080,143787438.7,424999998.0,,33.8,,,
BONKUSDT,BONK,Etabli,93,7e-06,13360959.73328189,6.87,69.79445407753444,4.7044723270495614e-08,6.040600000000002e-06,8.37535e-06,0.7045049238737324,0.22670375521557715,0.030598052851182143,1.262645603544468,0.7497815229867459,5.645833333333333e-06,6.630555555555557e-06,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,66.0,81.5,78.5,59.2,69.11,False,False,,0,,,,62,615112721,615112721,87994736352901.92,87994736362904.02,87995282867000.55,100.0,,,
PEOPLEUSDT,PEOPLE,Speculative,541,0.00856,2157841.470756,-0.465,64.90100340991236,5.35766673158109e-05,0.007153399999999997,0.008775399999999997,0.945692017677194,0.2072538860103628,0.02397260273972604,0.6405789059328828,0.6317036230512035,0.006251944444444443,0.008020833333333331,macd_bullish_cross|double_bottom_90d,2,0,haussier,365,0,0,30,,,17.0,66.0,89.5,68.0,67.2,69.03,False,False,,0,,,,68,43332268,43332268,5066444892.014003,5066444892.014003,,100.0,,,
CVCUSDT,CVC,Speculative,793,0.0322,169627.40816,2.974,59.14259771868799,3.590488236454489e-05,0.030677799999999998,0.04036724999999999,0.4459055264035975,0.18702611625947774,0.09716371805672576,0.5547588121671362,0.7101644953435442,0.02922249999999999,0.0346761111111111,macd_bullish_cross|double_bottom_90d|uptrend|doji_4h,3,0,haussier,365,0,0,30,,,17.0,66.0,92.0,47.0,75.4,69.03,False,False,,0,,,,71,25797586,32166566,802000010.0,1000000000.0,,80.2,,,
LINKUSDT,LINK,Etabli,19,10.13,45794477.7612,6.073,68.30656593273523,0.060535117816790135,9.1004,11.568850000000005,0.524697735395715,0.15120967741935484,0.0,0.7721250865205244,0.887611784899083,8.394444444444444,9.580555555555556,macd_bullish_cross|double_bottom_90d|resistance_test,2,1,haussier,365,0,0,30,,,45.0,57.0,92.0,78.5,61.8,68.97,False,False,,0,🔥 Trending #11 sur CoinGecko,11,,62,7323100399,10071655476,727099970.4523476,1000000000.0,1000000000.0,72.7,,,
BABYUSDT,BABY,Mid,400,0.0177,2745523.69051,-6.101,58.724102968552295,0.00020544041413351143,0.014789800000000004,0.017928950000000003,0.9707348866541307,0.2266009852216749,0.10757575757575756,0.9456998160825425,0.42474968226479304,0.011888055555555556,0.017233055555555557,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,66.0,85.0,68.0,67.4,68.96,False,False,,0,,,,68,68406004,190180029,3872346720.98,10765765639.0,,36.0,,,
NOTUSDT,NOT,Mid,465,0.000553,13872757.209431,12.857,76.02079407083245,1.4126787477469338e-05,0.00038844000000000004,0.0005133,1.0841627737628128,0.21527777777777773,0.0,10.815475785515305,0.5928000469724459,0.0003475277777777778,0.0004447777777777778,macd_bullish_cross|double_bottom_90d|uptrend,3,0,haussier,365,0,0,30,,,31.0,66.0,79.0,78.5,75.4,68.82,False,False,,3,⚡ Volume ×10.8 vs médiane,,10.82,66,54830602,56497813,99429447866.9074,102452755868.5205,102456956842.91,97.0,,,
GNOUSDT,GNO,Mid,135,134.86,570763.39683,0.807,59.38216939219531,1.2660912917245701,124.05359999999997,127.34614999999997,0.6960244578237388,0.19395987037164722,0.07122664276356624,1.0242701321271128,0.7377860847145079,116.53750000000001,137.64027777777778,,0,0,neutre,365,0,0,30,,,31.0,75.0,81.5,57.5,50,68.79,False,False,,0,,,,66,356146483,404774929,2639589.0,3000000.0,3000000.0,88.0,,,
SUSHIUSDT,SUSHI,Mid,426,0.2339,893687.14898,6.125,62.79573111782862,0.0006764948207961564,0.20485599999999998,0.2971430000000002,0.6675077264822317,0.16763263486402138,0.0,1.0491517833086401,0.7602907476784599,0.1892333333333333,0.22460000000000002,macd_bullish_cross|double_top_90d|uptrend,2,1,haussier,365,0,0,30,,,31.0,75.0,81.5,57.5,49.4,68.73,False,False,,0,,,,65,63667197,67982027,273012266.12632084,291514753.9009228,,93.7,,,
ADAUSDT,ADA,Etabli,14,0.2712,45100575.63943,4.832,66.35385209294523,0.0022902911458864924,0.25163,0.3593239999999996,0.5483043220280793,0.20531807472231564,0.08717603500504874,0.5984850204284714,0.8100314827224347,0.24167777777777782,0.28556944444444443,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,92.0,78.5,58.2,68.58,False,False,,0,,,,61,10004711508,12174025629,36981359457.95703,45000000000.0,45000000000.0,82.2,,,
APTUSDT,APT,Etabli,79,1.056,22750456.04236,8.197,64.8599000163243,0.005103427693335397,0.94096,1.6100850000000009,0.7118959043749776,0.2879719051799824,0.07199297629499567,1.0861735183718033,0.6568473050731389,0.8457499999999999,1.0506111111111114,double_top_90d,0,1,baissier,365,0,0,30,,,45.0,75.0,77.5,78.5,32.0,68.55,False,False,,0,,,,61,851661039,1268367012,807267134.7474029,1202251784.254306,2100000000.0,67.1,,,
FORMUSDT,FORM,Mid,291,0.2691,2959793.28416,-9.119,51.660338336775446,0.0023501937191325283,0.24854600000000004,0.3303639999999999,1.0816109368313038,0.38904193449647995,0.1787572696663606,1.7618272989362052,0.39379275005535835,0.19893055555555558,0.2979166666666666,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,31.0,84.0,62.5,68.0,59.2,68.44,False,False,,0,,,,67,102585065,153743557,381867255.14,572301922.1,580000000.0,66.7,,,
1000CATUSDT,1000CAT,Speculative,,0.00209,1048740.366987,-2.336,65.79073699238462,1.7216120975843837e-05,0.0017626000000000009,0.0026911500000000007,0.883471930002402,0.24019607843137264,0.0,1.383557070263876,0.6589310193140685,0.0015777777777777776,0.0019819444444444446,macd_bullish_cross|double_bottom_90d|resistance_test,2,1,haussier,365,0,0,30,,,17.0,66.0,89.5,68.0,61.8,68.44,False,False,,0,,,,64,,,,,,,,,
SCUSDT,SC,Speculative,502,0.000971,794180.633703,3.85,55.41061499749076,2.3655455897295145e-06,0.0009607799999999999,0.001380895,0.35008896186786403,0.2873194221508828,0.2215088282504012,5.899165504665163,0.7870321120015439,0.0009204999999999999,0.001191388888888889,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,84.0,75.5,57.5,41.7,68.4,False,False,,3,⚡ Volume ×5.9 vs médiane,,5.9,74,48291396,48291396,49751295000.0225,49751295000.0225,,100.0,,,
CHZUSDT,CHZ,Mid,115,0.04254,8470882.38908,4.778,49.90068576692073,-0.0007788651826573856,0.040692000000000006,0.03852565000000001,1.0401301655359723,0.25378346915017463,0.15367793240556663,0.5837431482621318,0.4631104846275096,0.034293333333333335,0.04593583333333334,uptrend,1,0,haussier,365,0,0,30,,,31.0,82.0,62.5,78.5,58.2,68.35,False,False,,0,,,,67,439594972,439594972,10343597463.0,10343597463.0,,100.0,,,
NEOUSDT,NEO,Mid,183,2.955,1095645.50017,5.952,58.98156549021647,0.0012912805168828739,2.78288,3.534625000000003,0.5159326497589731,0.18027787190782785,0.026072607260725987,0.78809300283235,0.7087164897177936,2.536777777777777,2.940333333333333,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,66.0,92.0,68.0,41.7,68.3,False,False,,0,,,,63,208156774,295132248,70530000.0,100000000.0,,70.5,,,
CELRUSDT,CELR,Speculative,,0.00291,528227.2203033,4.827,62.02499776632483,3.089721528410936e-06,0.0025963200000000005,0.003566640000000001,0.6505057403542461,0.19065876612059957,0.005135227661759611,0.6167518902181975,0.5805044479258054,0.0023629166666666672,0.0028404166666666664,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,17.0,66.0,89.5,57.5,66.2,68.08,False,False,,0,,,,68,,,,,,,,,
ARUSDT,AR,Mid,211,2.51,16008027.7589,18.957,73.70422233759554,0.041059122848537626,1.8622,2.972449999999999,1.002037449041247,0.2748815165876777,0.0,3.234653035824679,0.4943029766984221,1.6094444444444438,2.1274999999999995,breakout_30d|macd_bullish_cross|uptrend,3,0,haussier,365,0,0,30,,,31.0,75.0,67.0,78.5,68.7,68.04,False,False,,0,,,,69,165441934,165441934,65652466.0,65652466.0,66000000.0,100.0,,,
FTTUSDT,FTT,Speculative,,0.3346,6721137.238707,14.786,59.22998846064967,0.00533378390525333,0.29689000000000004,0.46449650000000003,1.0285564255578523,0.2896606156274664,0.12338858195211785,3.3712134290867066,0.4297095315912738,0.2783083333333333,0.3569555555555557,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,17.0,84.0,62.5,78.5,59.2,67.98,False,False,,0,,,,71,,,,,,,,,
ICXUSDT,ICX,Speculative,548,0.039,109889.52034,4.0,58.47528521665694,1.3624880820072598e-05,0.036702000000000005,0.05268349999999998,0.5429245750866813,0.2251184834123223,0.07582938388625596,0.5244700122090629,0.6651021793678903,0.034288888888888876,0.041333333333333326,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,66.0,100.0,47.0,41.7,67.8,False,False,,0,,,,64,42796244,43286834,1096225808.425809,1108792274.218095,,98.9,,,
IOTAUSDT,IOTA,Mid,163,0.0602,2428956.0819,6.549,59.49939384076953,0.00035621249826367637,0.057602000000000014,0.08699099999999996,0.5202495113389211,0.2724795640326976,0.18119891008174394,0.8979580134249712,0.6651719494982958,0.054994444444444464,0.07005555555555554,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,66.0,83.5,68.0,59.2,67.59,False,False,,0,,,,65,265705507,293201893,4422937349.0,4880642557.0,,90.6,,,
MINAUSDT,MINA,Mid,349,0.0643,718257.50531,2.389,62.95806176831719,0.0001724169083045455,0.058312,0.08129700000000001,0.4756419925343339,0.2384393063583815,0.07080924855491331,0.4204787264237846,0.6775985332934675,0.05414722222222222,0.06608888888888892,rsi_bearish_divergence|macd_bullish_cross|double_bottom_90d|uptrend,3,1,haussier,365,0,0,30,,,31.0,57.0,100.0,57.5,52.2,67.42,False,False,,0,,,,64,82657842,82657842,1285328288.840039,1285328288.840039,,100.0,,,
MTLUSDT,MTL,Speculative,713,0.325,308794.1788,1.563,71.83057832644911,0.002004579030553737,0.28813999999999995,0.34902500000000025,0.3750618295735734,0.12751677852348986,0.0,1.2322064101158499,0.7362397717530828,0.2643888888888888,0.30394444444444435,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,92.0,47.0,59.2,67.24,False,False,,0,,,,64,29424044,29424044,90635915.0,90635915.0,,100.0,,,
CKBUSDT,CKB,Mid,378,0.001588,555904.180374,4.336,58.15540338359947,3.0217592126486717e-06,0.0014789799999999997,0.00217002,0.6112225596419885,0.2470389170896785,0.10547095318668928,0.8312231144042438,0.6860194007389884,0.0014048888888888887,0.00168275,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,66.0,85.0,57.5,59.2,67.22,False,False,,0,,,,66,77261787,78524994,48712964883.43866,49509407155.53674,,98.4,,,
BANANAUSDT,BANANA,Speculative,999,4.15,1395762.4239,2.469,65.07695630076104,0.021091132220569034,3.6273999999999997,6.306000000000001,0.5642287774506306,0.3388090349075975,0.1478439425051334,1.0662086227649008,0.6913403360214571,3.340277777777778,4.7538888888888895,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,66.0,83.5,68.0,67.4,67.2,False,False,,0,,,,64,16649948,34833979,4016415.732856428,8402893.465936832,10000000.0,47.8,,,
SANDUSDT,SAND,Mid,184,0.0778,3614559.795,4.57,52.359504097963786,-3.797422014667376e-05,0.077462,0.11842349999999996,0.6502781076772464,0.22065217391304345,0.1554347826086956,1.2358299637432324,0.7630454219134466,0.07348333333333333,0.08848055555555558,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,31.0,75.0,77.0,68.0,40.2,67.17,False,False,,0,,,,62,206904634,232713385,2667289212.2233224,3000000000.0,3000000000.0,88.9,,,
NEWTUSDT,NEWT,Speculative,997,0.0779,723567.65878,3.316,55.152032071008044,-0.0003751379329104596,0.07247999999999998,0.09381649999999996,0.7695100311991013,0.17183462532299731,0.06498194945848362,0.9486530610324552,0.43941634073628166,0.0646722222222222,0.08019166666666667,double_bottom_90d,1,0,haussier,317,0,0,30,,,15.7,66.0,89.5,57.5,58.0,67.05,False,False,,0,,,,66,16722901,77780936,215000000.0,1000000000.0,1000000000.0,21.5,,,
POWRUSDT,POWR,Speculative,625,0.0677,604943.6968,4.154,59.22666455996818,0.0001713988500667174,0.064176,0.07985200000000003,0.5131512517727606,0.16997167138810196,0.04390934844192623,1.0,0.7436562305278152,0.060569444444444454,0.06885555555555553,macd_bullish_cross|double_bottom_90d|downtrend,2,1,haussier,365,0,0,30,,,17.0,66.0,92.0,57.5,49.7,67.04,False,False,,0,,,,64,35947297,67822063,529761884.726046,999506122.99937,1000000000.0,53.0,,,
FETUSDT,FET,Mid,106,0.2246,21194236.78116,7.722,57.38844372595622,0.00192189579695606,0.22353000000000006,0.22659400000000007,0.7150283670412494,0.24711316397228633,0.13587374903772123,0.9366980071934619,0.6808435050722413,0.15041944444444444,0.24554999999999996,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,66.0,85.0,78.5,41.7,66.97,False,False,,0,,,,61,506015466,608066270,2258833666.9243417,2714384546.672,2714384546.672,83.2,,,
FLOKIUSDT,FLOKI,Mid,142,3.411e-05,5009990.58769523,2.772,63.31547305103379,1.141887284766448e-08,2.998779999999999e-05,4.1406150000000014e-05,0.7462430718201403,0.24495021337126602,0.030440967283072592,0.6341694433255991,0.73448604267649,2.714638888888888e-05,3.312194444444444e-05,rsi_bearish_divergence|macd_bullish_cross|double_bottom_90d|bullish_engulfing_4h,3,1,haussier,365,0,0,30,,,31.0,66.0,81.5,78.5,51.5,66.96,False,False,,0,,,,63,328482130,340312609,9652364353932.0,10000000000000.0,10000000000000.0,96.5,,,
TLMUSDT,TLM,Speculative,,0.001953,200064.399584,5.17,64.4844656546482,3.567039860893708e-06,0.00173366,0.00216743,0.5276938336229419,0.13878222709818977,0.0,0.21496938312774322,0.5588319473809094,0.001584222222222222,0.0019338611111111108,macd_bullish_cross|double_bottom_90d,2,0,haussier,365,0,0,30,,,17.0,57.0,100.0,47.0,67.2,66.92,False,False,,0,,,,67,,,,,,,,,
PENDLEUSDT,PENDLE,Mid,148,1.872,23599439.7503,0.916,73.12949284458513,0.059865694803422104,1.2647199999999998,1.8381700000000007,1.2216458275682032,0.26415094339622636,0.04875571356018288,2.420606802962702,0.6370747349460523,1.0665277777777775,1.491555555555555,uptrend,1,0,haussier,365,0,0,30,,,31.0,75.0,67.0,78.5,58.2,66.89,False,False,,0,,,,66,316596252,525250972,169691327.7387088,281527448.4585314,,60.3,,,
SEIUSDT,SEI,Mid,118,0.06177,5060795.802034,3.589,58.67950745477736,0.00016874839307106618,0.057523399999999995,0.10328534999999998,0.5883940813435389,0.369482976040353,0.22030264817150055,0.628607205592069,0.7110918363349346,0.053682499999999994,0.07417500000000002,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,66.0,75.5,78.5,67.4,66.86,False,False,,0,,,,66,415639741,617286744,6733333333.0,10000000000.0,,67.3,,,
ETHUSDT,ETH,Etabli,2,2391.32,664197187.378773,0.92,60.42059499118652,0.15966246436033416,2221.2778000000003,2695.64955,0.4995171431532984,0.15653833240542792,0.011442744935923867,0.2668763225098401,0.9254866509024412,1921.910277777778,2360.225,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,57.0,86.0,78.5,59.2,66.83,False,False,,0,,,,63,288254618709,288254618709,120687222.3836519,120687222.3836519,,100.0,,,
IQUSDT,IQ,Speculative,716,0.001132,205204.219082,2.816,61.051248488178075,4.068367066639456e-06,0.0010880199999999997,0.0015026899999999997,0.26543021943798417,0.2126836813611756,0.12683681361175567,1.0,0.7154857573498947,0.0010492222222222218,0.001243277777777778,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,66.0,87.5,47.0,67.4,66.76,False,False,,0,,,,68,29339903,29339903,25973959486.92899,25973959486.92899,60000000000.0,100.0,,,
RIFUSDT,RIF,Mid,480,0.0524,886910.2497,7.377,64.06759928445535,8.543069642637886e-05,0.04098999999999999,0.038371,0.9829858526845435,0.34004474272930646,0.03839122486288844,0.43703694685468764,0.31226922398570567,0.03213333333333335,0.04844166666666666,,0,0,neutre,365,0,0,30,,,31.0,73.0,77.5,57.5,50,66.74,False,False,,0,,,,64,52680771,52680771,1000000000.0,1000000000.0,,100.0,,,
ZBTUSDT,ZBT,Speculative,517,0.1892,4078674.56468,-0.264,62.372756209683835,0.0005333649947047228,0.11767200000000001,0.11763849999999997,1.7392598569085482,0.17209729233593393,0.1326296466268931,0.5780349415464169,0.1982966234080322,0.0679611111111111,0.16981666666666667,golden_cross|double_bottom_90d|uptrend,3,0,haussier,202,0,0,30,,,12.5,82.0,58.0,68.0,78.7,66.66,False,False,,0,,,,71,46220827,188662452,244992188.30119348,1000000000.0,1000000000.0,24.5,,,
QTUMUSDT,QTUM,Mid,310,0.925,224455.6791,3.816,56.26723127382969,0.0018649677981152323,0.8960600000000005,1.2440149999999996,0.4336977624697131,0.2195121951219511,0.0995121951219511,0.5394516578472828,0.7012372149749916,0.8453055555555555,0.978388888888889,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,66.0,92.0,47.0,41.7,66.62,False,False,,0,,,,63,98026543,99694312,106018663.0,107822406.0,,98.3,,,
CYBERUSDT,CYBER,Speculative,642,0.562,823996.78538,3.309,60.030357621406566,0.0016076217204926118,0.52256,0.692915,0.5159539626766942,0.23174603174603178,0.10952380952380944,0.5813107420913194,0.6029349105611352,0.4914166666666667,0.6004166666666668,rsi_bearish_divergence|macd_bullish_cross,1,1,mixte,365,0,0,30,,,17.0,66.0,95.5,57.5,36.0,66.62,False,False,,0,,,,62,35182841,56154421,62653733.76,100000000.0,100000000.0,62.7,,,
TONUSDT,TON,Etabli,20,2.214,132370647.29876,23.895,89.69221510203047,0.0827403148777076,1.3433399999999998,1.5560450000000017,1.1063235369249222,0.1987991994663109,0.0,5.2633237784467175,0.39149932069609233,1.2241111111111111,1.5019999999999998,breakout_30d|macd_bullish_cross|double_bottom_90d|uptrend,4,0,haussier,365,0,0,30,,,45.0,57.0,79.0,78.5,76.7,66.58,False,False,,9,🔥 Trending #2 sur CoinGecko|⚡ Volume ×5.3 vs médiane,2,5.26,69,5976252623,11544579697,2678871998.472489,5174890225.866976,,51.8,,,
RAYUSDT,RAY,Mid,178,0.829,1801354.9358,5.203,68.182956405801,0.005899869052845008,0.66692,0.9380799999999998,0.6779141566131185,0.18102189781021896,0.007202881152460991,0.5517023622622353,0.6866222548032784,0.5700555555555554,0.7588333333333335,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,89.5,68.0,66.2,66.55,False,False,,0,,,,62,222630183,459384629,268967970.467351,555000000.0,555000000.0,48.5,,,
DOTUSDT,DOT,Etabli,41,1.33,9733790.59897,5.639,60.02227709045856,0.011031763133121753,1.288,1.8594049999999986,0.650477895227386,0.29825616355983164,0.2014431749849669,0.5933885220207735,0.5651187029839878,1.2070555555555555,1.5632777777777778,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,66.0,73.0,78.5,59.2,66.48,False,False,,0,,,,64,2230800193,2230800193,1682523312.048396,1682523312.048396,2100000000.0,100.0,,,
CAKEUSDT,CAKE,Mid,108,1.539,2305411.01395,1.786,57.4955559604455,-0.0012628680376328754,1.4669199999999991,1.8251999999999997,0.4813129886045698,0.13574007220216602,0.05586249232658071,0.34181357698561804,0.7785750658046596,1.271638888888889,1.551,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,92.0,68.0,58.2,66.44,False,False,,0,,,,64,502312393,521465190,326788569.321773,339248773.4500047,400000000.0,96.3,,,
VETUSDT,VET,Etabli,89,0.007758,2569812.8138008,7.199,64.72493593631964,4.6350480588264946e-05,0.007105620000000002,0.010320544999999992,0.4869795093543957,0.25995475113122174,0.12443438914027152,0.7605409604157255,0.7674966958497648,0.006793361111111111,0.008035666666666667,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,66.0,75.5,68.0,59.2,66.41,False,False,,0,,,,64,665333899,665333899,85985041177.0,85985041177.0,86712634466.0,100.0,,,
SUIUSDT,SUI,Etabli,28,1.0149,38534499.84276,7.023,65.75061169688358,0.005893988757206919,0.9279699999999997,1.3638105000000003,0.6116836284080182,0.21110490031675044,0.05366126327557283,0.5391483353130765,0.8634352167535623,0.8653277777777775,1.0122166666666665,macd_bullish_cross|double_bottom_90d,2,0,haussier,365,0,0,30,,,45.0,57.0,81.5,78.5,67.2,66.31,False,False,,0,,,,61,4059040958,10133875125,4005418369.566699,10000000000.0,10000000000.0,40.1,,,
SKLUSDT,SKL,Speculative,537,0.00723,624265.47206,4.935,58.2326671076321,-2.3312685636430602e-06,0.006630600000000001,0.010052000000000005,0.8027251127980536,0.20694444444444446,0.06589147286821706,0.6026294097017735,0.603191771918144,0.006089444444444446,0.007443611111111111,,0,0,neutre,365,0,0,30,,,17.0,66.0,89.5,57.5,50,66.3,False,False,,0,,,,64,44035666,44537239,6094019337.0,6163431114.491759,7000000000.0,98.9,,,
EGLDUSDT,EGLD,Mid,251,4.36,959611.8703,5.569,59.409139306506816,-0.0034436893290434936,4.0166,5.918400000000002,0.6610370967662528,0.2998102466793168,0.17267552182163176,1.3677287066920543,0.6654963777464051,3.773611111111111,4.745000000000001,,0,0,neutre,365,0,0,30,,,31.0,75.0,73.0,57.5,50,66.16,False,False,,0,,,,64,130344668,130344668,29872124.0,29872124.0,,100.0,,,
BANANAS31USDT,BANANAS31,Mid,266,0.011673,3431318.403039,-6.301,61.335970264088274,0.00029501453105176074,0.010890419999999996,0.005802425,0.8648023975682531,0.4064549986880084,0.2364864864864865,0.1885592688142407,0.015089647370527636,0.004345777777777777,0.013160138888888888,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,31.0,73.0,67.0,68.0,66.2,66.11,False,False,,0,,,,67,116695438,116695438,10000000000.0,10000000000.0,10000000000.0,100.0,,,
WBETHUSDT,WBETH,Speculative,,2619.82,1619444.431056,0.907,60.17335019629057,-0.3586265080597286,2430.8602,2931.2764999999995,0.49287078405649637,0.15677387478164784,0.012830872635275466,0.8159129177940861,0.9259985202838656,2095.6805555555557,2584.2722222222224,,0,0,neutre,365,0,0,30,,,17.0,66.0,86.0,68.0,50,66.06,False,False,,0,,,,64,,,,,,,,,
HEIUSDT,HEI,Speculative,,0.0873,220147.18707,3.929,57.56897884618007,0.0003232250074156142,0.08295800000000002,0.12923149999999992,0.4827521757879993,0.2324324324324325,0.0583783783783784,0.2771777784149784,0.548181332670894,0.07505833333333332,0.0909666666666667,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,57.0,100.0,47.0,59.2,66.05,False,False,,0,,,,65,,,,,,,,,
JASMYUSDT,JASMY,Mid,155,0.00587,1146043.785995,4.635,58.15189438571195,-5.480495396222134e-06,0.0055274,0.006792600000000002,0.46310307551082386,0.16532905296950248,0.057784911717495994,0.35426418651110225,0.6653950490229674,0.005226666666666667,0.006053055555555555,double_top_90d,0,1,baissier,365,0,0,30,,,31.0,57.0,100.0,68.0,32.0,66.04,False,False,,0,,,,59,289993343,293248402,49444999677.59027,50000000000.0,50000000000.0,98.9,,,
NEXOUSDT,NEXO,Etabli,76,0.908,521071.34197,0.442,52.304455712425984,-0.00046963794237056284,0.8922600000000003,0.9351699999999997,0.3243705705898808,0.08695652173913052,0.02478448275862071,0.30124286273637124,0.8152238526958809,0.8142222222222222,0.9227222222222221,,0,0,neutre,365,0,0,30,,,45.0,57.0,92.0,57.5,50,66.0,False,False,,0,,,,62,906078103,906078103,1000000000.0,1000000000.0,1000000000.0,100.0,,,
KNCUSDT,KNC,Speculative,799,0.1503,784210.42799,-0.923,53.62874309058951,0.0008707318821306346,0.14090600000000003,0.2028389999999999,0.8933854172753087,0.20894607843137264,0.10654761904761903,0.8780250738642967,0.41391392383377346,0.1292944444444445,0.15821944444444447,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,85.0,57.5,59.2,65.92,False,False,,0,,,,66,25561162,36196926,170152851.23024455,240951888.4064145,252301550.0,70.6,,,
